multiplex	node	score
1	RAB37	4.764876921421259e-06
1	TBL1XR1	4.751576345117314e-06
1	NOPCHAP1	4.749541269037816e-06
1	PPFIA2	4.726358503171124e-06
1	UNC13B	4.693371844190291e-06
1	CEBPA	4.638552627103499e-06
1	TIMM44	4.633645513347134e-06
1	STX1A	4.6206763001166505e-06
1	CNGA2	4.612256842983798e-06
1	RAF1	4.605414020058666e-06
1	ARFGAP1	4.596453033739574e-06
1	SPSB4	4.560786163616455e-06
1	GNL1	4.55023390449589e-06
1	DYNC1LI1	4.543420615119405e-06
1	GABRD	4.516034586985348e-06
1	AUNIP	4.491594733235278e-06
1	SNAP29	4.440917763434025e-06
1	CRKL	4.37052120316012e-06
1	HOOK2	4.346981046618577e-06
1	NOTCH1	4.327805739197393e-06
1	BIRC5	4.321385303999947e-06
1	PLA2G4A	4.306131225821838e-06
1	AKT1	4.27439088866832e-06
1	AGO1	4.23760352557899e-06
1	MGARP	4.226836592118283e-06
1	CAMK2A	4.205923884544884e-06
1	NCOA1	4.18758923192934e-06
1	STON2	4.184526235250454e-06
1	PPFIA1	4.1572923145890494e-06
1	AP2B1	4.1404439112955534e-06
1	RAB11FIP1	4.099322680595149e-06
1	TLK1	4.079044062588432e-06
1	RPUSD4	4.075681898691792e-06
1	DCTN1	4.065477721699954e-06
1	APBB1	4.061430404130672e-06
1	CASP8	4.0359962201061665e-06
1	KDR	4.032964813259974e-06
1	CNGA4	4.024413847685568e-06
1	ZMYM4	3.990719664326431e-06
1	GNPAT	3.977629715464486e-06
1	SFMBT2	3.963991467175842e-06
1	PPFIBP1	3.958191951315711e-06
1	TBC1D15	3.925952293800617e-06
1	DDX56	3.89831606840888e-06
1	BICD1	3.893982727947601e-06
1	HSP90AB1	3.8911107269698155e-06
1	FN1	3.874373875280006e-06
1	CASP1	3.7966689104666623e-06
1	AATF	3.7824914474972865e-06
1	HGS	3.7418425950614132e-06
1	TAGLN2	3.728374422251249e-06
1	PCM1	3.7248722924577345e-06
1	PIP5K1C	3.724643144692977e-06
1	PIP5K1A	3.7144921018541724e-06
1	NOTCH4	3.695934863256488e-06
1	TRIM41	3.6921107039483408e-06
1	LRP3	3.6901247918910366e-06
1	SGSM3	3.6058172849082953e-06
1	IRS1	3.592046299423936e-06
1	FAM83D	3.5811835010217805e-06
1	IL22RA1	3.564989336346141e-06
1	IL20RB	3.564144546288486e-06
1	FEZ1	3.549121986368554e-06
1	LRP1	3.5464453294114857e-06
1	CSNK1D	3.535512577921026e-06
1	TMEM25	3.5090421958464007e-06
1	FRS2	3.5030244598353473e-06
1	RAC1	3.4849132514832244e-06
1	CNGB1	3.4545488025583094e-06
1	KPNA2	3.4474771554686585e-06
1	SUMO1	3.4439553398794797e-06
1	VDAC1	3.442300181596645e-06
1	PXN	3.4402293422731296e-06
1	BPGM	3.433120420783651e-06
1	SGTA	3.4113652105005777e-06
1	SEC22B	3.383815985265826e-06
1	FOXO1	3.359053004802625e-06
1	HDAC6	3.357378480959858e-06
1	M6PR	3.3496086068621145e-06
1	FOXO4	3.3469637682977174e-06
1	EMD	3.3149560276757445e-06
1	FBXL7	3.2693998781782934e-06
1	SMAD4	3.2354466222566217e-06
1	OSM	3.234736832756694e-06
1	AFTPH	3.2321151290095415e-06
1	IL20RA	3.1905181516007086e-06
1	CTTNBP2	3.179142591441951e-06
1	IGF2R	3.1719524866498044e-06
1	NPHP1	3.1703355469831113e-06
1	TACC1	3.158773788358393e-06
1	CDC37	3.134679329147122e-06
1	DGCR8	3.1294914893333437e-06
1	PRKCI	3.102658822257948e-06
1	AGO2	3.0814620062579453e-06
1	ZRANB1	3.0809432875126836e-06
1	WDR4	3.0457766928132434e-06
1	STAR	3.0375578599733053e-06
1	PABPC1	3.031244977522298e-06
1	TBCCD1	3.0287735060006212e-06
1	BANF1	3.008976499542901e-06
1	RAB2A	2.9917917636284415e-06
1	RELA	2.987198396680942e-06
1	YWHAZ	2.978477414678381e-06
1	RBCK1	2.9739528874099217e-06
1	SORCS1	2.9719200217401175e-06
1	SMAD3	2.95707484886233e-06
1	RAB9A	2.9205742075700622e-06
1	SHARPIN	2.910206103957277e-06
1	CLTC	2.891478533975808e-06
1	PPP3R2	2.891384661137998e-06
1	NOTCH3	2.8886266805372175e-06
1	TUBB8B	2.8864992233694004e-06
1	WWTR1	2.885309818715966e-06
1	CREB1	2.86344704752631e-06
1	OXTR	2.8604692453225265e-06
1	RNF31	2.8553065602200465e-06
1	B4GALT7	2.8476440639721134e-06
1	TXNDC17	2.8405032974444023e-06
1	MAGED1	2.837153711851813e-06
1	SMARCA2	2.8287955042120654e-06
1	AP4E1	2.8286841908356926e-06
1	FOXO3	2.826832579946186e-06
1	AP4M1	2.8219290642408276e-06
1	SQSTM1	2.8207711744762057e-06
1	SOX2	2.810820295324325e-06
1	INCENP	2.8080471900254507e-06
1	MAPT	2.7977326480010433e-06
1	TG	2.7941276462822112e-06
1	SYTL4	2.7919029121481883e-06
1	SHC3	2.7817067033823243e-06
1	GET4	2.7815167159352334e-06
1	BORA	2.7578282247231074e-06
1	COPB1	2.7458061589689245e-06
1	PRKCZ	2.733859688776975e-06
1	ARF4	2.731751485506721e-06
1	HK1	2.7226064787051443e-06
1	UBE2I	2.7201017915852865e-06
1	NIPSNAP1	2.7185039085182326e-06
1	SNX18	2.699890829595371e-06
1	RIT1	2.69410055949738e-06
1	GLCCI1	2.6903730471151265e-06
1	RPGRIP1L	2.6824091860682065e-06
1	RASA1	2.674744360162557e-06
1	DYNC1H1	2.6663642003569924e-06
1	RUSC2	2.651227957450182e-06
1	CBR3	2.645486607577526e-06
1	MAP3K3	2.6423363358784006e-06
1	JAK1	2.6361953319046773e-06
1	SFN	2.630549816902943e-06
1	IFT20	2.627962260122203e-06
1	AP4S1	2.6238737955847787e-06
1	RXRB	2.618861570877505e-06
1	GET3	2.5918584655536704e-06
1	AP4B1	2.578959794570198e-06
1	RABIF	2.5674460697775075e-06
1	H1-1	2.5670849049828617e-06
1	AP1M2	2.5619812901248627e-06
1	SIKE1	2.549168281587789e-06
1	CDC25C	2.5461395411788915e-06
1	RAPGEF1	2.538119586876867e-06
1	PRKAR2A	2.52218981443421e-06
1	APPL2	2.520744387257283e-06
1	HSP90AA1	2.5203358517741046e-06
1	CEP192	2.516090322828515e-06
1	VSTM1	2.5142305369721205e-06
1	SHC1	2.5119544074936806e-06
1	RABEP2	2.5042519855745383e-06
1	COPE	2.5008124173129434e-06
1	PAX2	2.4958161138024072e-06
1	TBC1D23	2.495324048002182e-06
1	SRC	2.482453805970429e-06
1	KIF20A	2.477612563037221e-06
1	SETD2	2.4669413380980164e-06
1	FOXG1	2.466589706508761e-06
1	GCC2	2.4503430624190736e-06
1	INPP5E	2.445457582526443e-06
1	LIFR	2.434503046434056e-06
1	LMNA	2.4327342136553925e-06
1	RRAS2	2.4065087093085545e-06
1	TOPORS	2.395579958476151e-06
1	SNAP25	2.3948502001578525e-06
1	SNCA	2.393802934226926e-06
1	COPG1	2.390420468675528e-06
1	FXYD6-FXYD2	2.3828629537728933e-06
1	ZNF564	2.3785025301707752e-06
1	TIMM23	2.3737512783979726e-06
1	ENOPH1	2.368978929062462e-06
1	NCOR1	2.3687183280074567e-06
1	RIT2	2.367516895794123e-06
1	ERBB2	2.3658019391790245e-06
1	MTMR3	2.359438149075238e-06
1	MAP2K1	2.3554548596321275e-06
1	DYNLL2	2.3500211147225272e-06
1	ZP3	2.349830743884407e-06
1	HMGCL	2.3496945731607713e-06
1	ERC2	2.344730512971752e-06
1	MAPRE3	2.342777380201491e-06
1	MNS1	2.3383508308858364e-06
1	HNRNPC	2.323123494292775e-06
1	COPA	2.3074824211939206e-06
1	ARF3	2.3067015034315564e-06
1	ARCN1	2.305006786290493e-06
1	EXOSC6	2.299532215226825e-06
1	MET	2.283804096396594e-06
1	CTF1	2.2783544757467605e-06
1	HSP90B1	2.2752144120412395e-06
1	RABAC1	2.2637784416806467e-06
1	ADCYAP1R1	2.256588912317674e-06
1	TBL1X	2.256536451168664e-06
1	NPHP4	2.255652730181196e-06
1	EIF2S2	2.252436218924068e-06
1	FSCN1	2.2420777527326118e-06
1	YWHAG	2.236401488756708e-06
1	CAMK2B	2.2360812707816404e-06
1	IDH3B	2.2308149092383907e-06
1	SYN2	2.2215537317381117e-06
1	CIDEB	2.2206715103364715e-06
1	AOPEP	2.2059264086979653e-06
1	ZFYVE9	2.2034294107052224e-06
1	RTN4	2.189786715258405e-06
1	COPZ1	2.1763992484589418e-06
1	DHX29	2.176377369851778e-06
1	UBL4A	2.1636325078110842e-06
1	SHC2	2.153155970218109e-06
1	STXBP1	2.1425293931834093e-06
1	EHBP1	2.1309945967133194e-06
1	LBR	2.1269474973402224e-06
1	HDAC3	2.1268246821199404e-06
1	ITGB2	2.1066774012731365e-06
1	NCOR2	2.100792857609984e-06
1	SMARCC2	2.0968436109439327e-06
1	GLA	2.0713157663827617e-06
1	GRIK4	2.0669348873538104e-06
1	DCTN2	2.0660368406032226e-06
1	PIK3CA	2.0586885853356265e-06
1	CALR	2.0528129790906417e-06
1	ADCYAP1	2.0525161610520535e-06
1	ISOC1	2.0497549337645562e-06
1	DLST	2.0471561474324513e-06
1	MYO5B	2.04466641681377e-06
1	IKBKG	2.0373274139295803e-06
1	PPBP	2.0345161678937367e-06
1	HACE1	2.0282638308864526e-06
1	EGFR	2.0262151184888115e-06
1	GOLGA5	2.0219043111332257e-06
1	NRXN3	2.018479869583873e-06
1	COPB2	2.0172930616868966e-06
1	RAB6B	1.998348664054376e-06
1	SMPD2	1.9914203261592358e-06
1	ZMIZ2	1.987348438049591e-06
1	RHO	1.9833042987181326e-06
1	DYNC1I1	1.9785510198653033e-06
1	CRLF1	1.9768309573955307e-06
1	RRBP1	1.974535879012892e-06
1	L1CAM	1.9727744270823427e-06
1	DAPK3	1.967813807530218e-06
1	CLCF1	1.960777921742413e-06
1	PRDM4	1.9530314043650765e-06
1	SLC16A8	1.9485966570589835e-06
1	RAB11FIP5	1.946630731263544e-06
1	DERL2	1.9444289900428136e-06
1	HIPK2	1.932830837189422e-06
1	DHX15	1.925370987477435e-06
1	GPS2	1.9195209748150795e-06
1	MYLK2	1.9163131711850875e-06
1	AP1S2	1.9049938927680167e-06
1	CKAP5	1.8921540449303122e-06
1	FURIN	1.8915146221645212e-06
1	KCNC4	1.8891242425964996e-06
1	PTTG1IP	1.8823904087162903e-06
1	NFKB1	1.8789026570779613e-06
1	PCBP3	1.874365326442961e-06
1	ARAF	1.8671632178169791e-06
1	TMEM143	1.8639357730107301e-06
1	PIN1	1.860035894128999e-06
1	TRAF2	1.8533173738398672e-06
1	MYO5C	1.846473264793917e-06
1	COPG2	1.8382410429514722e-06
1	DNM1L	1.8380339630614436e-06
1	SYNE2	1.8326132725433887e-06
1	KIDINS220	1.8276289488081305e-06
1	IKBKB	1.821405648389369e-06
1	FYN	1.8172590478604997e-06
1	ZDHHC15	1.8122747698808864e-06
1	ITPKC	1.8054998150897834e-06
1	SPP1	1.8045584030639934e-06
1	COPZ2	1.8040078763676707e-06
1	LYN	1.8002828182276768e-06
1	ADORA2A	1.7994854030403802e-06
1	MTMR4	1.7925223614232644e-06
1	TNRC6A	1.7879724221961106e-06
1	CUL3	1.7879714223816078e-06
1	SLC1A5	1.786655319372452e-06
1	CYP17A1	1.7797269218685751e-06
1	SMARCE1	1.7795195633139773e-06
1	PDGFRA	1.775944108209808e-06
1	RPH3A	1.7715446887373263e-06
1	APOA5	1.7703711709782456e-06
1	SPATA24	1.7672360615565771e-06
1	TIGD7	1.7664144672243524e-06
1	PPFIA4	1.7634380150264186e-06
1	ACTB	1.7560915625048332e-06
1	HSD3B2	1.7530653447598469e-06
1	VWA5B2	1.7529891955522139e-06
1	AHR	1.7523539581862604e-06
1	DPYSL2	1.740609290015097e-06
1	NLRP3	1.7275095967520349e-06
1	PMM1	1.7222808449342091e-06
1	TIAM1	1.717126367869954e-06
1	CNTN1	1.7117341695149516e-06
1	TOMM40	1.711688504902166e-06
1	GCNT1	1.7090869185193016e-06
1	VPS33A	1.705244500396871e-06
1	PTPN1	1.7049974963737389e-06
1	APBA1	1.699814568800446e-06
1	USO1	1.693453366675077e-06
1	RB1CC1	1.6906092399346986e-06
1	CDK1	1.6884611991387306e-06
1	SLC10A2	1.6868606654945402e-06
1	PYCARD	1.6849557192450546e-06
1	GBF1	1.6771587127454218e-06
1	SATB2	1.6753164221201988e-06
1	MDM2	1.6683642000545861e-06
1	SKP1	1.664948121975819e-06
1	STX5	1.6639537039129545e-06
1	NCAM1	1.6614481712327285e-06
1	RBM12	1.6580948194157166e-06
1	BDNF	1.6527426406923454e-06
1	SEC23A	1.6474259172446466e-06
1	TNFRSF19	1.6458737423564842e-06
1	TBK1	1.630727600856026e-06
1	STAT1	1.6240406922442075e-06
1	GARIN6	1.6234056315589454e-06
1	AP2M1	1.606703077655048e-06
1	SH3BP5L	1.6054064253599725e-06
1	MAP2K2	1.6033083605701256e-06
1	KLHL2	1.6020055024955354e-06
1	PCBP2	1.599001577283439e-06
1	GAB1	1.5986955618375626e-06
1	DRD2	1.5974260929124499e-06
1	IL6	1.596032689873071e-06
1	UTP25	1.5901525453553978e-06
1	RAD51	1.5849255289293403e-06
1	CYTH1	1.575889773922776e-06
1	NSMCE3	1.5710239402204428e-06
1	PDCD4	1.566360486530731e-06
1	MATK	1.56333043528089e-06
1	EPB41	1.5611155795193172e-06
1	TPTE	1.5520731201171769e-06
1	NTRK2	1.5514254823665416e-06
1	CHGB	1.5506448766118311e-06
1	METTL2B	1.5485405314347833e-06
1	NTRK3	1.5456974337955158e-06
1	GSTP1	1.543900892802993e-06
1	BAALC	1.5435422531585898e-06
1	VAMP3	1.5296189377556543e-06
1	MAP4K2	1.5293494999796893e-06
1	ARF1	1.5284078611832065e-06
1	TAGLN	1.5247026135596805e-06
1	CAMK4	1.5215723986599238e-06
1	RPS20	1.5209289115380375e-06
1	EP300	1.5156217764999273e-06
1	LRRK2	1.5057615736989696e-06
1	GNPNAT1	1.5027793746582422e-06
1	ADGRG7	1.5025504737645538e-06
1	MYDGF	1.475320675577532e-06
1	EVI5L	1.4681364554172173e-06
1	OAS1	1.4641272144268753e-06
1	AGRN	1.4587085618784402e-06
1	LDHAL6B	1.4563225766206512e-06
1	GNG2	1.4530895401633667e-06
1	MAPK8	1.4505308058574813e-06
1	SYP	1.4488160940413055e-06
1	NPSR1	1.447677657107957e-06
1	RIN1	1.4463515238085182e-06
1	NTS	1.4442252770783897e-06
1	VIM	1.4433540468849726e-06
1	RBP1	1.4360574693911713e-06
1	LYVE1	1.4306233424814413e-06
1	VRTN	1.428823012745499e-06
1	NAPB	1.4227592644729853e-06
1	TEAD4	1.4223895975764087e-06
1	ODF2	1.4218344026595928e-06
1	PPP1R13B	1.4189173920210584e-06
1	TAX1BP1	1.4185691055288968e-06
1	PRKACA	1.4183528574705734e-06
1	CD80	1.414220964129078e-06
1	DNM2	1.4139331993985328e-06
1	IQGAP1	1.4123802656402528e-06
1	TNRC6B	1.4114644570094195e-06
1	TBPL1	1.407412014214364e-06
1	PPIAL4D	1.3973473161864983e-06
1	LIF	1.3968526930015424e-06
1	A2M	1.3938548038447563e-06
1	LDB2	1.388921335904933e-06
1	TNF	1.3877150133630517e-06
1	ADCK1	1.3856893932763492e-06
1	TANK	1.381404817891654e-06
1	CRMP1	1.3811757324602403e-06
1	DNAL4	1.3802983235658998e-06
1	SNCB	1.3777454298473287e-06
1	OMG	1.37525263761942e-06
1	HGF	1.3719048359828149e-06
1	NLRP12	1.3714721012795965e-06
1	RAP1A	1.3681004557897489e-06
1	TOM1L1	1.367783757203178e-06
1	SPSB2	1.364838558653672e-06
1	FEZ2	1.3631433555766047e-06
1	TRIM54	1.356220731728126e-06
1	AMPH	1.3551263549050692e-06
1	RHOA	1.3455672000408114e-06
1	SH2B1	1.3400489635092198e-06
1	TICAM2	1.338879107781349e-06
1	TM4SF4	1.3349541472612935e-06
1	ZNF512B	1.3341478189743404e-06
1	ABCB1	1.3331050261444685e-06
1	FLT1	1.330504699126829e-06
1	SYNE1	1.3267675983411647e-06
1	GORASP1	1.321272364150523e-06
1	CDH2	1.3186939818240348e-06
1	PCNA	1.3122538949910613e-06
1	BIRC2	1.3097178001892205e-06
1	MEMO1	1.3093717977587842e-06
1	KRAS	1.305411419046399e-06
1	SEC13	1.2998022669312257e-06
1	MPEG1	1.2991246196580343e-06
1	RFK	1.2988836448917005e-06
1	GOSR2	1.2939182419880116e-06
1	CMPK1	1.2919088009728798e-06
1	IRAK1	1.291469174002661e-06
1	ITGB1	1.2911897649401392e-06
1	ADRA1A	1.290984855894438e-06
1	ERC1	1.287754493065399e-06
1	CCN3	1.2836179567314523e-06
1	GNAO1	1.2829399195827977e-06
1	APC	1.2819938043870275e-06
1	GIT1	1.2801649408293117e-06
1	H2AX	1.2722584932702522e-06
1	MC2R	1.2720091277684074e-06
1	IDH3A	1.2701924969369146e-06
1	NCALD	1.2659895960887883e-06
1	SHANK3	1.2629624135698096e-06
1	PCSK5	1.2619493829874042e-06
1	RBBP6	1.2602180497294607e-06
1	NDRG4	1.2585179361071422e-06
1	JPH1	1.255961786447222e-06
1	TTC7B	1.2539165264128326e-06
1	RNF214	1.2453226499335663e-06
1	MAP3K1	1.2451624529485824e-06
1	DCX	1.2439959982405033e-06
1	AMOT	1.2421822438532114e-06
1	HOOK1	1.2413498934596322e-06
1	CDK8	1.2311470444576533e-06
1	CYP2C8	1.230409544465016e-06
1	FBL	1.2293274468396249e-06
1	MAG	1.2263887559419464e-06
1	SH3GL2	1.2229429497512069e-06
1	CD2AP	1.2225546497652063e-06
1	SYT5	1.2132400907454147e-06
1	AP2A1	1.209318645573342e-06
1	CUL1	1.209038113833754e-06
1	YWHAQ	1.2072704964111695e-06
1	RAB17	1.2041038557949042e-06
1	CAPZB	1.2026114195561501e-06
1	ITIH5	1.2001796530007947e-06
1	PRKACB	1.198306890649005e-06
1	FADD	1.198226603894989e-06
1	ATG5	1.1981596522786166e-06
1	TAB1	1.194852245335253e-06
