multiplex	node	score
1	RIF1	1.1287605498535238e-05
1	VRK1	1.1271401643113134e-05
1	GTF2F1	1.1181923879251572e-05
1	POLN	1.1150131261187654e-05
1	MDM2	1.1137859541590005e-05
1	CCNA2	1.1087045193053156e-05
1	GTF2E1	1.1046528317547122e-05
1	CCNB2	1.0780208593706612e-05
1	CDK5	1.0750068644158022e-05
1	LONRF2	1.0743987123548917e-05
1	CHUK	1.0632506509886146e-05
1	APBB1	1.0560776085778462e-05
1	ORC2	1.0516353247879138e-05
1	RBX1	1.0424124446850642e-05
1	IFFO2	1.0387839750690264e-05
1	RFC1	1.034122413259179e-05
1	FANCL	1.0340379634941783e-05
1	AHNAK	1.022295289767229e-05
1	RCOR1	1.0218013174939668e-05
1	SUMO2	1.0211459404941012e-05
1	ORC4	1.0123117911899408e-05
1	CDC6	1.0042140581292409e-05
1	MDM4	9.994017978352398e-06
1	GTF2F2	9.910335398901008e-06
1	CTNNB1	9.796032191758886e-06
1	RHNO1	9.577368602284781e-06
1	FANCA	9.527756461451356e-06
1	RECQL	9.324443883804624e-06
1	UBE2T	9.215377556274557e-06
1	TOP2A	9.173752625926642e-06
1	SKP1	9.156264999727916e-06
1	PTRHD1	9.075276661175745e-06
1	PIAS4	8.904604205100555e-06
1	CSK	8.854436831390878e-06
1	RAD18	8.841047440844441e-06
1	FOXO1	8.695076544555026e-06
1	CDK9	8.635756020421679e-06
1	STN1	8.619469849590514e-06
1	UBE2B	8.610700737927523e-06
1	TERF2IP	8.568603062023821e-06
1	TRRAP	8.515918391380359e-06
1	SMAD3	8.44443314053325e-06
1	MCM4	8.365177597294327e-06
1	HIF1A	8.34747285462508e-06
1	GADD45A	8.326761949655584e-06
1	ORC6	8.303274895756513e-06
1	BACH1	8.242185030778695e-06
1	TEN1	8.236427080598646e-06
1	E2F4	8.228883804469234e-06
1	XPC	8.227066189019326e-06
1	NCAPD2	8.20055829506561e-06
1	UBE2V2	8.175732103031652e-06
1	STAT3	8.085379404140105e-06
1	MTA1	7.978704933463667e-06
1	CUL4A	7.843495989132618e-06
1	CTC1	7.81941477261935e-06
1	SPIDR	7.810775547065368e-06
1	MCM7	7.784668602106592e-06
1	RAD51C	7.742089903063755e-06
1	CFAP74	7.722623255163442e-06
1	MUTYH	7.706692622105906e-06
1	DBF4	7.695402312326682e-06
1	POLK	7.651888096492288e-06
1	NPM1	7.63056496780148e-06
1	DTL	7.622687499336672e-06
1	HERC2	7.59966212895741e-06
1	SLX4	7.5968763471506515e-06
1	DCUN1D5	7.504294661333428e-06
1	CTBP1	7.460344891122029e-06
1	HMCES	7.449444102056776e-06
1	RPAIN	7.409169816369647e-06
1	H4C16	7.367242379493068e-06
1	MCM10	7.338077985050318e-06
1	FANCF	7.304567567857392e-06
1	CETN2	7.2886069725370835e-06
1	ZNF350	7.2685059740356734e-06
1	KLHL36	7.216736663682796e-06
1	BAP1	7.1461872010474295e-06
1	PARK7	7.12620196452306e-06
1	RAD17	7.126143514758778e-06
1	HSPA13	7.1150153632970345e-06
1	MCM6	7.110060235937166e-06
1	NHERF1	7.071062603099735e-06
1	PLK1	7.015179886096883e-06
1	GTF2H1	7.005172025621627e-06
1	TFDP1	6.993357666871229e-06
1	MCM3	6.9446464507428014e-06
1	PMS1	6.929506994714817e-06
1	VCP	6.889084329569489e-06
1	APPL1	6.888788124797112e-06
1	FAAP100	6.850668763106515e-06
1	SERTAD1	6.811641943331565e-06
1	EP400	6.801760113153824e-06
1	UNG	6.767022951430755e-06
1	TBP	6.755120224410159e-06
1	SYCP3	6.7515971277214266e-06
1	RAD51B	6.7495331335647645e-06
1	RFC2	6.736436115761304e-06
1	TDRD3	6.607028251267012e-06
1	DR1	6.5690723327835135e-06
1	GTF2H3	6.524256466852415e-06
1	SEM1	6.521943624370429e-06
1	TMEM120A	6.503456893373018e-06
1	MBD4	6.471882322402859e-06
1	TLE1	6.405866367014579e-06
1	CDKN2A	6.399624201343024e-06
1	CCNA1	6.320956105569637e-06
1	SMARCA5	6.298617161728102e-06
1	CDC7	6.271111423251548e-06
1	BLTP3A	6.249417146518809e-06
1	GTF2H4	6.243826247283866e-06
1	CUL4B	6.1989845355857485e-06
1	UBE2D3	6.185281289834507e-06
1	ILF3	6.158875645094941e-06
1	GSK3B	6.137344999181429e-06
1	GTF2H2	6.12282895301531e-06
1	CALM1	6.104832519831014e-06
1	CUL3	6.099328821545318e-06
1	RNF144A	6.077746055074264e-06
1	POLQ	6.06870984181673e-06
1	PAXX	6.051198031245823e-06
1	RFC4	6.049156227277725e-06
1	RFC5	5.983452025482341e-06
1	MPG	5.970121187788517e-06
1	CBX5	5.9609622042745106e-06
1	ODC1	5.942138615132515e-06
1	MCM5	5.918366957378087e-06
1	FAM219A	5.895273162772041e-06
1	PPP5C	5.855855496583148e-06
1	ORC3	5.644330678015721e-06
1	CHEK2	5.608531889985598e-06
1	CDT1	5.6000561487980335e-06
1	ORC1	5.568410642128436e-06
1	SMAD2	5.562104845945578e-06
1	USP10	5.532956080293568e-06
1	USP26	5.518310832085517e-06
1	E2F5	5.3855604250977566e-06
1	HSPA8	5.347379461996428e-06
1	CHD3	5.336998692532273e-06
1	FOXO3	5.308486765090839e-06
1	PPARGC1B	5.296062376767881e-06
1	USP47	5.238451658146615e-06
1	MTOR	5.2005177336385725e-06
1	SMC2	5.187391642382068e-06
1	PARP2	5.109377771608614e-06
1	GTF2A2	5.089208404009844e-06
1	PRMT5	5.082933520465303e-06
1	SMAD4	5.081152115797439e-06
1	EFCAB6	5.076763127229118e-06
1	TERF1	5.069374032245643e-06
1	UBXN1	5.061936971550186e-06
1	FAAP20	5.054822036142625e-06
1	POT1	5.0383586108888945e-06
1	NCOA3	4.985259753637646e-06
1	KDM4A	4.980679128251675e-06
1	CIR1	4.967656052083518e-06
1	SRC	4.947206455084482e-06
1	TP73	4.947202467037462e-06
1	GTF2A1	4.926935955404289e-06
1	HSP90AB1	4.9225300939704716e-06
1	NCOA2	4.87095047624769e-06
1	CDK8	4.858503239169918e-06
1	SLC35F2	4.826915427932544e-06
1	PIGB	4.826915427932544e-06
1	MAD2L2	4.819188753835186e-06
1	CUL1	4.818355636213503e-06
1	CHEK1	4.778904678826397e-06
1	KLHL11	4.744859698209683e-06
1	TAF1	4.738868202445704e-06
1	RNF168	4.737252779408011e-06
1	CBX3	4.73208465736289e-06
1	SMUG1	4.72442791716682e-06
1	DAXX	4.718736359493096e-06
1	KPNA2	4.7057943111002516e-06
1	ACADL	4.699137154460219e-06
1	NR4A1	4.6763408155280665e-06
1	CTNNBIP1	4.668037803050925e-06
1	TFAM	4.648204864598188e-06
1	SMARCA1	4.6284591473104485e-06
1	BABAM2	4.628158157543206e-06
1	ACTB	4.609954236569597e-06
1	KIAA0930	4.572415364326899e-06
1	TCL1A	4.568767448582101e-06
1	USP28	4.56672585543694e-06
1	NTHL1	4.565550420883712e-06
1	POLI	4.552584671357972e-06
1	TINF2	4.54066601464183e-06
1	PKDCC	4.5330400765296156e-06
1	RAD23B	4.519306169909956e-06
1	CITED1	4.496553774059236e-06
1	RFC3	4.474921147344143e-06
1	RBM14	4.4744332159824e-06
1	FANCB	4.461026184362465e-06
1	KAT2A	4.448513876316337e-06
1	ASTE1	4.435224308105675e-06
1	NCBP2	4.4215602888233364e-06
1	KPNA1	4.398010902327715e-06
1	PKN1	4.3792370804661216e-06
1	USP7	4.343697381512095e-06
1	REV3L	4.333848061294429e-06
1	NQO2	4.308512305354908e-06
1	CALR	4.245102499686463e-06
1	HSPA5	4.242531764839778e-06
1	SMARCB1	4.24240081989959e-06
1	POMK	4.222923476834205e-06
1	CEBPA	4.194899925711317e-06
1	DEAF1	4.187706819423456e-06
1	TAF5L	4.178866960016036e-06
1	YY1	4.14216519541302e-06
1	BCL2	4.111583972850743e-06
1	DDB2	4.086420494358711e-06
1	GTF2H2C_2	4.082770071158989e-06
1	HIPK2	4.075388912899851e-06
1	EYA3	4.070787897457998e-06
1	VAC14	4.065367229620797e-06
1	LMO4	4.061414753031508e-06
1	CDKN3	4.020492578574175e-06
1	BRCC3	4.009688000425502e-06
1	UHRF1	3.999551181177701e-06
1	SRR	3.971023711096626e-06
1	CD200	3.962837222637531e-06
1	THRA	3.96024048664264e-06
1	LMNA	3.948181552884111e-06
1	DRAP1	3.92702345273117e-06
1	PDS5B	3.91070944320102e-06
1	EHMT2	3.9048889428798195e-06
1	RUVBL1	3.8824857360245415e-06
1	COPRS	3.862534241468436e-06
1	OGFRL1	3.847531347101265e-06
1	SUMO3	3.834671310542525e-06
1	MEAF6	3.801487484458454e-06
1	CBX1	3.799093091316486e-06
1	HNRNPA1	3.7937568009485693e-06
1	TFDP2	3.7798743260402123e-06
1	ORC5	3.7722773223554853e-06
1	SMARCA4	3.731363925420542e-06
1	CHGB	3.6756372043126397e-06
1	PEF1	3.6641962321194726e-06
1	PHF20	3.6353071708918818e-06
1	ESR2	3.6287083156521585e-06
1	CSTF1	3.625361855768164e-06
1	KLHDC2	3.6055464543604707e-06
1	RINT1	3.5982552465088152e-06
1	SYCP2	3.5862505222682724e-06
1	DCLRE1B	3.5742682312897122e-06
1	SMARCA2	3.5735139914431374e-06
1	TDG	3.569312241402362e-06
1	SETX	3.5652003344303282e-06
1	MAK	3.560431525381742e-06
1	UFD1	3.5365607204868538e-06
1	NOS3	3.5260775935820293e-06
1	NFYB	3.493193656632601e-06
1	RBBP4	3.4896444230206205e-06
1	MYC	3.4867692073339305e-06
1	TOM1	3.4518122351208523e-06
1	SULT1C2	3.4419645672464694e-06
1	NCAPH	3.4296059620627135e-06
1	CHD1L	3.421666909238382e-06
1	PLK3	3.4013218382435632e-06
1	MAP3K7	3.400797833698578e-06
1	SOX12	3.3800008960795886e-06
1	KAT8	3.3752354476141936e-06
1	CSNK2A2	3.369153718427651e-06
1	SUV39H1	3.337761873916913e-06
1	SMARCC1	3.3216598207870446e-06
1	LEF1	3.316648672965411e-06
1	WDR77	3.313897620593115e-06
1	NAA15	3.312567152610541e-06
1	RANBP2	3.305604732433248e-06
1	KMT2A	3.2872503581206742e-06
1	INTS7	3.2857139395502423e-06
1	REST	3.282532935056607e-06
1	USP43	3.2759023497155122e-06
1	CCNC	3.2717161422975456e-06
1	OAZ1	3.250791348448194e-06
1	PPP4C	3.2502168595727227e-06
1	BCL2L1	3.242265461692752e-06
1	NCAPG	3.233377012853399e-06
1	EEF1G	3.2040439675138717e-06
1	S1PR2	3.1848625194115994e-06
1	GTF2H2C	3.1735859759937742e-06
1	SMC4	3.1594935843775107e-06
1	GADD45G	3.1539718330804457e-06
1	KDM3B	3.1196791280255203e-06
1	RUNX1	3.1190446892241884e-06
1	RPL29	3.116482022151503e-06
1	MAPK8	3.0917778916271366e-06
1	SMAD1	3.0838430667027644e-06
1	TRMT2B	3.080365229469697e-06
1	TADA3	3.070650776744556e-06
1	SIN3A	3.06365775853489e-06
1	SP1	3.050821724128033e-06
1	PARG	3.048410727153058e-06
1	NOTCH1	3.0453194617362576e-06
1	CCAR2	3.0388175852319373e-06
1	BRD7	3.032572138801517e-06
1	TRAF6	3.0241712603288247e-06
1	ACTC1	3.0111772431468986e-06
1	E2F3	3.0111371006163314e-06
1	MON2	3.006759391556776e-06
1	ZNF840P	3.00237865910482e-06
1	EPC1	2.999106558077239e-06
1	PTBP1	2.9939539672067155e-06
1	PPP4R2	2.992462572317911e-06
1	DNMT1	2.977615072285168e-06
1	KDM4B	2.966970641913876e-06
1	IPO13	2.966748868308291e-06
1	TRIB3	2.9589081130425455e-06
1	SHPK	2.958539908306917e-06
1	NCOA6	2.9284073926079133e-06
1	TOP2B	2.918188811048904e-06
1	H3C12	2.900477990644878e-06
1	ING5	2.8912971808863866e-06
1	NAA10	2.885502651799304e-06
1	ERCC6	2.8666539114845416e-06
1	TBC1D28	2.8554795300288805e-06
1	EIF2S1	2.8506348197631467e-06
1	HDLBP	2.8503879559325366e-06
1	CDKN1C	2.846060876628445e-06
1	RBBP7	2.8450758597365674e-06
1	TPP2	2.832780459808582e-06
1	PRKN	2.822476223140646e-06
1	BAD	2.810658338487393e-06
1	KAT2B	2.799988349510272e-06
1	BAZ1A	2.7945903983888563e-06
1	PHF7	2.773506589055877e-06
1	CHAF1A	2.763549145526998e-06
1	COP1	2.7618840471530652e-06
1	FECH	2.7588661367665563e-06
1	SMARCC2	2.737927776740694e-06
1	STK19	2.7274847021910554e-06
1	CISD1	2.725805585217242e-06
1	ACD	2.7211406055274117e-06
1	YWHAB	2.7114326011423697e-06
1	HAUS2	2.7011156273556983e-06
1	BAZ1B	2.697452690839965e-06
1	MAP1LC3B	2.6937629757432015e-06
1	CBFB	2.6880841867728267e-06
1	BANP	2.68299371931069e-06
1	YBX3	2.6815211359894007e-06
1	GSK3A	2.6808842392579983e-06
1	NEUROD1	2.6703180171080498e-06
1	EIF2S3	2.6597315479130417e-06
1	TNKS	2.6245704252443563e-06
1	STRBP	2.6176572636633437e-06
1	SBF1	2.6048882983152067e-06
1	AURKA	2.603999901854319e-06
1	NONO	2.6006708429095065e-06
1	SIRT6	2.5849900241813553e-06
1	KPNA3	2.5586676559106018e-06
1	ATRX	2.552578607051709e-06
1	NR1H2	2.5472567450756352e-06
1	IKBKG	2.5374360282271966e-06
1	APP	2.536928147874933e-06
1	CUL9	2.5363478865543623e-06
1	AURKB	2.529205806623049e-06
1	RBPJ	2.5277287080577455e-06
1	SPRTN	2.525212439499645e-06
1	NMT1	2.4900678467925142e-06
1	TADA2A	2.463125902153652e-06
1	SMC1A	2.4592535811957637e-06
1	CSTF2	2.4575481467492635e-06
1	BRD2	2.4496862810530354e-06
1	LDHAL6B	2.4383668561147178e-06
1	HDAC4	2.4261435165420027e-06
1	TOPORS	2.41921369532112e-06
1	PPP2R5C	2.418000095015462e-06
1	CDK3	2.4165789285559887e-06
1	KMT2D	2.4122166326756656e-06
1	CDK16	2.3899649489489254e-06
1	KDM4C	2.3868230236599568e-06
1	CDK5R1	2.37429249889593e-06
1	FZR1	2.3737484402138074e-06
1	MLXIP	2.3701197490714535e-06
1	SIRT1	2.3674684406380717e-06
1	FBXO10	2.3639541641239064e-06
1	MKRN1	2.34971280788124e-06
1	RADIL	2.3495127206196665e-06
1	EHMT1	2.339541881133833e-06
1	LRRC31	2.3373404878431007e-06
1	YEATS4	2.3224183601253775e-06
1	MANF	2.318339987449976e-06
1	HLA-DQA1	2.3065709173558177e-06
1	CIAO2B	2.29692381854278e-06
1	POLR2A	2.29546043023427e-06
1	MSANTD2	2.2953918328323747e-06
1	GMNN	2.293908905326807e-06
1	DYRK2	2.267638988384817e-06
1	INPP1	2.265814963341109e-06
1	EEF1A1	2.2610295515229333e-06
1	CAAP1	2.2594561362433774e-06
1	RAN	2.257266967792306e-06
1	BRAP	2.2456560948978487e-06
1	KAT7	2.2432731243272297e-06
1	RDM1	2.2401334530722367e-06
1	TAF9	2.2383593259183474e-06
1	KLHL12	2.2368341128986e-06
1	EWSR1	2.2362559718167343e-06
1	PTK6	2.235558189149543e-06
1	TOM1L2	2.232111065409249e-06
1	NFE2L2	2.228611730704089e-06
1	CSNK2B	2.2210336527054875e-06
1	SAP18	2.2172756809346185e-06
1	FRMD4A	2.2146187705737226e-06
1	LSS	2.2134656515133503e-06
1	H2BC21	2.20769280909483e-06
1	MRPL38	2.2025677590636163e-06
1	H2AC6	2.1955990782836002e-06
1	SFPQ	2.1946338276654843e-06
1	NPLOC4	2.191995474557608e-06
1	BRPF1	2.191099119843839e-06
1	CCNT1	2.1882475519190882e-06
1	CUL7	2.1806527621033784e-06
1	TRIM25	2.1789057717392403e-06
1	NPY2R	2.1697717488366445e-06
1	NCOA1	2.1608188491373436e-06
1	HSD17B4	2.1545830413743135e-06
1	GOLPH3L	2.1422846986017504e-06
1	STK11	2.13295547683199e-06
1	C9orf43	2.1191264656105015e-06
1	MBIP	2.1147207944431152e-06
1	UBE2L6	2.1114153886354684e-06
1	RPS6KB2	2.110412396552221e-06
1	XPO7	2.1026508815087418e-06
1	THADA	2.0904949317341362e-06
1	SF3B3	2.0809694290109848e-06
1	PNKD	2.080556383010545e-06
1	LSM6	2.074400413718883e-06
1	WRNIP1	2.0661242972943096e-06
1	DDX5	2.065602161444179e-06
1	YWHAE	2.0639187307170373e-06
1	SUPT5H	2.0602512535462847e-06
1	H3-3B	2.056116042014599e-06
1	DNTTIP2	2.0519889011449005e-06
1	SHPRH	2.049748583561142e-06
1	DHX30	2.046647907765863e-06
1	MUS81	2.0453093271638985e-06
1	PPFIBP1	2.041336765260824e-06
1	PRMT9	2.039188394080196e-06
1	JUN	2.0358633003812107e-06
1	SNW1	2.0351686048734007e-06
1	PRKCZ	2.0143803675464715e-06
1	UBA7	2.0116104088228286e-06
1	PHLDA3	2.0079415936306527e-06
1	MTRFR	2.0079415936306527e-06
1	ERCC8	2.0018132185615336e-06
1	MMS22L	2.001780486497851e-06
1	HES1	1.995792510727378e-06
1	RELA	1.983823704707866e-06
1	TRIML1	1.9730009968899744e-06
1	FHL2	1.9721218958658846e-06
1	CREB1	1.9701919009949444e-06
1	EZH2	1.9636273357183423e-06
1	COMMD1	1.962807781121029e-06
1	SPOP	1.9593084654477002e-06
1	KIAA1671	1.9589407309888306e-06
1	TSPY1	1.956337937456924e-06
1	CEP350	1.9548649743167093e-06
1	ZBTB49	1.9546803874153504e-06
1	HEXIM1	1.954169813096944e-06
1	MAPK1	1.9442640937423022e-06
1	YWHAZ	1.9428959425559983e-06
1	KLF10	1.933950399190149e-06
1	SMAD9	1.9291873544220843e-06
1	GALNT12	1.921053422988031e-06
1	NCL	1.9047385182577334e-06
1	TNPO2	1.9040414377363469e-06
1	SFN	1.9005524970196973e-06
1	LIMD1	1.8967710131134467e-06
1	TBPL1	1.8965768241745665e-06
1	SQSTM1	1.895691465944541e-06
1	HOXC13	1.8939788116359143e-06
1	KMT2B	1.8794579874827515e-06
1	DMAP1	1.8728648344225496e-06
1	CFL1	1.8717008559700264e-06
1	GTSE1	1.8700572810114994e-06
1	ZZZ3	1.8482352422922085e-06
1	PCLAF	1.8466978431478826e-06
1	EIF2S2	1.8398363581273613e-06
1	NET1	1.8379185665723082e-06
1	HAX1	1.8329170437647367e-06
1	TACC1	1.8293326274859363e-06
1	SH2B2	1.8255729038747119e-06
1	CTBP2	1.8181556828935213e-06
1	TRIM46	1.8174099965185733e-06
1	TCOF1	1.8160277975315305e-06
1	DNAAF5	1.8142379379460759e-06
1	IGFBP7	1.8074399889834589e-06
1	DDX20	1.805485242864226e-06
1	UBE3A	1.7995791187095239e-06
1	HSD17B14	1.7976750686647433e-06
1	TIPIN	1.7892793357694132e-06
1	SAFB	1.7860956286213943e-06
1	C4orf46	1.7759853570307947e-06
1	HSPA14	1.7670284499039391e-06
1	HSPA1A	1.7669387706059566e-06
1	ENG	1.7660834374034298e-06
1	COPS6	1.764539897873912e-06
1	NAT2	1.7609256851202804e-06
1	MYH10	1.7597961630148714e-06
1	HNRNPC	1.7560372342806203e-06
1	MBD2	1.746443133436894e-06
1	STIP1	1.7406351789777283e-06
1	UBE2V1	1.7367217477829058e-06
1	MTA3	1.733786102397124e-06
1	GPN1	1.7269448678823919e-06
1	H2BC14	1.723192614439608e-06
1	IRF3	1.7151350921122034e-06
1	PPM1D	1.713735658870766e-06
1	RAD51AP2	1.7135538926388376e-06
1	HSF2	1.7128500312983083e-06
1	L3MBTL1	1.7090233007139565e-06
1	HDAC3	1.7001601739810375e-06
1	FAM9B	1.6995623031585594e-06
1	TNPO3	1.694794141040197e-06
1	FYN	1.691117696109393e-06
1	GEMIN2	1.6878521879840956e-06
1	LDB1	1.6829750295025766e-06
1	EYA2	1.68134261808259e-06
1	MAX	1.681109951891933e-06
1	PIKFYVE	1.680111289144288e-06
1	MX2	1.6483998831466547e-06
1	PKMYT1	1.6476825165795453e-06
1	CDC25A	1.6465987872422664e-06
1	CASC3	1.6463115906497913e-06
1	RNF187	1.6441329751749482e-06
1	GAK	1.6428250926774507e-06
1	UBAP2L	1.6421764680414658e-06
1	PEX5	1.6402461197895417e-06
1	YWHAQ	1.6347571019482258e-06
1	PPP1CA	1.633959197780074e-06
1	MORC2	1.628493523274276e-06
1	PSPC1	1.6218309866475184e-06
1	H2AC21	1.6154198094632688e-06
1	CDK20	1.6119967614873275e-06
1	MAPK14	1.6115321783075022e-06
1	TLE4	1.6023019238211988e-06
1	DNMT3B	1.6003742418394522e-06
1	ZNF420	1.5971140767439765e-06
1	ZXDC	1.5937369252595496e-06
1	H2BC18	1.5923145901662448e-06
1	MED1	1.5794477710879307e-06
1	PML	1.5755417086305075e-06
1	CDC25C	1.573707474279026e-06
1	AKT2	1.5719806600479707e-06
1	CDCA5	1.5707749136038816e-06
1	INTS2	1.5690568286394068e-06
1	UBR5	1.5684048993187228e-06
1	TIAM2	1.565856768337847e-06
1	ASH2L	1.565312017652915e-06
1	MLF1	1.5642966859767475e-06
1	HNRNPK	1.5621303418466578e-06
1	MEN1	1.5566791488581384e-06
1	WAPL	1.5547762193983814e-06
1	FBXW7	1.5542086595108094e-06
1	ITGB1	1.554021952441868e-06
1	VHL	1.5538088205341863e-06
1	PPP3R2	1.5502575213866252e-06
1	EXOC7	1.5451792149408537e-06
1	PCSK1N	1.5352638346773782e-06
1	DDX17	1.5328455704160235e-06
1	STUB1	1.5293397600128522e-06
1	POLR2G	1.5267278217338056e-06
1	TP53BP2	1.5204006996921347e-06
1	RCHY1	1.5190947402660744e-06
1	SMYD2	1.518565579528988e-06
1	ZNF140	1.5126366503375141e-06
1	THEM4	1.5076570689292986e-06
1	WDR5	1.5074235873134211e-06
1	GADD45B	1.5052627863028032e-06
1	LENG8	1.5004024814807057e-06
1	ATN1	1.5001851749737303e-06
