multiplex	node	score
1	RHOA	7.204530679009637e-06
1	SOD1	7.164502486367245e-06
1	FBXW7	7.158114480117323e-06
1	SPTAN1	7.149448339318344e-06
1	RHOQ	7.146810798505849e-06
1	TRRAP	7.1294955864086044e-06
1	KDM5B	7.108929636411241e-06
1	PHF20	7.088789607612846e-06
1	MDM4	7.005753475005688e-06
1	PKN1	7.005706008476566e-06
1	RANBP2	7.00087398206709e-06
1	CCNH	7.000191175860101e-06
1	BSG	6.938564102604802e-06
1	NR2E1	6.9317481918464824e-06
1	ABCA1	6.92845632094252e-06
1	TNFRSF21	6.911454715170855e-06
1	VAV1	6.908181079164885e-06
1	NGFR	6.896223873558116e-06
1	MAPK6	6.8596655885142945e-06
1	SOS1	6.844585657112961e-06
1	TRIM28	6.831314742721094e-06
1	CDK7	6.785316109281402e-06
1	ELF1	6.782266888911993e-06
1	SAE1	6.782191475036688e-06
1	CEBPB	6.7559404788776156e-06
1	WWP2	6.7505859957561195e-06
1	ARNT	6.722038370220646e-06
1	SKP1	6.700586156681837e-06
1	CHD8	6.6592767719051416e-06
1	ARID1A	6.648278028896639e-06
1	FYN	6.582127551339514e-06
1	CDK6	6.57535616423085e-06
1	PIN1	6.5640105986123784e-06
1	MBD1	6.560013247036625e-06
1	HSPA4	6.50526125518063e-06
1	JMY	6.461414615194267e-06
1	DDX17	6.4399091419885645e-06
1	NEDD9	6.425515550880902e-06
1	INPP5K	6.421568586088584e-06
1	PAX5	6.400060818621938e-06
1	TFAP2A	6.383688080385351e-06
1	EHMT2	6.335348753946048e-06
1	APBB1	6.323964879553694e-06
1	CCNB1	6.311257914241182e-06
1	NKX3-1	6.308948036509645e-06
1	GTF2B	6.284855760957555e-06
1	VCL	6.271666182629373e-06
1	PGR	6.267606386330058e-06
1	DNMT3B	6.249443019489512e-06
1	WDR48	6.2110424572048436e-06
1	SFN	6.183334932323707e-06
1	H3-3B	6.164044974492131e-06
1	ZMYM2	6.148705402625604e-06
1	PXN	6.13515581642169e-06
1	SMARCA5	6.1292975287713966e-06
1	BANP	6.106265155954259e-06
1	NKX2-5	6.092662775492648e-06
1	PKP4	6.08839401579975e-06
1	SAP30	6.052432513776749e-06
1	CRTC3	6.0419169466370255e-06
1	TAF9	5.992126269444139e-06
1	MAPK3	5.9693814482880094e-06
1	TERT	5.96416935397111e-06
1	SMARCD1	5.948060979956146e-06
1	CTBP2	5.925947926575106e-06
1	RBX1	5.91851701691829e-06
1	ZNF268	5.900576493789574e-06
1	SOX2	5.829194230970824e-06
1	RAF1	5.820976394265639e-06
1	SPAG9	5.807985432513994e-06
1	FBXO42	5.79287961971709e-06
1	TSPAN14	5.790696371653406e-06
1	NPM1	5.789004376762797e-06
1	SPI1	5.780478956397549e-06
1	IGF1R	5.7750200828999145e-06
1	PRKCD	5.762061459739697e-06
1	LEMD3	5.754654507308166e-06
1	CDKN1B	5.725474772267994e-06
1	MAK	5.7243502211393e-06
1	SRCAP	5.716335228470864e-06
1	ZEB2	5.700398806145561e-06
1	SUDS3	5.6816387842084015e-06
1	EHMT1	5.672885774940786e-06
1	CBLL2	5.650193469175064e-06
1	RBM33	5.644183339904434e-06
1	METTL3	5.6244625346662125e-06
1	CCNK	5.622776888569233e-06
1	TGFBR1	5.618616589359643e-06
1	SUPT6H	5.6026920014088084e-06
1	GLI3	5.595625449273001e-06
1	NUMB	5.587086124705751e-06
1	SMAD6	5.57990017229632e-06
1	TSPAN15	5.561774346614644e-06
1	TSPAN5	5.5577212801046165e-06
1	RBBP5	5.54287235660097e-06
1	CDC37	5.494212833872841e-06
1	XRCC6	5.489553523134025e-06
1	ING2	5.488437489015965e-06
1	CDK2	5.484536663738722e-06
1	CCND3	5.478740043436396e-06
1	MAPK1	5.468856776508435e-06
1	CAV1	5.4661505881367935e-06
1	ATF2	5.460001198907018e-06
1	SNAI1	5.448232416440174e-06
1	BRWD1	5.420992508708196e-06
1	CAMK2D	5.419259953004739e-06
1	TSPAN33	5.357603554767087e-06
1	MYOD1	5.341723735052871e-06
1	NOS3	5.3277695095049226e-06
1	ERCC3	5.323814580634039e-06
1	LAT	5.301673777065055e-06
1	RBBP8	5.280561495606322e-06
1	CXADR	5.259893958896332e-06
1	SKP2	5.251955721533019e-06
1	KLF10	5.245343202230009e-06
1	EFCAB6	5.227914421852852e-06
1	SH3GL2	5.222816495100041e-06
1	ADAM15	5.22275523265611e-06
1	SS18L1	5.21370657619428e-06
1	HCFC1	5.203677282961689e-06
1	MED27	5.169000767552786e-06
1	SUMO3	5.146355089980011e-06
1	HIC1	5.134219554707968e-06
1	ATF4	5.121961966462931e-06
1	SUZ12	5.115707190195717e-06
1	SOX10	5.1020894699933524e-06
1	TOP2A	5.06593085495071e-06
1	PHLPP1	5.0472469099207514e-06
1	USP7	5.047079568906672e-06
1	BAG6	5.039065949275094e-06
1	SIN3B	5.029992625126746e-06
1	RHOJ	5.02170153253336e-06
1	OGT	5.000995722182353e-06
1	HDAC6	4.999926966432653e-06
1	USP26	4.941830904253881e-06
1	HESX1	4.936843163909434e-06
1	HDAC4	4.936725845372937e-06
1	IL6ST	4.928717887957031e-06
1	SYNJ2BP	4.912306160813031e-06
1	SORL1	4.911605563132604e-06
1	HNRNPK	4.905067112141551e-06
1	FLT4	4.901942649063434e-06
1	HSP90AB1	4.883456292008231e-06
1	IQGAP1	4.878597197416701e-06
1	FLOT2	4.877626221637362e-06
1	SNRPD1	4.855532524737764e-06
1	LRP1	4.847959147692231e-06
1	TFAP2C	4.8071460937038474e-06
1	TAB2	4.805899585666616e-06
1	CTTN	4.79975023941667e-06
1	MAPK12	4.796275487067773e-06
1	PHLPP2	4.7685543065210045e-06
1	TLE3	4.763826704374878e-06
1	NGF	4.749505835411347e-06
1	ACTG1	4.743337206730406e-06
1	CORO2A	4.733653015193241e-06
1	TFDP2	4.665943681693352e-06
1	TGIF2	4.651464432066299e-06
1	FHL1	4.635965879885209e-06
1	PLPP3	4.620314170737018e-06
1	GSK3A	4.612054919918919e-06
1	POU2F2	4.610658703287002e-06
1	PCNA	4.606794615817804e-06
1	RXRG	4.606617595744884e-06
1	KLK7	4.5998718478102106e-06
1	HEY2	4.595810070394727e-06
1	FLYWCH2	4.5831300556713775e-06
1	FRMD7	4.582889769677512e-06
1	ZNF521	4.56986816190491e-06
1	PARD3	4.559063536574469e-06
1	MXI1	4.547450349755562e-06
1	BLM	4.533330268039595e-06
1	FAM161B	4.531817209967373e-06
1	CAPN1	4.531550389779394e-06
1	MAP3K7	4.511241623051944e-06
1	TP53INP1	4.502533050173923e-06
1	GREB1	4.496284894239891e-06
1	KAT6A	4.491433489773664e-06
1	NR1I3	4.491071362454966e-06
1	ZZZ3	4.464307814901148e-06
1	FOXP3	4.459506129464176e-06
1	MAGEA10	4.455455091639658e-06
1	TTC5	4.448792497731031e-06
1	COPS6	4.448054637600366e-06
1	USP8	4.434431240672577e-06
1	APEX1	4.4158565672222445e-06
1	DTX1	4.4145515363351654e-06
1	IRF3	4.401979995662563e-06
1	E2F6	4.385700841394067e-06
1	SMURF1	4.369628550597471e-06
1	ZNF131	4.3504125871345824e-06
1	CDH15	4.345167965697399e-06
1	LCP2	4.343254431150461e-06
1	TGM5	4.336189498394893e-06
1	WDR20	4.330467639912192e-06
1	SUPT5H	4.320953448647646e-06
1	KIF11	4.319688253128845e-06
1	MTA2	4.3123893577913285e-06
1	LCOR	4.274923640802234e-06
1	ARAF	4.2710969160482215e-06
1	ING1	4.2689613091552275e-06
1	TCL1A	4.2585330860984e-06
1	MAGEA4	4.252879097094457e-06
1	CBX5	4.221559039304475e-06
1	CKS1B	4.211220817256132e-06
1	NCOA6	4.189313711175238e-06
1	CASP1	4.189285247878222e-06
1	ACVR2A	4.184147570998005e-06
1	RAC2	4.1789556392198735e-06
1	BACE1	4.173260618864528e-06
1	ACVR2B	4.169806857505977e-06
1	TJP1	4.1616290578826735e-06
1	NQO2	4.161200511902646e-06
1	MBD3	4.150327155714361e-06
1	ERH	4.144813932230856e-06
1	L3MBTL2	4.142767168642653e-06
1	SMN2	4.138636493649987e-06
1	NR4A1	4.132227310726413e-06
1	MNAT1	4.123758502516756e-06
1	MYC	4.110607870387518e-06
1	CDK19	4.108410552478937e-06
1	TOP1	4.104432031428833e-06
1	ZFYVE16	4.093997839321966e-06
1	DR1	4.081774642517683e-06
1	PTEN	4.056903139462499e-06
1	H2AC6	4.039510701105179e-06
1	HDAC5	4.03450502598937e-06
1	TGFB1	4.024154431791607e-06
1	SIAH1	4.017316498824005e-06
1	MXD1	4.0111601948821315e-06
1	RAP2B	4.007382012512959e-06
1	SS18	4.006004857830206e-06
1	KLRG1	3.998313181689161e-06
1	AURKA	3.989426371657535e-06
1	H3C8	3.985661809554428e-06
1	HRAS	3.980844732456485e-06
1	YOD1	3.979652366500912e-06
1	EGR2	3.968523588255478e-06
1	ELF2	3.967175889961836e-06
1	BOC	3.967014571893619e-06
1	LYN	3.9631366816926415e-06
1	DIP2A	3.958186514332286e-06
1	DERL2	3.955561611155081e-06
1	E2F2	3.950437379405384e-06
1	SAP130	3.9450335599383226e-06
1	PAK3	3.934707293657687e-06
1	BRD2	3.914715456418084e-06
1	PARD6A	3.914193559628146e-06
1	PDLIM1	3.8955381741764116e-06
1	ERI1	3.89412068980409e-06
1	MED12	3.888436562944792e-06
1	STUB1	3.8843207397366605e-06
1	AAMP	3.8785018282604945e-06
1	CCNE1	3.8564349631759515e-06
1	VDAC1	3.848416675126591e-06
1	FAM216A	3.836832782958786e-06
1	CCDC51	3.816776645619162e-06
1	KHDRBS1	3.8122698385784625e-06
1	NR5A1	3.80336167058385e-06
1	MAGEA9B	3.7929360825837446e-06
1	DDX20	3.791114554750972e-06
1	CALM1	3.7576205117539163e-06
1	EPHA2	3.7540701468691275e-06
1	ASH2L	3.7513736111088097e-06
1	GTF2H1	3.7328947023573513e-06
1	MTA3	3.730564584419294e-06
1	SREBF2	3.72331748436161e-06
1	USP12	3.714616460934609e-06
1	EPCAM	3.697331729912469e-06
1	BMPR2	3.679015067443726e-06
1	CITED4	3.6787417162971694e-06
1	PMEPA1	3.676307583381135e-06
1	CSNK2B	3.656501927622984e-06
1	TRPS1	3.645439952870746e-06
1	TBPL2	3.6394921638623987e-06
1	ITGB3	3.633350247141785e-06
1	CDYL	3.631866121682198e-06
1	CDC73	3.618566899789946e-06
1	SNRPD2	3.582507620370984e-06
1	PPM1A	3.581638396557596e-06
1	FOXJ2	3.5768291434570663e-06
1	CACYBP	3.5765921375308944e-06
1	WDR5	3.5695455428910847e-06
1	BMP2	3.5674861350088963e-06
1	SAFB	3.5668491979910658e-06
1	CDON	3.5557471313900435e-06
1	WDFY2	3.5542786633388684e-06
1	COL17A1	3.5487318011294017e-06
1	CDK5	3.5407420915485455e-06
1	TDG	3.536488297463578e-06
1	NFATC2	3.5273924209664264e-06
1	CNTN1	3.522822925092866e-06
1	SNRPD3	3.5206680042496316e-06
1	YWHAB	3.518648213723567e-06
1	SGTA	3.51642843135218e-06
1	PLEKHH3	3.511254720528354e-06
1	E2F3	3.5107925570972728e-06
1	CUL1	3.505536099830263e-06
1	BACH1	3.5032853910027885e-06
1	PTN	3.474922865749969e-06
1	ARRB2	3.4653330243371903e-06
1	ACTL6B	3.457337868026946e-06
1	CSH1	3.453407781652258e-06
1	ARL2	3.4513752687976494e-06
1	MED24	3.4411451610731064e-06
1	MOB3A	3.4329120830555866e-06
1	DGCR8	3.4291751645193945e-06
1	CBX4	3.425884920714431e-06
1	CDKN3	3.416706813541018e-06
1	H1-1	3.40526184298375e-06
1	EPS15	3.4012186327328618e-06
1	HSPB1	3.3953682387120272e-06
1	DLK1	3.3941774902349745e-06
1	TP73	3.39186170919736e-06
1	WDR6	3.3910376994812603e-06
1	VHL	3.390459317932089e-06
1	STK11	3.390119894884087e-06
1	NYAP2	3.3867950589062647e-06
1	FABP5	3.386653546542154e-06
1	PTK2B	3.383080877795968e-06
1	RHOD	3.3677014841677018e-06
1	CCDC121	3.3649142763572915e-06
1	ADAM12	3.33878788095777e-06
1	GATAD2B	3.3168242532701577e-06
1	RCOR3	3.314313154874909e-06
1	GET4	3.3112061491797755e-06
1	SF3A1	3.304037072533909e-06
1	BICRA	3.273382319339419e-06
1	EGR1	3.2691958561524195e-06
1	MTMR4	3.2681409204920862e-06
1	HGF	3.2674349185749296e-06
1	TEAD4	3.261782829713221e-06
1	NEDD4L	3.259490457084184e-06
1	GATAD2A	3.2514291915442204e-06
1	PKD1	3.238877325793072e-06
1	SNRPG	3.2334825316259708e-06
1	PPP3CA	3.2292296627374444e-06
1	PELP1	3.2287526238164103e-06
1	TOPORS	3.210760757353574e-06
1	ITGAV	3.199031732933335e-06
1	ATF7IP2	3.1976064396212163e-06
1	PPM1D	3.1896578858108034e-06
1	SUPT16H	3.186718634551571e-06
1	POGLUT1	3.1849377702177707e-06
1	NBN	3.177574318678885e-06
1	MIDEAS	3.169608478251163e-06
1	PSMB4	3.167997728752585e-06
1	NCK2	3.163336171468023e-06
1	PRKN	3.1623698986166394e-06
1	TCF7L1	3.1407717622785492e-06
1	TACC2	3.139101132777827e-06
1	CTCF	3.135986294654456e-06
1	AFDN	3.135591843295326e-06
1	KMT2D	3.1301015087880014e-06
1	IL24	3.128691895842632e-06
1	GATA3	3.117524622475519e-06
1	TCF4	3.0991784715592495e-06
1	CAPNS1	3.083098980862221e-06
1	RAD51	3.0723429269135545e-06
1	DLL3	3.055849345558734e-06
1	LFNG	3.055849345558734e-06
1	GSE1	3.0547019961517428e-06
1	RUVBL1	3.053799382488511e-06
1	GJB6	3.0473546660649805e-06
1	HIPK1	3.046314341517874e-06
1	TXN2	3.0454835434864235e-06
1	ACVR1B	3.028791060050137e-06
1	PAXIP1	3.00540381654897e-06
1	SNRPF	2.9997562901606505e-06
1	POLE3	2.9931515306583624e-06
1	LCORL	2.9872378805105696e-06
1	HSF1	2.9797201353682394e-06
1	GTF2F2	2.9796643440079734e-06
1	NFKBIA	2.979566699167554e-06
1	CST6	2.9709285487454902e-06
1	BMPR1B	2.969807174544695e-06
1	SP100	2.964967231925646e-06
1	MED25	2.964485710022266e-06
1	SPEN	2.962390119314159e-06
1	EPAS1	2.956974520179116e-06
1	LRIF1	2.934039526402375e-06
1	TEAD2	2.918541362043346e-06
1	KRAS	2.918440797533218e-06
1	SPP1	2.9173408240946685e-06
1	PRKACA	2.9068716559214256e-06
1	CTDP1	2.900495316627351e-06
1	CCNT2	2.879489683674501e-06
1	RO60	2.8754327609879156e-06
1	HEY1	2.8675715442275655e-06
1	MET	2.864751686403519e-06
1	TCF3	2.8468034656998044e-06
1	SREBF1	2.8416258183549672e-06
1	TADA3	2.8389604429209337e-06
1	C4BPA	2.829150125125796e-06
1	LMNB1	2.8131473646807126e-06
1	BRMS1L	2.800004934199746e-06
1	RUNX2	2.797072137859167e-06
1	TGFBI	2.7904120462120275e-06
1	BAZ1A	2.7892433456578434e-06
1	H3-5	2.78382843865361e-06
1	POLR2A	2.781475381834127e-06
1	CCS	2.7789288505765826e-06
1	CASP8AP2	2.7765397289940238e-06
1	PLG	2.774381167157139e-06
1	MAX	2.7741067385569127e-06
1	STK38	2.76953316098117e-06
1	MAFG	2.7681476733061108e-06
1	SATB1	2.755117509782678e-06
1	HMG20A	2.753133173635889e-06
1	GATA4	2.7447521118776316e-06
1	EGF	2.739812481679508e-06
1	SRI	2.7351210481280074e-06
1	PIK3C2B	2.7302348946994225e-06
1	BCL2L1	2.7211166415440753e-06
1	AP4E1	2.7171044310804074e-06
1	COPS2	2.7170400477434223e-06
1	ITGB1	2.714228180726408e-06
1	PCSK4	2.7138982262376983e-06
1	CAPG	2.6972840487559597e-06
1	ING5	2.6925819641192327e-06
1	CDCP1	2.688839897080487e-06
1	ANKRA2	2.6783465160687448e-06
1	SRA1	2.6706933137027183e-06
1	TRIB3	2.6636973420850128e-06
1	GRIP1	2.6618843344491896e-06
1	AP4B1	2.6581618333083507e-06
1	ANKRD28	2.6532015799322074e-06
1	DIABLO	2.6512997347948075e-06
1	RNF2	2.645372167837605e-06
1	FOXM1	2.6415721767965347e-06
1	PRKCI	2.6386885584148785e-06
1	ITGA2B	2.631861614941317e-06
1	ZBTB18	2.6249000323925292e-06
1	ZNF143	2.606936805968767e-06
1	NR4A2	2.594855097420332e-06
1	SRF	2.5916184901748783e-06
1	SETD7	2.590739352380287e-06
1	GLE1	2.589231014085187e-06
1	BRPF1	2.580554298111487e-06
1	MED31	2.579882133152176e-06
1	UBB	2.579679967996245e-06
1	GTF2E1	2.571786435724927e-06
1	KDM4C	2.5653496350115226e-06
1	AP4M1	2.56373182589428e-06
1	AURKB	2.561388907996503e-06
1	AP4S1	2.5585305882840213e-06
1	FN1	2.55518776351884e-06
