multiplex	node	score
1	ITGA6	2.358034887729439e-05
1	TGFBR2	2.3169038871012984e-05
1	ITGA8	2.3132914102421623e-05
1	NCK2	2.2569411874421362e-05
1	SYK	2.1004260276490584e-05
1	ITGB4	2.0905205441092012e-05
1	CDC42	2.0494222816293855e-05
1	FGG	2.0342588148741104e-05
1	KDR	1.9778633209349124e-05
1	NCK1	1.9428186762457354e-05
1	ZAP70	1.93664843612884e-05
1	PIK3R2	1.9155540362840484e-05
1	CTNNB1	1.9065117414256806e-05
1	RANBP9	1.8948317153469993e-05
1	GRB7	1.8132090274195866e-05
1	MEMO1	1.8085801215447575e-05
1	FGFR2	1.8071344483559032e-05
1	VEGFC	1.7706986172673775e-05
1	NCAN	1.7668586463081668e-05
1	PIK3CA	1.766658610769548e-05
1	BLNK	1.7566347383500903e-05
1	SH3GL3	1.7464956466166476e-05
1	CIB1	1.7435505710472974e-05
1	FGFR1	1.7194196729876806e-05
1	DOCK1	1.716548799782572e-05
1	VEGFD	1.6975793817230505e-05
1	IGHM	1.6164433117229473e-05
1	PLPP3	1.5915874873306774e-05
1	STAM2	1.5674328532330686e-05
1	THBS2	1.5622998124389147e-05
1	ARHGEF11	1.5341517823709013e-05
1	PDGFA	1.5310058167597133e-05
1	ADAM9	1.5198850543586007e-05
1	RND1	1.5098597914392585e-05
1	YES1	1.5001939044429005e-05
1	SEMA7A	1.4844083190946674e-05
1	TGFBR1	1.4824067259596046e-05
1	RASA1	1.4640007009410827e-05
1	EMILIN1	1.4372565250177513e-05
1	ITGA7	1.4120969193398843e-05
1	ARHGEF12	1.4075075924667e-05
1	ERBB3	1.399057134758528e-05
1	FCGR1A	1.3986857643165634e-05
1	TGM2	1.3879602530604508e-05
1	EPS15	1.3864609230971587e-05
1	SEMA3A	1.3846419965691666e-05
1	MMP14	1.3817232151402011e-05
1	CALM1	1.3546582498992546e-05
1	SHB	1.3539339024787065e-05
1	DIAPH1	1.3469280896512685e-05
1	AUP1	1.3302955193690051e-05
1	CD19	1.269694211491831e-05
1	GORAB	1.2633154277272843e-05
1	ADAM8	1.2416524211627946e-05
1	RAC1	1.2340507823459084e-05
1	SH3GL1	1.2229239079019258e-05
1	FARP2	1.219015173754916e-05
1	IGF1R	1.2079520290198516e-05
1	TGFB1	1.2029073989281224e-05
1	ITGAM	1.1837159515291831e-05
1	SEMA6D	1.1832874321162073e-05
1	ITGB2	1.1814139946853408e-05
1	SELL	1.1813501517346891e-05
1	ESR1	1.1543449532848562e-05
1	PIK3CB	1.1514130205651689e-05
1	ADAM17	1.1491490295443894e-05
1	CD53	1.1448878382217083e-05
1	ITGB8	1.1323328330316856e-05
1	JAK1	1.1313183722023548e-05
1	LAMA5	1.131258046821671e-05
1	IRS1	1.12722324871346e-05
1	CHL1	1.1104181676368505e-05
1	INSR	1.096806643638212e-05
1	SOCS3	1.0930318085574675e-05
1	CD47	1.0515633252290037e-05
1	ADAM10	1.0495766976530374e-05
1	GAB1	1.0333950209306068e-05
1	TNS4	1.0289482063429145e-05
1	RAP1A	1.0282473478814027e-05
1	THBS4	1.0139832868720806e-05
1	BSG	1.0034223892197348e-05
1	THBS3	1.0017246562471872e-05
1	MAPK1	9.968620280800168e-06
1	PRAG1	9.943256918712524e-06
1	PLXNA2	9.782393406985105e-06
1	ABL1	9.765445640393113e-06
1	DLST	9.708700761698038e-06
1	FBN1	9.702814120332644e-06
1	WAS	9.634837825126077e-06
1	NOTCH1	9.614899306828226e-06
1	PIK3C2B	9.575768629412809e-06
1	ICAM4	9.447424029280205e-06
1	CD2AP	9.402448998823572e-06
1	HSP90AA1	9.31358932987012e-06
1	PLAUR	9.211583462566519e-06
1	ITGA10	9.200406791127076e-06
1	COMP	9.126430624479594e-06
1	GDF15	9.11598564688088e-06
1	SLC3A2	9.013978182643734e-06
1	EPS8L1	8.997420205827628e-06
1	F11R	8.919092473748272e-06
1	FLT4	8.91596253821247e-06
1	SUGP2	8.90646120478315e-06
1	GP1BA	8.8906840196174e-06
1	CCN3	8.842058647073523e-06
1	OSM	8.826075003185559e-06
1	RAF1	8.807279206441095e-06
1	FABP3	8.7594184154292e-06
1	ELMO1	8.700450369468066e-06
1	JUP	8.64449286945947e-06
1	PLXNA3	8.602393353165419e-06
1	FRK	8.591329028276312e-06
1	LUM	8.573964954487084e-06
1	RRAS	8.567931624443408e-06
1	DNAH12	8.563289326580071e-06
1	EXT2	8.547398120855376e-06
1	PCBP1	8.39504754257098e-06
1	PTPN12	8.371242698660343e-06
1	NPHP1	8.369968673326255e-06
1	PIK3CD	8.260793711835147e-06
1	FGB	8.153058802934056e-06
1	NACA2	8.011689370457493e-06
1	COL6A3	8.008735738725203e-06
1	STAM	7.941942080716281e-06
1	CCAR1	7.936560369347875e-06
1	PAK2	7.739494335276132e-06
1	HGS	7.64538969291172e-06
1	GIT1	7.634430655601919e-06
1	ABI1	7.5817365347536115e-06
1	STAT1	7.525009319846677e-06
1	PLXNA4	7.5177514084063015e-06
1	LTBP3	7.497570122502035e-06
1	CD44	7.4717633003649006e-06
1	WASL	7.4487323435571804e-06
1	CD72	7.4015346602314e-06
1	FMOD	7.377108250848785e-06
1	STAT3	7.293013908492996e-06
1	TEC	7.27221808790367e-06
1	TFAM	7.268361506249444e-06
1	KHDRBS1	7.249330514103422e-06
1	CALR	7.247343956419128e-06
1	RAP1B	7.176205411422227e-06
1	HSPG2	7.151308237012068e-06
1	BGN	7.114847341777173e-06
1	ILK	7.098107962994291e-06
1	BTF3	7.095770369039318e-06
1	CAPN1	7.0420827939673155e-06
1	CDC37	6.9787428153921845e-06
1	HRAS	6.9662538270943044e-06
1	CBLB	6.947087301608227e-06
1	PDIA4	6.9466963214666605e-06
1	ITGAX	6.932881927660498e-06
1	GNA12	6.93105895660468e-06
1	WIPF1	6.8233648675559775e-06
1	LAMC1	6.822970470450489e-06
1	CD151	6.7978912058487515e-06
1	BCR/ABL	6.783448938546124e-06
1	SMAP1	6.730848600848139e-06
1	CCN1	6.680514369465515e-06
1	TNS3	6.667035485534299e-06
1	MTTP	6.665619965959683e-06
1	ANXA11	6.6649506264307814e-06
1	GNA13	6.651121184864558e-06
1	MMP2	6.619335613736546e-06
1	PIK3R3	6.573525197620409e-06
1	ECE1	6.5633686217361836e-06
1	GHR	6.488062857487776e-06
1	SHC2	6.457438785820121e-06
1	LAMB2	6.436341908505571e-06
1	IL6ST	6.4321127305892326e-06
1	GPR20	6.427955763678606e-06
1	CD81	6.4198572065971406e-06
1	FBXW11	6.412625025496534e-06
1	CD36	6.401658731517722e-06
1	CTNND1	6.383358890624421e-06
1	AKT1	6.37755723464761e-06
1	DLG4	6.366762132191564e-06
1	AP2B1	6.343484354540473e-06
1	HCK	6.301226139403208e-06
1	VWF	6.273734906120113e-06
1	ACE2	6.21025149489517e-06
1	FGA	6.181777754358368e-06
1	PTEN	6.1669218970291704e-06
1	CDH5	6.110503357597515e-06
1	PAK1	6.098379489531417e-06
1	LTBP1	6.069451461543597e-06
1	IQGAP1	5.988756467380369e-06
1	FZD6	5.9341071010118516e-06
1	HPS5	5.927353544262777e-06
1	LAMB1	5.9273143206855786e-06
1	PECAM1	5.908920523883066e-06
1	APOA1	5.893181078705667e-06
1	ARHGEF7	5.881217372638172e-06
1	FCF1	5.851547225801717e-06
1	EBF2	5.83668491342515e-06
1	CSNK1A1L	5.8247096077416e-06
1	LEPR	5.770819269494483e-06
1	PTPN1	5.758662061930795e-06
1	EPS8	5.734500844243647e-06
1	RFFL	5.733864333428561e-06
1	KLRG1	5.730942308385867e-06
1	HSP90B1	5.7283299515685435e-06
1	RTN4	5.6112413281491106e-06
1	FAM3A	5.602598026051551e-06
1	PKD1	5.596254888060256e-06
1	RNF34	5.596099828570573e-06
1	SNX4	5.56289939050354e-06
1	PRPF40B	5.496111539476126e-06
1	DCN	5.470444914044852e-06
1	PRKCA	5.4442728214241595e-06
1	DSPP	5.4420246564283965e-06
1	CKM	5.406320054030178e-06
1	EGF	5.3598465758679496e-06
1	JAG1	5.3107989579203966e-06
1	ACTN1	5.291993811206231e-06
1	PAG1	5.281188579160558e-06
1	RAB5C	5.27244596938881e-06
1	NRCAM	5.266296386882078e-06
1	LOX	5.237695227297949e-06
1	HSPD1	5.233446268410176e-06
1	FLNA	5.213908492994816e-06
1	PLG	5.210249234434042e-06
1	OSTF1	5.1956574644267385e-06
1	MAPK3	5.170648067705681e-06
1	FGFR4	5.164031946313307e-06
1	DDN	5.156178122124651e-06
1	FBLN1	5.14677583810184e-06
1	HYAL1	5.11456778201561e-06
1	CD247	5.109631377911778e-06
1	SNX2	5.095380262335922e-06
1	ABL2	5.089753120299565e-06
1	NTRK1	5.0656199991099555e-06
1	PEAK1	5.061973283916824e-06
1	SEMA4A	5.019577864332426e-06
1	EPOR	5.012811561803066e-06
1	HNRNPM	4.99259431703867e-06
1	CX3CL1	4.985498914018553e-06
1	ERAL1	4.8779612838776676e-06
1	SERPINE2	4.7826123941945495e-06
1	CTNNA1	4.781246296517842e-06
1	BIN1	4.779842563941184e-06
1	PLXND1	4.776437853907215e-06
1	MFGE8	4.744235320484775e-06
1	GGA3	4.737550168407775e-06
1	BTK	4.7014856797805816e-06
1	ENTPD6	4.6911223292795055e-06
1	ARAF	4.682574015181694e-06
1	IBSP	4.668485513290304e-06
1	SERPINE1	4.653475416948298e-06
1	EED	4.652408595933395e-06
1	GSK3B	4.629552479371625e-06
1	UBB	4.603402771945901e-06
1	APBB1IP	4.5719980116901016e-06
1	COL7A1	4.5597909324233484e-06
1	ARL6IP1	4.545864801873802e-06
1	CBLL1	4.532583632632402e-06
1	CD9	4.510230869900166e-06
1	GP6	4.493514525406707e-06
1	ACAN	4.487960901627981e-06
1	ARF6	4.467460089832014e-06
1	SORBS2	4.462368911632499e-06
1	EPS8L2	4.454334853434989e-06
1	ARHGAP35	4.448070604779541e-06
1	FES	4.437045480754381e-06
1	PTPRJ	4.4257836578223745e-06
1	ADAM23	4.424565289393637e-06
1	MAP2K1	4.423113863622424e-06
1	DMP1	4.419924510969967e-06
1	ANGPTL3	4.418888486401813e-06
1	PIP5K1C	4.410341941476611e-06
1	LRIG1	4.409095952230603e-06
1	NEDD9	4.404393053709064e-06
1	CD79A	4.327547914370429e-06
1	DNM2	4.302935313983589e-06
1	SH2D2A	4.2916659528851936e-06
1	ARSK	4.28151126158872e-06
1	SKP2	4.2715586173439615e-06
1	ASAP1	4.247162620857872e-06
1	MS4A1	4.2293540781958935e-06
1	FAM81B	4.217515134813359e-06
1	LMO4	4.189747896334735e-06
1	GJB2	4.17714657167897e-06
1	SNX1	4.162306577669033e-06
1	GRAP2	4.149029420831856e-06
1	RET	4.148597336427711e-06
1	ATP1B2	4.136200497262005e-06
1	PFKP	4.126290343765519e-06
1	RHOA	4.1245378053899095e-06
1	ANK2	4.1210048634604865e-06
1	FGFR3	4.10196235242973e-06
1	EPHA1	4.084166136354313e-06
1	CHAD	4.074457970608412e-06
1	EPS8L3	4.069452923269229e-06
1	SPRY1	4.064981766068279e-06
1	SPTAN1	4.064372319692165e-06
1	FBN2	4.050622308905811e-06
1	Q13745	4.027605432488373e-06
1	CAMK2A	4.017396224184688e-06
1	AXL	4.010895176803265e-06
1	KLK7	3.9817410371923544e-06
1	REPS2	3.966270409944395e-06
1	ALCAM	3.939939486628188e-06
1	PTPRA	3.933163958038391e-06
1	GAS2L1	3.918986734051112e-06
1	CCL20	3.918156052350219e-06
1	TMEM52	3.916305788340478e-06
1	GRIN2A	3.915337994278887e-06
1	GAB2	3.88665164868332e-06
1	DOCK3	3.884358154705363e-06
1	DOK1	3.879963152185821e-06
1	SMAD3	3.8772736285483655e-06
1	KIT	3.870410990692537e-06
1	FER	3.860133079974598e-06
1	DVL2	3.84805435489456e-06
1	THSD1	3.844304863534908e-06
1	SDC4	3.84365901632431e-06
1	LAMC2	3.805738558295875e-06
1	FCER2	3.8043708625295954e-06
1	METTL7B	3.7920784740968994e-06
1	LAMB3	3.7822361557781517e-06
1	NCSTN	3.780596981142383e-06
1	STAP1	3.776536657710212e-06
1	COL6A1	3.775657387479847e-06
1	ATP5F1A	3.765401316441401e-06
1	SPRY2	3.7512023507231773e-06
1	RTN2	3.7509302690930643e-06
1	PSEN1	3.7430829495296193e-06
1	ASAP2	3.7377802642944575e-06
1	TLR4	3.7335730544606483e-06
1	HPR	3.7191605463496037e-06
1	CCDC7	3.7021896569810196e-06
1	STAT5A	3.689946917724094e-06
1	C6	3.6820982484660264e-06
1	LAMA4	3.6799647314004136e-06
1	PIK3AP1	3.66633017125499e-06
1	EPHB2	3.6642800802962463e-06
1	NCAM1	3.655094756145465e-06
1	C5orf34	3.641145156069801e-06
1	PDE7A	3.641145156069801e-06
1	FBLN2	3.63342415799738e-06
1	VSNL1	3.6284786862630067e-06
1	PTPN18	3.6174123668451483e-06
1	CD63	3.6094859628538846e-06
1	FYB1	3.5961907192774337e-06
1	LAMA3	3.5837515886092314e-06
1	COL18A1	3.582415423133398e-06
1	DPYSL2	3.580096919870603e-06
1	TNR	3.5685702516198314e-06
1	TGFBR3	3.5648690754373478e-06
1	DAG1	3.5517526958710155e-06
1	IQSEC2	3.5418425305590443e-06
1	FGF1	3.536753870323629e-06
1	SMOC1	3.536439764292836e-06
1	FCGR2B	3.525023409140023e-06
1	FLNC	3.4749587724018355e-06
1	DAB1	3.4538964435808634e-06
1	ANXA2	3.4256726686687787e-06
1	VAV3	3.385262584479359e-06
1	INS	3.3818285131336105e-06
1	CSF1R	3.374836608188124e-06
1	FAM241A	3.369998472574864e-06
1	RABAC1	3.367198182428147e-06
1	JAK2	3.354320504095257e-06
1	RND2	3.3536443477912363e-06
1	IGFBP3	3.350421114059727e-06
1	EPO	3.3408065122001956e-06
1	ZPBP	3.3320854830716723e-06
1	EPHA2	3.3244070423380528e-06
1	ARAP1	3.320352416922537e-06
1	ERBB4	3.320226127430883e-06
1	AMOT	3.303246267081346e-06
1	RABIF	3.2800086345531495e-06
1	AICDA	3.2677086604187156e-06
1	VPS13D	3.2663100469228206e-06
1	VAV2	3.263654859331924e-06
1	PDGFC	3.260757673066836e-06
1	SPARC	3.247901356399115e-06
1	RACK1	3.244323139626248e-06
1	EBF1	3.2430055000810045e-06
1	SOX8	3.2364018694843516e-06
1	CHFR	3.225231646787583e-06
1	CSF3R	3.211604371463096e-06
1	MMP7	3.1994859573310406e-06
1	RANBP10	3.1959439814102756e-06
1	PLAU	3.1731318008401723e-06
1	FLT3	3.1624911660542937e-06
1	FRS2	3.1592801159307634e-06
1	PTK6	3.1561040855283707e-06
1	NTRK2	3.1486407603243885e-06
1	AP2M1	3.1419029837293283e-06
1	SCARB1	3.1356302333203025e-06
1	APOL1	3.113301685018479e-06
1	CSK	3.1001513262744453e-06
1	TMEM245	3.098208576362834e-06
1	AFAP1L2	3.0940834864255673e-06
1	ELMO2	3.080115880771097e-06
1	MUC20	3.0751675815090573e-06
1	SEMA3C	3.071781456747567e-06
1	RALA	3.065985795391293e-06
1	YBX1	3.036568152527395e-06
1	IRS2	3.0309294093662582e-06
1	MMP3	3.0057443872221404e-06
1	S1PR1	2.996953025268137e-06
1	APOB	2.9889322810461866e-06
1	PLA2G2A	2.9784919604716885e-06
1	MAGI2	2.972439327428872e-06
1	SLIRP	2.9576085740799775e-06
1	AGRN	2.9566437893997806e-06
1	SLC7A8	2.9137007368819013e-06
1	YWHAZ	2.9030288423782233e-06
1	PRKCD	2.900161157605741e-06
1	A2M	2.8976079322352354e-06
1	HSP90AB1	2.892607297024724e-06
1	CDK5R1	2.8761458026825576e-06
1	TRAF6	2.873986881573333e-06
1	SH2B2	2.8634599979363643e-06
1	PPP2CB	2.862705769651031e-06
1	CTTN	2.839844195105194e-06
1	SLC22A23	2.7991903716932873e-06
1	MATK	2.7921242062493193e-06
1	FLNB	2.782640051665271e-06
1	ACTB	2.7787030235860577e-06
1	HNRNPD	2.7722738524672993e-06
1	HSPA1B	2.768639741333396e-06
1	TMED10	2.767906472594205e-06
1	PPP2R1A	2.7462440909123935e-06
1	CCSER2	2.7394267554811327e-06
1	CSNK2B	2.722531722441186e-06
1	RHOD	2.7169028028607303e-06
1	CAPNS1	2.710476408476314e-06
1	ERLIN2	2.702087008089102e-06
1	ARMS2	2.701605031237535e-06
1	SLC20A1	2.7003587962699376e-06
1	SLC1A1	2.6977688167958673e-06
1	HGFAC	2.6836194854828493e-06
1	AP2A1	2.6804823914589743e-06
1	ANK1	2.6803833026070846e-06
1	BCR	2.676248053202491e-06
1	RAP1GDS1	2.675019446792997e-06
1	GNB1	2.6493861250645697e-06
1	LGALS1	2.6477151510404684e-06
1	UBQLN2	2.6432156931940404e-06
1	CDCP1	2.632577887898465e-06
1	NME3	2.616885680657104e-06
1	SAMD9	2.589602127023097e-06
1	PRKN	2.5855808814234227e-06
1	SORBS1	2.5772394002284108e-06
1	PPP2CA	2.5692869703869336e-06
1	TATDN1	2.5690633986706427e-06
1	PDLIM1	2.5538369536749643e-06
1	TEK	2.531224807891393e-06
1	FSTL3	2.5290353856578572e-06
1	ARVCF	2.5125159019552593e-06
1	CNTN1	2.5054910713321084e-06
1	RPS13	2.5042084743896565e-06
1	EPN1	2.5031136275426904e-06
1	C1orf159	2.4990068336339574e-06
1	INPP5D	2.4918691843304054e-06
1	FLOT2	2.4883837710557893e-06
1	HTRA1	2.487524230886638e-06
1	APP	2.4825546884077656e-06
1	SND1	2.474217316769637e-06
1	HLA-DQA1	2.467824933529588e-06
1	NRAS	2.463109727595093e-06
1	EZR	2.4504660773302206e-06
1	HTT	2.4447067800075124e-06
1	FGF2	2.438283322105473e-06
1	VPS35	2.427272178583784e-06
1	STK33	2.41929844930096e-06
1	TNK2	2.417400347264196e-06
1	MAP2K2	2.4004300127116326e-06
1	NMRK2	2.3978783401290304e-06
1	ACTN3	2.397495467671094e-06
1	CLTC	2.3907879158525263e-06
1	SHTN1	2.3864105709254607e-06
1	EGFL6	2.3815534647875945e-06
1	MORC2	2.3736409178720764e-06
1	IL6	2.3732308767579892e-06
1	SHARPIN	2.3668097863617268e-06
1	LGALS3	2.3615375498002635e-06
1	KRAS	2.3576453467159847e-06
1	AP2A2	2.3450160878732245e-06
1	KLHL12	2.3419011041448708e-06
1	INTS12	2.3330043581682676e-06
1	C3	2.3276105426373545e-06
1	GNA11	2.321627495902736e-06
1	ELN	2.3179226734831525e-06
1	ERBIN	2.315837047753678e-06
1	P2RY2	2.315785325717098e-06
1	GTF2E1	2.31154662685154e-06
1	INPPL1	2.305780818171263e-06
1	RND3	2.290938039548184e-06
1	HOOK1	2.290380923560189e-06
1	NUMB	2.287893764678954e-06
1	AMIGO1	2.283483027350293e-06
1	CSH1	2.2771036014316196e-06
1	NCALD	2.2762803343220726e-06
1	CNTN2	2.270999229529541e-06
1	ABLIM2	2.27039168505246e-06
1	RELN	2.2690190239511933e-06
1	STAMBP	2.26451426114492e-06
1	BRAF	2.259023478845536e-06
1	TMCO4	2.258540246161307e-06
1	BDNF	2.255184297211163e-06
1	PLXNC1	2.248655781843472e-06
1	IL12B	2.2485373954186574e-06
1	CIP2A	2.2400219163721626e-06
1	TMED9	2.2381771318210703e-06
1	ROBO4	2.2381044103454276e-06
1	HK2	2.2364631848867435e-06
1	IGF2	2.2345743953872653e-06
1	YWHAB	2.2311569576666356e-06
1	DLX4	2.227202810800364e-06
1	SERPINB12	2.2256339359188515e-06
1	GMCL1	2.2235579344007125e-06
1	ELOVL6	2.2232483671540604e-06
1	ANGPT2	2.221395054685932e-06
1	CAMK2B	2.22040728656755e-06
1	LRRK2	2.2187582689765948e-06
1	TMEM63A	2.2045238216152218e-06
1	KLB	2.202565644257221e-06
1	PTN	2.1985269028613565e-06
1	ADCY6	2.184996178649523e-06
1	CSPG4	2.1814001806368407e-06
1	SLC17A5	2.1743871970057237e-06
1	SOCS1	2.1612820665562104e-06
1	WIPF3	2.154119800658607e-06
1	ACTG1	2.1530039072877056e-06
1	BTC	2.1504950520996007e-06
1	LAMC3	2.1404981528075554e-06
1	PIK3CG	2.1370861103496417e-06
1	STIP1	2.1357165526491403e-06
1	FLOT1	2.130828335213029e-06
1	SWAP70	2.1300332285196642e-06
1	CDK5	2.12675033995966e-06
1	ADRB2	2.123734321261228e-06
1	HYAL2	2.1172200001993297e-06
1	PTPN6	2.1125060191735084e-06
1	AP2S1	2.105565173305757e-06
1	LRRC4B	2.1010138915656782e-06
1	TGFB2	2.0974922443871157e-06
1	HSPA1A	2.0962263519985535e-06
1	EPN2	2.0884624656531807e-06
1	CHMP2A	2.0836050898251443e-06
1	CD28	2.077667784705932e-06
1	CAMK2D	2.074551345458529e-06
1	NRG1	2.0743968830608435e-06
1	CD79B	2.064309851277626e-06
1	HBEGF	2.0538928627248384e-06
1	SEMA6A	2.0514045107457846e-06
1	C8G	2.0453968435859025e-06
1	EREG	2.0413232731770823e-06
1	BRCA1	2.039171773163338e-06
1	USP8	2.030590631749061e-06
1	DCC	2.0293300695242705e-06
1	FCER1G	2.0237879024200385e-06
1	IL3RA	2.0204702967932207e-06
1	CFTR	2.016599492189938e-06
1	LGALS8	2.016560867981854e-06
1	HPN	2.0147441074761113e-06
1	ZMYM3	2.0126255502618485e-06
1	CDH10	2.012060578999877e-06
1	SEC22B	2.0088776240701645e-06
1	HSPA8	2.005025007002727e-06
1	PTPRU	1.998692069652537e-06
1	F2	1.997908023990646e-06
1	C9	1.98002781838841e-06
1	UGGT1	1.97451205589339e-06
1	SKAP2	1.965543477083065e-06
1	C8A	1.965107557174789e-06
1	CASP3	1.9538860551144083e-06
1	WIPF2	1.9477657187210276e-06
1	SLC36A1	1.9442778647667553e-06
1	RIN1	1.9418935004761834e-06
1	NTRK3	1.9380825402554485e-06
1	GH2	1.9335947591327747e-06
1	NGEF	1.9176119482367807e-06
1	SHC3	1.9128244462331963e-06
1	PTPRC	1.9082016902567706e-06
1	TMC4	1.905191046379416e-06
1	MAPT	1.9007463373033718e-06
1	CYP3A5	1.8969351608290117e-06
1	C8B	1.8912125904576611e-06
1	CD24	1.8885380952525562e-06
1	FNBP1L	1.8869387058015593e-06
1	EXT1	1.8767196696137663e-06
1	CD58	1.873040319181811e-06
1	HES1	1.8688982996784542e-06
1	TRIM54	1.8682824847723426e-06
1	CAV1	1.867577424074565e-06
1	CSNK1G3	1.8612216287504851e-06
1	GNAZ	1.8508967657754203e-06
1	NANOG	1.8498935377742896e-06
1	CNKSR1	1.8452119953620436e-06
1	IGHD	1.8448887452152493e-06
1	UPF2	1.8327733601356769e-06
1	CLCN5	1.8211797057824617e-06
1	ARRB2	1.8162119420214407e-06
1	TWF2	1.8112032042664885e-06
1	SPTA1	1.8004201887748978e-06
1	PRL	1.796817882261652e-06
1	ANKRD28	1.7916375267478199e-06
1	PAK3	1.7843966281238183e-06
1	GON4L	1.7788630959744118e-06
1	SYDE2	1.774718823336975e-06
1	VASP	1.771169155974406e-06
1	FHL3	1.7705186465037541e-06
1	KCNQ2	1.7690205950685792e-06
1	STX17	1.7678733090810504e-06
1	SOS2	1.7536929485792874e-06
1	DNAJA2	1.751542194940887e-06
1	RPL27	1.747761495141638e-06
1	PPM1L	1.738046242645421e-06
1	DNAH8	1.7239339392193041e-06
1	HEG1	1.7209936339099537e-06
1	NCF1	1.716924598514759e-06
1	C5	1.7115450112935636e-06
1	GRK6	1.7082578377072885e-06
1	SERPINB10	1.703164012895361e-06
1	PALM	1.701218440607032e-06
1	NID1	1.6997738495410771e-06
1	FRS3	1.699654538188735e-06
1	ITSN1	1.6957076509391329e-06
1	CSF2RA	1.6882090193051572e-06
1	ESF1	1.6810690492305367e-06
1	LAMA1	1.6808263580389385e-06
1	PEA15	1.6799998433993976e-06
1	PLEC	1.6738402212835365e-06
1	SNX9	1.6698834974901602e-06
1	SHH	1.6601424222121277e-06
1	MEN1	1.6491774968396243e-06
1	TREM2	1.649123474602031e-06
1	NGF	1.6422947830452408e-06
1	CSF1	1.6389478044815339e-06
1	RNF41	1.6173304783266764e-06
1	CAPZB	1.6163247834193841e-06
