multiplex	node	score
1	MCM7	0.0020388237025478757
1	BRIP1	0.002038355694535118
1	MCM3	0.002032904266197628
1	MCM5	0.0020254760517122335
1	RPA4	0.002018437805529981
1	PAXIP1	0.002016681752526573
1	TP53BP1	0.002013513462626023
1	EMD	0.0020107688135167097
1	AR	0.0020095388425748245
1	H2AX	0.002001316636039568
1	BANF1	0.001990918794142965
1	TP53	0.0019844905982667337
1	HLTF	0.0019189741110995225
1	ATRIP	0.0019090869140744645
1	MCM10	3.7154735719156045e-05
1	ORC2	3.703569760404834e-05
1	ORC4	3.525068034288097e-05
1	ORC6	3.4464105815839815e-05
1	ORC3	3.056370171865078e-05
1	CDC45	2.99631357346727e-05
1	CDC6	2.5972165337583476e-05
1	ORC1	2.5914169994329167e-05
1	DBF4	2.3921349039255808e-05
1	AKT1	2.344807330076447e-05
1	KDM1A	2.271258267715701e-05
1	XRCC2	2.243555536886953e-05
1	ORC5	2.209357754230987e-05
1	UIMC1	2.0389866107143105e-05
1	CDT1	2.0190534712474295e-05
1	IFFO1	1.9952530239268587e-05
1	FANCE	1.9415780551101092e-05
1	TOPBP1	1.9388763680666415e-05
1	RAD51D	1.8948497315984928e-05
1	PALB2	1.849540402178972e-05
1	ABRAXAS1	1.849282173367901e-05
1	CDC7	1.8485813410172554e-05
1	TERF2	1.8182089117031168e-05
1	H3C15	1.797522099923617e-05
1	ABL1	1.7727342599602996e-05
1	GOLGA1	1.749734911639417e-05
1	FANCG	1.7434533722481676e-05
1	USP45	1.717642524709398e-05
1	CDK1	1.716285892902225e-05
1	UBE2N	1.6935955379065657e-05
1	POLH	1.6882064271168047e-05
1	PDXK	1.657439985054424e-05
1	RB1	1.621791700425884e-05
1	SUMO1	1.56826569325838e-05
1	PHLPP2	1.5665532299340348e-05
1	POLL	1.555386777726767e-05
1	PHLPP1	1.5438454443356647e-05
1	POLM	1.5249302132737095e-05
1	CDKN1A	1.5225907236517959e-05
1	RBL2	1.481309599841907e-05
1	RBMS1	1.479698136560126e-05
1	REV1	1.4594638676070304e-05
1	UBE2I	1.3775567194630904e-05
1	DMC1	1.3695364661059221e-05
1	NSD2	1.35290871928017e-05
1	ZBTB14	1.3394076246311649e-05
1	UBE2L3	1.3290666610781975e-05
1	MLH3	1.3220258901402143e-05
1	TOP1	1.3006585559119946e-05
1	CCNB1	1.2952398750048984e-05
1	DDB1	1.2603822737975102e-05
1	H3-4	1.256470639609184e-05
1	FANCC	1.2518611777279307e-05
1	DNA2	1.2401731805155401e-05
1	TOP2A	1.2335262764025446e-05
1	MCMBP	1.218622764078657e-05
1	FAN1	1.2106536582252456e-05
1	COPS5	1.1910462317962304e-05
1	GINS3	1.1815464211940387e-05
1	XRCC3	1.1761547359457414e-05
1	NEIL2	1.1705844384365655e-05
1	BANF2	1.167892183319049e-05
1	EP300	1.1523345742641595e-05
1	ERCC5	1.143996749433135e-05
1	POLN	1.137126550528507e-05
1	DMWD	1.1158373616555905e-05
1	LONRF2	1.0932911732205041e-05
1	APBB1	1.0794824919364656e-05
1	RIF1	1.0756322398689014e-05
1	IFFO2	1.0597337128503091e-05
1	FANCL	1.0506724487846228e-05
1	RFC1	1.0451587371847192e-05
1	SUMO2	1.0451121828698738e-05
1	AHNAK	1.038954633765561e-05
1	RBL1	1.0225574594621843e-05
1	GINS4	1.020385070107766e-05
1	RBX1	1.0158493353618385e-05
1	RECQL	9.998235854662777e-06
1	HDAC1	9.88594659053938e-06
1	CCNA2	9.882018134743893e-06
1	DNMT1	9.874125703681495e-06
1	RHNO1	9.709003383051607e-06
1	PIAS4	9.45017725732319e-06
1	PPP2R2A	9.448720355179962e-06
1	RAD18	9.442510553619862e-06
1	UBE2T	9.428931768488656e-06
1	PTRHD1	9.262674621181994e-06
1	FANCA	9.134214867974405e-06
1	HMGA1	9.13098887549855e-06
1	MDM2	9.107534172286281e-06
1	TERF2IP	9.038961558712118e-06
1	KPNA1	8.946041993949088e-06
1	CASP6	8.717435067058351e-06
1	CSK	8.70251028297334e-06
1	UBE2B	8.672189712777903e-06
1	TRRAP	8.652235511641875e-06
1	PSIP1	8.580034147010729e-06
1	UBE2V2	8.57921311798224e-06
1	STN1	8.560392254994434e-06
1	SUB1	8.481742791130216e-06
1	CCNA1	8.40113106598885e-06
1	NCAPD2	8.378915924985758e-06
1	CDKN1B	8.365911961937565e-06
1	AURKB	8.333341808603714e-06
1	TEN1	8.307852083047578e-06
1	POLK	8.29611055884148e-06
1	HERC2	8.276267185456296e-06
1	NPM1	8.174820192509623e-06
1	CCNE2	8.127122605446027e-06
1	CEBPA	8.057365902484645e-06
1	CUL3	8.045473562167192e-06
1	PRKCA	8.042969032986396e-06
1	SPIDR	7.972781995231264e-06
1	MUTYH	7.957559208198372e-06
1	CTC1	7.931920495436153e-06
1	GADD45A	7.910178672248558e-06
1	RAD51C	7.886419738355759e-06
1	PPP2R1A	7.874399191503473e-06
1	CFAP74	7.8696125473871e-06
1	XPC	7.835299177313639e-06
1	CCDC88C	7.805124625107388e-06
1	SKP2	7.799909815990051e-06
1	CUL4A	7.771782178128672e-06
1	DTL	7.765859473783233e-06
1	FNBP1L	7.723262982891318e-06
1	DCUN1D5	7.651474167032729e-06
1	PRKCB	7.64982361656593e-06
1	SLX4	7.643393441162102e-06
1	ANKLE2	7.58398358037756e-06
1	FANCF	7.461502822187976e-06
1	SYCP3	7.45640018951659e-06
1	CETN2	7.411914275078434e-06
1	BACH1	7.405352479248074e-06
1	ZNF350	7.381870034534385e-06
1	PMS1	7.336584345688095e-06
1	KLHL36	7.328493562950381e-06
1	BAP1	7.271887773998199e-06
1	RAD17	7.2604279158862875e-06
1	HSPA13	7.2556179977831205e-06
1	CREBBP	7.2228558844970165e-06
1	CKS1B	7.214736957227313e-06
1	LMNB1	7.201951000988611e-06
1	PARK7	7.185721709923746e-06
1	H4C16	7.116361422363736e-06
1	CYP1A1	7.055501808281567e-06
1	RPLP2	7.009344977252812e-06
1	VCP	6.996045321819771e-06
1	GINS1	6.987315508461151e-06
1	UNG	6.9700760055584315e-06
1	FAAP100	6.963969622397646e-06
1	PTRH2	6.9552054170184115e-06
1	TRIM26	6.953070611854746e-06
1	CTNNB1	6.9466114891195496e-06
1	CCND1	6.937830399822827e-06
1	EP400	6.9233433336925085e-06
1	CTBP1	6.8775887762680385e-06
1	RAD51B	6.87226504002489e-06
1	SMAD3	6.871513143366083e-06
1	RFC2	6.840058439576568e-06
1	TDRD3	6.729858546419936e-06
1	PDS5B	6.71466052323134e-06
1	DR1	6.675110052349035e-06
1	SEM1	6.67144921256513e-06
1	MDM4	6.666217085283821e-06
1	TMEM120A	6.643136613968017e-06
1	HMCES	6.62637468321138e-06
1	ILF3	6.623379007386489e-06
1	H1-1	6.608420686738198e-06
1	RPAIN	6.576766441505576e-06
1	CDK7	6.368474583581017e-06
1	BLTP3A	6.364588020567789e-06
1	CDK5	6.341245310532428e-06
1	SMARCA5	6.253436633030108e-06
1	POLQ	6.209075873609732e-06
1	PAXX	6.206819001482423e-06
1	CUL4B	6.191367203061459e-06
1	MBD4	6.188738693151858e-06
1	CHUK	6.1488172650731995e-06
1	STAT3	6.135599679217284e-06
1	UBE2D3	6.124349088329888e-06
1	CHEK2	6.118636413378377e-06
1	MPG	6.114601466398004e-06
1	FAM219A	6.1141264478310015e-06
1	RFC4	6.087539765830428e-06
1	SRC	6.063390517442822e-06
1	RNF144A	6.032218358202976e-06
1	YWHAB	6.029546764229673e-06
1	ACTB	5.961638784097571e-06
1	CCNB2	5.9614705730691275e-06
1	PRKAG2	5.938849191356549e-06
1	PPP5C	5.9102102369232355e-06
1	GINS2	5.861390172217269e-06
1	CBX5	5.806522851131054e-06
1	DDX42	5.763294497679461e-06
1	USP28	5.752911610218193e-06
1	USP26	5.743115937890471e-06
1	HIF1A	5.713861402574686e-06
1	SOX2	5.6861754982109245e-06
1	TLE1	5.663147241425986e-06
1	USP10	5.611766809398188e-06
1	GMNN	5.533590892212528e-06
1	RFC5	5.5295895371244995e-06
1	ZSWIM8	5.4871013703880885e-06
1	MAGT1	5.464964399501601e-06
1	SKP1	5.427620487411714e-06
1	E2F1	5.398698622406088e-06
1	PPARGC1B	5.38964332033288e-06
1	SMC2	5.363937887072531e-06
1	UBXN1	5.3609629390720956e-06
1	USP47	5.344493666837345e-06
1	TMPO	5.286983527042769e-06
1	TERF1	5.2802083534865476e-06
1	EFCAB6	5.276027225192785e-06
1	PARP2	5.204544703010976e-06
1	KDM4A	5.191459272205647e-06
1	RNF168	5.131736528950773e-06
1	SPATA20	5.060850779839631e-06
1	TP73	4.9605942613100545e-06
1	POT1	4.9252094528517194e-06
1	SLC35F2	4.922177059656128e-06
1	PIGB	4.922177059656128e-06
1	MAD2L2	4.899578882440683e-06
1	CHEK1	4.888317217513516e-06
1	DAXX	4.852961291996919e-06
1	SMUG1	4.8481706848159625e-06
1	KLHL11	4.821778316790756e-06
1	HSPA8	4.819674510136944e-06
1	FAAP20	4.818321226324595e-06
1	ACADL	4.792387801040638e-06
1	CTNNBIP1	4.777988466380108e-06
1	CCNE1	4.722924780458127e-06
1	YWHAE	4.721451190307781e-06
1	SMARCA1	4.714697912090307e-06
1	BABAM2	4.697319299498785e-06
1	NCOA2	4.6654884202927155e-06
1	KIAA0930	4.656613874327064e-06
1	NTHL1	4.656558396968266e-06
1	LAMC3	4.634810638954668e-06
1	POLI	4.6329296464062915e-06
1	KPNA2	4.627683251767427e-06
1	PKDCC	4.622501928675452e-06
1	RAD23B	4.605305830047336e-06
1	TINF2	4.581480987157026e-06
1	CLSPN	4.5704811076017355e-06
1	CDK4	4.559694575548377e-06
1	FANCB	4.538520329822109e-06
1	ASTE1	4.525314259848589e-06
1	RFC3	4.506506183106313e-06
1	REV3L	4.501329505734198e-06
1	TFAM	4.46018075491453e-06
1	CIR1	4.406631475705318e-06
1	USP7	4.388080717981138e-06
1	NCOA3	4.379473488138512e-06
1	CALR	4.346845554258534e-06
1	CITED1	4.310012999615909e-06
1	POMK	4.308329165283434e-06
1	APPL1	4.257431550407303e-06
1	HSPA5	4.2468580364716734e-06
1	CDKN3	4.219434236325311e-06
1	RBM14	4.210696046007549e-06
1	RUVBL1	4.210042520893621e-06
1	VAC14	4.145550281793417e-06
1	DDB2	4.129394126752464e-06
1	PPP2CA	4.114941517846818e-06
1	LMO4	4.097258803247034e-06
1	CBX3	4.095300507556984e-06
1	CHD3	4.069723975903776e-06
1	BRCC3	4.06605764344113e-06
1	CD200	4.041208309478168e-06
1	AURKA	4.037280719305849e-06
1	EYA3	4.03098804538631e-06
1	SYCP2	3.992334896138965e-06
1	NFYB	3.990015134365903e-06
1	ESR1	3.944856881253928e-06
1	HIPK2	3.934221275850682e-06
1	SUV39H1	3.9311361033039024e-06
1	CCNH	3.913745079750188e-06
1	TAF5L	3.893697745341941e-06
1	SMAD2	3.874818810723273e-06
1	RINT1	3.839461178443601e-06
1	CBX1	3.830352239535642e-06
1	UHRF1	3.800770233659391e-06
1	E2F4	3.793719112578453e-06
1	SAFB	3.7909027767858415e-06
1	BCCIP	3.722059732336397e-06
1	CDK9	3.7036973386754945e-06
1	CHGB	3.700021118709267e-06
1	CCND3	3.6947665704129127e-06
1	COIL	3.6856115742327055e-06
1	SMAD4	3.669721507890807e-06
1	KLHDC2	3.66475921348657e-06
1	NCAPH	3.659949031201643e-06
1	CSNK2A2	3.658246071999589e-06
1	DCLRE1B	3.646562587102142e-06
1	INTS7	3.6202809919590086e-06
1	SETX	3.617795462162274e-06
1	YY1	3.6086446226400345e-06
1	PEF1	3.5815489638567224e-06
1	DEAF1	3.5669365010253397e-06
1	TAF1	3.5605458535820034e-06
1	INTS6	3.5598698525148456e-06
1	CSTF1	3.552942238577046e-06
1	MAK	3.549561961572207e-06
1	UFD1	3.540126902463537e-06
1	TDG	3.5315722145897314e-06
1	MYC	3.5177300706522758e-06
1	SULT1C2	3.509753151838492e-06
1	RANBP2	3.507130529897366e-06
1	PLK3	3.4406657452965535e-06
1	SOX12	3.4403624665865145e-06
1	NAA15	3.438289579286145e-06
1	MAP3K7	3.415395473934721e-06
1	MNAT1	3.408058101676699e-06
1	MAPK8	3.3997739996974425e-06
1	CHD1L	3.3986280466656856e-06
1	USP43	3.356176771179298e-06
1	HDAC2	3.3514493245731084e-06
1	SUMO3	3.350084556881753e-06
1	H3C8	3.340266004917369e-06
1	KAT8	3.325939693410401e-06
1	NCAPG	3.3117089343899536e-06
1	ATRX	3.303847813015423e-06
1	PPP4C	3.2920619080191706e-06
1	SMC4	3.279607270992977e-06
1	LEF1	3.2788461088455636e-06
1	TOM1	3.273914273165096e-06
1	ATE1	3.267539477897083e-06
1	S1PR2	3.247790000662042e-06
1	BCL2L1	3.2427571631330645e-06
1	EEF1G	3.2398846291082886e-06
1	CCAR2	3.235582949970535e-06
1	BCL2	3.2184792133797406e-06
1	RPL29	3.181679683744193e-06
1	EHMT2	3.179528174007978e-06
1	SMC1A	3.156076924647618e-06
1	KDM3B	3.1154831846769738e-06
1	ANKRD52	3.113273004592377e-06
1	PLK1	3.1096148186500923e-06
1	PARG	3.109278182329973e-06
1	DDHD1	3.1018030126663384e-06
1	HNRNPK	3.0997986479270193e-06
1	KPNA3	3.086024491007239e-06
1	SHPK	3.079911693234045e-06
1	KAT2A	3.075355664965786e-06
1	DRAP1	3.067591215601387e-06
1	ACTC1	3.0641503009817624e-06
1	ZNF840P	3.062617973532651e-06
1	PPP4R2	3.0468995921523404e-06
1	NMI	3.0457287972520957e-06
1	TBC1D28	3.045000424062359e-06
1	KDM4B	3.035129146710208e-06
1	TRAF6	3.0338405206432666e-06
1	CALM1	3.017593262714483e-06
1	HDLBP	3.0009126075051184e-06
1	EIF2S1	2.982445504112099e-06
1	TOP2B	2.9822012414882706e-06
1	FECH	2.93668271894461e-06
1	PHF7	2.9361205130191246e-06
1	TADA3	2.9129834425886982e-06
1	CDC5L	2.9105968906322983e-06
1	MBIP	2.906799934466049e-06
1	IPO13	2.8950275403456426e-06
1	TPP2	2.8892861945774284e-06
1	CHAF1A	2.881061223073966e-06
1	CDK6	2.8558313071896486e-06
1	MON2	2.855027224597444e-06
1	NAA10	2.847578328050399e-06
1	NCOA6	2.833514940426386e-06
1	BRD7	2.8218497420106943e-06
1	SRR	2.816225606946637e-06
1	COP1	2.787628419296274e-06
1	BAZ1A	2.7837170065868615e-06
1	STK19	2.7797882343560985e-06
1	CISD1	2.776388632252205e-06
1	NONO	2.774022331753224e-06
1	CUL1	2.773274685324164e-06
1	HAUS2	2.7566418584753642e-06
1	MAP1LC3B	2.755870077015364e-06
1	TBP	2.7515390746560655e-06
1	ACD	2.7467009174959998e-06
1	CDKN1C	2.7399957528884375e-06
1	TRMT2B	2.7383584539755794e-06
1	ESR2	2.7371893092668373e-06
1	PKN1	2.7179306527835826e-06
1	TFDP1	2.704322927019851e-06
1	SIRT2	2.702806502120811e-06
1	PRKN	2.702686726464282e-06
1	GADD45G	2.690611095418093e-06
1	BANP	2.677370442014716e-06
1	TNKS	2.649199128692735e-06
1	STRBP	2.6325207325148893e-06
1	LDHAL6B	2.630193967810925e-06
1	C1QBP	2.6086563066959932e-06
1	BAZ1B	2.5981240339509728e-06
1	THRA	2.580662533091349e-06
1	SPRTN	2.571583841117049e-06
1	SBF1	2.564531616882993e-06
1	E2F3	2.5515532294601163e-06
1	ESCO2	2.5453513603853034e-06
1	H3-3B	2.54402787458213e-06
1	SYF2	2.5348639145002088e-06
1	TIPIN	2.5326396473755812e-06
1	FOXO3	2.521534462003105e-06
1	NMT1	2.517671671865021e-06
1	SIRT6	2.5120545595230688e-06
1	CUL9	2.4934001790397975e-06
1	MEAF6	2.4902729875051925e-06
1	TADA2A	2.4800259789692716e-06
1	TAF9	2.4700711191775845e-06
1	NR1H2	2.4687200532237895e-06
1	EIF2S2	2.468220610938762e-06
1	TOPORS	2.4598703459216738e-06
1	RDM1	2.4597857320070508e-06
1	TSPY1	2.4590124995935475e-06
1	SAP18	2.4486853998698084e-06
1	MAPRE2	2.4418267004475662e-06
1	FBXO10	2.419303316585736e-06
1	RBBP4	2.4067250621587478e-06
1	KMT2D	2.4010752028011244e-06
1	CDK16	2.3927038868649196e-06
1	APP	2.3866542846982674e-06
1	LRRC31	2.383289643243613e-06
1	IKBKG	2.3712483514391065e-06
1	YWHAQ	2.3631238035693666e-06
1	HSP90AA1	2.351280357493975e-06
1	EPC1	2.3501582582045305e-06
1	MLXIP	2.3460148205092998e-06
1	RADIL	2.3457104296610566e-06
1	MANF	2.340508870613803e-06
1	CSTF2	2.3293214378819786e-06
1	TRIM28	2.3288622055875235e-06
1	DYRK2	2.3263851585332594e-06
1	CAAP1	2.3075127881899647e-06
1	INPP1	2.305413126109894e-06
1	KDM4C	2.3034923040195212e-06
1	PRKCZ	2.3022607629054004e-06
1	PDS5A	2.292814158279787e-06
1	H2BC21	2.2868244946637642e-06
1	C9orf43	2.2728814689171855e-06
1	KLHL12	2.2672464330847586e-06
1	TOM1L2	2.248154677977889e-06
1	MRPL38	2.2456264574787747e-06
1	KMT2A	2.2407405679077143e-06
1	LSS	2.2309259241914605e-06
1	PIN1	2.218923389725979e-06
1	SP1	2.2154771386428346e-06
1	NPY2R	2.2133084925763817e-06
1	NFE2L2	2.2055517676637843e-06
1	SIN3A	2.2027717311051756e-06
1	NPLOC4	2.2005941080921686e-06
1	DHX30	2.195493250479587e-06
1	GOLPH3L	2.1804209623419852e-06
1	CUL7	2.1750286251284817e-06
1	YEATS4	2.165874402400383e-06
1	ING5	2.148932546401253e-06
1	FKBPL	2.1383624651353934e-06
1	UBE2L6	2.1332797247795665e-06
1	TRIM25	2.1248657981909128e-06
1	PRKAB2	2.121821167581186e-06
1	XPO7	2.113268776484487e-06
1	SAP130	2.110181801810356e-06
1	SIRT1	2.1086117567492183e-06
1	PNKD	2.1061533701085425e-06
1	WRNIP1	2.0982854221408562e-06
1	DNTTIP2	2.087730114271031e-06
1	EIF2S3	2.0814812951649575e-06
1	PRMT9	2.0795677497303853e-06
1	MUS81	2.079364601240013e-06
1	THADA	2.075631399240199e-06
1	ASF1A	2.074456626958175e-06
1	PRKAA2	2.0687395419261792e-06
1	MMS22L	2.0677920254797464e-06
1	E2F5	2.067669256342156e-06
1	SF3B3	2.0614025814698625e-06
1	EEF1A1	2.0554954433292995e-06
1	TBPL1	2.0514780374391718e-06
1	KAT2B	2.049817115663054e-06
1	PPP2CB	2.0490519240240927e-06
1	FHL2	2.0467382854282227e-06
1	UBA7	2.0416603190750726e-06
1	SHPRH	2.039262952363738e-06
1	LSM6	2.0313546310968222e-06
1	RASA1	2.030624869559908e-06
1	MTRFR	2.029250520975495e-06
1	PHLDA3	2.029250520975495e-06
1	PWWP2A	2.016011642253045e-06
1	STK11	2.00293709185469e-06
1	KIAA1671	1.9970304962005242e-06
1	HEXIM1	1.996382317784747e-06
1	CEP350	1.9918562265265205e-06
1	SPOP	1.989569128169482e-06
1	HDAC3	1.982292697542702e-06
1	PPFIBP1	1.980160371414978e-06
1	SH2B2	1.972961634130465e-06
1	RBBP7	1.9637908888539262e-06
1	SSB	1.9637751492400548e-06
1	FRMD4A	1.9531163937522504e-06
1	CSNK2B	1.9518655164190405e-06
1	GALNT12	1.9507289810439375e-06
1	HOXC13	1.9325951112314785e-06
1	ZBTB49	1.9272472090953107e-06
1	LIMD1	1.9260605295187204e-06
1	FAM9B	1.9230459913713673e-06
1	NCL	1.9196317179159755e-06
1	COMMD1	1.9124012035279873e-06
1	SQSTM1	1.9080176423266676e-06
1	SFN	1.903910191501369e-06
1	ZZZ3	1.889664038669428e-06
1	UBE3A	1.8889390777940978e-06
1	DDX20	1.880089864960173e-06
1	PHF20	1.8752269384011228e-06
1	NET1	1.8716897134130769e-06
1	TNPO2	1.8701023409234899e-06
1	TCOF1	1.8618331492191994e-06
1	ENG	1.8502726109534186e-06
1	KAT7	1.8440819058260707e-06
1	IGFBP7	1.8426990894059066e-06
1	H3C12	1.8425147474394343e-06
1	TACC1	1.8374238202250988e-06
1	CTCF	1.8373798296375886e-06
1	RAD51AP2	1.836764233273047e-06
1	TRIM46	1.8342358547541731e-06
1	HSD17B14	1.8316725347917152e-06
1	DNAAF5	1.8307025935385993e-06
1	PCLAF	1.8277915571160887e-06
1	PRMT5	1.825985558508441e-06
1	MTOR	1.8247866119656473e-06
1	HES1	1.8170782189289096e-06
1	C4orf46	1.80782578449796e-06
1	JUN	1.806937053043582e-06
1	DNMT3B	1.8034653030105648e-06
1	MORC2	1.796702871626974e-06
1	NFYA	1.790831501789184e-06
1	NAT2	1.784634217060559e-06
1	MLF1	1.7790839548210168e-06
1	HNRNPC	1.7730256047695912e-06
1	H2BC14	1.753111779682513e-06
1	MTA1	1.748688106119068e-06
1	HSPA14	1.7424587708535862e-06
1	CDC37	1.7381890848421862e-06
1	EYA2	1.7209107122445403e-06
1	PIKFYVE	1.7119752087765172e-06
1	TLE4	1.7103955585184248e-06
1	UBE2V1	1.7093951874062358e-06
1	FOXO1	1.70761156356535e-06
1	UBAP2L	1.7051335309037213e-06
1	L3MBTL1	1.6905930179982136e-06
1	RELA	1.6878573425636587e-06
1	SPTAN1	1.6847294413573595e-06
1	H2AC18	1.6831446650069213e-06
1	MX2	1.6808453701052446e-06
1	HNRNPA1	1.6780055522281476e-06
1	PEX5	1.677896216751872e-06
1	CDC25C	1.6753023748646114e-06
1	RNF187	1.6731384926297476e-06
1	MYH10	1.6665311955024468e-06
1	KMT2B	1.666310037715345e-06
1	NCOA1	1.6659994853607464e-06
1	MKNK1	1.6587576672063203e-06
1	PSPC1	1.6554428795888864e-06
1	ZNF420	1.6535858602437101e-06
1	H2AC21	1.6498124775225212e-06
1	WAPL	1.635700265149381e-06
1	MAPK1	1.6269402963534494e-06
1	DDX5	1.6266478964391662e-06
1	TNPO3	1.625931170717139e-06
1	MATR3	1.6131857716109983e-06
1	CNTROB	1.6124216457962896e-06
1	ZXDC	1.6115484801335882e-06
1	CASC3	1.5980149408895093e-06
1	UBR5	1.59778056946696e-06
1	POLR2A	1.5960352574908591e-06
1	GSK3B	1.595529226759708e-06
1	TIAM2	1.5954927340339983e-06
1	GEMIN2	1.5929767065396752e-06
1	MRGBP	1.5821518287055897e-06
1	RCOR1	1.5710429665407927e-06
1	SMARCA4	1.568747592505404e-06
1	IRF3	1.566376638672886e-06
1	PCSK1N	1.5654907973752039e-06
1	EZH2	1.56424364608713e-06
1	MAP2K1	1.5601389491091369e-06
1	RCHY1	1.5484638963879688e-06
1	PPP1CA	1.547794612460864e-06
1	ASH2L	1.5420114856097403e-06
1	RIMS4	1.5352407135315698e-06
1	LDB1	1.5317636966666432e-06
1	SRSF2	1.5305742492522543e-06
1	BAIAP2L2	1.5281096559398127e-06
1	PPP1R13B	1.5248415103735684e-06
1	SMYD2	1.5215837899562883e-06
1	ZNF140	1.5200543768908467e-06
1	DDX17	1.5184944213319504e-06
1	PAX6	1.513278377784051e-06
1	ERCC8	1.5132363698641916e-06
1	FANCM	1.5120936903929027e-06
1	RERE	1.5095432054309003e-06
1	SMAD1	1.5092471313240503e-06
1	COPS6	1.5081250731922854e-06
1	ADAR	1.5011012500806693e-06
1	G3BP1	1.4997731832621733e-06
1	NEK1	1.4991927719226648e-06
1	CDC25A	1.493186285941229e-06
1	EYA1	1.4926044905132618e-06
1	FOS	1.489369489172888e-06
1	BRD8	1.4885095447443566e-06
1	ATN1	1.48088479763369e-06
1	PWWP2B	1.4795413493768366e-06
1	LDHC	1.477477606492125e-06
1	GRB2	1.4770090649988787e-06
1	RAN	1.4754669149655718e-06
1	ETAA1	1.4709050184691529e-06
1	SYN1	1.4674602049713674e-06
1	GZMK	1.4652026870189584e-06
1	RUVBL2	1.4626377681026502e-06
1	RBPJ	1.4497978222042684e-06
1	NCF4	1.4490317160954374e-06
1	CSTF3	1.4480698509159156e-06
1	LMO7	1.4466860857334207e-06
1	MEN1	1.4459494976243612e-06
1	FYN	1.4417865173289677e-06
1	TP53BP2	1.4411868305890603e-06
1	CCT6B	1.4360855220087932e-06
1	C19orf25	1.4349145291335425e-06
1	MORF4L1	1.4325909302115018e-06
1	YWHAH	1.43107268852459e-06
1	ZNF639	1.428102859938832e-06
1	ACKR4	1.4275554455509375e-06
1	SMARCAL1	1.4271178581531934e-06
1	KPNA6	1.4253617864020057e-06
1	TSSK1B	1.4252289275097086e-06
1	ZWILCH	1.4250748582460952e-06
1	CDCA5	1.4138284097544827e-06
1	DHX9	1.4135538876021238e-06
1	HSF1	1.4133656520529904e-06
1	DYNC1H1	1.4109491357801486e-06
1	EIF2AK2	1.4107665990141895e-06
1	KIN	1.4096143202930695e-06
1	LSM8	1.4080189529199737e-06
1	KPNA5	1.40465112898813e-06
1	KAT14	1.399890759461394e-06
1	NBR1	1.396274622281013e-06
1	NFYC	1.3961843332212476e-06
