multiplex	node	score
1	SP1	0.0019952313099212814
1	SMAD2	0.001993171432040243
1	EP300	0.0019900230522838184
1	SKP2	0.001987181441394859
1	MYC	0.0019822167901670006
1	ESR1	0.001979238809290256
1	VCP	0.0019758979915411733
1	COPS5	0.0019734746001576716
1	AKT1	0.001971175694387533
1	ERCC8	0.0019685418485477515
1	CDK5R1	0.001964257020143364
1	FOXO1	0.001964128243824616
1	CUL3	0.0018921216898856803
1	CCNA1	0.0018692267611211436
1	MCM7	8.269392361089999e-05
1	MCM5	7.259126764991307e-05
1	MCM3	6.627982665814539e-05
1	RPA2	5.373490194901142e-05
1	RPA1	5.3255719822569346e-05
1	MCM10	4.4969164829708275e-05
1	CDC45	3.4645858918673386e-05
1	RPA3	3.0783397357641745e-05
1	LMNA	2.66854395449151e-05
1	MCM8	2.5948905702987102e-05
1	CDKN1C	2.455258619461675e-05
1	RUVBL1	2.31162633457742e-05
1	FZR1	2.232307475532155e-05
1	CDK3	2.1721836893012357e-05
1	DNMT1	2.1523506333551103e-05
1	CTNNB1	2.1486810754261162e-05
1	RELA	2.1376025538777686e-05
1	PARP1	2.1207476414348488e-05
1	ARNT	2.0743239018123495e-05
1	E2F3	2.0568309688993752e-05
1	FOXO3	2.0540497799848183e-05
1	KEAP1	2.0507684410838816e-05
1	DBF4	2.0491563512906985e-05
1	HDAC2	2.0032643639295738e-05
1	COMMD1	1.9429471604357928e-05
1	SMARCA4	1.937165398440723e-05
1	REL	1.9145181351724057e-05
1	CDK20	1.894128612351779e-05
1	MDM2	1.883513493056729e-05
1	CDKN3	1.8565765600180382e-05
1	YY1	1.8531721487384745e-05
1	TGIF1	1.848049696584069e-05
1	HSP90AA1	1.815698810316298e-05
1	RBBP4	1.813668297776003e-05
1	FKBPL	1.7938562784717435e-05
1	CDC25A	1.7756880099245358e-05
1	PSMC5	1.774528587137925e-05
1	EPC1	1.751731923789213e-05
1	FOXH1	1.7482044779172245e-05
1	JUN	1.7470048906656462e-05
1	PLIN3	1.7421165388145807e-05
1	CUL2	1.7356818550156026e-05
1	CCNC	1.6875456996605546e-05
1	FBXW7	1.671497713594075e-05
1	FAM210A	1.6685298697265612e-05
1	CDK8	1.6469093447560743e-05
1	KDM5B	1.6212624929298126e-05
1	SKI	1.617590256005601e-05
1	USP37	1.5967129618035887e-05
1	SIN3A	1.5867037007554653e-05
1	LRWD1	1.5792933106895388e-05
1	TGFBR2	1.5771719665500717e-05
1	BRCA1	1.5744834524385756e-05
1	SKIL	1.5676488454923573e-05
1	CDC7	1.561028592443823e-05
1	HSPA8	1.5486492804851164e-05
1	XRCC6	1.5423724980278804e-05
1	CCDC22	1.533324345752351e-05
1	POLD1	1.5138937078174374e-05
1	NCOR1	1.4951322034814291e-05
1	UBE2M	1.4920807198453652e-05
1	NFKBIA	1.4876048418468214e-05
1	TFAP2C	1.4802316550903864e-05
1	NR3C1	1.4730327482598024e-05
1	CEBPA	1.4714674466895212e-05
1	DXO	1.4662142594026682e-05
1	NCOA3	1.4564645459117666e-05
1	CKS2	1.4435035465885205e-05
1	CCNI2	1.4252164457790646e-05
1	SMAD1	1.4109868390450988e-05
1	CTBP1	1.4099631057728929e-05
1	ERCC5	1.4030598500681735e-05
1	MOB3A	1.3907695929839942e-05
1	FBXW11	1.3806428216305488e-05
1	GSK3B	1.3732516196547368e-05
1	NPM1	1.362543789105195e-05
1	TFAP2A	1.3625426677016255e-05
1	HSP90AB1	1.350726518851644e-05
1	KAT2A	1.3366807138035184e-05
1	PCGF3	1.2883561455380474e-05
1	NFE2L2	1.2698532988238032e-05
1	MDM4	1.2661972481984766e-05
1	POLD2	1.2558837035009561e-05
1	PLK1	1.2530734627461633e-05
1	COPS2	1.249330828124598e-05
1	PHC2	1.2455646769387823e-05
1	SUV39H1	1.2403547009298136e-05
1	YWHAQ	1.2296937933905851e-05
1	CHUK	1.2284735673877051e-05
1	DTL	1.2233287025309161e-05
1	NFKB1	1.220441626301476e-05
1	GADD45A	1.1946972761326931e-05
1	KDM1A	1.1904022111366886e-05
1	USP28	1.1802338715748374e-05
1	RUNX1	1.1717409606775232e-05
1	NFYA	1.1630901262861378e-05
1	PTPRF	1.1534757145978772e-05
1	RPA4	1.1509960537913161e-05
1	KAT5	1.1326738214320942e-05
1	TRRAP	1.1307895873493317e-05
1	BANP	1.1283330513559032e-05
1	MSANTD2	1.1170654456614608e-05
1	PCGF5	1.1165141858440143e-05
1	SMAD9	1.1039086391706731e-05
1	LMNB1	1.1026129280723072e-05
1	XPA	1.1020009241635395e-05
1	SPOP	1.0979832671416543e-05
1	MLH1	1.097055887478153e-05
1	FHL2	1.093406109488464e-05
1	FOS	1.0930507412324951e-05
1	HUWE1	1.0901376713497086e-05
1	PML	1.0858723126643094e-05
1	GABPB2	1.07824101215635e-05
1	EED	1.0765257563110613e-05
1	COPS3	1.0674702373601595e-05
1	FOXO4	1.0654304281265528e-05
1	HSPA1A	1.0495658859751569e-05
1	AR	1.0464958803302993e-05
1	FBXL5	1.0428114893864148e-05
1	CBX4	1.0358388606064062e-05
1	GPS1	1.018644643527645e-05
1	SEC61B	1.010648266232358e-05
1	GJB3	1.0053815079807608e-05
1	SUMO1	1.0033116563204559e-05
1	RBBP7	9.974524424567572e-06
1	TRIM33	9.973188122995386e-06
1	YWHAG	9.89812696659814e-06
1	COPS6	9.846670328215605e-06
1	MSH2	9.825363174866157e-06
1	DCUN1D1	9.820539379259387e-06
1	VHL	9.72898391929641e-06
1	FOXG1	9.701484744422917e-06
1	CDC20	9.637164367820076e-06
1	DERL2	9.63178339323271e-06
1	TAF1	9.61387433038563e-06
1	NCOR2	9.560203064980566e-06
1	SIRT1	9.505883349265344e-06
1	PCGF1	9.322227197394034e-06
1	WWTR1	9.264723919550742e-06
1	TBP	9.242935721199569e-06
1	NCOA1	9.226206207445958e-06
1	ZFYVE9	9.16542882438576e-06
1	PHF20	9.095561155279616e-06
1	CUL9	9.07916059323493e-06
1	UBXN7	9.045511735189552e-06
1	GINS3	8.989131338742716e-06
1	LBR	8.985831906147752e-06
1	H3C12	8.891872485942162e-06
1	CDK9	8.879260914112643e-06
1	GOLGA2	8.833585204245156e-06
1	OGT	8.659227957215097e-06
1	SENP8	8.604643727263566e-06
1	NOTCH1	8.579042022380112e-06
1	CEBPE	8.545170817829898e-06
1	POLD4	8.45806115642588e-06
1	KLHL12	8.408873498216565e-06
1	POLD3	8.369745061706445e-06
1	TLE1	8.271504078072637e-06
1	NFYC	8.256171652480763e-06
1	LIN52	8.221309159861475e-06
1	SRC	8.18426874440444e-06
1	SYVN1	8.049691049981982e-06
1	GINS4	8.023126497633658e-06
1	KPNA1	7.886021093972328e-06
1	SMURF2	7.859475988368683e-06
1	DCAF4	7.855444267347188e-06
1	SFN	7.820627150058802e-06
1	CSH1	7.72781500883793e-06
1	BCOR	7.67407897372475e-06
1	CUL5	7.658136032830742e-06
1	VPS26B	7.638537893015745e-06
1	POU2F1	7.5561772147274585e-06
1	H3C8	7.539930867665586e-06
1	MEAF6	7.521167515245202e-06
1	RBBP8	7.502887955607971e-06
1	APP	7.471642847874368e-06
1	PRMT5	7.456830800811366e-06
1	CBX2	7.356745221399047e-06
1	NAE1	7.3513061159043725e-06
1	YWHAB	7.3340475343233636e-06
1	HIF1A	7.281317832360037e-06
1	KDM2B	7.266139713832466e-06
1	CITED2	7.21620712656171e-06
1	FOSB	7.180707893631847e-06
1	MRE11	7.074099326286861e-06
1	YWHAZ	7.070658738348262e-06
1	GTF2H5	7.061340261426283e-06
1	FBXO5	7.052163134754985e-06
1	UBE2I	7.034022030474594e-06
1	H1-1	7.0174172099340995e-06
1	H3-3B	7.005844277438765e-06
1	RELB	7.005176198947413e-06
1	CDH1	6.994744261421296e-06
1	NFKB2	6.98209488749067e-06
1	NFE2	6.964306851673525e-06
1	PDS5B	6.955583477699571e-06
1	PDS5A	6.951545599564917e-06
1	ZNF2	6.93152201475421e-06
1	POLA2	6.916178710406717e-06
1	POLH	6.888449477005322e-06
1	HCFC1	6.884930060198146e-06
1	NFKBIB	6.860635454068288e-06
1	CBX7	6.846497635291084e-06
1	XPC	6.8229373222922696e-06
1	CCNT1	6.816054443838347e-06
1	STAT3	6.805876272688457e-06
1	GTF2F1	6.787681043034617e-06
1	ZC3HC1	6.782856016253291e-06
1	COPS7A	6.764302689297633e-06
1	IKBKG	6.74977110763076e-06
1	MTA1	6.723589567439911e-06
1	FBXO6	6.694391709233301e-06
1	SMARCC1	6.678234322464291e-06
1	ERCC3	6.668918329086912e-06
1	HIPK2	6.639969118463767e-06
1	GADD45G	6.612146301787318e-06
1	HDAC3	6.5393660726458315e-06
1	SMARCB1	6.528786098118276e-06
1	AURKA	6.522898503687888e-06
1	RAD23B	6.508055452367683e-06
1	IKBKB	6.50116904683196e-06
1	DAXX	6.486317880198231e-06
1	TNIP2	6.4710363019182005e-06
1	BANF2	6.431174847523013e-06
1	KAT2B	6.3707399907865805e-06
1	CDC34	6.36400023130389e-06
1	MCIDAS	6.324736707098229e-06
1	TLE3	6.296898783809078e-06
1	SLC10A7	6.268604839582675e-06
1	ISLR	6.268604839582675e-06
1	XRCC5	6.2650206596265755e-06
1	COPRS	6.246180754544138e-06
1	CETN2	6.230467759390493e-06
1	YBX1	6.217125695436825e-06
1	AHR	6.198117421089288e-06
1	UBA3	6.158178579747436e-06
1	BACH1	6.12556948532336e-06
1	ZRANB3	6.077972816518409e-06
1	CBX8	6.039336895196501e-06
1	IGF1R	6.000564656075477e-06
1	CUL7	5.984097431556412e-06
1	LYPD3	5.963513188924628e-06
1	TLE2	5.963499503318068e-06
1	STAT1	5.9390782776602235e-06
1	THRA	5.91827100607983e-06
1	UCHL3	5.901824029026963e-06
1	MAPK6	5.885528623537245e-06
1	MXD1	5.881273203665585e-06
1	DEK	5.875072866332332e-06
1	OS9	5.854128375867935e-06
1	ZBTB17	5.847861080856849e-06
1	ELOC	5.793160191093309e-06
1	CHD1L	5.76269655873081e-06
1	CHEK1	5.753886050812018e-06
1	ODC1	5.749036916142106e-06
1	GTF2F2	5.74384934782239e-06
1	MAD2L1	5.709976786733911e-06
1	JUND	5.706883768375259e-06
1	USP7	5.699334287255711e-06
1	RCOR1	5.68845918861027e-06
1	CEBPB	5.677512883708609e-06
1	BTBD1	5.675550916707062e-06
1	NMI	5.668752158496209e-06
1	H4C16	5.649924520346877e-06
1	LIG1	5.6136690315145295e-06
1	RXRA	5.608894711237361e-06
1	EZH2	5.601089922916981e-06
1	YWHAE	5.59030405658524e-06
1	DNMT3A	5.493033252842921e-06
1	KMT2A	5.485338395037509e-06
1	ESR2	5.47685398844624e-06
1	NEK9	5.4715555703047055e-06
1	PMS2	5.423863482744533e-06
1	BCORL1	5.392018452442195e-06
1	MSH6	5.3769140221883085e-06
1	COPS8	5.3653175229308265e-06
1	COP1	5.3402745743923285e-06
1	SMARCC2	5.337440922730033e-06
1	POLA1	5.318722896817639e-06
1	PHLPP1	5.298807050444412e-06
1	RBPJ	5.2513907089149785e-06
1	PGR	5.247736520589983e-06
1	HYKK	5.187869956651902e-06
1	SHC1	5.168108023199099e-06
1	CDCA5	5.137773617397692e-06
1	PIK3R1	5.120309033377717e-06
1	DCAF11	5.012233419283537e-06
1	ESCO2	5.002293715743336e-06
1	GREB1	4.9844240063356945e-06
1	LEF1	4.9804335456368525e-06
1	COPS4	4.951581479199167e-06
1	MEN1	4.936079589953488e-06
1	BORA	4.920555743581122e-06
1	CBFB	4.908318239826162e-06
1	PHLPP2	4.890103473137404e-06
1	SPRTN	4.875980716608515e-06
1	TP53BP1	4.872910634292268e-06
1	FBXL17	4.842854599068472e-06
1	SNW1	4.813097632895508e-06
1	CBX5	4.794872513273052e-06
1	CRBN	4.7854254782536434e-06
1	BARD1	4.779416842443322e-06
1	MYBL2	4.776477798632068e-06
1	SPIB	4.774390124988665e-06
1	H3C15	4.748502070874183e-06
1	CENPU	4.723736506160718e-06
1	DCAF7	4.7143338792041685e-06
1	CDC37	4.710104917807689e-06
1	NFYB	4.708589297130737e-06
1	ERCC2	4.692674092723047e-06
1	GTF2H4	4.690950577300699e-06
1	STK11	4.685967622676605e-06
1	BCAR1	4.647921874699303e-06
1	FBXO31	4.643692863924874e-06
1	GTF2H2	4.641776624490633e-06
1	WDR48	4.527841498090797e-06
1	USP1	4.517467135865453e-06
1	GTF2H3	4.509718576146084e-06
1	SVIP	4.506699513284129e-06
1	POU2F2	4.474831987853689e-06
1	APPBP2	4.46374021761294e-06
1	ABL1	4.4504009994618105e-06
1	FBRS	4.439013767239323e-06
1	NBN	4.4388917638778385e-06
1	CTBP2	4.428479784794126e-06
1	KPNA6	4.4079167910864255e-06
1	EMD	4.396386478191711e-06
1	FBXO27	4.361662988027792e-06
1	GADD45B	4.356375669062067e-06
1	ZMAT4	4.344439844997417e-06
1	KMT5A	4.3429430350869106e-06
1	FBXO11	4.3255730582499315e-06
1	EXO1	4.303865406982769e-06
1	NR4A1	4.298485468858629e-06
1	GINS1	4.297854257161203e-06
1	GALNT10	4.283924531244844e-06
1	AUTS2	4.264017376288594e-06
1	SCMH1	4.253060606735522e-06
1	FBXW8	4.251484402416437e-06
1	CDC5L	4.250928797704474e-06
1	RAD18	4.246605170076856e-06
1	MCMBP	4.221890231532488e-06
1	EIF5	4.179089783974874e-06
1	PEX11B	4.160343268924263e-06
1	SMARCA2	4.152708710430535e-06
1	ATXN3	4.145489674285234e-06
1	BDNF	4.13821975914931e-06
1	TCL1A	4.133861577903716e-06
1	BRD7	4.1281823108805536e-06
1	TRIM27	4.123805131421319e-06
1	FBXL8	4.1174363972886565e-06
1	CCNF	4.101328764531673e-06
1	WDR77	4.095422214917982e-06
1	SPI1	4.095234808202423e-06
1	HDAC6	4.087488935491412e-06
1	YOD1	4.0851148100891725e-06
1	RALBP1	4.053082918683099e-06
1	FYN	4.0357423045074146e-06
1	OAZ1	4.031570394905728e-06
1	GTF2H1	4.030960515549787e-06
1	KPNB1	4.004537364715649e-06
1	WAPL	3.9940697234857505e-06
1	ATF2	3.993278561688549e-06
1	WIZ	3.987018347222989e-06
1	CDC25C	3.985181787725009e-06
1	PRDX2	3.978835258506528e-06
1	TOP2A	3.9725849523722425e-06
1	NUMA1	3.954024709982231e-06
1	B3GALNT1	3.951583293815613e-06
1	PRDX1	3.9515176140349e-06
1	DNMT3B	3.937501418316707e-06
1	UBE2F	3.9332929329300205e-06
1	MORC4	3.931464065933271e-06
1	SREBF2	3.927764232109722e-06
1	APPL1	3.9195790237731255e-06
1	ACVR1B	3.919439846677291e-06
1	NQO2	3.913001235878707e-06
1	SEL1L	3.905294639747824e-06
1	USP13	3.894552807412276e-06
1	CAPNS1	3.886700422726509e-06
1	FBH1	3.882030892577052e-06
1	RPL27A	3.881869883479809e-06
1	EPAS1	3.87914737156935e-06
1	SIAH1	3.874397577880969e-06
1	PIAS3	3.869150893460466e-06
1	PHTF2	3.8674344336173315e-06
1	GINS2	3.864921227914008e-06
1	LCOR	3.864814967632773e-06
1	TGFBR1	3.860203029564501e-06
1	UHMK1	3.847758083560014e-06
1	CTCF	3.836151395222403e-06
1	HDAC4	3.817088587894421e-06
1	SCML2	3.809019259069287e-06
1	KBTBD7	3.8048549324746135e-06
1	PHTF1	3.7952078497826814e-06
1	CREB1	3.7797205574804772e-06
1	MAP3K8	3.7618324824879744e-06
1	EP400	3.7476358657928083e-06
1	TOP1	3.743180768678801e-06
1	MACF1	3.739986534163131e-06
1	OBSL1	3.7262745189925434e-06
1	ATF4	3.7131438212985055e-06
1	TGIF2	3.70144875284945e-06
1	BRD2	3.6998040305215556e-06
1	MECP2	3.6966551431072396e-06
1	BRDT	3.6913900529401484e-06
1	DDX5	3.685534790175874e-06
1	ZNF217	3.6765758479031826e-06
1	CLSPN	3.669855395479336e-06
1	UBE2D3	3.667823291421451e-06
1	RARA	3.6652766134941167e-06
1	JUNB	3.6617712134253163e-06
1	CCDC8	3.660140746892767e-06
1	ANKRD28	3.6433702475990686e-06
1	SOCS3	3.6411269047441654e-06
1	NOS3	3.6337323605190683e-06
1	WEE1	3.598083231473102e-06
1	BTBD2	3.5941638688872976e-06
1	KPNA2	3.577257398584776e-06
1	SUMO2	3.559479584010789e-06
1	PRIM2	3.5577962261605916e-06
1	NCOA2	3.5519285869953374e-06
1	LPIN1	3.548477057997418e-06
1	SMARCA5	3.547959049850362e-06
1	LMO2	3.5450985653462894e-06
1	CAMK2D	3.5289706873756613e-06
1	SOX4	3.50895304944532e-06
1	COPS7B	3.4737640313879756e-06
1	GLMN	3.460298239406287e-06
1	USP53	3.4493691445878017e-06
1	ING5	3.4329120213071927e-06
1	APC	3.4252778727166617e-06
1	SUB1	3.422260966728816e-06
1	MDC1	3.4132941249967548e-06
1	PPP1CB	3.411572948291876e-06
1	RAB1A	3.4032631206866275e-06
1	CSNK2B	3.4031089115876963e-06
1	DPY30	3.401162176556605e-06
1	MAPK15	3.3993201030951993e-06
1	H2BC3	3.3985144035451813e-06
1	UBA6	3.3682059701236313e-06
1	CITED4	3.3532510844069703e-06
1	TRIM28	3.3452322148786513e-06
1	PPARGC1A	3.3412887300444303e-06
1	CCDC88C	3.3314968713612875e-06
1	WDFY2	3.310931287211206e-06
1	GTF2B	3.3008062004601852e-06
1	BLM	3.3003324260264195e-06
1	RAF1	3.2998449783754995e-06
1	PLXNA1	3.2855787297909036e-06
1	HGF	3.217247757063207e-06
1	NEUROD1	3.216558803170876e-06
1	MASTL	3.2081228742934067e-06
1	ELOB	3.2066250877999243e-06
1	DDIT4	3.2027426539814786e-06
1	RDH5	3.1998246634583452e-06
1	HSPB1	3.1975734605796335e-06
1	CARM1	3.19743373320344e-06
1	FBXO17	3.1956291789229742e-06
1	NFKBIE	3.189177883687452e-06
1	ZEB2	3.1841003269660947e-06
1	SPEF2	3.1797692150648373e-06
1	SPDYA	3.179429121825814e-06
1	PTK2	3.1743666743578884e-06
1	TAL1	3.169239981947842e-06
1	AMFR	3.1684243187632626e-06
1	AP3S2	3.1307077079228835e-06
1	PRDM4	3.1273833763820476e-06
1	UBXN4	3.121772762864031e-06
1	DYRK2	3.1203817302239617e-06
1	LHX4	3.1081770513560986e-06
1	RSF1	3.100465865588323e-06
1	ATF7IP2	3.08771341902821e-06
1	LDHC	3.0827784613614553e-06
1	ATM	3.078009171112322e-06
1	PRKN	3.075342490326885e-06
1	FBXL18	3.0734304880318346e-06
1	PPP1CA	3.061437946715767e-06
1	SAP130	3.055299787102044e-06
1	UBQLN1	3.0540329491272535e-06
1	SUZ12	3.041013489426355e-06
1	CITED1	3.038822411671713e-06
1	MYOD1	3.0381835493463547e-06
1	FNIP1	3.031623325423551e-06
1	MAP2K1	3.030306418797201e-06
1	TPPP	3.028711696430039e-06
1	ZNF143	3.025556842830682e-06
1	MAP3K14	3.014188864934376e-06
1	DCAF1	3.0129781394491238e-06
1	FOXR1	3.012936716002923e-06
1	RHOBTB1	3.011238540203623e-06
1	MKRN1	2.990014164857924e-06
1	KLHDC9	2.988187884169188e-06
1	RUNX2	2.9783985576486764e-06
1	CCNK	2.9703168089505367e-06
1	PRIM1	2.9702055657281414e-06
1	AXIN1	2.9653937916314703e-06
1	FANCD2	2.95811644664595e-06
1	DDA1	2.9505018949702206e-06
1	POLE	2.949629377035813e-06
1	FHL1	2.948615735246848e-06
1	UBE2D2	2.94254606087435e-06
1	SIN3B	2.935924869008963e-06
1	HSPA1B	2.9355019093329468e-06
1	REEP1	2.9353529349940423e-06
1	STUB1	2.9326529718045658e-06
1	MAPK14	2.9312737719740456e-06
1	CAV1	2.9305594744670867e-06
1	HUS1	2.902801637847799e-06
1	MRFAP1	2.892449057435909e-06
1	YAP1	2.8771520523348333e-06
1	HLA-DQA1	2.8628898027755482e-06
1	PPP1CC	2.8624090564217857e-06
1	FBXL3	2.8615372334148707e-06
1	IKBKE	2.856803654713007e-06
1	PTCH1	2.853855198098951e-06
1	BCL3	2.852561885760171e-06
1	SAFB	2.849862514055477e-06
1	MAML1	2.8467502564647187e-06
1	RAD51	2.838729272073868e-06
1	RHOBTB2	2.8370845257957396e-06
1	HNRNPC	2.8364609912623637e-06
1	ATR	2.8276921892940674e-06
1	PPM1A	2.8255588923498247e-06
1	CDYL	2.8241430299702075e-06
1	TTF1	2.823220992883273e-06
1	MLH3	2.815085201288645e-06
1	HNRNPU	2.812725811055227e-06
1	TAX1BP3	2.810377438841834e-06
1	PHF8	2.8096390925054653e-06
1	UHRF2	2.801334456133773e-06
1	TGFB1	2.8010152446201494e-06
1	FBXL15	2.8004762465700177e-06
1	RNF7	2.7964624232393143e-06
1	ACTB	2.780081117716789e-06
1	FBXW2	2.7771706427219002e-06
1	ATRX	2.768077109858914e-06
1	DCAF12	2.7664178473930474e-06
1	FANCI	2.7590353275803456e-06
1	SREBF1	2.7563336580999127e-06
1	LRR1	2.755410978763153e-06
1	KCTD6	2.754771686487972e-06
1	CBL	2.753566029400853e-06
1	CAPN1	2.737391824759777e-06
1	LIN37	2.70675420619132e-06
1	BAD	2.701602223628378e-06
1	GMNC	2.6992417995641752e-06
1	SUDS3	2.6828095512163157e-06
1	CABLES1	2.6729917121006462e-06
1	GH2	2.658478486935177e-06
1	MIER2	2.6467318121979755e-06
1	DCUN1D3	2.6404204485564932e-06
1	CRY2	2.632472871817422e-06
1	CAPN2	2.6286244179337912e-06
1	GPS2	2.6222097834328644e-06
1	FBXO44	2.621080824067322e-06
1	DRAP1	2.615036103881322e-06
1	PMEPA1	2.61082373700043e-06
1	DCUN1D4	2.5809008800425346e-06
1	POLI	2.578849350839349e-06
1	MYB	2.577363641797939e-06
1	NEDD4L	2.5683299790783472e-06
1	DPY19L1	2.563404448684158e-06
1	ZNF644	2.561857232246382e-06
1	L3MBTL1	2.5559423581607974e-06
1	BUB1B	2.555314459118099e-06
1	DNAJB1	2.5535192451979313e-06
1	PRL	2.549703665363913e-06
1	FNBP1L	2.533012977637005e-06
1	LIN54	2.5328991916756257e-06
1	CD300LF	2.5322414211442864e-06
1	WRN	2.5147247557221146e-06
1	STT3A	2.5111126087627413e-06
1	LSM8	2.5036413693811035e-06
1	CLTC	2.4946147014991147e-06
1	HES1	2.4761259815697055e-06
1	LIN9	2.4752628117986586e-06
1	MTMR4	2.468337054211814e-06
1	RXRB	2.4674556033938768e-06
1	MAP3K7	2.462686649164875e-06
1	RAD21	2.4521586981833275e-06
1	PIK3CA	2.4513045127364774e-06
1	CSNK2A2	2.434706206026851e-06
1	MTRFR	2.432279916466531e-06
1	PHLDA3	2.432279916466531e-06
1	RAD50	2.4273506617526746e-06
1	HNRNPK	2.426702819481569e-06
1	PTK6	2.425031387883562e-06
1	TSPY1	2.4239515580957493e-06
1	EGR1	2.4192116192639223e-06
1	RAN	2.414121004010817e-06
1	UQCRQ	2.4057924870476006e-06
1	NRIP1	2.404638905935618e-06
1	TXN	2.396855763176186e-06
1	CRY1	2.3890605966956914e-06
1	DNTTIP1	2.388299954733236e-06
1	USO1	2.370663133443662e-06
1	BRPF1	2.362086195321534e-06
1	GRB2	2.3611084039543417e-06
1	JMY	2.3542151980245022e-06
1	KIF23	2.346409120857422e-06
1	ING2	2.3383089465567194e-06
1	BAZ1B	2.335618346243013e-06
1	VCPKMT	2.332583247560795e-06
1	KLHL20	2.328372088157502e-06
1	TCF3	2.326626715940979e-06
1	POLR2H	2.3248864729977574e-06
1	SQSTM1	2.322045271034091e-06
1	TCF4	2.3163565851695145e-06
1	FOXS1	2.3159309652263917e-06
1	ITGB3BP	2.3124822913383356e-06
1	BUB3	2.3123135751453463e-06
1	MAGEE2	2.3083411691119e-06
1	CACYBP	2.3074496321651907e-06
1	CAB39	2.3034850437893658e-06
1	GSK3A	2.3021585922032874e-06
1	SUPT6H	2.3015299380331964e-06
1	PROCA1	2.2938838135706976e-06
1	BCL6	2.2843477843203195e-06
1	LEMD3	2.280699347165164e-06
1	CAPNS2	2.2768987850495488e-06
1	PTRH2	2.2747690837488813e-06
1	PIN1	2.2731772564266803e-06
1	RAD9A	2.271875068429787e-06
1	YBX3	2.2691041192067597e-06
1	FOXM1	2.266547722615898e-06
1	GATA3	2.266272811982343e-06
1	DCAF6	2.2659654901386546e-06
1	VCPIP1	2.2658889372751296e-06
1	FBXL7	2.254757025970527e-06
1	PARK7	2.2494084268250722e-06
1	ESPL1	2.2489812720588584e-06
1	ATAD2	2.242764834836792e-06
1	PSMD4	2.241804289295618e-06
1	RFC1	2.2390580331492104e-06
1	POLR1B	2.2321422025149217e-06
1	FBL	2.231800930302749e-06
1	POU4F1	2.230988537214401e-06
1	KDM4A	2.2302972290252404e-06
1	SPANXN3	2.230106326866204e-06
1	RAD1	2.2288001379554745e-06
1	SIM2	2.228233173778416e-06
1	NEDD9	2.2265407165928715e-06
1	FANCC	2.222911649850119e-06
