multiplex	node	score
1	MAP3K3	1.361325594809656e-05
1	PDPK1	1.3558207524831032e-05
1	UBE2D1	1.3479806013137829e-05
1	CTNNB1	1.3384462439314043e-05
1	PRKN	1.3191082744774834e-05
1	UBE2V2	1.3174566999857157e-05
1	NOD1	1.3118834344838456e-05
1	LRRK2	1.2905097822366782e-05
1	TNFRSF10A	1.264685884959558e-05
1	MAVS	1.2444294644023001e-05
1	CD40	1.2339421627670145e-05
1	LIPF	1.2331776538395873e-05
1	RIPK2	1.2312127595419145e-05
1	BRCA1	1.2213535221696368e-05
1	RHOA	1.2102562342057404e-05
1	FKBPL	1.2009292965528777e-05
1	CARD9	1.1954580032255653e-05
1	TOMM70	1.1937186563078948e-05
1	KRAS	1.1753597836160103e-05
1	THAP5	1.165203861521892e-05
1	TNFRSF13C	1.1586329788403951e-05
1	USP2	1.157240626384044e-05
1	OTULIN	1.1546504302447767e-05
1	CDK1	1.1429793119001374e-05
1	TICAM1	1.1175174412599969e-05
1	NPM1	1.117514397148148e-05
1	UBE2I	1.1136743112893306e-05
1	BAG4	1.110788428711863e-05
1	PELI1	1.1101559738127138e-05
1	SQSTM1	1.1086014050169137e-05
1	DCUN1D1	1.0917656669049409e-05
1	FOXO3	1.0892499154829281e-05
1	RIPK3	1.0754347210877265e-05
1	SPATA2	1.0747021189534403e-05
1	SUGT1	1.074287655810195e-05
1	HSPH1	1.0731421222084606e-05
1	TRIM25	1.0605875487326987e-05
1	CCNE1	1.0550528194108032e-05
1	APC	1.0539739164038667e-05
1	MAP7D3	1.0455784817495025e-05
1	LTBP4	1.0380657293012767e-05
1	RAD51	1.0369959851676567e-05
1	PLIN5	1.0271488723266055e-05
1	UBE2D2	1.0178658780592496e-05
1	SETD6	1.0092389533750812e-05
1	CUL4A	1.0032362871556808e-05
1	XIAP	9.956479012462246e-06
1	IRAK4	9.926192607817925e-06
1	COPB2	9.908622672326305e-06
1	NCOA3	9.871951225801796e-06
1	YWHAQ	9.849830467912375e-06
1	NOD2	9.832201677372385e-06
1	NMT1	9.792783922634018e-06
1	NSMAF	9.681013296393081e-06
1	CDKN1B	9.658808482906771e-06
1	YWHAG	9.5827589966533e-06
1	AXIN1	9.525022371746831e-06
1	BBOX1	9.435047016980733e-06
1	USP18	9.386944227250004e-06
1	CKS1B	9.385000164592006e-06
1	FRAT1	9.328722370986532e-06
1	GSK3A	9.295421815335595e-06
1	TNFSF10	9.22614225482895e-06
1	FOXO1	9.09924194365493e-06
1	DVL1	9.024806451122904e-06
1	YWHAZ	8.8352220686645e-06
1	YWHAE	8.832854263028445e-06
1	MAPK8	8.82811657923971e-06
1	UBE2D3	8.802159827294064e-06
1	CYLD	8.787738518908461e-06
1	RACK1	8.767666646529989e-06
1	DTX4	8.760112421354894e-06
1	CUL2	8.643083395115632e-06
1	CASP2	8.542348965406473e-06
1	EP300	8.541142246515595e-06
1	DNAJC7	8.532302708386846e-06
1	COG5	8.524256180800816e-06
1	FKBP4	8.50777179635562e-06
1	FKBP8	8.340927294471443e-06
1	GTF2I	8.288121719392624e-06
1	COMMD1	8.169652765955458e-06
1	TIFA	8.15517688480302e-06
1	CD95	8.05183497736538e-06
1	STAT3	8.013028742158572e-06
1	CISD2	7.86184821848883e-06
1	CDK2	7.76537820761492e-06
1	DDB1	7.759389199231928e-06
1	CUL4B	7.740342623619035e-06
1	YWHAH	7.732649034173343e-06
1	CCDC121	7.6988413268464e-06
1	SMURF2	7.665707551286382e-06
1	NEO1	7.66559649378026e-06
1	CCDC117	7.64918671880029e-06
1	SIVA1	7.5574437582479e-06
1	PPP3CC	7.545788403278597e-06
1	ZC3HC1	7.52694789691696e-06
1	SARM1	7.498136907852153e-06
1	LRIF1	7.465073619669423e-06
1	CALM1	7.335954115787392e-06
1	BCL2A1	7.3331944986075485e-06
1	NFKBIZ	7.328788343744567e-06
1	SEC16A	7.316443196619365e-06
1	KPNA2	7.274000554735604e-06
1	MIB2	7.270157286159086e-06
1	TLR3	7.268242403723788e-06
1	TLR4	7.161445420647686e-06
1	SUMO1	7.135297840604199e-06
1	IFIH1	7.095268068251986e-06
1	PI4KB	7.05751157610475e-06
1	OTUB1	7.05484561635898e-06
1	IRAK2	6.980306720678983e-06
1	RDM1	6.94044952437405e-06
1	TNFSF11	6.9330770449353165e-06
1	SRC	6.901302384413358e-06
1	COPS5	6.892477474161007e-06
1	TNFSF12	6.8704228397404456e-06
1	ESR1	6.853385255511453e-06
1	CUL3	6.787385389107377e-06
1	SPAG9	6.750213875756297e-06
1	NOTCH1	6.718825978612055e-06
1	CD40LG	6.697510685682872e-06
1	TICAM2	6.683503463382866e-06
1	TNFRSF12A	6.660684302264848e-06
1	DYNLL1	6.628896040936086e-06
1	MAP2K1	6.58704230326717e-06
1	TCL1A	6.587003588813799e-06
1	PRKCZ	6.516251766550918e-06
1	CTSG	6.513055312202163e-06
1	KIFAP3	6.498607960133132e-06
1	KEAP1	6.465320658241411e-06
1	TNFSF13B	6.375400282714219e-06
1	LCP2	6.3023250460207635e-06
1	ARFIP1	6.2871903677432765e-06
1	ESR2	6.231983900927151e-06
1	TXLNA	6.212758125275573e-06
1	NLRP5	6.200995759577177e-06
1	APPL1	6.189780115221934e-06
1	VIM	6.15854536759151e-06
1	RTF2	6.064037145449074e-06
1	KTN1	6.0017379452717015e-06
1	ALPK1	5.995205454435079e-06
1	JUN	5.982696046194959e-06
1	FCN1	5.928372856898844e-06
1	CSF3R	5.915004179295318e-06
1	CDC34	5.891242776275318e-06
1	ITGB2	5.853503997082291e-06
1	KPNA3	5.824613176632964e-06
1	TXNIP	5.7619842493474885e-06
1	CDX2	5.759709523964101e-06
1	DYNC2I2	5.727061142301267e-06
1	SMPD3	5.690373758055112e-06
1	ENAH	5.608443656667755e-06
1	IFNGR1	5.597542561929877e-06
1	DNAJA1	5.551768160738144e-06
1	DNM1L	5.519250507281513e-06
1	RNF135	5.515836396149895e-06
1	PRC1	5.513200880786263e-06
1	QKI	5.497400039542858e-06
1	PIK3R4	5.4901468162491265e-06
1	VASP	5.473969666627878e-06
1	TSC1	5.456274501741828e-06
1	CASP3	5.430547159512041e-06
1	MCC	5.4216506013206875e-06
1	PARK7	5.338709092035173e-06
1	UBE2M	5.33592452040651e-06
1	PRKACA	5.331468586026391e-06
1	CDC25B	5.316085615824129e-06
1	USP11	5.303198057629085e-06
1	NR3C2	5.2807949691979094e-06
1	IL18	5.274232156959571e-06
1	CCDC113	5.268800066204301e-06
1	DNAJA4	5.2510723379142835e-06
1	ANKRD28	5.248539333708956e-06
1	HDAC5	5.229923274155966e-06
1	TRIM4	5.217671468341689e-06
1	CTBP1	5.205006465834582e-06
1	GLG1	5.18576132792151e-06
1	TSC2	5.177664894375949e-06
1	RIGI	5.110994704715495e-06
1	TNFRSF14	5.105510518623899e-06
1	PPP3R1	5.087502061243252e-06
1	NTAN1	5.0860994831292e-06
1	FBXL18	5.082525277396957e-06
1	AR	5.064552266169281e-06
1	PHLPP1	5.039668894765971e-06
1	PHLPP2	5.009583941817309e-06
1	MAP3K1	4.9950576320359865e-06
1	HBB	4.976414662528329e-06
1	CEP95	4.941063547957092e-06
1	CUL5	4.922832972921076e-06
1	FOXM1	4.900865898537567e-06
1	FBXO5	4.885352071352169e-06
1	NOS3	4.874557740190085e-06
1	SIKE1	4.791232179669125e-06
1	PRKCI	4.7861888260851555e-06
1	HSPA1L	4.7845699183056275e-06
1	EGFR	4.775978757115604e-06
1	TNFRSF25	4.771922766423305e-06
1	EPAS1	4.716059472146294e-06
1	BRCA2	4.681748707371264e-06
1	SHANK3	4.648406048980733e-06
1	TNIK	4.647812363779793e-06
1	ODF2	4.644089641040136e-06
1	LY96	4.6355810180398145e-06
1	ATG16L1	4.618312617030355e-06
1	TAOK2	4.60961286920078e-06
1	DTL	4.5717372249218346e-06
1	PRKCQ	4.5243095474824065e-06
1	MAP2K7	4.5033633516841575e-06
1	LGALS2	4.4964951511791e-06
1	USP19	4.468916529663593e-06
1	TMC8	4.4660920986841776e-06
1	NLK	4.462033600824777e-06
1	CCNB1	4.456357775708156e-06
1	FBXO31	4.439574057012719e-06
1	NQO2	4.4322007544190845e-06
1	FBXO27	4.42872328380883e-06
1	MAPKAPK2	4.376884878348885e-06
1	PIK3C3	4.369997119689439e-06
1	THAP3	4.355903713525575e-06
1	KIF3A	4.35110928400428e-06
1	PRKAR2A	4.349605783224566e-06
1	SORD	4.337963128282436e-06
1	UVRAG	4.308368824979307e-06
1	UQCRFS1	4.2943596477136055e-06
1	HSF1	4.293233734322859e-06
1	RPS6KA5	4.281068473397996e-06
1	MAP2K4	4.269524436126383e-06
1	FAF1	4.251582686617738e-06
1	RHOBTB2	4.249266143757642e-06
1	AKAP8L	4.232759411441521e-06
1	FBXW2	4.217756530829995e-06
1	BCAP31	4.215887369980429e-06
1	PDCD6IP	4.201804759083829e-06
1	KIF3B	4.1527235550374415e-06
1	SMPD2	4.144486397168557e-06
1	FBXO11	4.1413111546912425e-06
1	PCNA	4.137310084657057e-06
1	PDXK	4.125211704128318e-06
1	KBTBD7	4.122766984426291e-06
1	DNAJB6	4.107040297037789e-06
1	NR4A1	4.101661729890781e-06
1	CAMK2A	4.09681972661074e-06
1	CLTC	4.084995288972267e-06
1	FBXL5	4.067805256202538e-06
1	NCOR1	4.060115839534325e-06
1	CRHBP	4.033458718413677e-06
1	SNX12	4.0295525747818026e-06
1	UBC	3.988788345214124e-06
1	AURKA	3.978992249701243e-06
1	VHL	3.972342956709648e-06
1	IL1B	3.962373570619965e-06
1	ARNT	3.961845027312735e-06
1	BAG2	3.957551566666468e-06
1	SHANK1	3.9227062883717785e-06
1	FBH1	3.878151447802924e-06
1	PAFAH1B2	3.876792033745964e-06
1	POLR1A	3.867233723887024e-06
1	MATCAP2	3.857859725215554e-06
1	PPID	3.837238501234527e-06
1	GLMN	3.833753223195054e-06
1	PPP6R1	3.829059560774912e-06
1	GFI1B	3.8269003842818674e-06
1	PPP6C	3.820650477983812e-06
1	BARD1	3.81623644378709e-06
1	BORA	3.8131656579460206e-06
1	TIRAP	3.789249215989237e-06
1	UBA52	3.7464159817050415e-06
1	PPP6R2	3.7363466502815073e-06
1	RAF1	3.7230738057875337e-06
1	PKM	3.659077344175031e-06
1	HIF1A	3.650973929675005e-06
1	NLRX1	3.634781258182152e-06
1	BCL2L12	3.6261978704545503e-06
1	PDCD2	3.6047136979795284e-06
1	HNRNPA1L2	3.5703141862826493e-06
1	FOXO4	3.550090012347196e-06
1	UBL5	3.544030101609433e-06
1	RASAL2	3.5425416396988216e-06
1	CD47	3.5351062859790185e-06
1	YY1	3.5249709622934876e-06
1	FAM83G	3.5015485900621787e-06
1	SIRPA	3.4822767101887724e-06
1	CAPN1	3.4767157787359263e-06
1	ECHDC1	3.4728162757283576e-06
1	USP1	3.4663530771108087e-06
1	PELI2	3.465564308702658e-06
1	MAPK1	3.46414794873244e-06
1	DNAJB1	3.46028915097888e-06
1	FZR1	3.4570327016627267e-06
1	HNRNPA2B1	3.450319072314034e-06
1	ELP1	3.4373909013131458e-06
1	PIK3R1	3.421119077724263e-06
1	CRY2	3.4171728760766196e-06
1	IKBIP	3.4071211648784774e-06
1	SLAIN2	3.3974511958668973e-06
1	AK2	3.3817973309981324e-06
1	POLR1B	3.3758732586723992e-06
1	USP4	3.368407865756207e-06
1	NFE2	3.3605239256590252e-06
1	IQGAP2	3.3596938824174456e-06
1	GFAP	3.356253882534996e-06
1	FBXO6	3.3456827090022923e-06
1	VCP	3.341885369411788e-06
1	LRRC14	3.329279879824788e-06
1	AHR	3.3099538902726975e-06
1	PRR7	3.29572831490286e-06
1	CCDC22	3.284904353962796e-06
1	MAP3K7CL	3.267080396953937e-06
1	ACTB	3.264675894021143e-06
1	MAFG	3.260768866458046e-06
1	CP	3.258766955382197e-06
1	PAPOLA	3.251964436643724e-06
1	DVL2	3.2392034476631855e-06
1	DYNC1LI1	3.238366548224435e-06
1	HDAC1	3.2308855027723513e-06
1	ZBTB25	3.2191794217677183e-06
1	CRY1	3.2131646037863913e-06
1	MADD	3.2110881410178437e-06
1	RIOK3	3.2024973691748813e-06
1	HRK	3.1953850443427154e-06
1	FGL1	3.168088421824761e-06
1	RUVBL1	3.1599529446691952e-06
1	OTUD7B	3.145354335931843e-06
1	QDPR	3.1409978814731856e-06
1	IL18RAP	3.1183475809884507e-06
1	GYS2	3.1155340007935997e-06
1	POLR2L	3.1127926663229664e-06
1	SMAD4	3.0929963938953157e-06
1	PMAIP1	3.074462602666243e-06
1	NFE2L2	3.0655161917034186e-06
1	LRPPRC	3.06026904860134e-06
1	CS	3.0542522303679594e-06
1	FBXO17	3.043884974779186e-06
1	FBXL3	3.039437848825062e-06
1	ANXA11	3.0382081625549524e-06
1	ATR	3.034000331260167e-06
1	ERBB4	3.0325322255618222e-06
1	SDCBP	3.0233937702120507e-06
1	MTAP	3.0115695002456353e-06
1	MDM2	3.00768404029527e-06
1	FYN	3.0006282199685518e-06
1	SULT1A3	2.9983163206889517e-06
1	SULT1A4	2.9983163206889517e-06
1	PSEN2	2.987112044306337e-06
1	FBXL15	2.9473142608226983e-06
1	POLR1G	2.9472343761418777e-06
1	MAP2K5	2.9300189128048286e-06
1	CCAR2	2.9237264206307937e-06
1	PRKCB	2.918117198487261e-06
1	USP21	2.914899950200233e-06
1	RBL2	2.8862549799334524e-06
1	CCAR1	2.8845669030513973e-06
1	HIP1	2.86491334059679e-06
1	MTIF2	2.8574238498864098e-06
1	ELOC	2.842034330285393e-06
1	DAD1	2.836543724503424e-06
1	COL5A2	2.8347967254696673e-06
1	DET1	2.8312525342496662e-06
1	FHL2	2.830843307435657e-06
1	POLR1D	2.8199499804193892e-06
1	ULK1	2.8116716315308773e-06
1	POLR1E	2.8009454467139624e-06
1	RPL30	2.7985944648169845e-06
1	NCOA2	2.7961685285571175e-06
1	BACH1	2.796140591167988e-06
1	WDR5	2.784319414985624e-06
1	DNAJB4	2.7808816324157443e-06
1	SMAP1	2.76185458749447e-06
1	TNKS2	2.7572844504176003e-06
1	BAG1	2.7567118841550635e-06
1	TRIM56	2.7554784562898758e-06
1	CUL7	2.754919966186419e-06
1	LENG9	2.7435772132870583e-06
1	SMURF1	2.737216931770974e-06
1	AIP	2.729822417801212e-06
1	NCOA1	2.7212971770607356e-06
1	NFKBIL1	2.719932318449172e-06
1	CACYBP	2.7133364892759155e-06
1	KAT5	2.7086411252616343e-06
1	PRKACB	2.7048428828416838e-06
1	LRP10	2.702341119774452e-06
1	OTUD5	2.6732018975656317e-06
1	MT1M	2.6699221407500514e-06
1	CARNMT1	2.6659712740301393e-06
1	WEE1	2.6465315315976738e-06
1	FBXL17	2.639809265174258e-06
1	UBB	2.6328192726069966e-06
1	DNAJC2	2.632009418424331e-06
1	ERBB2	2.629412473448568e-06
1	ELOB	2.6133046217371806e-06
1	RARG	2.610596417306834e-06
1	HDAC6	2.606880857546681e-06
1	MYD88	2.601715918692773e-06
1	CCNE2	2.5968051138806306e-06
1	HES1	2.5911995974792567e-06
1	SNAPC5	2.5865494894982595e-06
1	CARD19	2.566364297826949e-06
1	DCUN1D4	2.5598118788467095e-06
1	TSPAN1	2.5409268710025448e-06
1	HECW1	2.5178711346158706e-06
1	UGCG	2.5157853525546278e-06
1	MAP3K11	2.5050544031023197e-06
1	MAPK3	2.5023148077267955e-06
1	FBXO44	2.494752114000677e-06
1	ANP32B	2.492676916101551e-06
1	FEM1C	2.485680972118242e-06
1	KDM1A	2.4847970269430216e-06
1	TM2D1	2.4785254017879856e-06
1	SIRT1	2.477768201144968e-06
1	AKT2	2.4763086721702545e-06
1	EEF1A1	2.472623418948926e-06
1	YBX1	2.468789324172745e-06
1	FBXW8	2.460991493548558e-06
1	SKI	2.459120274564857e-06
1	HRAS	2.4563158044695174e-06
1	N4BP1	2.439079159196829e-06
1	RNASE1	2.4379328119001797e-06
1	DEUP1	2.4313801812640673e-06
1	PER1	2.4211955537680764e-06
1	FBXL7	2.408866006718465e-06
1	CEBPB	2.4059561625180364e-06
1	APPBP2	2.392036081161703e-06
1	SPOP	2.38437878916158e-06
1	PSMC5	2.3789243394856003e-06
1	MLKL	2.377315187935553e-06
1	FKBP6	2.3741521659270882e-06
1	PPP5C	2.3721983732277573e-06
1	RNF152	2.372010445314003e-06
1	CDK4	2.3598910882375698e-06
1	USP48	2.348188253767869e-06
1	BCL3	2.3399620429195574e-06
1	FRAT2	2.323666874991013e-06
1	MAP3K5	2.3124839420369695e-06
1	ERCC8	2.3069000252498593e-06
1	RNF113A	2.3060863745874747e-06
1	PROS1	2.303448399036601e-06
1	ITGAM	2.3031055694280026e-06
1	CUL9	2.3010146346067543e-06
1	ITCH	2.2962960461897695e-06
1	LAMP2	2.2918620257088215e-06
1	RNF149	2.28950326395395e-06
1	SHPRH	2.284258792982369e-06
1	ECE2	2.280876397604917e-06
1	NGFR	2.2761807793573193e-06
1	DAXX	2.2737916833347035e-06
1	ZRANB1	2.2698242419811217e-06
1	RUNX2	2.267533199414447e-06
1	NLRC5	2.2674734878836167e-06
1	GRK5	2.265902531434028e-06
1	MAP2K6	2.261553995882932e-06
1	SUMO4	2.2561517390901515e-06
1	FAHD1	2.254028231196305e-06
1	AVEN	2.240223031361699e-06
1	GAPDH	2.23935202081132e-06
1	KDR	2.236444878970401e-06
1	MKRN1	2.2336460780893312e-06
1	KIRREL3	2.2287684922630404e-06
1	TNFRSF6B	2.2265622116214497e-06
1	XRCC6	2.218353941469598e-06
1	SLC25A4	2.2074958000451486e-06
1	FGA	2.1984476252199802e-06
1	MAP2K3	2.1978691360241604e-06
1	OBSL1	2.194461057767845e-06
1	DDIT4	2.1881411956436907e-06
1	YAP1	2.1819877336697256e-06
1	CLIP3	2.1786757704753714e-06
1	TRIB3	2.1735491142676384e-06
1	CORO1B	2.1714995975857233e-06
1	ADH5	2.169225753238622e-06
1	TRIM32	2.1437346490851803e-06
1	DDR1	2.136815482732567e-06
1	POLR2H	2.1310109056156562e-06
1	FLCN	2.130599574135574e-06
1	PHF20	2.1241374617575324e-06
1	BAG6	2.1207553618383405e-06
1	EREG	2.1118995879927505e-06
1	FBXL8	2.110536491429325e-06
1	PRUNE1	2.1091369605841437e-06
1	NLRP12	2.1050577597568927e-06
1	CSH1	2.0924173064329863e-06
1	SIAH1	2.0856181047959205e-06
1	DCUN1D3	2.076500530741999e-06
1	PIN1	2.0688614001350945e-06
1	PRKAR1A	2.0597152531677452e-06
1	ANKRD27	2.0589655399736933e-06
1	PRRT4	2.051506711022012e-06
1	GOLGA3	2.042224863323741e-06
1	ERBB3	2.0417752111718618e-06
1	HMGB1	2.041720955773089e-06
1	PLK1	2.0377755842643257e-06
1	CTSL	2.0337637667885275e-06
1	CCND1	2.031071279361408e-06
1	HIKESHI	2.0291062006768596e-06
1	URI1	2.0260086656077344e-06
1	BRAF	2.0214247296115566e-06
1	CYCS	2.0204605790493005e-06
1	KAT2A	2.016769293068841e-06
1	APAF1	2.0100939214167117e-06
1	NBN	2.008448702268877e-06
1	HKDC1	2.0058487963667978e-06
1	GSKIP	2.0057082305427064e-06
1	HAX1	2.0016666398478504e-06
1	SKAP1	1.9957483095649896e-06
1	RBBP8	1.99135862287326e-06
1	ARL13B	1.9912583839561755e-06
1	CUEDC2	1.989722302148457e-06
1	ZMYND11	1.9859642726239335e-06
1	CASP8AP2	1.9846486711944102e-06
1	FGG	1.982997540611754e-06
1	PSEN1	1.9805359299598765e-06
1	PPP2R1A	1.976933797961746e-06
1	SMAD2	1.9681593918657425e-06
1	LMNA	1.9634008031308846e-06
1	ERC1	1.958732807899417e-06
1	HNRNPK	1.9556220318825236e-06
1	NAE1	1.9487013988017576e-06
1	CSNK1E	1.9465472960547437e-06
1	COPS7A	1.938623981273223e-06
1	SHC1	1.935576101233035e-06
1	CDC42BPB	1.933764927362948e-06
1	CCDC8	1.9128350559931757e-06
1	DGKH	1.9109990413667117e-06
1	MAPK9	1.9095230901694055e-06
1	C1QBP	1.908352047532644e-06
1	IRAK3	1.9063800249371835e-06
1	ZNF420	1.904442620688985e-06
1	PPP2R5C	1.901967464400832e-06
1	THRA	1.894010505475323e-06
1	JAK2	1.8873341798528357e-06
1	PIWIL2	1.884072778626213e-06
1	CDH1	1.8709352707167616e-06
1	MEX3D	1.8681971917387417e-06
1	CDC25A	1.8602330550689768e-06
1	PRLR	1.8571363996587676e-06
1	CFTR	1.8536825770038071e-06
1	GRB2	1.8522859270433985e-06
1	PRL	1.8522605499778887e-06
1	WDR48	1.842644831849333e-06
1	HSD17B14	1.8421699859654634e-06
1	RPL6	1.836014371504978e-06
1	TBL3	1.8344352927392932e-06
1	HDAC2	1.8283433861450522e-06
1	COPS4	1.819095551698132e-06
1	UBE2B	1.814611925968277e-06
1	HSPA4	1.7935966081449954e-06
1	ANKRD11	1.7888945818779785e-06
1	IFT88	1.7802853394782257e-06
1	RAB11A	1.774446548860445e-06
1	HEMGN	1.757227147840434e-06
1	CNTLN	1.7430550392520575e-06
1	PGM1	1.7371888196995694e-06
1	HRG	1.733932821722573e-06
1	MAP1LC3B	1.7318405495458258e-06
1	CETN1	1.7316580993083177e-06
1	ADSL	1.7297771718552287e-06
1	FGB	1.7215325224643873e-06
1	MTOR	1.7170774309512139e-06
1	RPL27	1.7152545742174684e-06
1	LEF1	1.7076813610345827e-06
1	PLEC	1.7058143290466948e-06
1	PFDN2	1.7045266609300855e-06
1	BCL2L2	1.703040668507418e-06
1	CDC20	1.7012457016828235e-06
1	CDK5	1.7003471687619907e-06
1	ITGAL	1.697182855010615e-06
1	LDLRAD4	1.6931446194488384e-06
1	SUMO2	1.6880358811003253e-06
1	PRKACG	1.684951674575884e-06
1	ABL1	1.6829019423912912e-06
1	DVL3	1.6749242044415047e-06
1	PARP1	1.673915278802532e-06
1	JUP	1.663085781077367e-06
1	DDB2	1.6630012186559957e-06
1	CAB39	1.658663946003321e-06
1	PIK3CA	1.655866029160713e-06
1	HDAC3	1.6547067404374892e-06
1	PER2	1.652902836932904e-06
1	MKRN2	1.6479524275406997e-06
1	FLOT1	1.642030446456931e-06
1	BTK	1.641555398737948e-06
1	BCL2L10	1.639326126626897e-06
1	FLOT2	1.634731151042338e-06
1	TRAF7	1.6306717856871425e-06
1	STXBP4	1.625504060058474e-06
1	TLR2	1.6252927539501766e-06
1	ILK	1.6246532279988294e-06
1	BCL2L2-PABPN1	1.6232516697006941e-06
1	RPS6KB2	1.6219631449780431e-06
1	HBA2	1.6160293173740523e-06
1	SLC20A1	1.6147466786901187e-06
1	KDM2B	1.6117725113075523e-06
1	FBXO10	1.5956115849890049e-06
1	LRRCC1	1.5945714551010233e-06
1	POU2F2	1.5876070032832884e-06
1	TNFRSF13B	1.5845105130052935e-06
