multiplex	node	score
1	STX12	4.777488921583126e-06
1	FBL	4.680150058333888e-06
1	ATG16L1	4.654979836789047e-06
1	NPHP4	4.6522081815787565e-06
1	NCOR1	4.641298475327082e-06
1	RAB6A	4.611344193623152e-06
1	PDCD6IP	4.6009325229181036e-06
1	MAP1LC3B	4.5973994956504686e-06
1	ELOC	4.5970247612913325e-06
1	CDK1	4.560044659639038e-06
1	CD36	4.5592265535882106e-06
1	CCNE2	4.538172334356361e-06
1	ANKRD28	4.48816629961784e-06
1	FBXO27	4.483708121835856e-06
1	FBXO31	4.465696549237898e-06
1	VHL	4.465450164515925e-06
1	CNTLN	4.463363522278366e-06
1	LGALS2	4.461220488184256e-06
1	MAP2K7	4.443238102323542e-06
1	TNIK	4.4256275502386115e-06
1	TMC8	4.423068883750286e-06
1	TOLLIP	4.418999507036215e-06
1	THAP3	4.417374865017225e-06
1	HIKESHI	4.4063810308757565e-06
1	SNX12	4.382775780176412e-06
1	BCL2	4.3794057891275484e-06
1	RPS6KA5	4.329743044830213e-06
1	GPS1	4.318831333859127e-06
1	AS3MT	4.313745001968759e-06
1	FBXW2	4.278122073624879e-06
1	BID	4.260194043839084e-06
1	UQCRFS1	4.253437419145416e-06
1	PPP6R2	4.220287846926658e-06
1	YY1	4.207553935974328e-06
1	EIF5	4.187466967385172e-06
1	CDC25B	4.186082136790486e-06
1	FBXO11	4.162380535419478e-06
1	CAMK2A	4.158593726197334e-06
1	TMED2	4.149472878492348e-06
1	FBXL5	4.1476591355006e-06
1	PCNA	4.140654203994106e-06
1	UBC	4.135600185852874e-06
1	S100A9	4.133423170640822e-06
1	PPID	4.128516525022429e-06
1	SMPD2	4.105728214233607e-06
1	MAP2K1	4.094234357629295e-06
1	PDXK	4.0860820122297e-06
1	GFAP	4.0720117409388725e-06
1	MAP2K4	4.0710351653100565e-06
1	PRC1	4.061796695734012e-06
1	USP21	4.0572256070226345e-06
1	KDM1A	4.051286202808168e-06
1	SMAD4	4.048894074074907e-06
1	FBH1	4.008120995348485e-06
1	RAB13	4.006653951530144e-06
1	TAOK2	3.9516788167167415e-06
1	RNF113A	3.947138519597364e-06
1	HNRNPA1L2	3.939733942100965e-06
1	SHANK1	3.933924381099677e-06
1	RAB4A	3.911946508326417e-06
1	GLMN	3.9067747594134e-06
1	POLR1A	3.890465930746177e-06
1	PTK2B	3.8782826568367936e-06
1	YWHAQ	3.875724081993957e-06
1	LDB3	3.868767651883818e-06
1	SUGT1	3.854113141314617e-06
1	FBXL18	3.853605951637429e-06
1	PAFAH1B2	3.844191965108286e-06
1	HDAC6	3.829693628913233e-06
1	ELP1	3.828499446090918e-06
1	PPP6C	3.811956434908971e-06
1	PPP6R1	3.8109140203510535e-06
1	NCOA1	3.8085947006113046e-06
1	NCOA2	3.8077693836521495e-06
1	PKM	3.786955201182083e-06
1	BORA	3.786160028131289e-06
1	S100A8	3.7791550868717355e-06
1	SIRT1	3.7666291519930873e-06
1	RASAL2	3.7561688483931234e-06
1	RBL2	3.721141863383462e-06
1	TMED1	3.682639449797933e-06
1	NLRX1	3.6809391546448294e-06
1	RPL27A	3.6490718578852276e-06
1	AK2	3.6314046212478336e-06
1	CRHBP	3.587950446790933e-06
1	GCLM	3.58521032427495e-06
1	UBXN7	3.575580505209625e-06
1	POLR1B	3.5731986160552037e-06
1	IKBIP	3.568846110145946e-06
1	AURKA	3.5654229222805175e-06
1	PDCD2	3.563403965695232e-06
1	LAMP2	3.55699458946247e-06
1	TNN	3.5345163540040683e-06
1	SORD	3.52908810029169e-06
1	NFE2	3.5128390661879165e-06
1	UBL5	3.512740976761578e-06
1	TMED5	3.482480484863282e-06
1	CRY2	3.4761980743883767e-06
1	NOX4	3.4670029233323936e-06
1	HIP1	3.4506834977120744e-06
1	RNASE1	3.442408937525494e-06
1	HDAC2	3.4315829485918167e-06
1	LRRC14	3.4297521830319374e-06
1	FN1	3.4272769992174235e-06
1	TMED9	3.4160751389151403e-06
1	TMED4	3.4016226628391225e-06
1	FBXO6	3.385326216067282e-06
1	OTUD7B	3.3808504083960165e-06
1	SRMS	3.3786736909408884e-06
1	DYNC1LI1	3.3769754312363577e-06
1	RUVBL1	3.3750366063244817e-06
1	TMED3	3.3557255492381253e-06
1	MACF1	3.340549083067004e-06
1	MAPK1	3.3110792215201857e-06
1	IFT88	3.287615398141985e-06
1	SRSF4	3.285624677098226e-06
1	SDCBP	3.273968635065697e-06
1	IQGAP2	3.266537679378243e-06
1	PRR7	3.2651593800461723e-06
1	LCK	3.2593639851252277e-06
1	MAP3K7CL	3.2535142138689195e-06
1	PLEC	3.2517185166870957e-06
1	SMAD1	3.234140595520944e-06
1	PAPOLA	3.2158495836731686e-06
1	SKI	3.2071940960664207e-06
1	CBX4	3.2046075189468513e-06
1	CRY1	3.19141959444699e-06
1	BAG1	3.190285129230254e-06
1	URI1	3.184166576387042e-06
1	ATF4	3.1811372945489403e-06
1	LBP	3.1761369911865243e-06
1	IL1B	3.173097884113989e-06
1	MADD	3.169819898437887e-06
1	EREG	3.1633947017462384e-06
1	FBXL17	3.1506882299499506e-06
1	STAT1	3.1265287921530613e-06
1	HOOK2	3.1263088462368306e-06
1	POLR2L	3.1183508732890585e-06
1	QDPR	3.106696113579704e-06
1	ATR	3.0999733863829434e-06
1	GTF2IRD2	3.078819331263025e-06
1	ERBB4	3.0722210806646314e-06
1	PRKACB	3.070369601869899e-06
1	SMAD2	3.0702906790847666e-06
1	FBXO17	3.0682794326288113e-06
1	FBXL3	3.065645958592705e-06
1	LRPPRC	3.051629985290367e-06
1	POLR1G	3.047935845848638e-06
1	CS	3.0458933464849214e-06
1	CHD3	3.00948658178141e-06
1	FZR1	2.9975284119709047e-06
1	MTAP	2.985496057239751e-06
1	SNAP23	2.97876629309004e-06
1	FBXL15	2.978398449698438e-06
1	ELOB	2.9756218961006815e-06
1	FLOT2	2.969462243536164e-06
1	RAB34	2.9686498974939946e-06
1	DET1	2.966132335012684e-06
1	USP4	2.9641047405565646e-06
1	IL33	2.9617401144252465e-06
1	ERCC8	2.9520497327964162e-06
1	YWHAH	2.946367885569431e-06
1	CUL7	2.9443800843926047e-06
1	SMURF1	2.942363648822214e-06
1	IL1RL1	2.9374759846102326e-06
1	PYCARD	2.910465295370339e-06
1	RARA	2.9052211915589147e-06
1	TMED10	2.9046057204904178e-06
1	HK1	2.892579911824648e-06
1	IL1A	2.888493128513099e-06
1	TRIM56	2.8825551312002527e-06
1	DEUP1	2.8749237379648826e-06
1	FYN	2.8667822541997376e-06
1	UBB	2.860935525488805e-06
1	KCTD6	2.847313892469585e-06
1	POLR1E	2.845437032370317e-06
1	MTIF2	2.8389920983577886e-06
1	RBPJ	2.838926708636548e-06
1	PKD1	2.832105374569104e-06
1	DDB2	2.8256696626077328e-06
1	SURF1	2.8228303250439293e-06
1	FGA	2.8219561291193756e-06
1	PIK3R1	2.8198094851382918e-06
1	RIMS4	2.8157086050338205e-06
1	BRCA1	2.8152450193963823e-06
1	COL5A2	2.8144391297103117e-06
1	ACTB	2.8127342444455854e-06
1	OTUD5	2.811857338884699e-06
1	POLR1D	2.800639101542759e-06
1	PIN1	2.7956965860771138e-06
1	GREB1	2.793028535852007e-06
1	PRKCB	2.787336969764702e-06
1	HDAC5	2.7849867884231996e-06
1	CACYBP	2.778249053290569e-06
1	TFAP2A	2.7726763657491797e-06
1	CCND1	2.7686677632626902e-06
1	TFAP2C	2.7624830787975887e-06
1	DNAJC6	2.757299295781659e-06
1	SMURF2	2.756384196254115e-06
1	PSEN1	2.7320101393162375e-06
1	ANKRD27	2.727511993786781e-06
1	MYOD1	2.7180677510171176e-06
1	POLR2J	2.715995667279845e-06
1	HSPA4	2.7139751270495365e-06
1	PIWIL2	2.707878194735662e-06
1	FKBP6	2.700967206289165e-06
1	COPS7A	2.6978388981714218e-06
1	PARP1	2.6860733611916317e-06
1	NFKBIL1	2.6803956041682757e-06
1	ARL13B	2.67876066959592e-06
1	DVL3	2.6760727110730556e-06
1	FOXO1	2.6755032665271923e-06
1	KAT5	2.6752363456645476e-06
1	CCAR1	2.6686987123296605e-06
1	MAPK12	2.6568270565158494e-06
1	TSC2	2.656714845793337e-06
1	FBXL7	2.647502844056572e-06
1	MT1M	2.6421911697069205e-06
1	IRAK1BP1	2.638905156937672e-06
1	ERBB2	2.629637479783265e-06
1	NSA2	2.629285730073111e-06
1	DYNLRB1	2.6272724962447506e-06
1	NGFR	2.6167950535310327e-06
1	RPL30	2.6126159179233563e-06
1	IL1R1	2.6114176930578174e-06
1	CD96	2.6012576747774826e-06
1	COPS4	2.5967979975584964e-06
1	EEF1A1	2.5966218585955397e-06
1	DCUN1D4	2.5944719074378463e-06
1	DTX4	2.588929520250937e-06
1	SIAH1	2.5801835118797406e-06
1	CARD19	2.5761461996836854e-06
1	BTBD1	2.574221803412326e-06
1	PRRT4	2.5694979054085346e-06
1	BCAP31	2.556027449263192e-06
1	CEBPB	2.5514087640941882e-06
1	UFD1	2.5430128936218684e-06
1	MAP2K5	2.5423727448252238e-06
1	GAPDH	2.5340684085786097e-06
1	N4BP1	2.5229583967160186e-06
1	FBXO44	2.5212278016755092e-06
1	TSPAN1	2.516324839797782e-06
1	RAB11FIP3	2.5161969225781718e-06
1	FBXW8	2.513694175018294e-06
1	ITCH	2.5049938896026054e-06
1	FGB	2.5037771524610995e-06
1	MAP3K11	2.502186508407649e-06
1	METTL21A	2.4950803051099483e-06
1	CFTR	2.492838037916904e-06
1	MLKL	2.490882702081705e-06
1	ADH5	2.4879582751120668e-06
1	PCNT	2.472096118329775e-06
1	BMI1	2.4627797065583254e-06
1	BECN1	2.4537664059926922e-06
1	ZC3H13	2.4536916957681707e-06
1	HSP90B1	2.4489646043882237e-06
1	ZRANB1	2.443590677076508e-06
1	BCL3	2.4358662405446305e-06
1	USP48	2.429451555915376e-06
1	WEE1	2.42570729423328e-06
1	PRKDC	2.4256852788279545e-06
1	MDM2	2.4231131061237774e-06
1	ASAP1	2.4186805942162796e-06
1	CUL9	2.4172782813101106e-06
1	PER1	2.410721685785902e-06
1	RNF152	2.409642730270661e-06
1	RAF1	2.4091327275927856e-06
1	CNGA2	2.3940711934321885e-06
1	HRAS	2.394045124504011e-06
1	SIN3A	2.389697268963341e-06
1	NLRC5	2.388696457162199e-06
1	CAV3	2.3877407633575497e-06
1	GOLGA3	2.3703097168973946e-06
1	NIPSNAP1	2.3675632763465984e-06
1	SHPRH	2.3625303356006042e-06
1	CAPN1	2.3603837953873914e-06
1	SP1	2.3598934409227937e-06
1	HLTF	2.3562311816545205e-06
1	PPP5C	2.352706754865166e-06
1	UGCG	2.3523816464152094e-06
1	HECW1	2.346107584785299e-06
1	NCOR2	2.3443688111113734e-06
1	TRIM7	2.3242871230589915e-06
1	PDAP1	2.319971687761041e-06
1	COPS3	2.316055767293789e-06
1	TNFRSF13B	2.315448967784609e-06
1	DCUN1D3	2.3115144077138875e-06
1	KLHL20	2.309977597461128e-06
1	PCM1	2.308464102865426e-06
1	FOLR1	2.305426779826416e-06
1	KDR	2.3009973328801123e-06
1	FRAT2	2.2997440082666186e-06
1	LHFPL3	2.2994645002145866e-06
1	DGKH	2.2921603500489113e-06
1	DHX36	2.2895301419568455e-06
1	BAG3	2.2884773091661717e-06
1	SIGLEC11	2.287049643437857e-06
1	MKRN2	2.2857051413139666e-06
1	ECE2	2.268250693656299e-06
1	FEM1A	2.2650224203289015e-06
1	GRK5	2.2623490026028312e-06
1	LRP10	2.2552469731245033e-06
1	RFLNA	2.251771910289363e-06
1	CETN1	2.2454481141912537e-06
1	CDK4	2.2421529871842874e-06
1	IL1RAP	2.2382087533613967e-06
1	SUMO4	2.235720427970651e-06
1	PPP3R2	2.2334706107973657e-06
1	BCAR1	2.2310908072966596e-06
1	RUNX2	2.227857470609912e-06
1	TNFSF15	2.2243753528649864e-06
1	YAP1	2.223448524768775e-06
1	XRCC6	2.2154203369317105e-06
1	ITGA5	2.2148350341655443e-06
1	DDIT4	2.2147911799701143e-06
1	OBSL1	2.2093304919334506e-06
1	ERBB3	2.208048524768774e-06
1	BACH1	2.201098160708198e-06
1	CLIP3	2.200552169433666e-06
1	KLHL3	2.1883364452696075e-06
1	CDC20	2.187940225457825e-06
1	DDR1	2.1736574381323896e-06
1	DYNLL1	2.1611290629387583e-06
1	CORO1B	2.1603487010487656e-06
1	CHEK2	2.14370504772647e-06
1	CASP8AP2	2.1434392078307815e-06
1	POLR2H	2.1309100519161215e-06
1	NPLOC4	2.1289255893689862e-06
1	RNF149	2.126015357639988e-06
1	MAP3K5	2.1218702096476763e-06
1	PTTG1IP	2.118430859010818e-06
1	FLCN	2.115294613894645e-06
1	FBXL8	2.115204682983406e-06
1	PRKAR2A	2.1126332116056614e-06
1	NOS3	2.1043962361853537e-06
1	MRE11	2.0947561149377642e-06
1	ZMYM2	2.09366659285516e-06
1	APP	2.0928589655369135e-06
1	MAPK3	2.091770608305053e-06
1	PRUNE1	2.088374673391159e-06
1	CSH1	2.0844227348093277e-06
1	EHBP1	2.0813689403881017e-06
1	CDCA5	2.079415025871843e-06
1	FLOT1	2.0784500315809555e-06
1	DHX29	2.069813641292102e-06
1	MAP2K6	2.0694908828049083e-06
1	SOX2	2.0685474747895387e-06
1	SHC1	2.05952067997511e-06
1	RIOK3	2.058846467626617e-06
1	MAPT	2.057865275168895e-06
1	MAPK8	2.054568243668267e-06
1	AR	2.0473882444118153e-06
1	JAK2	2.0430315166716935e-06
1	ITGAL	2.042998567657556e-06
1	APH1A	2.033408270760865e-06
1	ERC1	2.028690017086921e-06
1	CNGA4	2.0190254242734476e-06
1	KAT2A	2.013491067151393e-06
1	CTSL	2.013453104240419e-06
1	PPP2R1A	2.0129267630483004e-06
1	CETN2	2.010378444728045e-06
1	ZMYND11	1.994216629800974e-06
1	HKDC1	1.9933116026460193e-06
1	MYO5C	1.987878304566028e-06
1	PRL	1.9877933377289664e-06
1	GAB1	1.9869512061217775e-06
1	KAT2B	1.982397768533879e-06
1	RACGAP1	1.9784057680259524e-06
1	DYNC1H1	1.9737354388226073e-06
