multiplex	node	score
1	GLI2	8.813222613010257e-06
1	NFYC	8.802144035540715e-06
1	E2F5	8.767912263825676e-06
1	ZBTB38	8.744231496021659e-06
1	KDM4A	8.739349565908045e-06
1	MBD2	8.644053174343383e-06
1	RORA	8.628133108685094e-06
1	AUP1	8.623217127799932e-06
1	BRD7	8.58536884367164e-06
1	JUND	8.564465185620757e-06
1	ERBB4	8.533561352086986e-06
1	NFYA	8.513421171849949e-06
1	USP7	8.510646152694957e-06
1	ZNF639	8.500182619394243e-06
1	PHF8	8.460217300691491e-06
1	ITGB7	8.453191614975541e-06
1	FAM184A	8.432838997076108e-06
1	SPAG9	8.42881060113163e-06
1	TACC2	8.386919318316252e-06
1	DNMT1	8.348251921549567e-06
1	NGFR	8.327396101548268e-06
1	APC	8.316000007656225e-06
1	H3C15	8.204290156314955e-06
1	NFKB1	8.066010895280214e-06
1	EZH2	8.03696450163494e-06
1	CHUK	7.998354643411662e-06
1	TFDP1	7.956373766554292e-06
1	HDAC6	7.910053838711372e-06
1	DERL1	7.879395703134297e-06
1	MAPK12	7.878197789361647e-06
1	SENP1	7.831303012798733e-06
1	CBL	7.767789531988643e-06
1	MSH4	7.70779976413723e-06
1	H3C12	7.692926619865628e-06
1	SENP2	7.688696877787364e-06
1	PRDM4	7.643036316640189e-06
1	TOLLIP	7.5282515701917884e-06
1	WWP2	7.528181259644081e-06
1	RANGAP1	7.5276691482046045e-06
1	NR2C1	7.487003378718546e-06
1	CITED2	7.485389510187399e-06
1	CDH15	7.4391638449987946e-06
1	KDM5B	7.359768506595666e-06
1	ZNF217	7.352249866414536e-06
1	ATP1B4	7.343008189621121e-06
1	FOSB	7.302168526592496e-06
1	BCL3	7.224625659646522e-06
1	AFDN	7.199652394424168e-06
1	CUL3	7.190068490683728e-06
1	TOP2B	7.188331151068705e-06
1	SHC1	7.180271737747528e-06
1	WDR48	7.099025925209256e-06
1	HES1	7.076235566026982e-06
1	GTF2F1	7.059030493705171e-06
1	MYLK	7.008803561623861e-06
1	HSPA1B	6.967870833376756e-06
1	ITGB3	6.903282517930007e-06
1	ARNT	6.88536138318042e-06
1	MDM4	6.878322693191823e-06
1	TNFRSF21	6.8547309622980845e-06
1	UBA2	6.854505575753317e-06
1	ABCA1	6.851788080957737e-06
1	BCL9	6.800617171781868e-06
1	HNRNPC	6.7917238121621705e-06
1	TLN1	6.790145355881191e-06
1	CCND1	6.736625299502726e-06
1	ERLIN2	6.726658875154828e-06
1	VCL	6.713952310095473e-06
1	SMAD5	6.706922796742454e-06
1	PIAS3	6.693567201621062e-06
1	RANBP2	6.648146647623089e-06
1	SKP1	6.62600119533306e-06
1	HHAT	6.61919812183817e-06
1	MAPK6	6.611018083060195e-06
1	FBXW7	6.467412663025194e-06
1	SAE1	6.45949327806827e-06
1	RBL2	6.455618267664843e-06
1	ACVR1B	6.406601574580049e-06
1	PKN1	6.399332130249178e-06
1	TRRAP	6.3667825975084485e-06
1	NTN3	6.3593521569996e-06
1	TGFB1	6.3530864011729865e-06
1	INPP5K	6.3142933894545224e-06
1	APBB1	6.246933859084473e-06
1	PCNA	6.210123425555876e-06
1	SFN	6.182066674011594e-06
1	MYB	6.1539883835211774e-06
1	CRTC3	6.08169518988819e-06
1	TFAP2A	6.080227219941167e-06
1	TSPAN14	6.056629820436457e-06
1	RBBP4	6.031893466692014e-06
1	PGR	6.027929442603487e-06
1	TTC13	6.009035651841002e-06
1	RAN	5.942287976247038e-06
1	DDX17	5.936351954819908e-06
1	ZNF268	5.922123758722941e-06
1	KLK7	5.90942937126269e-06
1	PCDHGC3	5.902505408807923e-06
1	TSPAN5	5.882818858010831e-06
1	H4C16	5.875952349839435e-06
1	TAF1	5.862871970738203e-06
1	PAK1	5.86250127248473e-06
1	PCDHGA11	5.850422130357353e-06
1	EGFL7	5.843464864085337e-06
1	STK11	5.842289374093648e-06
1	CAV1	5.83705157697072e-06
1	TSPAN15	5.829928137649628e-06
1	ST3GAL6	5.817508792267955e-06
1	CTTN	5.761315857731908e-06
1	FBXO42	5.731162031300732e-06
1	EPB41L3	5.7228675580755335e-06
1	TSPAN33	5.7180307836644835e-06
1	MBD1	5.669284927207244e-06
1	ABCA2	5.661378153657793e-06
1	ST6GALNAC3	5.637177492141386e-06
1	MAK	5.63632794567528e-06
1	UGT3A2	5.634728805019397e-06
1	TRIM28	5.623068946405478e-06
1	NUMB	5.616528204134472e-06
1	THBS1	5.60358660106614e-06
1	CDH11	5.5939735187359505e-06
1	DNMT3B	5.5870597308311855e-06
1	MYOD1	5.585517089041816e-06
1	RBM33	5.5848901672894524e-06
1	PON2	5.579798524020647e-06
1	SCUBE2	5.5792836744297065e-06
1	DISP2	5.5792836744297065e-06
1	SPTAN1	5.57630402140291e-06
1	SOX2	5.569632697384401e-06
1	PRKN	5.5430069538663794e-06
1	BMPR1A	5.538399956534007e-06
1	ATF2	5.502472161532789e-06
1	SH3KBP1	5.500329360954189e-06
1	FOXM1	5.494954715881804e-06
1	SH3GL2	5.475841499694205e-06
1	SUPT6H	5.465003472333856e-06
1	SMARCC2	5.4608882091808614e-06
1	SUDS3	5.4299108793796635e-06
1	CEACAM21	5.422514852133743e-06
1	ABCB10	5.422514852133743e-06
1	FABP5	5.415289309993401e-06
1	EFCAB6	5.401242458783063e-06
1	NGF	5.399446607775408e-06
1	ACTG1	5.379777830796111e-06
1	BTRC	5.371198620784281e-06
1	PHLPP1	5.369634266057648e-06
1	GPC5	5.369293921286517e-06
1	EGLN3	5.366131263320692e-06
1	HSPA5	5.3628996182557786e-06
1	CDK2	5.314687122406087e-06
1	SPI1	5.292709801381844e-06
1	NOS3	5.276370560248385e-06
1	GALNT7	5.262718269576155e-06
1	CHD8	5.242033744710255e-06
1	GLI3	5.2420311592844735e-06
1	SELENOS	5.238514528889376e-06
1	SELENOK	5.198945459865611e-06
1	XRCC6	5.189892223385351e-06
1	RYK	5.165881976094038e-06
1	EGLN1	5.165595783513036e-06
1	NEDD9	5.157594357346181e-06
1	GTF2B	5.15000191679091e-06
1	TFAP2C	5.1383307786838555e-06
1	USP26	5.119991179640745e-06
1	ACTB	5.102254064979604e-06
1	FYN	5.073125267561595e-06
1	MED27	5.064611381181223e-06
1	SREBF2	5.063239835088136e-06
1	RAF1	5.0554933790970335e-06
1	NOTUM	5.047853346674411e-06
1	MAGEA4	5.020508304027445e-06
1	SAP30	5.015255597323469e-06
1	ING2	5.004523362717308e-06
1	CDKN1B	4.9968464529537385e-06
1	CXADR	4.95150067632724e-06
1	SORL1	4.916519729212592e-06
1	PAK2	4.9076321554756125e-06
1	ITGB1	4.9011660517714755e-06
1	CEBPB	4.8922814301362e-06
1	HSP90AB1	4.889931611752911e-06
1	SYNJ2BP	4.877234590917203e-06
1	PRMT5	4.8754076591279755e-06
1	ELOC	4.847592861223381e-06
1	FAM8A1	4.8418645074912235e-06
1	SVIP	4.841370064664923e-06
1	SIN3B	4.8081793967167036e-06
1	MAP3K6	4.807272988188159e-06
1	TAB2	4.804617823844085e-06
1	FLOT2	4.79888562264356e-06
1	ATF4	4.78540593388227e-06
1	LRP1	4.782351398129155e-06
1	PHLPP2	4.772591941226298e-06
1	RXRG	4.768613152485466e-06
1	EPS15	4.757308654412006e-06
1	ZEB1	4.730973272239517e-06
1	PXN	4.729340425424071e-06
1	PLPP3	4.711177123117849e-06
1	AMOT	4.70878582051397e-06
1	SRCAP	4.699949344191473e-06
1	TOP2A	4.676212073877016e-06
1	SMARCA5	4.663921558984248e-06
1	CORO2A	4.647682520496887e-06
1	IGF1R	4.615178261091553e-06
1	ADAM15	4.5997717832431885e-06
1	DTX1	4.586554474943982e-06
1	CARM1	4.583703608666567e-06
1	FHL1	4.582645715500478e-06
1	AXIN2	4.5730719716043245e-06
1	P4HB	4.570807968632768e-06
1	KAT6A	4.558755840594412e-06
1	SQSTM1	4.544814536978375e-06
1	FLYWCH2	4.535626884086077e-06
1	TAF9	4.5254283591757305e-06
1	HCFC1	4.507779410277111e-06
1	PTEN	4.497010522457676e-06
1	LCK	4.49427227100784e-06
1	USP8	4.4841311633391745e-06
1	WDR20	4.468419061126552e-06
1	TGIF2	4.456931241367995e-06
1	ZZZ3	4.402850514582783e-06
1	CDK7	4.40051458215153e-06
1	NR1I3	4.391098090701353e-06
1	TLE3	4.378370634049088e-06
1	POU2F2	4.378225692413039e-06
1	RB1	4.3618653046041565e-06
1	OGT	4.35316205909437e-06
1	SAP130	4.349215513894539e-06
1	AURKA	4.34637387682161e-06
1	MAPK3	4.341556279852263e-06
1	IQGAP1	4.332544690460898e-06
1	GREB1	4.332012330244835e-06
1	PKD1	4.331840506688077e-06
1	COPS6	4.316306975992952e-06
1	PODXL2	4.301462038080072e-06
1	BLM	4.300411495930723e-06
1	H3-3B	4.296653929839479e-06
1	CDC37	4.2950800218115685e-06
1	ZNF521	4.2806392752390534e-06
1	TOP1	4.275518439690043e-06
1	ZMYM2	4.273562906104694e-06
1	CITED1	4.268253874092879e-06
1	CBFB	4.2571574724915895e-06
1	STT3A	4.241089911182003e-06
1	KIF11	4.236800830035624e-06
1	LRIF1	4.235803017453845e-06
1	ZNF131	4.204598387753597e-06
1	CAMK2D	4.1789427193821436e-06
1	CDK5	4.156058592720508e-06
1	HEY2	4.155013251902862e-06
1	TCL1A	4.149081160260945e-06
1	MKRN1	4.142303289266865e-06
1	BACE1	4.134307141734953e-06
1	HNRNPK	4.102565569382572e-06
1	FAM216A	4.099113122081269e-06
1	MAGEA9B	4.095414805496065e-06
1	NR2E1	4.084390919537754e-06
1	ABI1	4.041279728118217e-06
1	TFDP2	4.034040387836233e-06
1	SUPT5H	4.02703351884582e-06
1	PRMT6	4.015118913932064e-06
1	NR4A1	4.004803815740449e-06
1	ARL2	3.991543321345579e-06
1	CALM1	3.9898138440316444e-06
1	CKS1B	3.9896018745570645e-06
1	DR1	3.989258876211629e-06
1	HDAC5	3.956012149547295e-06
1	ATXN3	3.94055899826661e-06
1	CLTC	3.9136353688598906e-06
1	CHD4	3.9038089856525284e-06
1	NQO2	3.9003777681473725e-06
1	CRK	3.894821304706602e-06
1	STIL	3.891581560131284e-06
1	MED12	3.870959333341201e-06
1	COL17A1	3.864078975640878e-06
1	MAPK1	3.8526704959377635e-06
1	EHMT2	3.8255818372132e-06
1	VDAC1	3.8047667041375072e-06
1	PTPN3	3.8005884143362054e-06
1	ERI1	3.798395508684146e-06
1	SUMO3	3.7974313537531774e-06
1	AAMP	3.7968484948023225e-06
1	MXD1	3.774508252125722e-06
1	SMO	3.761117601662148e-06
1	CDKN3	3.75738805286877e-06
1	CCNH	3.7526576834777376e-06
1	HESX1	3.7454312215608542e-06
1	E2F2	3.740045201601738e-06
1	KLRG1	3.7281499120394202e-06
1	HRAS	3.7233231726693523e-06
1	CUL1	3.718692222741711e-06
1	RPA1	3.710894884415835e-06
1	NPLOC4	3.7102398825991366e-06
1	RPA2	3.6905318420161154e-06
1	PMEPA1	3.6792205210825265e-06
1	LRIG1	3.677912031525095e-06
1	ELP1	3.674499267979034e-06
1	SGTA	3.670013505519331e-06
1	TOPORS	3.6680879985176828e-06
1	CNTN1	3.6591084469983657e-06
1	CCNE1	3.650950548816884e-06
1	USP12	3.6469425376078743e-06
1	RAP2B	3.6388013357406965e-06
1	DCSTAMP	3.628616954748551e-06
1	CASP1	3.6065536419031736e-06
1	CCDC121	3.6060363674210035e-06
1	PPP1R13L	3.602570233266783e-06
1	PDLIM1	3.600033587570999e-06
1	DGCR8	3.598629704591674e-06
1	L3MBTL2	3.5910139996694386e-06
1	WDFY2	3.5843746982558495e-06
1	SCAND1	3.581138695740037e-06
1	CITED4	3.5713685937177525e-06
1	H2AC6	3.560890132946025e-06
1	CTSH	3.5548521302331816e-06
1	RBBP7	3.551588676748735e-06
1	RAD52	3.548520903488074e-06
1	FOXJ2	3.54851602158804e-06
1	NEO1	3.535721861041152e-06
1	HSF1	3.5319293194088918e-06
1	GET4	3.5215155356146556e-06
1	MYC	3.5196142056118254e-06
1	SMARCD1	3.518840457797976e-06
1	KDR	3.5168508377222023e-06
1	PPM1A	3.514160274243884e-06
1	TBPL2	3.513442136000732e-06
1	HSPB1	3.4884094294575042e-06
1	CACYBP	3.487756167087502e-06
1	CAPN1	3.4848638851555174e-06
1	BAIAP2	3.477442265799467e-06
1	DVL2	3.472182757624004e-06
1	PTN	3.465949528131814e-06
1	RAD51	3.4656425206965342e-06
1	CSNK2B	3.45573137614378e-06
1	E2F3	3.448596691020696e-06
1	EGF	3.4463375194717463e-06
1	MAGEA10	3.4440520317456507e-06
1	NEDD4L	3.394485702509895e-06
1	POGLUT1	3.38572066999225e-06
1	MOB3A	3.3797317914120725e-06
1	CANX	3.3752982094864627e-06
1	MTA3	3.3709372589290067e-06
1	SMAD6	3.3512832384908653e-06
1	MED24	3.328873738114037e-06
1	ERCC3	3.3269119037583075e-06
1	EPHA2	3.325796717461652e-06
1	MTMR4	3.2836279001632997e-06
1	SOS1	3.278155970873224e-06
1	YWHAB	3.2715272509032906e-06
1	EPCAM	3.269216851305715e-06
1	TNF	3.2675422285408872e-06
1	NR5A1	3.263494777713899e-06
1	CST6	3.2565391980017357e-06
1	ATM	3.2517201956039457e-06
1	PARD6A	3.2353562805922312e-06
1	CHPF	3.227840092976212e-06
1	NFE2L2	3.227329684914873e-06
1	SIAH1	3.205488040075871e-06
1	DLL3	3.1938392027840056e-06
1	LFNG	3.1938392027840056e-06
1	CCNK	3.1868662388808144e-06
1	PLCG1	3.1818361532195344e-06
1	VCPKMT	3.180810583357065e-06
1	TGFA	3.1733177153688123e-06
1	ING1	3.1731132192930183e-06
1	MIB1	3.1645966023639975e-06
1	CD46	3.1601314164650216e-06
1	TCF3	3.152630712835217e-06
1	MAPK8	3.14802465569609e-06
1	ACVR2A	3.139756923960802e-06
1	UBXN4	3.136262419128116e-06
1	DIABLO	3.124827065770308e-06
1	ATF7IP2	3.1204458574262228e-06
1	DLK1	3.1121918110934384e-06
1	CDC73	3.088744683204138e-06
1	ACVR2B	3.0800562975333073e-06
1	UBQLN1	3.0628822123454406e-06
1	AMFR	3.058001280302886e-06
1	TDG	3.048309244111045e-06
1	STUB1	3.0337317431662123e-06
1	SAFB	3.0264075514018925e-06
1	SS18L1	3.0225087879118975e-06
1	SEC61B	3.0141870953232068e-06
1	SMARCE1	3.0102289948623803e-06
1	MIDEAS	2.9905041258248094e-06
1	BUB1	2.977716681261864e-06
1	TCF7L1	2.976193760255696e-06
1	POLE3	2.9733531549076867e-06
1	UBB	2.97330150367292e-06
1	MED14	2.962738419728017e-06
1	EHMT1	2.9511987787803916e-06
1	CTCF	2.943279751979534e-06
1	ITGA2B	2.9405524099595442e-06
1	ANKRD28	2.9286247723954266e-06
1	GTF2H1	2.9182585453830045e-06
1	HDAC4	2.890329201911739e-06
1	SKP2	2.8896251235674943e-06
1	HIC1	2.8800169549649715e-06
1	RUNX3	2.8755579752728854e-06
1	SOX10	2.872963590213767e-06
1	MED25	2.8718646896682756e-06
1	RBCK1	2.8660445069615684e-06
1	CTBP2	2.8649005490998945e-06
1	SPP1	2.8579216642579686e-06
1	UBXN7	2.851114787975127e-06
1	MTA2	2.841481204027499e-06
1	RACK1	2.839988923625478e-06
1	RBBP8	2.833922499214099e-06
1	EPAS1	2.8266701455796776e-06
1	ARRB2	2.8246254719441446e-06
1	RO60	2.814938670100074e-06
1	PHF20	2.8106254548947358e-06
1	RIF1	2.809282233935347e-06
1	PLG	2.8056300421909464e-06
1	PKP4	2.7943995485336608e-06
1	IL37	2.788327547547129e-06
1	SUPT16H	2.786585619928431e-06
1	SREBF1	2.783885628755007e-06
1	KRAS	2.778308586709257e-06
1	SP100	2.753984082086245e-06
1	PRKACA	2.740345218519878e-06
1	GATA3	2.7391165234808556e-06
1	TADA3	2.7361707186125925e-06
1	ABCB7	2.7358905939132544e-06
1	CCNT2	2.7340785378512175e-06
1	RNF2	2.724593488950079e-06
1	EGR1	2.722810638598064e-06
1	CDCP1	2.7067918602960378e-06
1	NBN	2.7056141963892208e-06
1	NCK2	2.704428280567008e-06
1	VHL	2.704096419282974e-06
1	CLASP2	2.7040381560596885e-06
1	AKT2	2.6988926216713654e-06
1	BARD1	2.6810901108623074e-06
1	PRKCD	2.679105873789259e-06
1	TCF4	2.6648787410605306e-06
1	CASP8AP2	2.663284809660178e-06
1	CBX5	2.6611694499233943e-06
1	COPS2	2.653537481056935e-06
1	PAK3	2.639441173408142e-06
1	ANKRA2	2.6339024638995677e-06
1	NCOA6	2.6338190219120537e-06
1	LYN	2.621798164365927e-06
1	AP4B1	2.6212586213152647e-06
1	PRKAG2	2.618251013443581e-06
1	SRA1	2.6168786302603386e-06
1	STAM2	2.6066750093734846e-06
1	BCL2L1	2.6066312523611893e-06
1	MAFG	2.60059434237336e-06
1	GSK3A	2.600151004323349e-06
1	CUL9	2.587446165124957e-06
1	GRIP1	2.5846156598773728e-06
1	LRRK2	2.5807680655103374e-06
1	MNAT1	2.5782179130173284e-06
1	COPS5	2.5721959288317603e-06
1	BRMS1L	2.571300745442807e-06
1	KLK5	2.5693752139224647e-06
1	MAP3K7	2.5650430922371943e-06
1	PARD3	2.56160253144098e-06
1	SATB1	2.5588893144960426e-06
1	CDC20B	2.5584170518615694e-06
1	CDK6	2.5492380597481166e-06
1	NFKBIA	2.5491483059810624e-06
1	ARID1B	2.547566671240452e-06
1	RPN1	2.5376211489243553e-06
1	AURKB	2.5285135064461967e-06
1	SUZ12	2.5278917556091664e-06
1	AP4M1	2.5259406470490817e-06
1	PIK3CA	2.524313323496497e-06
1	MPP3	2.5125060003208347e-06
1	THAP12	2.5089100283567734e-06
1	USP15	2.506817809461369e-06
1	ZNF143	2.5041686573853773e-06
1	MAX	2.5004617251665525e-06
1	AP4S1	2.4991711443270247e-06
1	CCND3	2.4967773436016217e-06
1	MED31	2.4879024439015366e-06
1	PCSK4	2.4845990504942103e-06
1	KEAP1	2.4723755793810554e-06
1	FLCN	2.467428622550781e-06
1	HECW1	2.4633982312774105e-06
1	AP4E1	2.4592931901046924e-06
1	RPS19BP1	2.4553300436027273e-06
1	DLG1	2.4550987414452916e-06
1	PDGFRA	2.4505548284542603e-06
1	TP53BP2	2.4501685911723584e-06
1	RCC1	2.449226397343827e-06
1	YWHAE	2.4402357741847907e-06
1	JMY	2.440004548658544e-06
1	GTF2F2	2.436709266032106e-06
1	PIK3C2B	2.436073527249803e-06
1	SRF	2.422936599912623e-06
1	CD163	2.4097586886188917e-06
1	DNER	2.40826235693049e-06
1	MBD3	2.4067027618574505e-06
1	ATAD2	2.4048377693236025e-06
1	GRB7	2.40478706303466e-06
1	GET3	2.398201936065911e-06
1	KDM4C	2.3941836671348155e-06
1	PIN1	2.3932811381762815e-06
1	NR4A2	2.3885838479978144e-06
1	MAPKAPK5	2.386029838823979e-06
1	RRP8	2.3726781726557833e-06
1	NLK	2.3705123568688868e-06
1	LGALS7B	2.364335910767112e-06
