multiplex	node	score
1	BTBD2	3.5408707033409977e-06
1	SUCLA2	3.5187981275555462e-06
1	GLMN	3.501435591789319e-06
1	PPP2R5C	3.495291335815988e-06
1	MACF1	3.4920933684986437e-06
1	TMEM87A	3.489946825391589e-06
1	OSGEP	3.483913421174972e-06
1	SMURF2	3.4780143712271926e-06
1	DCAF11	3.476404136946124e-06
1	SUPT20H	3.469204896071186e-06
1	BEST1	3.458043187324117e-06
1	BIRC3	3.4520660997161294e-06
1	BIRC2	3.4460456958978583e-06
1	PPP1R12A	3.4440037847714634e-06
1	PPFIA1	3.4196357592589224e-06
1	GSK3B	3.4068451975339434e-06
1	PPP2R1B	3.388517853320694e-06
1	CBFB	3.384051890664073e-06
1	SVIL	3.3595792287591783e-06
1	ACOX1	3.356510746553538e-06
1	NEO1	3.350850564197218e-06
1	FBXO6	3.3479275759388055e-06
1	GPATCH11	3.3279653554161248e-06
1	N4BP2L2	3.3149417597176412e-06
1	RBL2	3.311340004951002e-06
1	SP1	3.307312039901101e-06
1	SEC61B	3.2865892733852072e-06
1	MAP3K7	3.277805677330317e-06
1	GFAP	3.2694258253070918e-06
1	STK11	3.2687272819658767e-06
1	CHD9	3.2632981821759424e-06
1	OBSL1	3.257370016664447e-06
1	CLOCK	3.251007047891737e-06
1	RPS25	3.2495466773786388e-06
1	DDA1	3.248019683849709e-06
1	CITED4	3.246181884172529e-06
1	PPARGC1A	3.2369761916052146e-06
1	FBXL18	3.2356780935390164e-06
1	USP53	3.2348277846585397e-06
1	H3C8	3.228561269190336e-06
1	SMAD1	3.226179519239229e-06
1	PSMC3	3.222568694259506e-06
1	ITM2C	3.2048492122651984e-06
1	WNK1	3.2003207062819316e-06
1	CRY1	3.171994120838152e-06
1	FBXO17	3.1570782280447145e-06
1	PELP1	3.155669506909201e-06
1	CHD7	3.1546783011850932e-06
1	LRR1	3.1526454952897717e-06
1	PPP2R5D	3.1492355214874123e-06
1	CHD6	3.1486553423195665e-06
1	SETDB1	3.124142327924933e-06
1	PRKAA2	3.118882159028844e-06
1	FBXO38	3.1188731982141514e-06
1	TBP	3.1014503227307564e-06
1	FNIP1	3.0685684904790263e-06
1	MYOD1	3.053250302450268e-06
1	KLHL7	3.046142588538836e-06
1	NLRP3	3.04608206207415e-06
1	SH2B2	3.0116156339400464e-06
1	PSENEN	3.0078081562044295e-06
1	NXT1	2.996464612554839e-06
1	TDRD12	2.9927890425203986e-06
1	TBK1	2.986216962715768e-06
1	ITGB2	2.984692463495212e-06
1	MEF2C	2.9802386586749723e-06
1	ARF3	2.9689189897610708e-06
1	RXRG	2.952511494321764e-06
1	MFN1	2.950924691863491e-06
1	RBBP4	2.9508137599489736e-06
1	YWHAZ	2.9456387324479992e-06
1	GLP1R	2.9431303727665698e-06
1	FBXO5	2.9236780435735156e-06
1	VCPKMT	2.914180676317689e-06
1	PPP2R2A	2.9119051949986366e-06
1	MKNK2	2.896470483267164e-06
1	FZR1	2.8943017779129096e-06
1	ARFGEF2	2.8883763405803386e-06
1	SERPINF1	2.884379558549112e-06
1	SUMO2	2.863036581572093e-06
1	SUGT1	2.839427546658228e-06
1	FBXL15	2.8350009281332543e-06
1	TPPP	2.8332812207090976e-06
1	CTNNA1	2.7894461293130836e-06
1	AKT1	2.7553590547743396e-06
1	U2SURP	2.7520086219571382e-06
1	FBXL3	2.7486015485715096e-06
1	HDAC2	2.744688370910284e-06
1	PPP2CA	2.721893419701816e-06
1	DCAF12	2.712055983811424e-06
1	UBE2R2	2.7077694573562e-06
1	RAPGEF4	2.7076044601814385e-06
1	KCTD6	2.693917793653443e-06
1	RBPJ	2.692716246936666e-06
1	SMURF1	2.6878999252004416e-06
1	TLE3	2.6873758481708177e-06
1	TBC1D22A	2.6864800018067136e-06
1	TLE2	2.6832713790029594e-06
1	FBXW2	2.682552412338452e-06
1	ACSL3	2.6761386580114535e-06
1	GEMIN4	2.673582568978169e-06
1	MED8	2.6728302087853066e-06
1	RUVBL1	2.649578778329343e-06
1	LAMP2	2.648280060531804e-06
1	SMARCB1	2.6476380940072487e-06
1	IFT88	2.6422539873861417e-06
1	FBXW8	2.641550768715886e-06
1	RB1	2.638839691500693e-06
1	DAXX	2.633943804193892e-06
1	RPA3	2.6325492226976335e-06
1	HIPK2	2.622398175388617e-06
1	CTNNA2	2.610062790669999e-06
1	SRC	2.605614929504459e-06
1	FOS	2.6007981313847103e-06
1	CDH15	2.5984911656506664e-06
1	KPNA2	2.597757209998423e-06
1	PFN1	2.5902049358859736e-06
1	XAB2	2.574024481590924e-06
1	MAP3K8	2.5691778386563326e-06
1	MYO1E	2.5631218998248496e-06
1	FAS	2.5579032547760226e-06
1	HJURP	2.557729600814735e-06
1	DCUN1D4	2.5564725892707854e-06
1	IKBKE	2.5511070100762214e-06
1	PTPRG	2.5490335449975916e-06
1	COPA	2.543429283155433e-06
1	CCDC8	2.540290401282759e-06
1	CDH2	2.5374534477309937e-06
1	HSF1	2.528995203548132e-06
1	CENPC	2.527356182567729e-06
1	GRM2	2.5262353028818117e-06
1	FBXO44	2.519654641462107e-06
1	COPG1	2.496098358092017e-06
1	EXOC7	2.4854031544678046e-06
1	SF3A1	2.4795283059452145e-06
1	DCUN1D3	2.475058687008598e-06
1	SPTAN1	2.4613841501192374e-06
1	MAPT	2.451018973796878e-06
1	GPS2	2.4434464138962052e-06
1	SQSTM1	2.4416561452600725e-06
1	UQCRQ	2.434526649428356e-06
1	DNAJA1	2.430770964054911e-06
1	XPO4	2.415616899499308e-06
1	URAD	2.4080989850880845e-06
1	NONO	2.388470996009291e-06
1	PRMT5	2.3748206777453514e-06
1	RPLP1	2.3729310756935776e-06
1	VIM	2.3633871446513883e-06
1	PUDP	2.361070204583412e-06
1	TBL1XR1	2.3567477516105883e-06
1	APOA5	2.3470379684499242e-06
1	ARX	2.345068155712533e-06
1	UTS2B	2.3341027512981193e-06
1	MAPK1	2.3321205096563987e-06
1	PKD1	2.3179786501480884e-06
1	PCNT	2.314538179957823e-06
1	RBL1	2.313977858987182e-06
1	TAB1	2.3126005276079774e-06
1	FOXO1	2.3124335220699255e-06
1	PLGRKT	2.3082762858350176e-06
1	DDX20	2.305495251320458e-06
1	ARL4A	2.3046315566317524e-06
1	PHKA2	2.2985315923303695e-06
1	GBP5	2.292306257784102e-06
1	ACTG1	2.2884689646740276e-06
1	MIB2	2.2854724246697687e-06
1	CDK8	2.278714005068721e-06
1	ARL14EP	2.2663754751252555e-06
1	APH1A	2.2611852797382817e-06
1	SNRPD2	2.2569941999972457e-06
1	EGR1	2.252543162482792e-06
1	LSM2	2.251032625651819e-06
1	TAX1BP3	2.250811364626748e-06
1	YAP1	2.2502340464790942e-06
1	ACVR1B	2.240083035099698e-06
1	PSMC3IP	2.239183057499408e-06
1	DHX15	2.2356970288464056e-06
1	CCDC40	2.224503584127122e-06
1	THRA	2.220231108813629e-06
1	KAT2A	2.20658740715933e-06
1	RAD23A	2.2065666144237536e-06
1	CRY2	2.203726085239194e-06
1	KLHL3	2.184658310739679e-06
1	RCAN2	2.1839475522865852e-06
1	PLD1	2.181550590813587e-06
1	ARCN1	2.1673867306475954e-06
1	IQCJ-SCHIP1	2.1569411187347265e-06
1	FABP1	2.1464647831355794e-06
1	GOLGA4	2.1434491736656494e-06
1	CLTRN	2.1400762587964597e-06
1	POLD3	2.131669362781781e-06
1	PIK3CA	2.1268428928068873e-06
1	POLD4	2.1198853720832863e-06
1	COPG2	2.115380897538499e-06
1	METTL21C	2.1118011778718017e-06
1	SOAT1	2.1010622629257657e-06
1	MAGOHB	2.071077441381541e-06
1	CSNK1A1	2.069872926175703e-06
1	FOXJ2	2.055689771745857e-06
1	FBXL7	2.0534842218474e-06
1	H1-1	2.051988089793066e-06
1	CAB39	2.050373714518448e-06
1	RNASE1	2.049001283177866e-06
1	METTL21A	2.048783253753271e-06
1	KLHL13	2.0373334277509733e-06
1	COPZ1	2.035879177564957e-06
1	CDC42	2.0354000694042073e-06
1	LMNA	2.035359081040073e-06
1	DNAJC6	2.031849062000893e-06
1	DET1	2.0302892309708187e-06
1	SOCS2	2.025209678493266e-06
1	SMAD9	2.02236554996723e-06
1	CETN1	2.02212835756589e-06
1	FGL1	2.0209665397240743e-06
1	FANCD2	2.016422106787732e-06
1	RAB14	2.0144183077267036e-06
1	SMARCA4	2.0093419980612367e-06
1	CNN3	1.997853059147836e-06
1	ARL13B	1.99702381641238e-06
1	IVNS1ABP	1.993921950517371e-06
1	MYH9	1.993053911859493e-06
1	DCAF5	1.99087082721098e-06
1	TFAP2A	1.9899513527299062e-06
1	DDIT4	1.981494718181566e-06
1	PKM	1.9800193905958978e-06
1	RNF2	1.9746866909434318e-06
1	NOP58	1.971134232779911e-06
1	RECQL5	1.963632596882718e-06
1	FKBP4	1.9615020729528465e-06
1	MS4A6E	1.9577952183491545e-06
1	CARM1	1.9551200892503402e-06
1	CCND1	1.951574921343985e-06
1	OPTN	1.936921443307348e-06
1	NFKBIE	1.932274214979963e-06
1	PIAS3	1.929968472123951e-06
1	RELB	1.9205142883710773e-06
1	ITGB3BP	1.9181037260724044e-06
1	EIF4H	1.916252881688567e-06
1	TFAP2C	1.913340850411427e-06
1	BANF1	1.9035245031909182e-06
1	COPZ2	1.9025299834871306e-06
1	PLIN3	1.900878722474905e-06
1	WNT7B	1.9000713899927727e-06
1	RORA	1.8922426917327195e-06
1	TCF4	1.8881129839665677e-06
1	SYNCRIP	1.8878669400474024e-06
1	GREB1	1.8850054484465596e-06
1	TUBB2B	1.8748922596462866e-06
1	MAPK11	1.8747848568995193e-06
1	COA6	1.8732801681579225e-06
1	MAP1LC3B	1.8702802462505714e-06
1	KDM2B	1.8684706594702983e-06
1	EED	1.863948662475744e-06
1	USP7	1.8612008951805896e-06
1	SRSF11	1.8599785672877185e-06
1	DVL3	1.8579880476382056e-06
1	TCL1B	1.8532657209721842e-06
1	SPSB4	1.8504416009189217e-06
1	MAD2L2	1.8463450853967415e-06
1	ADH5	1.8450092774621096e-06
1	FBXL8	1.8401884461895054e-06
1	RANBP2	1.8328095726053677e-06
1	SLC22A2	1.8283188652394817e-06
1	TEDC2	1.8193960042838052e-06
1	TSR3	1.8174567762520601e-06
1	KLHL9	1.8158347695034705e-06
1	C3orf62	1.794622700401357e-06
1	TLE1	1.789162423593634e-06
1	PEX14	1.7877074894448227e-06
1	TRPC1	1.7807735466152296e-06
1	ABCA1	1.7802336064217797e-06
1	TNP1	1.7796249118127456e-06
1	CDK7	1.7776170047488629e-06
1	CALR	1.7696497358772475e-06
1	CCDC191	1.768406132413431e-06
1	MAPK8	1.7681608987101604e-06
1	ATRX	1.767772356674672e-06
1	DAPK3	1.7597485904635855e-06
1	LSG1	1.7554045318902653e-06
1	CCAR2	1.747866504317128e-06
1	PPIF	1.7476010036945606e-06
1	NOTCH4	1.7469571645717445e-06
1	YWHAG	1.7447821410691608e-06
1	SAAL1	1.7410797774181155e-06
1	PEX12	1.734486925694558e-06
1	EIF6	1.7269422128966252e-06
1	MAP3K3	1.725836020259898e-06
1	MLEC	1.7124503163427736e-06
1	FKBPL	1.7069986768925063e-06
1	SIGIRR	1.6996323337625648e-06
1	SLC26A5	1.6985097369453424e-06
1	WNK4	1.6984156704123892e-06
1	SUV39H1	1.6953681778378591e-06
1	CD200R1	1.695224991384366e-06
1	POLR2A	1.6944309035417796e-06
1	NFYC	1.6894945164715315e-06
1	CD4	1.6889621869942419e-06
1	DIDO1	1.6877741550040741e-06
1	DNAJA4	1.6870508197024265e-06
1	ASB8	1.6828449527971777e-06
1	CHEK1	1.6821277779728745e-06
1	GTF2IRD1	1.678889731074512e-06
1	EMD	1.6768065821189585e-06
1	ATG101	1.669412940851058e-06
1	RIPK1	1.6625125535377396e-06
1	KLHL25	1.6576436309998522e-06
1	RANBP9	1.6547828751504458e-06
1	CBR1	1.6514643011630218e-06
1	MAGEA11	1.6468799635576961e-06
1	COP1	1.6406475142872155e-06
1	CBL	1.6329432701446763e-06
1	KAT5	1.6324311206263508e-06
1	KCNE3	1.6316943740704294e-06
1	CDKN1C	1.631611630767389e-06
1	KLHDC3	1.6293053075295566e-06
1	AARS2	1.6223900852115033e-06
1	CPOX	1.6213331904803623e-06
1	ATM	1.619715652079558e-06
1	USP15	1.611948116929221e-06
1	SPI1	1.609542439160856e-06
1	CIP2A	1.5995683235773583e-06
1	SIAH1	1.585910518253041e-06
1	SREBF2	1.57936865016833e-06
1	DYM	1.5777544955574196e-06
1	SSX4	1.5756316216051924e-06
1	SF3B3	1.5752949635821169e-06
1	MARK3	1.5742757385189152e-06
1	TOE1	1.5704008552334491e-06
1	BRD7	1.5699991048341298e-06
1	MAP2K5	1.5689934661745844e-06
1	GMNN	1.5688407619778418e-06
1	TRRAP	1.5680012462244088e-06
1	HID1	1.5676316846990548e-06
1	NGFR	1.5592497975753837e-06
1	EEF1A1	1.5555228386497158e-06
1	GSN	1.5504030324635153e-06
1	NBN	1.5439879769903295e-06
1	HLTF	1.542759752252932e-06
1	BAG1	1.5416123597219235e-06
1	GOLGA1	1.5399366829537347e-06
1	JMY	1.5354947825996427e-06
