multiplex	node	score
1	RAB5C	5.189545753196461e-06
1	FGFR4	5.176261708537219e-06
1	NOTCH1	5.171617307414072e-06
1	SNX2	5.139942505061251e-06
1	NRCAM	5.11702288758752e-06
1	DDN	5.112468502865625e-06
1	JAG1	5.109283820443407e-06
1	ACVR2A	5.1088570892877456e-06
1	FADS2	5.065383812003397e-06
1	SLA2	5.0320748241335074e-06
1	CSK	4.997337719709867e-06
1	DSPP	4.962069413931893e-06
1	TUBB	4.958051135698335e-06
1	NTRK1	4.957877163418881e-06
1	ARL6IP1	4.941569916587506e-06
1	SNX4	4.934702390478985e-06
1	BAMBI	4.933452324059001e-06
1	PEAK1	4.9156753918642374e-06
1	CSNK2A1	4.913107902467099e-06
1	AXL	4.910676148442839e-06
1	CDK1	4.870371000353176e-06
1	CHGB	4.854359613069483e-06
1	EP300	4.844095638500133e-06
1	SH2B2	4.842143442679777e-06
1	CX3CL1	4.8275083047219546e-06
1	IGF2R	4.8158160198230605e-06
1	CTNNA1	4.797064913349941e-06
1	EED	4.788680534962642e-06
1	FLNA	4.787695275209694e-06
1	RHOU	4.779701303744424e-06
1	ZFYVE9	4.776451802203081e-06
1	DNM2	4.770250226264833e-06
1	AKT1	4.760445360288918e-06
1	UBB	4.747263184842048e-06
1	SMAD2	4.723520305302504e-06
1	SPANXA2	4.7037905799992714e-06
1	EXD1	4.693335215285573e-06
1	ELMO2	4.675263184263835e-06
1	MFGE8	4.636911019866728e-06
1	ARL4D	4.612069739882543e-06
1	FBLN1	4.591375294432815e-06
1	PAX3	4.584037813003738e-06
1	AURKA	4.578036420450656e-06
1	MMP9	4.55585803795038e-06
1	PIP5K1C	4.5497448557563255e-06
1	IBSP	4.531502583213608e-06
1	NEDD9	4.526176200512463e-06
1	EPS8L2	4.4961657946420735e-06
1	TRAF6	4.490168231300585e-06
1	DMP1	4.488664586537187e-06
1	COL6A3	4.484642085703948e-06
1	LTBP4	4.476687415352303e-06
1	SERPINE1	4.468542079988352e-06
1	TEAD1	4.4440490537018025e-06
1	CBLL1	4.429056442619931e-06
1	SERPINE2	4.413252617889075e-06
1	SMARCA4	4.407990063814288e-06
1	PITPNM2	4.394013848522745e-06
1	SGO2	4.3900356513859134e-06
1	CKM	4.387213660071947e-06
1	SPANXA1	4.374180584707575e-06
1	SNX1	4.365779617391272e-06
1	TGFBR3	4.353326733572538e-06
1	EPYC	4.348961119930351e-06
1	EPO	4.334854918020042e-06
1	GAS2L1	4.3340177706348014e-06
1	PTPN6	4.307573215768182e-06
1	UCHL5	4.304322869868322e-06
1	ANGPTL3	4.300276441169839e-06
1	ACAN	4.2827687162788385e-06
1	SUMO1	4.275558700775968e-06
1	EPS8L3	4.268548348466707e-06
1	ARF6	4.247777668011269e-06
1	RET	4.224511140579874e-06
1	SKAP2	4.171924813930048e-06
1	Q13745	4.163696222137414e-06
1	DOK1	4.1515721283707225e-06
1	CD9	4.145528197713288e-06
1	SPTAN1	4.139169273595788e-06
1	ADAM23	4.1368730664991375e-06
1	ASCC3	4.135640224163081e-06
1	SERPINB12	4.131527870250269e-06
1	SLA	4.1261187042083534e-06
1	PTK6	4.12085012374772e-06
1	SPRY1	4.04968294553439e-06
1	FBN2	3.99984839225313e-06
1	CCNB2	3.990664013646236e-06
1	PSEN1	3.985473301658562e-06
1	TLR4	3.975147885452018e-06
1	ATP1B2	3.969258509706639e-06
1	FYB1	3.925561615925707e-06
1	PTPRA	3.909478018588902e-06
1	CCL20	3.904199862334053e-06
1	FCGR2B	3.893617536775375e-06
1	YAP1	3.890816605966615e-06
1	FCER1G	3.887340897254156e-06
1	STAP1	3.879614094598721e-06
1	GRIN2A	3.8595567050664025e-06
1	FZD6	3.843852768839852e-06
1	NCAM1	3.8328362422444985e-06
1	JAK2	3.81966854688178e-06
1	MAGI2	3.793337869341518e-06
1	STAT5A	3.78531369519156e-06
1	PKMYT1	3.7766824435971355e-06
1	PIK3AP1	3.7635131750828865e-06
1	DAG1	3.7613236758760967e-06
1	RHOA	3.751067678979585e-06
1	CD2	3.7429493267135285e-06
1	SPRY2	3.730149675502851e-06
1	ASAP2	3.722326739060087e-06
1	ALCAM	3.721505438836836e-06
1	ERBB4	3.7146225515838833e-06
1	ARAP1	3.7086725610066285e-06
1	SDC4	3.706996852941588e-06
1	AP2B1	3.705999996668733e-06
1	ACVR2B	3.7048104485521468e-06
1	METTL7B	3.6829526912401344e-06
1	CAMK2A	3.6664894099466897e-06
1	FZR1	3.6620759007210778e-06
1	STAT1	3.6451579740227726e-06
1	LMO4	3.639364174866282e-06
1	TUBA1A	3.6368927606219207e-06
1	NCSTN	3.6269280651690826e-06
1	RNF10	3.617948897694329e-06
1	DPYSL2	3.6160504483870384e-06
1	C6	3.6136943305852995e-06
1	HPR	3.6042182247769086e-06
1	ANK2	3.597009340120334e-06
1	DOCK3	3.592798446037098e-06
1	YBX1	3.5657848502304956e-06
1	CD3D	3.5560689659340187e-06
1	SEMA4D	3.5548561095496655e-06
1	GRB10	3.541137422847271e-06
1	FCER2	3.540360562530518e-06
1	EPHB2	3.534529267191335e-06
1	PDE7A	3.532012872454194e-06
1	C5orf34	3.532012872454194e-06
1	TNR	3.511036531740767e-06
1	PPP2CB	3.4849206538289866e-06
1	PTPN18	3.4799930472003987e-06
1	EPHA2	3.4641683002419723e-06
1	IQSEC2	3.4629586360953526e-06
1	REPS2	3.454785029697029e-06
1	SMOC1	3.4399404883443344e-06
1	CSF1R	3.438821004011579e-06
1	CSNK2B	3.434300253496615e-06
1	EPN2	3.4336046115197842e-06
1	DAB1	3.4320520276164976e-06
1	CD28	3.4258705155396942e-06
1	FBLN2	3.4243739107502766e-06
1	EGR2	3.39924021049961e-06
1	MAP2K2	3.3988710068289656e-06
1	SOX8	3.366220738363953e-06
1	WWTR1	3.350332802196276e-06
1	CPNE8	3.3413217193566388e-06
1	FGF1	3.33441207119064e-06
1	PATJ	3.320486778869848e-06
1	COL4A3	3.318142467892815e-06
1	PRKN	3.3021993258867536e-06
1	DGUOK	3.2992183612558667e-06
1	ISG20L2	3.2983483942904114e-06
1	CALM1	3.2935566288171584e-06
1	IRS2	3.282925982449411e-06
1	FAM241A	3.273459116592656e-06
1	NEDD4L	3.273266438304659e-06
1	CLEC7A	3.239751813074627e-06
1	CLTC	3.236612623495222e-06
1	BNIPL	3.2335076639811216e-06
1	PPP1CB	3.212846835367727e-06
1	CSF3R	3.2000424748097398e-06
1	HSPG2	3.1975290143841704e-06
1	RTN2	3.196135652804419e-06
1	FRS2	3.1908616577376966e-06
1	ACTB	3.1775854359832423e-06
1	AP2M1	3.1502870322613356e-06
1	CHFR	3.1460865698364007e-06
1	CD80	3.1341798759342303e-06
1	FGFR3	3.1268756505781725e-06
1	MMP7	3.1217724798869677e-06
1	BMPR1A	3.101166572313627e-06
1	ANXA2	3.099234191075824e-06
1	RACK1	3.0962243861799257e-06
1	NTRK2	3.0960107609953566e-06
1	ERC1	3.0726308896236345e-06
1	ERC2	3.0663532737003978e-06
1	TFAM	3.0591222254590323e-06
1	TBP	3.058970889821744e-06
1	HLA-DQA1	3.0519048642271008e-06
1	CD79A	3.0447136475227687e-06
1	PRKCQ	3.037437007391766e-06
1	CD4	3.031578419458417e-06
1	PITPNM1	3.022248992243496e-06
1	AFAP1L2	3.019422339692669e-06
1	APOL1	3.018386406707502e-06
1	SOCS1	3.010838614009953e-06
1	AXIN1	3.0096913763347316e-06
1	TMEM245	3.006944004724287e-06
1	TRAC	3.0034388728399394e-06
1	GHR	3.0032602798082703e-06
1	YWHAZ	2.999143691971099e-06
1	A2M	2.9917850805450665e-06
1	TRBC1	2.9863319541360472e-06
1	EREG	2.9862176516876972e-06
1	S1PR1	2.982048424297473e-06
1	TRAV29DV5	2.9786702264715472e-06
1	CDC25C	2.9752946902487093e-06
1	SPTA1	2.9703574468554634e-06
1	TRAV19	2.955509423197953e-06
1	TNK2	2.9510702366834544e-06
1	SEMA7A	2.9454032547145747e-06
1	SLIRP	2.9425723254657257e-06
1	LRIG1	2.926685426471091e-06
1	TRBV12-3	2.9245935943257297e-06
1	CAPZA1	2.905870414149528e-06
1	DYNLL1	2.9046961420006887e-06
1	AGRN	2.904438531916719e-06
1	CAPZB	2.8982577484952613e-06
1	CAPN1	2.8946797928221916e-06
1	PLA2G2A	2.8766797568160135e-06
1	STAMBP	2.854479843254896e-06
1	LRRK2	2.848362313576414e-06
1	MMP3	2.8475805323616917e-06
1	ARHGEF11	2.8374800718865697e-06
1	COL18A1	2.8278535217267703e-06
1	PPP2R1A	2.81725183634053e-06
1	CD63	2.813467619462412e-06
1	DAB2	2.812820679878747e-06
1	KIF23	2.810463751825576e-06
1	BCR	2.7964405708755915e-06
1	KIF20A	2.7909768776483325e-06
1	GGA3	2.776403004964194e-06
1	SSRP1	2.7737584061602016e-06
1	RAP1GDS1	2.7644814821085756e-06
1	LGALS1	2.7594035706371723e-06
1	MATK	2.7563695077765704e-06
1	CASP10	2.7448128348183886e-06
1	CABP2	2.725118951737128e-06
1	MUC20	2.7249638663639444e-06
1	SIRPA	2.724130537360298e-06
1	NTF4	2.7140783726791526e-06
1	GOLGA2	2.7134729040933912e-06
1	PRRX2	2.711699828122185e-06
1	PRKCD	2.7052127465894123e-06
1	SORBS1	2.690778136282292e-06
1	FLOT2	2.6839895470644994e-06
1	FLNB	2.6830376345935138e-06
1	IGFBP3	2.677874224403069e-06
1	SAMD9	2.6770117014137425e-06
1	FES	2.6456072842927946e-06
1	BRAF	2.6402576750758084e-06
1	SLC20A1	2.63124719206953e-06
1	AP2A1	2.624783908137569e-06
1	RANBP10	2.612108326049312e-06
1	CDCP1	2.5934307509224155e-06
1	PDLIM1	2.5927924099344504e-06
1	TATDN1	2.5727044526603846e-06
1	INPP5D	2.5659877349979592e-06
1	GMCL1	2.5619792537749583e-06
1	ARHGAP17	2.5612427042843355e-06
1	PPP2CA	2.5561109248711423e-06
1	COL1A1	2.544452624842527e-06
1	LGR4	2.542387553904245e-06
1	PFKP	2.526530678855687e-06
1	LIMS1	2.5255355981098034e-06
1	TEK	2.5243280491913377e-06
1	SND1	2.5224381034561573e-06
1	NME3	2.5138045259201706e-06
1	ABLIM2	2.4974224115766737e-06
1	EZR	2.4942387128210375e-06
1	RALA	2.4900320033310476e-06
1	TWF2	2.4883112717713284e-06
1	NUDCD3	2.4872751336760507e-06
1	PTN	2.486231084575196e-06
1	GNA11	2.4844538872678435e-06
1	ARVCF	2.4785374164883012e-06
1	FSTL3	2.4767145911425125e-06
1	BMPR2	2.4692161473344592e-06
1	EPN1	2.4683016755971857e-06
1	HSP90AB1	2.4559202733378194e-06
1	CAPNS1	2.449669916564199e-06
1	PITPNM3	2.4379246312440193e-06
1	INPPL1	2.4211000270483315e-06
1	TOPBP1	2.4192606735684246e-06
1	TP53	2.4129992818190235e-06
1	PRKACA	2.412424016183337e-06
1	IGKC	2.4119564710315678e-06
1	CNTN1	2.406703489053969e-06
1	BDNF	2.3995715187034834e-06
1	ARIH2	2.3993290656116712e-06
1	CLEC4E	2.3975307785721055e-06
1	DIP2A	2.3918171960641304e-06
1	AR	2.3905416274571354e-06
1	DAPP1	2.3903456406039453e-06
1	IFT88	2.383721567198978e-06
1	HGFAC	2.3729971977364014e-06
1	CLEC6A	2.369559895891448e-06
1	AMOTL2	2.3505550676019505e-06
1	NRAS	2.350082593766491e-06
1	GNA13	2.3446142531600264e-06
1	IGF2	2.3380315667233507e-06
1	KLB	2.333232871784962e-06
1	EGFL6	2.329655616504194e-06
1	IL6	2.322757800043349e-06
1	DLG1	2.3165831026183682e-06
1	AP2A2	2.3052744267637535e-06
1	DLX5	2.3003675668891414e-06
1	VPS35	2.291826259209992e-06
1	YWHAB	2.2800767187870554e-06
1	TRBV7-9	2.2775433195111233e-06
1	PIK3CG	2.274442565983966e-06
1	AMIGO1	2.273566538661378e-06
1	ACTN4	2.2711808093843074e-06
1	CREBBP	2.2643022915526073e-06
1	RND1	2.255391094069645e-06
1	GNA12	2.253810591802577e-06
1	SYNE4	2.2455377663537065e-06
1	SLC7A8	2.2434466523383543e-06
1	ACVR1	2.2418002648245124e-06
1	PALS1	2.2381208147426325e-06
1	CAMK2D	2.2379932750889057e-06
1	ERBIN	2.2358540645441694e-06
1	ACTG1	2.2350103875310328e-06
1	FLOT1	2.229746889928918e-06
1	RELN	2.224020271773423e-06
1	NUMB	2.2216520176283436e-06
1	PARP1	2.2215920877707566e-06
1	BLK	2.2163808170339875e-06
1	CDH10	2.215798086508986e-06
1	LUM	2.195232128924489e-06
1	ARHGEF28	2.1942483541619827e-06
1	TMCO4	2.193020358118486e-06
1	C3	2.186611632422271e-06
1	CNTN2	2.1820236002395114e-06
1	CAMK2B	2.181604048688238e-06
1	GSK3B	2.1769634915693187e-06
1	CIP2A	2.173339168175246e-06
1	ELOVL6	2.1724133836631104e-06
1	SERPINB10	2.169741810628447e-06
1	HOOK1	2.1687496975575093e-06
1	LAMC2	2.168637129395331e-06
1	P2RY2	2.1675016608443115e-06
1	DLX4	2.165262135292913e-06
1	HK2	2.164704148408335e-06
1	LGALS3	2.161431248195604e-06
1	WIPF3	2.159026614655586e-06
1	THAP3	2.1566682813668606e-06
1	NUDCD2	2.1503759997217844e-06
1	NMRK2	2.1500323300001943e-06
1	GRAP	2.1464254582723674e-06
1	TGFB2	2.134589683303967e-06
1	IL3RA	2.1219889460401766e-06
1	PQBP1	2.117011863589063e-06
1	SWAP70	2.1157111874598033e-06
1	MEN1	2.1125928909564664e-06
1	AP2S1	2.1080377517637076e-06
1	ERLIN2	2.1054028049711358e-06
1	FARP2	2.088084083688773e-06
1	IGHD	2.0779368887296423e-06
1	NCR1	2.0693571930822347e-06
1	RAVER1	2.065356418109073e-06
1	F2	2.064573099974948e-06
1	NRG1	2.064512855191592e-06
1	RABIF	2.0604213664517968e-06
1	ANGPT2	2.049803857635879e-06
1	CDKN1B	2.046135563477215e-06
1	NPHS1	2.0430159903027134e-06
1	CHMP2A	2.0391028899238405e-06
1	KRAS	2.036443838922848e-06
1	PFN2	2.031695938885388e-06
1	SMAD4	2.0304160583211476e-06
1	DCC	2.0219359341864194e-06
1	ACTN3	2.020992201670961e-06
1	SUPT16H	2.0191369386366975e-06
1	IKBKG	2.0182735295850823e-06
1	HBEGF	2.015388561744398e-06
1	CSH1	2.011570704520633e-06
1	BRCA1	2.0107367756082338e-06
1	ZMYM3	2.0094405381742928e-06
1	BTC	2.008247898105503e-06
1	GH2	2.004417892109702e-06
1	GNAZ	2.002780182041147e-06
1	SHC3	2.002495221337004e-06
1	VASP	2.0008988731792222e-06
1	NGEF	2.000374053757636e-06
1	HK3	1.996619085331252e-06
1	KIRREL1	1.9909526067834944e-06
1	PDIA3	1.990376369442392e-06
1	MBD1	1.9839960845917874e-06
1	NTRK3	1.9765380134770233e-06
1	HINT1	1.962608863038108e-06
1	C9	1.9613381069277985e-06
1	HES1	1.9599752516581543e-06
1	CASP3	1.9588188513069483e-06
1	CLU	1.9574322090566715e-06
