multiplex	node	score
1	TERF2IP	8.642944320848352e-06
1	CSK	8.636578408418231e-06
1	MDM2	8.634518565592042e-06
1	STN1	8.572132573357152e-06
1	PSIP1	8.466515222762223e-06
1	RAD18	8.44324750442149e-06
1	NCAPD2	8.3748801860887e-06
1	HDAC1	8.317159089610389e-06
1	TEN1	8.309163507080977e-06
1	AURKB	8.28940515927209e-06
1	UBE2B	8.275526813451488e-06
1	UBE2V2	8.245332623252956e-06
1	ORC4	8.135745490921218e-06
1	POLK	8.115595789631592e-06
1	CDC6	8.074664716728128e-06
1	HERC2	8.045909999440553e-06
1	ORC6	7.978646997199183e-06
1	MUTYH	7.932695420544658e-06
1	CTC1	7.92237424406836e-06
1	NPM1	7.915589558200048e-06
1	CFAP74	7.872294039131383e-06
1	GADD45A	7.807850142660635e-06
1	MCM3	7.80312270529689e-06
1	RAD51C	7.791309163968955e-06
1	SPIDR	7.782031631851643e-06
1	PPP2R1A	7.714355094592337e-06
1	XPC	7.713085917271536e-06
1	DTL	7.635401626048215e-06
1	SLX4	7.601639281716679e-06
1	ANKLE2	7.5852348333113255e-06
1	ATF2	7.564407245717424e-06
1	UBE2T	7.480679658918716e-06
1	CETN2	7.4541945154051675e-06
1	FANCF	7.410881551581118e-06
1	CUL4A	7.402469783711326e-06
1	ZNF350	7.3417190433057095e-06
1	BANF2	7.33202757331117e-06
1	BACH1	7.3204250544404545e-06
1	CCNE2	7.263592497405369e-06
1	RAD17	7.255820558751792e-06
1	HSPA13	7.241753374849491e-06
1	KLHL36	7.192185749222763e-06
1	PRKCA	7.161861016877597e-06
1	CYP1A1	7.0591242627109e-06
1	SKP2	7.038093933663178e-06
1	CDKN1B	7.030449895954947e-06
1	BAP1	6.967505003525761e-06
1	PMS1	6.927672353624757e-06
1	UNG	6.913075468752854e-06
1	MCM7	6.90779609192824e-06
1	CKS1B	6.863160052056845e-06
1	BCL10	6.816560101115812e-06
1	RFC2	6.779155286078854e-06
1	RAD51B	6.745726001762029e-06
1	TDRD3	6.722935371198877e-06
1	VCP	6.72173604884649e-06
1	MCM5	6.66869379455865e-06
1	TMEM120A	6.6658851395256386e-06
1	HMCES	6.620514043219246e-06
1	SEM1	6.610454829588726e-06
1	RPAIN	6.528323424144916e-06
1	ILF3	6.521060072090475e-06
1	CTBP1	6.507863357216253e-06
1	PRKCB	6.502982834791622e-06
1	TRIM26	6.47179551922462e-06
1	DBF4	6.453527445993774e-06
1	SMAD3	6.421094252357313e-06
1	CREBBP	6.41531537984863e-06
1	BLTP3A	6.356030573183066e-06
1	DR1	6.355959559776843e-06
1	MDM4	6.232737373971724e-06
1	CDK5	6.228700793717887e-06
1	PAXX	6.205026418525168e-06
1	MBD4	6.1709254655838615e-06
1	FAM219A	6.132442167049177e-06
1	CDK7	6.127983596873001e-06
1	POLQ	6.126048945619153e-06
1	CUL4B	6.097891513704216e-06
1	MPG	6.0908606350865075e-06
1	UBE2D3	6.0334581705696555e-06
1	RFC4	6.030233374199476e-06
1	H4C16	6.002855536366849e-06
1	RNF144A	5.988929056572922e-06
1	CCND1	5.98598675528827e-06
1	STAT3	5.925206588731155e-06
1	PRKAG2	5.903491189886952e-06
1	SRC	5.868922150289392e-06
1	CUL3	5.839009281346057e-06
1	YWHAB	5.832291785923669e-06
1	DMWD	5.796644415891012e-06
1	TADA2A	5.745240073764934e-06
1	SOX2	5.672850625967321e-06
1	LMNB1	5.672282394810521e-06
1	SYCP3	5.671622949242842e-06
1	TRAK2	5.632759894011022e-06
1	TRRAP	5.625815824693334e-06
1	PPP5C	5.555223406579758e-06
1	USP10	5.549820172079727e-06
1	ACTB	5.533994963234546e-06
1	ZSWIM8	5.516297559831857e-06
1	RFC5	5.463765120357536e-06
1	CHEK2	5.412960802284562e-06
1	ESR1	5.380359804691866e-06
1	USP47	5.344710887780234e-06
1	UBXN1	5.336671943904016e-06
1	PDS5B	5.330968950983371e-06
1	SMC2	5.3302364784015374e-06
1	CBX5	5.2875772197928665e-06
1	TMPO	5.2111878650170665e-06
1	PARP2	5.202693472154955e-06
1	CCNA1	5.177215258632731e-06
1	ORC3	5.152652358082088e-06
1	SKP1	5.142016520214721e-06
1	RNF168	5.138727400008714e-06
1	TERF1	5.087489089587898e-06
1	ORC1	5.069390541933941e-06
1	CDT1	5.0431344624688e-06
1	SPATA20	5.039824948418335e-06
1	TLE1	4.957476927981162e-06
1	TP73	4.9311478229406175e-06
1	SLC35F2	4.921349076323277e-06
1	PIGB	4.921349076323277e-06
1	CLN8	4.837176803490588e-06
1	SMUG1	4.792034021638286e-06
1	ACADL	4.791912353865122e-06
1	KLHL11	4.768877888094072e-06
1	CD244	4.7007670280822395e-06
1	POT1	4.699957162041287e-06
1	FAAP20	4.694952915471425e-06
1	MAD2L2	4.682572283321977e-06
1	KDM4A	4.676086303702348e-06
1	BABAM2	4.670210770674281e-06
1	KIAA0930	4.6555932601649695e-06
1	NTHL1	4.648987912720943e-06
1	PKDCC	4.621724355191705e-06
1	HSPA8	4.5933606436761055e-06
1	E2F1	4.587897166545252e-06
1	KPNA2	4.571323709747622e-06
1	TINF2	4.5465014449292444e-06
1	YWHAE	4.524443397203513e-06
1	ASTE1	4.518219854441926e-06
1	LAMC3	4.512192711743559e-06
1	RAD23B	4.511716437239307e-06
1	RFC3	4.479040334574745e-06
1	USP28	4.462127641162244e-06
1	CHEK1	4.398753407576421e-06
1	HIF1A	4.382682118794547e-06
1	CCNB2	4.356064630420981e-06
1	TFAM	4.353040117012905e-06
1	CBX1	4.336248029501769e-06
1	CALR	4.325144561530536e-06
1	POMK	4.308140317045692e-06
1	CDC7	4.296994081959361e-06
1	CITED1	4.2846625710865775e-06
1	CIR1	4.2629233887023775e-06
1	MCM10	4.249961616320218e-06
1	HSPA5	4.239107696524815e-06
1	USP7	4.238618935692585e-06
1	REV3L	4.214570454490521e-06
1	POLI	4.18110323618315e-06
1	CCNE1	4.17627989574115e-06
1	SMARCA5	4.160963000539422e-06
1	DDB2	4.103160904511188e-06
1	LMO4	4.074814449565979e-06
1	BRCC3	4.0682721999067845e-06
1	SPG7	4.063458470664212e-06
1	APBB1	4.056482277495512e-06
1	TRAK1	4.0424437489669986e-06
1	CD200	4.0407880353774e-06
1	PPP2CA	4.023222022049971e-06
1	AURKA	3.993150987450899e-06
1	DAXX	3.9776581750727276e-06
1	CBX3	3.947810779098797e-06
1	TAF5L	3.8671224038607505e-06
1	HIPK2	3.857679963318083e-06
1	CCNH	3.856362420739597e-06
1	RBM14	3.81702822087192e-06
1	FANCB	3.7639265214214248e-06
1	CDK9	3.731459532199885e-06
1	EYA3	3.7122903567325558e-06
1	CDKN3	3.7020536155015164e-06
1	CHGB	3.7008800613981915e-06
1	BCCIP	3.6952047529169924e-06
1	SAFB	3.6702701175494255e-06
1	NFYB	3.653674014371624e-06
1	DCLRE1B	3.647501645515821e-06
1	HK1	3.628925785724016e-06
1	CHD3	3.6011985579222233e-06
1	APP	3.5900750668103e-06
1	PEF1	3.566521956710168e-06
1	ORC5	3.5549092286547803e-06
1	TDG	3.551251808259191e-06
1	CSTF1	3.5505914532964236e-06
1	SULT1C2	3.5080895265689624e-06
1	NCAPH	3.4992657277424388e-06
1	DEAF1	3.484080228616091e-06
1	VDAC2	3.452439851326686e-06
1	COIL	3.450560036394352e-06
1	SOX12	3.439936071439026e-06
1	YY1	3.434130696519615e-06
1	RMDN3	3.408604184824881e-06
1	UFD1	3.4021352574628386e-06
1	PLK3	3.4006507068194536e-06
1	CHD1L	3.391645847927549e-06
1	SMAD4	3.3851321379080032e-06
1	NAA15	3.3847434120542363e-06
1	H1-1	3.37275258750769e-06
1	CDK4	3.332399458445152e-06
1	UHRF1	3.3320615831114042e-06
1	NCAPG	3.30987936506582e-06
1	SUMO3	3.302464612027618e-06
1	RANBP2	3.294198426716233e-06
1	SMC4	3.2887530408256154e-06
1	SMAD2	3.284295203210496e-06
1	ACBD5	3.268615034532148e-06
1	ATE1	3.263789690725016e-06
1	EEF1G	3.263534083834901e-06
1	HDLBP	3.2601530925148696e-06
1	S1PR2	3.2468566867878177e-06
1	BCL2L1	3.244778752466456e-06
1	CCND3	3.2253694588746077e-06
1	INTS7	3.215804675844465e-06
1	BCL2	3.1848008377788616e-06
1	RPL29	3.164955635591047e-06
1	CSNK2A2	3.1648082044750308e-06
1	USP43	3.159392305880059e-06
1	TOM1	3.147374030877131e-06
1	ANKRD52	3.1131096229675398e-06
1	KAT8	3.1078642156608935e-06
1	PARG	3.1056487405402966e-06
1	ATRX	3.075463671208107e-06
1	SHPK	3.0722480528205537e-06
1	ZNF840P	3.0622417677913593e-06
1	KIDINS220	3.0487848675410467e-06
1	PRKCZ	3.0382044607177953e-06
1	APOC4-APOC2	3.0331128246868863e-06
1	PLK1	3.0289163390588794e-06
1	CSTF2	3.0252928575399474e-06
1	KDM3B	3.006906221688963e-06
1	KAT2A	3.0041697515942966e-06
1	CALM1	2.988670693236253e-06
1	KPNA3	2.9697124632959475e-06
1	EP400	2.95137446249775e-06
1	FECH	2.9305508852696377e-06
1	HNRNPK	2.923768306212868e-06
1	TADA3	2.906812430900618e-06
1	SYCP2	2.904861776929039e-06
1	TPP2	2.8884679906647863e-06
1	EIF2S1	2.8838694333026716e-06
1	PPP4C	2.883711517889915e-06
1	TBC1D28	2.8764015278500296e-06
1	DDHD1	2.8610406120574896e-06
1	TOP2B	2.857831353203077e-06
1	DRAP1	2.856433133513143e-06
1	APOC2	2.850862326500487e-06
1	PPP4R2	2.824954011660399e-06
1	NAA10	2.8166845532973626e-06
1	SRR	2.812227863697316e-06
1	TAF1	2.807707269478574e-06
1	FAAP100	2.795312145619846e-06
1	STK19	2.7774897719696595e-06
1	CISD1	2.77109187580446e-06
1	APOC4	2.7675892028264763e-06
1	SMC1A	2.7628370654961484e-06
1	MON2	2.759042587768677e-06
1	KDM4B	2.754271711347066e-06
1	EED	2.752544247632279e-06
1	HAUS2	2.7496580175831637e-06
1	ACD	2.7366319967600297e-06
1	MAP1LC3B	2.7354509183914554e-06
1	TRMT2B	2.7349666228476995e-06
1	MAP3K7	2.7073181279070682e-06
1	SPRTN	2.7046467032417733e-06
1	COP1	2.6992847807647204e-06
1	SIRT2	2.69808864827077e-06
1	BRD7	2.6863421655737996e-06
1	NONO	2.6730672180674854e-06
1	MT-CO2	2.664696853482149e-06
1	IPO13	2.663190698577834e-06
1	CHAF1A	2.6584895760773505e-06
1	STRBP	2.6463296163482333e-06
1	TNKS	2.6436908675767276e-06
1	CUL1	2.619880595068894e-06
1	E2F4	2.5919923651928275e-06
1	KPNA1	2.5706786425712937e-06
1	MNAT1	2.56243115158959e-06
1	MPC2	2.55739850754712e-06
1	SBF1	2.5560065162554784e-06
1	TEX44	2.5557555568844226e-06
1	MAPK8	2.533408316869252e-06
1	BANP	2.528318968810299e-06
1	NMT1	2.515681347062778e-06
1	SUV39H1	2.497585936680729e-06
1	FOXO3	2.497142892319252e-06
1	TFDP1	2.4951297425520204e-06
1	LDHAL6B	2.46655165614376e-06
1	SSB	2.4605333588913163e-06
1	CUL9	2.4571272360310246e-06
1	SAP18	2.4346807804047343e-06
1	E2F3	2.4294354692682793e-06
1	HDAC2	2.4253134088989936e-06
1	FBXO10	2.4152943465950025e-06
1	NR1H2	2.4034419475854535e-06
1	GADD45G	2.402252668660618e-06
1	LRRC31	2.382715622590923e-06
1	TOPORS	2.366989583803477e-06
1	PPIF	2.3452386237807438e-06
1	MANF	2.337102246749277e-06
1	JUN	2.3355078521048466e-06
1	BAZ1B	2.3251799047441114e-06
1	EHMT2	2.3232111019822973e-06
1	SIRT6	2.316472571821141e-06
1	INPP1	2.3056573509009007e-06
1	THRA	2.30240360122217e-06
1	CAAP1	2.3015227771569788e-06
1	KLHL12	2.2751724516428543e-06
1	TOM1L2	2.2678636569641202e-06
1	DNMT1	2.267601467089696e-06
1	KMT2D	2.2634178465926697e-06
1	H2BC21	2.260209478188767e-06
1	DYRK2	2.2496889725423387e-06
1	MRPL38	2.2453585897192595e-06
1	RDM1	2.23390174200916e-06
1	HSFX1	2.2301695464429852e-06
1	NPY2R	2.2132721109822142e-06
1	CDK6	2.189547414639118e-06
1	PIN1	2.1847953285713324e-06
1	EEF1A1	2.1783779745641817e-06
1	NFE2L2	2.1690003342759486e-06
1	NCOA6	2.1686207252953794e-06
1	YWHAQ	2.1650610627854166e-06
1	CUL7	2.1634341399063483e-06
1	LEF1	2.161264298541153e-06
1	SP1	2.156468697207856e-06
1	FOS	2.1448680378426135e-06
1	DHX30	2.144597688423864e-06
1	TBP	2.1427207772933776e-06
1	PM20D2	2.1090450912972614e-06
1	WRNIP1	2.0963416402522e-06
1	PRKAB2	2.0945430059366783e-06
1	NPLOC4	2.0856868998265807e-06
1	FKBPL	2.071626894783762e-06
1	H3C8	2.069565091858513e-06
1	SIN3A	2.0669017829186783e-06
1	PRKAA2	2.0606476720782315e-06
1	TBPL1	2.0533956607122815e-06
1	EIF2S3	2.041394721850763e-06
1	DNTTIP2	2.0370985298467323e-06
1	PPP2CB	2.0370588957975535e-06
1	MUS81	2.0343053861684846e-06
1	MMS22L	2.025337196953182e-06
1	CAV1	2.021011380309054e-06
1	PWWP2A	2.016509552586632e-06
1	RASA1	2.007430952859364e-06
1	PHLDA3	2.0020529271300876e-06
1	MTRFR	2.0020529271300876e-06
1	KIAA1671	1.9966317101923876e-06
1	FRMD4A	1.9940171268657985e-06
1	CEP350	1.992710566771445e-06
1	C9orf43	1.991666158840258e-06
1	HEXIM1	1.9881795231748503e-06
1	SHPRH	1.988065753921035e-06
1	PRKN	1.983320546903913e-06
1	RUVBL1	1.9784222872240026e-06
1	LSM6	1.9777256700239688e-06
1	TAF9	1.9717950871459412e-06
1	CSNK2B	1.971782171858832e-06
1	SF3B3	1.971488505432181e-06
1	CDC37	1.9693363863331846e-06
1	STK11	1.9656679128174877e-06
1	CCAR2	1.957764016263932e-06
1	ATAD1	1.951189036504378e-06
1	GALNT12	1.9474395357871928e-06
1	MBIP	1.941587570894802e-06
1	HMGB2	1.9328004135516815e-06
1	UBE2L6	1.930940017244935e-06
1	TRIM25	1.9295261442299337e-06
1	HOXC13	1.9269088034504402e-06
1	UBA7	1.9257960461448084e-06
1	RPS6KA5	1.9205400002570134e-06
1	LIMD1	1.916030869197516e-06
1	COMMD1	1.9108300059388686e-06
1	TRIM28	1.9070466008628182e-06
1	LXN	1.9024845127251938e-06
1	ZBTB49	1.8978430553747541e-06
1	SUPT16H	1.8960187945605492e-06
1	IKBKG	1.895538546596938e-06
1	NCL	1.8921511664966584e-06
1	HSP90AA1	1.888114743555105e-06
1	EIF2S2	1.8846244099484542e-06
1	SPOP	1.8834097444192985e-06
1	NET1	1.8633718218328447e-06
1	SFN	1.8560900750924594e-06
1	SQSTM1	1.8428338814036668e-06
1	IGFBP7	1.8423372154208247e-06
1	TACC1	1.8378827752814668e-06
1	SSRP1	1.832235015451377e-06
1	HSD17B14	1.8290898735290521e-06
1	KMT2A	1.827305460121625e-06
1	ENG	1.8192415050825918e-06
1	PHF20	1.817068527331564e-06
1	PCLAF	1.8107904496362794e-06
1	C4orf46	1.8073482573483085e-06
1	SH2B2	1.806857766123878e-06
1	SIRT1	1.8015941371728663e-06
1	DNAAF5	1.8014674854840028e-06
1	HSFX2	1.7978369992997205e-06
1	NOP58	1.7949661341876097e-06
1	MACROH2A1	1.7508219615864564e-06
1	TCOF1	1.7445860581354618e-06
1	TSPY1	1.7445695952463071e-06
1	ZZZ3	1.7439699412432484e-06
1	HSPA14	1.740449496815488e-06
1	H2BC14	1.7401426768319658e-06
1	UBE3A	1.7378233882746583e-06
1	RBBP4	1.7376238777759777e-06
1	CTCF	1.7330802492506786e-06
1	RAD51AP2	1.719484053736108e-06
1	NAT2	1.7142803135681167e-06
1	TIPIN	1.7081937176475361e-06
1	PPP1CA	1.7020306082669071e-06
1	PIKFYVE	1.6859261139666626e-06
1	KAT2B	1.6853649275024692e-06
1	NFYA	1.6800345389318063e-06
1	MKNK1	1.673615065248509e-06
1	RNF187	1.6718446957828552e-06
1	HDAC3	1.6716979328519253e-06
1	DDX20	1.6697863396277225e-06
1	EYA2	1.668908912718769e-06
1	L3MBTL1	1.6632357036969453e-06
1	ZXDC	1.6620085479684898e-06
1	DCUN1D5	1.6532836137816694e-06
1	AFG3L2	1.6517144127750317e-06
1	FHL2	1.6517098254822474e-06
1	KMT2B	1.6503632493620665e-06
1	H2AC18	1.6461839552269298e-06
1	PSPC1	1.6444571837414616e-06
1	UBE2V1	1.6435852119725078e-06
1	PEX5	1.6376705405010942e-06
1	UBAP2L	1.6324103678113094e-06
1	MORC2	1.617667529245252e-06
1	MYH10	1.6135094984096722e-06
1	C1QTNF2	1.6038399258124726e-06
1	H2AC21	1.6007236721669916e-06
1	H1-10	1.6006345793971356e-06
1	ZNF420	1.5965438014536582e-06
1	HNRNPC	1.595994376284613e-06
1	TIAM2	1.5958899684691532e-06
1	MATR3	1.5893213576415854e-06
1	PRMT5	1.5868655685603943e-06
1	TRIM64C	1.5818386850408984e-06
1	HNRNPA1	1.5732697374255545e-06
1	GEMIN2	1.571239436414207e-06
1	POLR2A	1.5652094305130256e-06
1	MAPK1	1.5637128160965337e-06
1	PCSK1N	1.561915227298927e-06
1	ZNF140	1.5492379400936235e-06
1	SPTAN1	1.5456366060712243e-06
1	RIMS4	1.5339817731079407e-06
1	UBR5	1.5323820084582343e-06
1	PDS5A	1.5319651314567946e-06
1	SRSF2	1.5163766861899077e-06
1	MAP2K1	1.5155805736174657e-06
1	BAIAP2L2	1.5099727012753263e-06
1	SMYD2	1.4987899023470698e-06
1	NEK1	1.4973497835426725e-06
1	COPS6	1.4941049842083376e-06
1	RERE	1.4936640975348836e-06
1	E2F5	1.4896746168560612e-06
1	RELA	1.4889910424323317e-06
1	MTA1	1.4887776375193986e-06
1	LDB1	1.4877554082599216e-06
1	CASC3	1.4872775683813998e-06
1	HES1	1.4839350327185562e-06
1	IRF3	1.480962018831678e-06
1	RHOH	1.47847536588802e-06
1	PWWP2B	1.478245191916575e-06
1	ADAR	1.4759112847477924e-06
1	ATN1	1.4741353555853858e-06
1	PPP1R13B	1.4739122560251376e-06
1	ERCC8	1.4690933761818046e-06
1	CDKN1C	1.4666766896899133e-06
1	EYA1	1.46373607350817e-06
1	GMNN	1.4629044914148834e-06
1	GZMK	1.4586137319729442e-06
1	G3BP1	1.456381585187998e-06
1	NCF4	1.4484789530842596e-06
1	RCHY1	1.441312862300547e-06
1	WAPL	1.4352213212155193e-06
1	THADA	1.432633551289022e-06
1	GRB2	1.4312091537150887e-06
1	CTNNB1	1.4262067045319403e-06
1	DDX5	1.4251192617889909e-06
1	CNTROB	1.4250830675036672e-06
1	ZNF639	1.420561522523016e-06
1	ETAA1	1.4188937448788285e-06
1	CSTF3	1.413260155291208e-06
1	ACKR4	1.4086819773583611e-06
1	ASH2L	1.4076589596254053e-06
1	KIN	1.4064979776549885e-06
1	TUBB4A	1.4062360768799018e-06
1	EIF2AK2	1.4011240149814692e-06
1	CCDC180	1.4009610420750051e-06
1	FYN	1.399267228298228e-06
1	YWHAH	1.397747512300736e-06
1	DHX9	1.393006462275498e-06
1	AUP1	1.3910925230309324e-06
1	MEN1	1.3845304247897908e-06
1	TP53BP2	1.3839588867795064e-06
1	RBPJ	1.3821074354378087e-06
1	DTNBP1	1.379617872013915e-06
1	SMARCAL1	1.3767819721638582e-06
1	DYNC1H1	1.3758198864966128e-06
1	SYN1	1.3745347209041627e-06
1	PAX6	1.3742309928581592e-06
1	HPCAL1	1.3737095413439386e-06
1	MTMR6	1.3727742154419038e-06
1	DDX17	1.3696024669056955e-06
1	NBR1	1.3682600930503397e-06
1	CIC	1.367754111083247e-06
1	NCOA2	1.367192369251149e-06
1	RBBP7	1.3665918252285914e-06
1	FANCM	1.3644903635030553e-06
1	PITX2	1.3619919220108284e-06
1	NANS	1.3582121878954134e-06
1	PRKAA1	1.3579389206622183e-06
1	CDC25C	1.354666896179912e-06
1	PIDD1	1.3491706981890103e-06
1	GADD45B	1.3474115994652187e-06
1	CDK16	1.3384532554049005e-06
1	DNMT3B	1.3355825725395706e-06
1	VHL	1.3343001651933996e-06
1	HRAS	1.331851994488416e-06
1	KAT7	1.3301670276573472e-06
1	CDC25A	1.3296409209361545e-06
1	SYCP2L	1.326950394748005e-06
1	PABPC1	1.3267066532452472e-06
1	RRBP1	1.3213313209256097e-06
1	KAT14	1.3148788152493938e-06
1	CCND2	1.3138764662079756e-06
1	CDC25B	1.303758546569733e-06
1	ZNF251	1.302034422255537e-06
1	DAPP1	1.2982900312771332e-06
1	ARID2	1.296519018164504e-06
1	EZH2	1.2940724774427742e-06
1	PPP1R13L	1.291271255790571e-06
1	OBSL1	1.2875893415961042e-06
1	LDHC	1.2868924322072054e-06
1	LMO7	1.2829512266071851e-06
1	VIM	1.2804260122205305e-06
1	GSK3B	1.2782644489319858e-06
1	HSF1	1.277390728481163e-06
1	KMT2C	1.276474408283735e-06
1	PHB2	1.2755670331946493e-06
1	LENG8	1.2737929549368037e-06
1	TSNAX	1.272662586681155e-06
1	GPN1	1.2689402743292773e-06
1	MLF1	1.2686080650053712e-06
1	SNPH	1.2684288906955311e-06
1	TAF1D	1.2657757359821641e-06
1	WDR5	1.262951706844162e-06
1	CCT6B	1.2539400831663115e-06
