multiplex	node	score
1	CCT3	2.600815690454778e-06
1	LAT	2.593208750895575e-06
1	IL3RA	2.5817794511960844e-06
1	UBAP2L	2.5656452680224387e-06
1	PLD1	2.538353643707033e-06
1	CTXN3	2.5073044189609214e-06
1	RAB11A	2.4879901471116217e-06
1	NCAM1	2.4823916681351733e-06
1	PUS3	2.4657869699695874e-06
1	PTH1R	2.444780072067319e-06
1	BLVRB	2.443188830529378e-06
1	LPAR2	2.4328853999710044e-06
1	NFYA	2.432860366517218e-06
1	CSNK2A1	2.4057211613948615e-06
1	MSANTD4	2.388550331420791e-06
1	SOS1	2.3801924684289763e-06
1	SYK	2.377473650933312e-06
1	MS4A1	2.377159474521647e-06
1	CAV1	2.3706009222053152e-06
1	PDE6D	2.361906425223454e-06
1	SCARB1	2.3262336779131044e-06
1	SLC13A1	2.3112568856644236e-06
1	PHB2	2.3054218351216717e-06
1	NT5C3A	2.303670998828214e-06
1	NHERF4	2.300518758415888e-06
1	GPR17	2.3001967669592787e-06
1	RAP2B	2.296155204309335e-06
1	NCK2	2.269871688648442e-06
1	MKLN1	2.267117038494493e-06
1	CSNK2A2	2.2656450730298896e-06
1	CAMK2A	2.2616185015880155e-06
1	TGM2	2.257187169339564e-06
1	PM20D2	2.2401355550327046e-06
1	FKBPL	2.237670779413382e-06
1	EPB41L3	2.233315739998737e-06
1	ATP12A	2.2246801135037515e-06
1	TNIP1	2.221822047255296e-06
1	CCDC88C	2.21248398120734e-06
1	ZNF277	2.2014566066150217e-06
1	KTN1	2.185957169423699e-06
1	C5AR1	2.1834287605914647e-06
1	HDAC7	2.172662575278596e-06
1	PTEN	2.168105989604582e-06
1	CCN3	2.1653981345823176e-06
1	RHPN2	2.1643575839966744e-06
1	IFT20	2.1610301928570635e-06
1	CTNND1	2.1397872101162165e-06
1	ATP13A2	2.132522533426506e-06
1	RET	2.104847712178627e-06
1	TMEM52B	2.0960362337895312e-06
1	NGEF	2.0872971968893735e-06
1	TP63	2.084639774892347e-06
1	SNAP23	2.0760199917002416e-06
1	TLR4	2.0721266983688414e-06
1	MC2R	2.0667126744263486e-06
1	RAP1A	2.0507419855749675e-06
1	NCF2	2.046763267209281e-06
1	AIP	2.0133914636438904e-06
1	ABL1	2.004337969025359e-06
1	CTNNB1	2.0024541016214246e-06
1	VAV3	1.9942218592065508e-06
1	RND3	1.987371694592713e-06
1	XPO1	1.983747873135654e-06
1	LCP2	1.9833222690034774e-06
1	PIK3CG	1.9728829507298836e-06
1	CTTN	1.959355945573722e-06
1	PRKCD	1.9559058938984236e-06
1	RACK1	1.9537510037359036e-06
1	CDH5	1.9444665752907616e-06
1	STXBP3	1.932696148257348e-06
1	ATP1A4	1.9322907545175077e-06
1	STX4	1.931602425876328e-06
1	SLC39A4	1.930817248164915e-06
1	TXNDC9	1.9278650183434377e-06
1	PPT1	1.9069912804845967e-06
1	CSNK1G2	1.9068607284372085e-06
1	NSF	1.9030553244329316e-06
1	XPC	1.8881732433682012e-06
1	DIAPH1	1.884878425785632e-06
1	CERS2	1.8770727318708651e-06
1	DAAM1	1.872558979788245e-06
1	SLCO1A2	1.8613287445441752e-06
1	CACYBP	1.8434811058337677e-06
1	SIAH1	1.829990323520774e-06
1	WAS	1.8277248959834176e-06
1	HRAS	1.8192909467277843e-06
1	FGF2	1.8079513762589425e-06
1	AKAP5	1.7952635343851574e-06
1	PDCD5	1.7884977511453067e-06
1	SMURF1	1.7882816496175092e-06
1	ARHGDIA	1.7850931736689555e-06
1	CCT8	1.7835210207062071e-06
1	OSTM1	1.7829856494634692e-06
1	OPTN	1.7812254148455244e-06
1	ADAM12	1.779732520671545e-06
1	SYT1	1.7766640713477361e-06
1	NPHS2	1.776196578310418e-06
1	GALNS	1.7756531565844518e-06
1	ARHGDIB	1.7750960105765716e-06
1	SLC18A1	1.7714779802175082e-06
1	SNCA	1.7710400832246716e-06
1	FHL3	1.7640826648928826e-06
1	KLC1	1.7534332052769708e-06
1	SDK2	1.7525229207923954e-06
1	FGA	1.748755871266472e-06
1	F2RL1	1.747262798181436e-06
1	PIK3R5	1.7443268292912482e-06
1	SLC22A4	1.743492670152382e-06
1	MPP3	1.7400216670947987e-06
1	FOS	1.736319606501747e-06
1	STX1A	1.7308141848231066e-06
1	RPGRIP1L	1.7201916032488316e-06
1	HNRNPD	1.6946781628052334e-06
1	CAMK2B	1.6931031270901499e-06
1	WDR36	1.6888392368709013e-06
1	FGG	1.687636118925921e-06
1	DOCK2	1.6758741675722056e-06
1	HGH1	1.664071513755331e-06
1	S1PR5	1.6639335299123117e-06
1	FGB	1.6547924268321634e-06
1	RPL27	1.6492383180707775e-06
1	ARHGEF28	1.6469056938293046e-06
1	MLST8	1.643378208889986e-06
1	PXN	1.6406046176342106e-06
1	SH3KBP1	1.6395695592693899e-06
1	HSP90AB1	1.5977390571699284e-06
1	ITGB6	1.5937602691115916e-06
1	SPAG1	1.593605187449702e-06
1	SH3GL3	1.5910191982513558e-06
1	HNF4G	1.5865500805167212e-06
1	TTC1	1.5857264795085121e-06
1	PTPN11	1.5804666551824899e-06
1	FKBP5	1.5732492399816951e-06
1	SLK	1.5549141376608797e-06
1	PKN2	1.5542755045064596e-06
1	PDCL3	1.5475956177648145e-06
1	NR6A1	1.5385641052809256e-06
1	LIMK1	1.5338864804037492e-06
1	MLF1	1.5294676697142257e-06
1	AFP	1.5238155419227239e-06
1	ROBO3	1.5177856903983677e-06
1	USP7	1.5132763768069266e-06
1	GPM6B	1.509934574213011e-06
1	VAV2	1.5072741836084193e-06
1	PHF24	1.5072197057394212e-06
1	PKN1	1.4889057112930318e-06
1	SPHK1	1.4854092568831247e-06
1	VAMP2	1.485366848285271e-06
1	ITGA6	1.4809929939949069e-06
1	TRIM73	1.4794869748987536e-06
1	SDC3	1.4767613299750732e-06
1	DVL2	1.4679371863565545e-06
1	TREM2	1.4578426676872077e-06
1	VKORC1	1.4555012653829952e-06
1	EPS15L1	1.4504125548740625e-06
1	KLHL38	1.4492074487378182e-06
1	BLNK	1.4472545159464968e-06
1	NSG1	1.4469298275171741e-06
1	PFN2	1.439724288433419e-06
1	KIF5C	1.438506825458454e-06
1	WASF3	1.4331157321066205e-06
1	MYH9	1.4268023053422687e-06
1	PRKAR2B	1.425187089818491e-06
1	PIK3CA	1.423765875872416e-06
1	ARHGAP39	1.4226312378169585e-06
1	ROPN1	1.4178202506768206e-06
1	MICAL1	1.4105030770139177e-06
1	CHGB	1.4088720529310768e-06
1	CAMLG	1.40286760156979e-06
1	TCEAL8	1.400047320640108e-06
1	CCT4	1.3949933258119794e-06
1	GAB1	1.3934034498270461e-06
1	CDH13	1.384871187506821e-06
1	TLR9	1.3819703685803871e-06
1	AKAP10	1.3803178840070137e-06
1	CLIP1	1.3785902695098183e-06
1	ABCC2	1.3686734716561468e-06
1	CLDN19	1.36136438515804e-06
1	PRKCZ	1.3572523052851081e-06
1	TGFBR2	1.355443304566855e-06
1	PPP3CB	1.3499052160632093e-06
1	NCKAP1	1.3360106388546417e-06
1	RGS11	1.3337995757639006e-06
1	HAX1	1.3191411338644162e-06
1	SLC2A13	1.3126547907007502e-06
1	MAPK6	1.3073800384233424e-06
1	WASL	1.3063486038079827e-06
1	BNIP5	1.3061163964741498e-06
1	ROBO2	1.3012513794660948e-06
1	CLDN4	1.2984486911872263e-06
1	PDE6H	1.2972535871353425e-06
1	SP1	1.2956504838291398e-06
1	TSPO	1.2790632644827606e-06
1	SPTBN1	1.2749282143929508e-06
1	EFNB1	1.2741765983447757e-06
1	GPR35	1.2725149838347035e-06
1	TLR8	1.2723280371824677e-06
1	ARHGAP11A	1.2712247535489245e-06
1	NCF1	1.2669820640100543e-06
1	ERBB3	1.2589505184950529e-06
1	ARHGEF7	1.257543251306756e-06
1	ABCD3	1.2552951260204768e-06
1	KCNJ1	1.2545251943680927e-06
1	ITK	1.253101001716078e-06
1	PRKCI	1.2530940579129906e-06
1	EDDM3B	1.2420949379591059e-06
1	CHL1	1.2412283465301179e-06
1	HMGB1	1.2389460741204408e-06
1	MMD	1.237665597514246e-06
1	RTN4	1.2346224395914155e-06
1	BCAR1	1.2302215104391963e-06
1	AFDN	1.2296712531749136e-06
1	FRS2	1.2264276767860032e-06
1	MRPS22	1.224449114414171e-06
1	PSD	1.220007430952326e-06
1	SI	1.21629481899159e-06
1	SLC9A3R2	1.215953999510814e-06
1	KHDRBS1	1.2151925024193797e-06
1	CYP21A2	1.2069564749772896e-06
1	KIT	1.2063706245917893e-06
1	STXBP1	1.2041835802886322e-06
1	ANK2	1.2013556151325648e-06
1	NOL11	1.2013212193302565e-06
1	RANGAP1	1.199861211955091e-06
1	ROCK1	1.1996293355158028e-06
1	SLC30A1	1.1979408403254903e-06
1	CSNK1A1	1.1936714678011691e-06
1	PDPK1	1.191589815932264e-06
1	CACNA1B	1.1859869168209908e-06
1	ARHGEF2	1.182728704080762e-06
1	FHL2	1.178825459564973e-06
1	AMOTL2	1.1717533593325384e-06
1	F2	1.1710174104979028e-06
1	ARHGAP23	1.165460298093489e-06
1	KRT38	1.1640827981631268e-06
1	DRD2	1.1621084989967735e-06
1	STAR	1.1559221989776925e-06
1	MVD	1.1551861632458622e-06
1	CNR1	1.1537148484728235e-06
1	GIT1	1.1508129546567146e-06
1	ABLIM2	1.144445667866716e-06
1	WNT3A	1.1358095493229394e-06
1	BAIAP2	1.1291317994904308e-06
1	GDNF	1.1244569314918751e-06
1	AGTR1	1.1240809494887336e-06
1	VTN	1.1230280161420886e-06
1	ADIPOR1	1.119902469746679e-06
1	EBP	1.1140694990617776e-06
1	MAPT	1.1084966129963249e-06
1	EGF	1.1051636152783535e-06
1	HOXA10	1.1035641759211446e-06
1	CLDN15	1.0999824548503742e-06
1	IPO9	1.0990325078386482e-06
1	GFRA3	1.0970937085777354e-06
1	HNRNPA1	1.0950115035771052e-06
1	ALDOA	1.0944574725398285e-06
1	HRG	1.0923221603094987e-06
1	PDZK1IP1	1.0868267328989447e-06
1	MGARP	1.0858322231959136e-06
1	ACTG1	1.0845140060689065e-06
1	GFRA4	1.0807109652763218e-06
1	GFRA2	1.0807109652763218e-06
1	BYSL	1.0799926133532848e-06
1	MAPK10	1.079827246605187e-06
1	MYO1A	1.0784837622640467e-06
1	GFRA1	1.0775371084133508e-06
1	ARHGAP26	1.0773321026389998e-06
1	ARTN	1.0739484316007905e-06
1	USP34	1.0672167286746611e-06
1	RPS6KA3	1.0667481533273411e-06
1	NUCB2	1.0643105235054443e-06
1	BCAP31	1.061658979993155e-06
1	EIF3J	1.0549106881990507e-06
1	NRTN	1.0528095818356965e-06
1	PSPN	1.0528095818356965e-06
1	VIM	1.0517024238605072e-06
1	C11orf86	1.0505579350028303e-06
1	CD79A	1.047834175590155e-06
1	DRD4	1.0437130436005917e-06
1	ATF7	1.0427415956145868e-06
1	TMEM253	1.0419366816128272e-06
1	MTMR1	1.0417765694004517e-06
1	NCF4	1.0399161248884664e-06
1	GRB7	1.0326003493540506e-06
1	MAPK8IP3	1.0243910962667849e-06
1	CD2AP	1.024149226297022e-06
1	FCGR1A	1.0239274334514156e-06
1	CDHR2	1.0238257991122257e-06
1	KIF5A	1.0183701198072548e-06
1	ASAP1	1.0156951422078556e-06
1	FLNA	1.013956961573266e-06
1	ARHGAP1	1.0139215175650264e-06
1	TRIP6	1.0117977008818656e-06
1	ABLIM1	1.008844751550492e-06
1	DNM1L	1.0082015294681232e-06
1	RASGRF2	1.008032639496064e-06
1	PRC1	1.0058803812468505e-06
1	KLC2	1.0037195718055567e-06
1	CIDEB	9.9758486231388e-07
1	RHPN1	9.956096946610788e-07
1	TLR2	9.954580655528633e-07
1	GORASP2	9.92910614091994e-07
1	HSPA8	9.864036778534372e-07
1	ST13	9.842354950726089e-07
1	PDCD6IP	9.820719130877062e-07
1	STIP1	9.797682157597432e-07
1	CRMP1	9.796217640502495e-07
1	SOS2	9.68726284155885e-07
1	ARHGAP31	9.66566063166658e-07
1	ARHGAP20	9.66566063166658e-07
1	PLEKHG6	9.633813530984136e-07
1	UCHL1	9.616321856547721e-07
1	ACKR3	9.611949043367832e-07
1	NUFIP1	9.537935963812e-07
1	LIPC	9.493443705141492e-07
1	SLIT2	9.47088675903609e-07
1	GRAP2	9.469399283254642e-07
1	TYROBP	9.38755535499215e-07
1	CYP17A1	9.348224264498636e-07
1	GRIN1	9.347787111774689e-07
1	TAX1BP3	9.291620549429825e-07
1	SLC30A3	9.28464428863432e-07
1	KRT16	9.230176863360554e-07
1	TLR1	9.213441727662678e-07
1	EYA2	9.171471336552592e-07
1	RAPGEF1	9.156401286179262e-07
1	CASP6	9.098580502681649e-07
1	MYL6	9.07211548776451e-07
1	PARD6B	9.008687666238012e-07
1	IL16	8.948927358144663e-07
1	ADAM15	8.939665908913839e-07
1	MRPL11	8.939565099921775e-07
1	TM6SF2	8.911466913744967e-07
1	PPP1CB	8.865662983069478e-07
1	COX11	8.845523332561295e-07
1	CFTR	8.82699661044392e-07
1	DNALI1	8.789476480327259e-07
1	MYD88	8.777092221958551e-07
1	PLAU	8.702978975399213e-07
1	ROCK2	8.653957448852851e-07
1	GLP2R	8.635524389156599e-07
1	SLC22A9	8.605385825680291e-07
1	GPSM3	8.589634968247586e-07
1	ZHX1	8.566918836168873e-07
1	IQGAP3	8.560516993641443e-07
1	TIRAP	8.559784226951482e-07
1	VPS16	8.558469212023686e-07
1	RAB3A	8.555179198176681e-07
1	DDIT3	8.553784673599307e-07
1	TBC1D16	8.512335369689429e-07
1	NPHS1	8.483085005686609e-07
1	ITGB3	8.482154522522324e-07
1	TANGO6	8.480591950485076e-07
1	CDH4	8.480591950485076e-07
1	NOS3	8.464829873365924e-07
1	CCR8	8.452793002556815e-07
1	NFKB1	8.451091334908475e-07
1	PPP1R12B	8.44529650903701e-07
1	EFNB2	8.428289304204601e-07
1	CAPNS1	8.41113345120604e-07
