multiplex	node	score
1	RAD9B	0.0020982961186323925
1	MDC1	0.0020923046978220195
1	PMS2	0.0020905778312005764
1	APEX1	0.0020889249820304143
1	TINF2	0.0020738689163913274
1	WRN	0.002073257031382067
1	DAXX	0.002070923816025089
1	FANCD2	0.002069208682188898
1	MDM2	0.0020640465373955035
1	AXIN1	0.0020484716873476957
1	CDK2	0.002047972301739496
1	BRIP1	0.0020464346534612658
1	ATRX	0.0020454181398527993
1	USP7	0.002044993876164042
1	BRCA2	0.0020449490893800887
1	TRIM27	0.0020419733448512833
1	PRKDC	0.0020391139513718675
1	MDM4	0.002028813955918219
1	RNF8	0.0020285544789395244
1	FANCI	0.0020270210009735003
1	TP53BP1	0.0020267249089267903
1	H2AX	0.0020117105922665933
1	RPA4	0.0020019784272839627
1	PAXIP1	0.001999831806236256
1	HLTF	0.0019372778491092597
1	USP2	0.0018692156236790722
1	APTX	2.968497605214326e-05
1	OGG1	2.8064965013665525e-05
1	WDR48	2.689427555086631e-05
1	ATR	2.650178956412393e-05
1	KAT5	2.4063882357617577e-05
1	CHRAC1	2.3973011554052514e-05
1	CUL4A	2.366581973463866e-05
1	USP1	2.1979567378190665e-05
1	AKT1	2.1953825778280514e-05
1	DCLRE1C	2.0908179591681536e-05
1	TOPBP1	1.9790363662718054e-05
1	UIMC1	1.966586648372333e-05
1	FANCE	1.9613434882253604e-05
1	RAD51AP1	1.90463879213128e-05
1	FANCG	1.7710356931373914e-05
1	H3-4	1.769054756548903e-05
1	ABL1	1.7689613412280188e-05
1	GOLGA1	1.7682043514634236e-05
1	USP45	1.7323898864461592e-05
1	SUMO1	1.7313409986109696e-05
1	POLH	1.703776176984572e-05
1	EP300	1.6712598737110688e-05
1	ABRAXAS1	1.6693243713032293e-05
1	UBE2N	1.6668454421273038e-05
1	PDXK	1.6586073224863205e-05
1	ATRIP	1.6366765275436762e-05
1	UBE2I	1.529804191863491e-05
1	PALB2	1.5210768549772671e-05
1	CDKN1A	1.5174059214777317e-05
1	RBMS1	1.493967250675328e-05
1	MCM2	1.492801657152953e-05
1	DDB1	1.459503406485695e-05
1	GSK3B	1.4458493570754132e-05
1	POLL	1.4396488571823815e-05
1	REV1	1.4266458947603644e-05
1	POLM	1.4225195048423368e-05
1	RBX1	1.3975050493974972e-05
1	CDK1	1.370373308074336e-05
1	COPS5	1.3693092576123953e-05
1	IFFO1	1.366015720631059e-05
1	ZBTB14	1.3211374182144316e-05
1	TOP1	1.318503381002265e-05
1	DMC1	1.3154400990216268e-05
1	UBE2L3	1.3084329858865246e-05
1	XRCC2	1.3042317820005937e-05
1	MLH3	1.3011383760277087e-05
1	NSD2	1.2846168260907483e-05
1	STN1	1.2744001543785228e-05
1	FANCC	1.2670347122163887e-05
1	NEIL2	1.2472760188562738e-05
1	H3C15	1.245105192592215e-05
1	ESR1	1.2336405516869689e-05
1	FAN1	1.2229906750156718e-05
1	DVL1	1.1627448675576436e-05
1	VRK1	1.1608821831456881e-05
1	XRCC3	1.1541872623621206e-05
1	ERCC5	1.1404359108393058e-05
1	XPC	1.1351948921451948e-05
1	RB1	1.1305899677750718e-05
1	AHNAK	1.121494702379858e-05
1	DNA2	1.1063137546448812e-05
1	RIF1	1.0706191539921756e-05
1	SUMO2	1.0629725042833295e-05
1	POLN	1.0547632433843367e-05
1	RFC1	1.0508188576656386e-05
1	ORC2	1.0487867541009826e-05
1	CETN2	1.0338895724996311e-05
1	CUL3	1.0202212243610814e-05
1	RAD51D	1.0077483485154929e-05
1	CUL9	1.0025194903821198e-05
1	CTC1	1.0025081559607681e-05
1	EGFR	9.957504996391671e-06
1	SMAD3	9.871796628674282e-06
1	FRK	9.827059448989194e-06
1	RHNO1	9.755093897003031e-06
1	FANCA	9.719681027809768e-06
1	UVSSA	9.69289734689086e-06
1	BANF1	9.626430237234847e-06
1	H4C16	9.615656163502138e-06
1	RECQL	9.545240900121109e-06
1	MCM4	9.496711146564078e-06
1	RPS27A	9.358773400726002e-06
1	PTRHD1	9.343849599601373e-06
1	TOP2A	9.294337402455587e-06
1	CCNA2	9.159762542266784e-06
1	CDC45	9.137320120825522e-06
1	PIAS4	9.086877664061726e-06
1	CHEK2	9.075127932573108e-06
1	RBL2	8.974194291812669e-06
1	UBE2D3	8.767272210149501e-06
1	CSK	8.74360096630516e-06
1	CREBBP	8.729492828523603e-06
1	RAD18	8.592563736324523e-06
1	SPOP	8.569476645380194e-06
1	TEN1	8.503423337359096e-06
1	ORC4	8.494936172868978e-06
1	DTL	8.473540044509878e-06
1	HSD17B14	8.460558946102287e-06
1	CSNK2A2	8.451106677165105e-06
1	CSNK2B	8.362060444925214e-06
1	NCAPD2	8.308941099077591e-06
1	HDAC1	8.308056527496253e-06
1	UBE2B	8.29098174126827e-06
1	UBE2T	8.250894673214518e-06
1	CDC6	8.238363244643747e-06
1	CUL4B	8.213184917497807e-06
1	ORC6	8.159458956673514e-06
1	PHIP	8.158234380816928e-06
1	MAGEL2	8.126098583739016e-06
1	CTBP1	8.114828464550528e-06
1	H3-3B	8.028775661149729e-06
1	MCM6	7.953150386727886e-06
1	UBE2V2	7.949174800039767e-06
1	HIPK2	7.938139767491642e-06
1	GADD45A	7.920985036159906e-06
1	NPM1	7.872806762226277e-06
1	SPIDR	7.846650251015841e-06
1	STAT3	7.846414822591495e-06
1	ZNF350	7.79230582882351e-06
1	BACH1	7.747062683711863e-06
1	HERC2	7.730764704829731e-06
1	POLK	7.726010274593776e-06
1	SLX4	7.721986964130998e-06
1	SKP2	7.709828942986437e-06
1	RBL1	7.709772630902046e-06
1	UBA52	7.565015163714633e-06
1	FANCF	7.531978521976092e-06
1	STK11	7.4366808422252075e-06
1	MUTYH	7.369922579669092e-06
1	CCNE2	7.352070260611506e-06
1	KLHL36	7.339770253309755e-06
1	RAD17	7.330302403825635e-06
1	HSPA13	7.309810102445906e-06
1	ETV6	7.249755449932093e-06
1	MPG	7.229410058141222e-06
1	CDKN1B	7.229408340043776e-06
1	CKS1B	7.203769933026577e-06
1	CFAP74	7.186060641294575e-06
1	CHD1	7.17208059226948e-06
1	E2F1	7.161750884061295e-06
1	MCM3	7.079946823957996e-06
1	VCP	7.015024525498174e-06
1	DDB2	6.971240589022006e-06
1	BAP1	6.970497192564139e-06
1	RFC2	6.927770025066775e-06
1	PMS1	6.919831719805423e-06
1	RAD23B	6.877940887849442e-06
1	TDRD3	6.813381211339225e-06
1	NEIL3	6.786074847600145e-06
1	LONRF2	6.717337893030382e-06
1	HMCES	6.6904024663563855e-06
1	DNMT1	6.674975778676184e-06
1	SEM1	6.673853542059972e-06
1	TMEM120A	6.63301362230434e-06
1	CDK7	6.617346228065135e-06
1	TP73	6.607686146688045e-06
1	RPAIN	6.6043579661476955e-06
1	CTCF	6.561929567660623e-06
1	USP10	6.539390142359089e-06
1	UNG	6.524497064266682e-06
1	CCND1	6.486660979940594e-06
1	DR1	6.478029065883753e-06
1	KDM1A	6.453516576821271e-06
1	FBXW7	6.436796156901774e-06
1	FANCL	6.4290273835173225e-06
1	PAXX	6.421945910838425e-06
1	BLTP3A	6.421282489431526e-06
1	MCM7	6.419219291034702e-06
1	FAM219A	6.394869031071464e-06
1	CCNB1	6.368216430312206e-06
1	CBX5	6.332236344598242e-06
1	TRRAP	6.298826953748619e-06
1	IFFO2	6.262579492650545e-06
1	IKBKG	6.230576339128947e-06
1	RNF144A	6.1789179657687045e-06
1	POLQ	6.172833291129037e-06
1	RFC4	6.1661499013932086e-06
1	MBD4	6.10448917810375e-06
1	DBF4	6.066171599911674e-06
1	RAD51C	5.965350096502076e-06
1	SMURF2	5.940809040438889e-06
1	YY1	5.935475566974519e-06
1	HIF1A	5.933795766284978e-06
1	MCM5	5.923098433189959e-06
1	SKP1	5.905070791307e-06
1	PPP5C	5.662042814551158e-06
1	BABAM2	5.618413251252205e-06
1	RFC5	5.6037595438238165e-06
1	TLE1	5.539371134955368e-06
1	SMAD2	5.520471262741152e-06
1	PARP2	5.478190435434778e-06
1	ORC1	5.436708875140829e-06
1	ORC3	5.3725765318420995e-06
1	USP47	5.353252375757301e-06
1	CCNH	5.345086925389091e-06
1	SLC9A3R1	5.330146269213293e-06
1	KPNA2	5.267040228586877e-06
1	PML	5.1988112652274484e-06
1	LRP6	5.182763767782511e-06
1	CDT1	5.165682542326829e-06
1	SYCP3	5.158439189912885e-06
1	SHPK	5.149705869518969e-06
1	ACTL8	5.114078966393286e-06
1	CSNK2A1	5.1084776273745645e-06
1	SMC2	5.075285723547218e-06
1	RNF168	5.065141654175568e-06
1	CHEK1	5.038020578524908e-06
1	RELA	4.986075031518467e-06
1	TSPY1	4.98481680166831e-06
1	PIGB	4.970760003104352e-06
1	SLC35F2	4.970760003104352e-06
1	MAD2L2	4.969459613727171e-06
1	HSPA8	4.94825829151752e-06
1	ACTB	4.944222228679085e-06
1	NAA10	4.92639082672152e-06
1	UBXN1	4.9036944194960415e-06
1	CCNA1	4.902160342026986e-06
1	KLHL11	4.887155178066399e-06
1	ACADL	4.842405690681153e-06
1	KIAA0930	4.826675206887061e-06
1	KDM4A	4.769689490843198e-06
1	CDK4	4.761782675792e-06
1	SRC	4.737474467261901e-06
1	PRKN	4.682353508079025e-06
1	PPP2R5C	4.679206189638926e-06
1	PKDCC	4.668127014333281e-06
1	CDC7	4.646219010982139e-06
1	UHRF1	4.6405091701534204e-06
1	DHX40	4.634003277777483e-06
1	TNKS1BP1	4.625338725747315e-06
1	SMUG1	4.616626484319583e-06
1	CCNE1	4.613592361540941e-06
1	SULT1C2	4.612835052574642e-06
1	USP28	4.6097389879998125e-06
1	BCL6	4.606254522760611e-06
1	CTNNB1	4.602278515218003e-06
1	RFC3	4.588313412676612e-06
1	FAAP20	4.578015275247234e-06
1	ZNF609	4.572367461593732e-06
1	CBX3	4.558489335029031e-06
1	PINX1	4.533455009115077e-06
1	ASTE1	4.492317385047559e-06
1	USP13	4.384276435847019e-06
1	CITED1	4.378928712958469e-06
1	MNAT1	4.371970964369651e-06
1	POMK	4.349390105319882e-06
1	SMARCA5	4.332170431660635e-06
1	BRCC3	4.291586637663929e-06
1	NTHL1	4.276212079442648e-06
1	HSPA5	4.275801414193061e-06
1	REV3L	4.2731761157237345e-06
1	TFAM	4.26755910374859e-06
1	HEXIM1	4.248028386079383e-06
1	DVL3	4.230682695954772e-06
1	LMO4	4.193144738326389e-06
1	POLI	4.183836559606257e-06
1	CIR1	4.175452300700385e-06
1	REL	4.15168075860257e-06
1	HDAC3	4.1250233100535684e-06
1	AR	4.080950577263043e-06
1	CD200	4.080797955872083e-06
1	BABAM1	4.05631834867573e-06
1	TSPYL5	4.038990291002435e-06
1	NUMB	4.03017296806805e-06
1	ZNF621	4.028764299413858e-06
1	CBX1	3.9219041726480674e-06
1	SMAD4	3.921416130205029e-06
1	CCNB2	3.919416535919562e-06
1	TAF5L	3.916857998799469e-06
1	EYA3	3.888735343671836e-06
1	RBM14	3.878313771947291e-06
1	CDK9	3.864483357299756e-06
1	CHD3	3.8587833501603435e-06
1	DEAF1	3.855696392600427e-06
1	H3-3A	3.845149300034259e-06
1	LMNA	3.837589722287013e-06
1	MCM10	3.8098175436309664e-06
1	PEF1	3.7764263147763785e-06
1	FANCB	3.751976311691353e-06
1	SYCP2L	3.7230095077086964e-06
1	ORC5	3.673502342716338e-06
1	DVL2	3.666204744779607e-06
1	PLK3	3.631413345997835e-06
1	PHOSPHO1	3.6276642529882633e-06
1	PRKAA1	3.6257074065719787e-06
1	HDLBP	3.6241227171155326e-06
1	BCL2L1	3.6041912237225303e-06
1	CSTF1	3.601109529781103e-06
1	CDKN3	3.5968319696375124e-06
1	APBB1	3.5845552161740184e-06
1	KMT2E	3.569899281860601e-06
1	SUV39H1	3.559770728557986e-06
1	SDC2	3.556776503857277e-06
1	PHLPP1	3.552231691042327e-06
1	PHLPP2	3.5506315381263724e-06
1	GSK3A	3.5223703621807926e-06
1	KAT8	3.5189702620294945e-06
1	NAA15	3.5126429771808966e-06
1	UFD1	3.5084148595517072e-06
1	SOX12	3.4900015476457413e-06
1	BCL2	3.4799711545286056e-06
1	TDG	3.4798071074017263e-06
1	TSC1	3.4535925540449645e-06
1	SUMO3	3.443891410441291e-06
1	COP1	3.441037515096973e-06
1	NCAPH	3.422592867325955e-06
1	TAF1	3.4016470204162736e-06
1	RANBP2	3.38031433941389e-06
1	PPP6R3	3.3799050468190198e-06
1	HDAC2	3.3792569765073047e-06
1	CCNG1	3.3737888889480947e-06
1	CCND3	3.3578307227393557e-06
1	RPL29	3.3428990212862094e-06
1	EEF1G	3.324904311749988e-06
1	CDK5	3.322383955605802e-06
1	EP400	3.318238849451766e-06
1	OARD1	3.305810271222589e-06
1	TOM1	3.2995833344300717e-06
1	BANF2	3.2888482082057974e-06
1	CALM1	3.2822326707903743e-06
1	NCAPG	3.282025002557285e-06
1	S1PR2	3.2803911322135387e-06
1	SCYL1	3.254665340908964e-06
1	EHMT2	3.2343642842925744e-06
1	KAT2A	3.2273635643285033e-06
1	PARG	3.226780311669423e-06
1	KDM3B	3.1656353821750436e-06
1	TOP2B	3.154964228903298e-06
1	SMC4	3.1450656787809648e-06
1	SH2B2	3.132755856214286e-06
1	USP43	3.1309632944098384e-06
1	WDR20	3.1091349671768977e-06
1	NFYB	3.106398441464515e-06
1	INTS7	3.1060902042802373e-06
1	PLK1	3.1046297352920598e-06
1	KLHL12	3.0990150876692078e-06
1	ZNF840P	3.093396793705023e-06
1	BANP	3.065125324537989e-06
1	CUL7	3.042163671444301e-06
1	MON2	3.004013835232047e-06
1	CUL1	2.9816963599054115e-06
1	EIF2S1	2.9663096084717787e-06
1	CHUK	2.9411814703394957e-06
1	TPP2	2.9317688176508384e-06
1	TADA3	2.9265198870231216e-06
1	BAALC	2.9184939105477434e-06
1	IKBKB	2.9157896848111018e-06
1	SYCP2	2.9132505941297644e-06
1	KPNA3	2.911998084137186e-06
1	JUN	2.897315513162954e-06
1	KDM4B	2.8942782959393995e-06
1	MAP1LC3B	2.882003756177118e-06
1	DRAP1	2.8783128283443506e-06
1	SRR	2.869558566511373e-06
1	PDS5B	2.8595128020723997e-06
1	PPP4C	2.856652154053136e-06
1	MAPK8	2.8395978509334895e-06
1	EZH2	2.8331332860081517e-06
1	FAAP100	2.830466416589552e-06
1	BRD7	2.810982443753628e-06
1	MAP3K14	2.8094528258478425e-06
1	BAZ1B	2.8063076391398464e-06
1	STK19	2.8044684324951867e-06
1	CISD1	2.8009184415864823e-06
1	NONO	2.7983824655168354e-06
1	PPP4R2	2.7960612074983635e-06
1	ZBTB49	2.7883061674931435e-06
1	E2F4	2.767717763573402e-06
1	TRMT2B	2.765866374724213e-06
1	WDR5	2.7483430034542975e-06
1	MAP3K7	2.731309735077047e-06
1	TBC1D28	2.6961299121100753e-06
1	FOXO3	2.694174924759966e-06
1	HDAC4	2.6901311444308448e-06
1	IPO13	2.674687708732864e-06
1	CHTF18	2.655327854920349e-06
1	KMT2A	2.6516976655324918e-06
1	SBF1	2.6446161410425584e-06
1	LEF1	2.607856789006623e-06
1	RAD51B	2.6066244415617376e-06
1	CHAF1A	2.5987699668249535e-06
1	APC	2.596736133978926e-06
1	FBXO10	2.5951361619259164e-06
1	AURKB	2.5757223776766797e-06
1	NBR1	2.5744992398735912e-06
1	STRBP	2.5656992323447234e-06
1	PRKAG1	2.564584857224519e-06
1	AURKA	2.551430661187096e-06
1	TFDP1	2.548782451560476e-06
1	NMT1	2.5421544049235994e-06
1	SSRP1	2.5357627244095364e-06
1	NR1H2	2.5014670427759667e-06
1	GADD45G	2.4951602773580663e-06
1	MTNR1B	2.4909073581791834e-06
1	E2F3	2.4892828341573603e-06
1	SUPT16H	2.4846671507700035e-06
1	SMC1A	2.4810204728817454e-06
1	PCGF1	2.4796228575375925e-06
1	SP1	2.479587087339985e-06
1	FECH	2.470378863427098e-06
1	SETD7	2.468648798876641e-06
1	TADA2A	2.4446044043453774e-06
1	NCL	2.4416730273701313e-06
1	YWHAB	2.4405765410852224e-06
1	SIRT6	2.4383702755101845e-06
1	PCLAF	2.430591091762617e-06
1	DYRK2	2.4272418372705206e-06
1	SPRTN	2.409533200782474e-06
1	TOPORS	2.4023594979048603e-06
1	COMMD1	2.401616004030074e-06
1	LMNB1	2.3994957717329495e-06
1	TBP	2.3990487142237324e-06
1	RRBP1	2.385571677662298e-06
1	RAD54L	2.3835808011972787e-06
1	SIN3A	2.38247490061337e-06
1	HAUS2	2.3741915713073176e-06
1	LRRC31	2.36469842529113e-06
1	PEX5	2.3584726251419835e-06
1	KLHL6	2.3501289890554944e-06
1	NCOA6	2.343721403377123e-06
1	CDK6	2.3427764588966943e-06
1	KMT2D	2.337397376377561e-06
1	INPP1	2.3292579763333586e-06
1	KAT2B	2.307480562769758e-06
1	UBE2L6	2.2926449653479313e-06
1	SQSTM1	2.2893930949519776e-06
1	LDHAL6B	2.287557983373432e-06
1	CAAP1	2.286603585812413e-06
1	RAC1	2.283952436318422e-06
1	MRPL38	2.2790619462169456e-06
1	NFE2L2	2.2785087562959464e-06
1	RBBP4	2.2733216330267437e-06
1	SIRT1	2.2640689313511376e-06
1	NPY2R	2.246180820184933e-06
1	EIF2S3	2.2374529403106253e-06
1	YAP1	2.235569682833064e-06
1	PHF20	2.23259056655806e-06
1	H2BC21	2.229737156850593e-06
1	CCAR2	2.21034610287879e-06
1	TSC2	2.2084426015755535e-06
1	RDM1	2.205257559909022e-06
1	MBIP	2.2003007648514275e-06
1	TFIP11	2.19722940272588e-06
1	EEF1A1	2.1866037543154755e-06
1	PPP1CA	2.1848268571166857e-06
1	PPP2R5A	2.1770861404551057e-06
1	FNBP1	2.162234825912807e-06
1	WRNIP1	2.156592912065089e-06
1	DHX30	2.1500023764007007e-06
1	FKBPL	2.145457602077253e-06
1	CASQ2	2.1353154162134427e-06
1	TOM1L2	2.126705984755558e-06
1	YWHAE	2.1168964793315745e-06
1	TRIM25	2.1069612736833658e-06
1	FRAT1	2.0862672070619206e-06
1	PRKCZ	2.066141388763285e-06
1	NEK1	2.0614135605670135e-06
1	CSTF2	2.0525770775227237e-06
1	DNTTIP2	2.0377234627107294e-06
1	PRKAB1	2.0240236992328812e-06
1	PHLDA3	2.0225170706899553e-06
1	MTRFR	2.0225170706899553e-06
1	NPLOC4	2.0217243832381667e-06
1	MMS22L	2.0184073772849736e-06
1	KIAA1671	2.0166550092763596e-06
1	LIMD1	2.014538604130923e-06
1	ERCC8	2.007108633341055e-06
1	UBE2O	2.0039402383844882e-06
1	TBPL1	1.9999542649200976e-06
1	FOXM1	1.998334266704801e-06
1	WNT8A	1.997420042762663e-06
1	NET1	1.9966781257807573e-06
1	FHL2	1.992215230954071e-06
1	TGFBR1	1.991783782675155e-06
1	NME6	1.9866111517186796e-06
1	WNT8B	1.9859903181744074e-06
1	SHPRH	1.984333331327495e-06
1	NFKBIA	1.983528389544196e-06
1	ZNF219	1.9828831008310768e-06
1	CDC42	1.9795517589061616e-06
1	FRMD4A	1.974011469833839e-06
1	GALNT12	1.9694285447520534e-06
1	PIDD1	1.969305122950612e-06
1	KAT14	1.965679628003325e-06
1	HSP90AA1	1.960987366610642e-06
1	HOXC13	1.9562321543482038e-06
1	MUS81	1.9555134426531683e-06
1	SF3B3	1.9520058599271062e-06
1	MAPK1	1.943784366298961e-06
1	EPB41L4B	1.93836933250261e-06
1	TAF9	1.9375600173320916e-06
1	LSM6	1.932189833155761e-06
1	UBA7	1.9290297313734387e-06
1	L3MBTL1	1.924105350876785e-06
1	HNRNPK	1.92316867198266e-06
1	UBAP2L	1.9163210103434794e-06
1	COPS6	1.8942378026114165e-06
1	GTF2A2	1.8929136232590287e-06
1	GTF2A1	1.8915126973799934e-06
1	FBXW8	1.8825399974117856e-06
1	RYBP	1.879247224742178e-06
1	TP53BP2	1.8755721593442367e-06
1	EYA2	1.8744216631204707e-06
1	MYH10	1.8685828590658259e-06
1	SAFB	1.8607008883663113e-06
1	IGFBP7	1.8605400634905544e-06
1	RBBP7	1.8601848422725922e-06
1	ZZZ3	1.856929256372823e-06
1	OBSL1	1.853468493153029e-06
1	SMAD1	1.8436036820443947e-06
1	CPNE3	1.8417542304695386e-06
1	SRP19	1.833164178219006e-06
1	FOS	1.8328706239838907e-06
1	CCDC8	1.829470770694482e-06
1	CACNG3	1.8279621366425441e-06
1	C4orf46	1.8256783943073249e-06
1	C9orf43	1.8190214325191616e-06
1	DNAAF5	1.8145380714920108e-06
1	HNRNPC	1.8115462267483664e-06
1	TACC1	1.8077510327509262e-06
1	TSNARE1	1.804798160300295e-06
1	DMAP1	1.8022382364666115e-06
1	ADPRS	1.7982512064325416e-06
1	BTRC	1.7957537391977428e-06
1	FANCM	1.79184129242884e-06
1	PAGE2	1.7772002395618533e-06
1	H2BC14	1.7750373732284671e-06
1	ZNF420	1.7716326441040823e-06
1	NFKB2	1.7704930439368533e-06
1	HSF1	1.7636495178487322e-06
1	WNT1	1.7616678568587018e-06
1	DTNBP1	1.7571045957368205e-06
1	UBE3A	1.7559987954499013e-06
1	ATN1	1.7552122595421604e-06
1	H2AC21	1.7541049437549108e-06
1	ATXN3	1.7539943519858197e-06
1	TCOF1	1.7489469946292903e-06
1	HSPA14	1.7456098596442623e-06
1	PSPC1	1.7276941861103092e-06
1	PRMT5	1.7275019291758626e-06
1	PRDM10	1.726178361334169e-06
1	OGT	1.7246557960578222e-06
1	NAT2	1.7242449773749778e-06
1	MTA3	1.722671519058389e-06
1	TIPIN	1.7201383192022253e-06
1	DNMT3B	1.7112709262695388e-06
1	PIKFYVE	1.7085150450846697e-06
1	RNF187	1.7039089377148556e-06
1	OCM2	1.703851358815233e-06
1	KMT2B	1.7024529302181569e-06
1	CCND2	1.696844797838094e-06
1	PPP1R13B	1.6934158608848164e-06
1	FZD1	1.6874843989723069e-06
1	KPNA1	1.6860994193131756e-06
1	DDX17	1.6822655523063114e-06
1	DCUN1D5	1.6754380330821024e-06
1	EIF2S2	1.6738355061345095e-06
1	CDC25A	1.6675981567162496e-06
1	INTS11	1.6583649518520157e-06
1	PPM1G	1.656889638712083e-06
1	SMYD2	1.6552905938398987e-06
1	RERE	1.6535357860310208e-06
1	HSP90AB1	1.6468476942659832e-06
1	ZXDC	1.6412941702559152e-06
1	MTA1	1.6403212483962234e-06
1	ZNF423	1.6394557174644094e-06
1	PIN1	1.6353270254350447e-06
1	CALR	1.6311471480541551e-06
1	TIAM2	1.6304570599629296e-06
1	POLR2A	1.6273094768016889e-06
1	DIXDC1	1.6269223811927703e-06
1	DDX20	1.6231635846659191e-06
1	FZD2	1.6212724577116034e-06
1	CCDC180	1.6160874849073203e-06
1	UBE2V1	1.6133464319947168e-06
1	SGK1	1.6122287970893261e-06
1	YBX3	1.611149009454128e-06
1	DLG4	1.6055422865541239e-06
1	RUVBL1	1.6029485816434821e-06
1	E2F5	1.6018822396175678e-06
1	AMER1	1.5981998988446497e-06
1	MORC2	1.597599547085349e-06
1	KCNK12	1.595753136807443e-06
1	ANKRD6	1.595753136807443e-06
1	MEN1	1.5896737662599664e-06
1	MAP2K1	1.5866117068839245e-06
1	GEMIN2	1.5791744485213464e-06
1	LDB1	1.5766845701860536e-06
1	APOBEC3F	1.574250408513963e-06
1	MATR3	1.5681779223980702e-06
1	AFAP1L2	1.5681389059597974e-06
1	IRF3	1.5665568581598488e-06
1	POLR1G	1.5647673569714966e-06
1	ANKRD28	1.5641881108775571e-06
1	VHL	1.5636481158643712e-06
1	RBPJ	1.562119505085279e-06
1	ATP6V0D1	1.5525195853970176e-06
1	UBR5	1.5497946763058248e-06
1	RAD51AP2	1.5487383721713532e-06
1	NCOA1	1.5485599404222737e-06
1	FAM131B	1.5480690250363388e-06
1	SAP18	1.5478014151690828e-06
1	PRKAB2	1.547627933629471e-06
1	SGF29	1.5460914697776914e-06
1	DHX9	1.545472052974995e-06
1	PRKAA2	1.5445965115859951e-06
1	EYA1	1.5430789982305786e-06
1	ZNF140	1.5401205752234262e-06
1	UBE2D1	1.5399273505506817e-06
1	WNT3A	1.536190985187758e-06
1	RIMS4	1.533214594787459e-06
1	USP12	1.5329227723194665e-06
1	HNRNPA1	1.531849764270295e-06
1	PCSK1N	1.5290239725018355e-06
1	BAIAP2L2	1.5279857635720616e-06
1	SRSF2	1.52678307463976e-06
1	SIAH2	1.5238414903760584e-06
1	ZNF790	1.520129712362344e-06
1	ASB1	1.517759193131981e-06
1	CASC3	1.5176145687921304e-06
1	UCHL3	1.5088203037370344e-06
1	GMNN	1.5064767944449722e-06
1	HES1	1.5009091741751657e-06
1	PWWP2B	1.495675174346527e-06
1	SPAG9	1.4952335862340582e-06
1	DDX5	1.490426866382987e-06
1	PRRC2C	1.4846271940817413e-06
1	ADAR	1.4793824888804585e-06
1	CDKN1C	1.4747467674595712e-06
1	MACROH2A1	1.4733338343001195e-06
1	CAND1	1.4727436545002152e-06
1	RCHY1	1.470969552233011e-06
1	SEC16A	1.4698384363409996e-06
1	SP100	1.4661602616752112e-06
1	PRKAG3	1.4641328696534514e-06
1	FAT4	1.4576526529913197e-06
1	MTMR6	1.4538913761682955e-06
1	SMARCC2	1.4521051115287762e-06
1	ASH2L	1.4510983520713675e-06
1	SUZ12	1.4495253331871313e-06
1	PITX2	1.4477052631908978e-06
