multiplex	node	score
1	BTK	8.117465755808272e-06
1	FLT4	8.10165843265094e-06
1	PLAUR	8.034036728058684e-06
1	ICAM4	8.033329616126424e-06
1	EPS8L1	8.010749478146396e-06
1	BSG	7.969495943562723e-06
1	GIT1	7.882368342214443e-06
1	GP1BA	7.813811901609233e-06
1	FGB	7.791387104369608e-06
1	RAF1	7.784771956535167e-06
1	FRK	7.773981497166905e-06
1	CCN3	7.749295770978906e-06
1	VWF	7.736907838987658e-06
1	BEND7	7.67605360445447e-06
1	NRG1	7.653225481402844e-06
1	VAV2	7.642501943780394e-06
1	F11R	7.633750973530861e-06
1	ETF1	7.596213211297533e-06
1	NPHP1	7.505305505297891e-06
1	RRAS	7.468058120404605e-06
1	STXBP2	7.4000704423312905e-06
1	EIF4A1	7.358539781565752e-06
1	CD44	7.301914083357225e-06
1	PCBP1	7.300256155411272e-06
1	STAT3	7.296012131605969e-06
1	VAV3	7.26363140268613e-06
1	IGFBP3	7.24565649783496e-06
1	CHEK1	7.218709864365893e-06
1	HRAS	7.206827149658679e-06
1	ACTN1	7.201455576799874e-06
1	EPOR	7.19354261139368e-06
1	CHRNA9	7.189407319612632e-06
1	CAMLG	7.183215405179575e-06
1	FMOD	7.16405039289294e-06
1	GSPT2	7.158162775502004e-06
1	APBA3	7.146137724715672e-06
1	NTRK1	7.120152061639515e-06
1	KIF18B	7.119817867160132e-06
1	APP	7.091639558591893e-06
1	EXT2	7.083592933913471e-06
1	PLXNA3	7.065378979456298e-06
1	KHDRBS1	7.063931358666692e-06
1	N6AMT1	7.044180429353017e-06
1	KIT	7.0018331822718644e-06
1	GNA13	6.979119723123481e-06
1	CFL1	6.9614272279721005e-06
1	TNS4	6.902288711180913e-06
1	BGN	6.879700781956336e-06
1	CD72	6.843000328012835e-06
1	KLHL12	6.741426903190408e-06
1	ERBIN	6.71770773344164e-06
1	PIK3R3	6.70918688677789e-06
1	RAP1B	6.642068010771558e-06
1	TXLNA	6.618698804691798e-06
1	METTL5	6.595189455640997e-06
1	THUMPD3	6.593522153160394e-06
1	PLD1	6.578379679627277e-06
1	GFRA1	6.559977385513601e-06
1	NCAM1	6.550376600590192e-06
1	ZMYM3	6.5407469221164065e-06
1	PLXNA4	6.539039184597292e-06
1	IQGAP1	6.5339442083327794e-06
1	BMP1	6.523047572737974e-06
1	TGFB2	6.506439982431126e-06
1	MS4A1	6.478037579103851e-06
1	TNS3	6.474960923050497e-06
1	CDH5	6.3990369668911495e-06
1	CBLB	6.386507922327896e-06
1	OSBP	6.384254866459233e-06
1	CENPA	6.372272342257245e-06
1	FGA	6.3614723037825085e-06
1	THSD1	6.2813445623764096e-06
1	ITGA11	6.255437828848703e-06
1	ITGA10	6.246852094709959e-06
1	PTPN2	6.2095872417339824e-06
1	CTTN	6.170367778018246e-06
1	PKD1	6.1690698512851595e-06
1	LAMB2	6.130484271949157e-06
1	BCR/ABL	6.092852032364849e-06
1	DOK1	6.084739117716702e-06
1	SHC2	5.995069440300431e-06
1	HCK	5.960840691738917e-06
1	AKT1	5.946103284092967e-06
1	EGF	5.932810151193986e-06
1	CD36	5.916117292059183e-06
1	RSF1	5.915690993250196e-06
1	FLT3	5.902521919897436e-06
1	CSNK1A1L	5.901717407867309e-06
1	DVL2	5.876326789424813e-06
1	ITGAX	5.8730587290560535e-06
1	SYBU	5.870771344676056e-06
1	CTNND1	5.869185453034441e-06
1	ECE1	5.867012241255189e-06
1	MMP12	5.830283388482245e-06
1	SH2D2A	5.809993065842153e-06
1	TRAF6	5.764942121417357e-06
1	SLC3A2	5.7562781875596245e-06
1	CD81	5.688027205423125e-06
1	LAMB1	5.646819492837153e-06
1	GNA12	5.601246851248673e-06
1	GPR20	5.51011111776645e-06
1	PTPN12	5.434326933956312e-06
1	CCN1	5.413089717142091e-06
1	PTEN	5.399409271757263e-06
1	PECAM1	5.384175122180599e-06
1	GLRX3	5.366491981029807e-06
1	RHOA	5.3560188386922936e-06
1	RTN4	5.351767996811591e-06
1	ABL2	5.310972148934129e-06
1	THBS3	5.307560072540593e-06
1	SMARCA1	5.3031061345964346e-06
1	PRKCD	5.300182630064785e-06
1	VPS28	5.2917939763544164e-06
1	AUP1	5.2915487389603275e-06
1	APBB1IP	5.253094654301044e-06
1	RNF115	5.2401793054486675e-06
1	FGFR4	5.238063814324916e-06
1	IGHG1	5.22595581536171e-06
1	EPS8	5.218885071709961e-06
1	MAP2K1	5.199288001596113e-06
1	DCN	5.1897015808279026e-06
1	HPS5	5.168886039070458e-06
1	LEPR	5.162834589447137e-06
1	FCGR3A	5.142799693830389e-06
1	PTPN1	5.11732471787088e-06
1	RNF34	5.073788409943426e-06
1	FES	5.068333956945969e-06
1	ADAM23	5.0353792543128826e-06
1	C12orf57	5.022951328353727e-06
1	ACTB	5.015946136643722e-06
1	NOTCH1	5.008031845271117e-06
1	IL6ST	5.0070279443146255e-06
1	LAMC1	4.968349853750573e-06
1	USP19	4.946675784728235e-06
1	FGFR3	4.935666359019111e-06
1	MEGF6	4.930888424236239e-06
1	PAG1	4.922322755793307e-06
1	SPTAN1	4.915454478050772e-06
1	FAM3A	4.913237068258215e-06
1	CD151	4.860323842301707e-06
1	FLNA	4.855022581751582e-06
1	GP6	4.8540552770609255e-06
1	EED	4.838549365593873e-06
1	ASAP1	4.8347370491104875e-06
1	CCDC28B	4.824578892265625e-06
1	PITPNM2	4.813784339937644e-06
1	PRKACA	4.7969118095287685e-06
1	THBS4	4.7875345827033065e-06
1	OSGEP	4.766195813952694e-06
1	RAB5C	4.749844752877926e-06
1	OSTF1	4.7285676103336556e-06
1	PLG	4.721855398569109e-06
1	ERBB4	4.691291554687062e-06
1	SPRY2	4.673319907117328e-06
1	UFC1	4.626665217830541e-06
1	DSPP	4.588847325510456e-06
1	ROBO4	4.580795184304582e-06
1	NRCAM	4.579658157487364e-06
1	CD3D	4.568798239055431e-06
1	PTK6	4.541245137129513e-06
1	JAG1	4.530303610121364e-06
1	PPP2R5D	4.52640184789064e-06
1	PTPRJ	4.5249385828749936e-06
1	DMP1	4.514489799965053e-06
1	PEAK1	4.476490608572796e-06
1	AP2B1	4.464019054951428e-06
1	SNX2	4.446156854990052e-06
1	SERPINE1	4.4426504566790635e-06
1	RHOB	4.442507493061834e-06
1	PABPC1	4.4307482763085216e-06
1	DDN	4.429703818139624e-06
1	GSK3B	4.410296577490306e-06
1	PPP2R1A	4.407835238113346e-06
1	ARF6	4.4074294451934415e-06
1	CTNNA1	4.3966879962280245e-06
1	AXL	4.384570402762807e-06
1	ELMO2	4.38397746618633e-06
1	ARAF	4.368277144667182e-06
1	CSK	4.335534203514195e-06
1	CDC37L1	4.309034522301747e-06
1	SNX4	4.301286038266664e-06
1	GRIP1	4.3006526367239835e-06
1	SEMA4A	4.299810763777729e-06
1	CX3CL1	4.269418150883778e-06
1	AGAP3	4.267919314831202e-06
1	RHOU	4.247354637552289e-06
1	PIP5K1C	4.209804965001955e-06
1	LAMC2	4.203458846269564e-06
1	SKP2	4.186752693232118e-06
1	STAP1	4.186667876863346e-06
1	TRIM54	4.175818063916464e-06
1	SERPINE2	4.168339565100425e-06
1	HSPG2	4.162107023042618e-06
1	IBSP	4.158527314507414e-06
1	PLXND1	4.148625355449845e-06
1	CAMK2A	4.122529552053919e-06
1	EPYC	4.0982059538275655e-06
1	MFGE8	4.088170664373797e-06
1	NTRK2	4.07714920745822e-06
1	EPS8L3	4.070618555460542e-06
1	EPS8L2	4.06609669723804e-06
1	SMAD3	4.041808673129319e-06
1	CKM	4.026841339537155e-06
1	COL6A3	4.025294038652323e-06
1	CBLL1	4.022548343410559e-06
1	PDE4A	4.01539341390408e-06
1	ROCK1	4.01143924691164e-06
1	LGI3	4.006273451393171e-06
1	NEDD9	3.989940637035897e-06
1	H3-4	3.97027228068973e-06
1	FCER1G	3.963217241675281e-06
1	ALKBH8	3.955339082445503e-06
1	UBB	3.954561212614544e-06
1	CD28	3.954277046026666e-06
1	WHRN	3.933818722299822e-06
1	EPO	3.933512450314483e-06
1	NCF4	3.929875122284545e-06
1	ANK2	3.919940925709165e-06
1	COL7A1	3.912671192973857e-06
1	CD9	3.900843324279822e-06
1	EEF2K	3.888209282226292e-06
1	TRBC1	3.856922676380964e-06
1	KLRG1	3.8543336874159775e-06
1	FER	3.844622811687128e-06
1	GAS2L1	3.8357887306009675e-06
1	ARHGAP35	3.829943264540783e-06
1	ACAN	3.805029304813533e-06
1	TRBV12-3	3.7837013929584435e-06
1	ANGPTL3	3.7835874031757333e-06
1	SRSF12	3.7710629960628954e-06
1	YWHAZ	3.761181508781475e-06
1	FCGR2B	3.7568753125923524e-06
1	ARL6IP1	3.756126253048608e-06
1	COL1A1	3.75520916042093e-06
1	TSG101	3.746279422795545e-06
1	GRIN2A	3.7462107131561243e-06
1	SPRY1	3.7445970158002017e-06
1	PIK3AP1	3.740681796071003e-06
1	CCDC7	3.7363260197641387e-06
1	ZMYM2	3.7321898402267486e-06
1	TP53RK	3.725319814840216e-06
1	TLR4	3.7006446585024716e-06
1	NOXA1	3.6845996766674136e-06
1	SKAP2	3.679960126433691e-06
1	Q13745	3.6779448679166296e-06
1	H2AX	3.671249707092184e-06
1	SNX1	3.6611066629535975e-06
1	PID1	3.6368536528227717e-06
1	MMP9	3.6309536035256657e-06
1	TRAC	3.6189014995454374e-06
1	DNM2	3.6132886600575022e-06
1	PTPRA	3.611434700620999e-06
1	FRS2	3.6074104981557174e-06
1	CSF1R	3.580134342408537e-06
1	TNR	3.5800410856962245e-06
1	TRAV29DV5	3.572081678379321e-06
1	TPRKB	3.5668319156355857e-06
1	TRAV19	3.5592058496309465e-06
1	S100A9	3.5557020405364432e-06
1	LMO4	3.5399527151282235e-06
1	CYBA	3.5348817555036113e-06
1	C6	3.5343480205337107e-06
1	NCF2	3.521508803961865e-06
1	ATP1B2	3.515885015938526e-06
1	FYB1	3.507404560956055e-06
1	PTPN6	3.5052532356741624e-06
1	CDK20	3.4994282951604824e-06
1	JAK2	3.486850370193263e-06
1	GRB10	3.4746947081924135e-06
1	PIK3CG	3.4678807330571135e-06
1	ASAP2	3.4646394965364166e-06
1	CD4	3.439150876031493e-06
1	MAGEA3	3.436760987347301e-06
1	FZD6	3.4176301184598346e-06
1	KLK7	3.4152890545981396e-06
1	CDKN1C	3.4150411854366134e-06
1	BCR	3.4087313306242984e-06
1	YWHAB	3.3898745805867677e-06
1	CCL20	3.363732016518739e-06
1	YOD1	3.3551642023199837e-06
1	PIN1	3.347252071651622e-06
1	PRKN	3.3381352351515895e-06
1	A2M	3.337521632450243e-06
1	CALM1	3.32308914145956e-06
1	NCSTN	3.3164312138192547e-06
1	BRCA1	3.314140304296249e-06
1	DOCK3	3.312146882735169e-06
1	PKN1	3.3049417951670302e-06
1	DGUOK	3.281330007877628e-06
1	PTPN18	3.273162165228858e-06
1	HLA-DQA1	3.2587308696676033e-06
1	PRKAA2	3.258381916858947e-06
1	ALCAM	3.2569790306073953e-06
1	METTL7B	3.2556708372120013e-06
1	SDC4	3.255108460258154e-06
1	ARAP1	3.2475025664642922e-06
1	ACAA2	3.245960760444674e-06
1	DPYSL2	3.2436492612347586e-06
1	BDNF	3.2278702649227147e-06
1	LRIG1	3.2162339450434706e-06
1	EPHB2	3.208056811169113e-06
1	STAT5A	3.2020756566535884e-06
1	HPR	3.189454343038433e-06
1	RELA	3.186827150239045e-06
1	BCAP31	3.181968636453515e-06
1	UBE2I	3.1776833968563876e-06
1	IRS2	3.168286222855951e-06
1	TRBV7-9	3.1629120092615986e-06
1	REPS2	3.149507178888182e-06
1	ACTG1	3.1456928228551478e-06
1	RTN2	3.1455140038586134e-06
1	PRKCQ	3.1413838321191935e-06
1	EPHA2	3.133056587415719e-06
1	DAB1	3.1250575912679656e-06
1	C5orf34	3.113520505662955e-06
1	PDE7A	3.113520505662955e-06
1	FLNC	3.10442637235193e-06
1	FCER2	3.090961956386023e-06
1	PRKAB2	3.0834597820525734e-06
1	FGF1	3.0754136246268955e-06
1	YBX1	3.0688580005457332e-06
1	PSMD10	3.06699110127105e-06
1	IKBKG	3.0654517825864207e-06
1	IQSEC2	3.0605938418191266e-06
1	TGFBR3	3.0595489176087503e-06
1	HYKK	3.0570509454929284e-06
1	GON7	3.0452354776470992e-06
1	SMOC1	3.0347141058639966e-06
1	PSEN1	3.0302693887274674e-06
1	AP2M1	3.025827625283685e-06
1	HTRA4	3.004246475281846e-06
1	MAP2K2	2.988110666891308e-06
1	COL18A1	2.987755693290325e-06
1	CPNE8	2.9707816684548194e-06
1	PRKACB	2.966932912227215e-06
1	OAS1	2.9574970288995336e-06
1	ITSN1	2.9489104965043207e-06
1	EIF4G1	2.946844630055488e-06
1	STX3	2.9408015968182336e-06
1	EREG	2.9116055145377796e-06
1	LAMA4	2.904141276395664e-06
1	COL4A3	2.8895480581076775e-06
1	FAM241A	2.88916130822309e-06
1	MMP7	2.8880045195131513e-06
1	RND2	2.8790984494161162e-06
1	CLEC7A	2.8750453871044866e-06
1	HBEGF	2.8726857425717593e-06
1	CSF3R	2.8657414151510594e-06
1	RABAC1	2.855407384663064e-06
1	CD79A	2.8453136735369253e-06
1	HSPA1A	2.83624663116826e-06
1	MATK	2.828260145502961e-06
1	RACK1	2.8282530868276397e-06
1	CDK5R1	2.817815615068532e-06
1	CAPN1	2.811608687617445e-06
1	GGA3	2.811441296543134e-06
1	MAGEH1	2.803979340037368e-06
1	PLAU	2.7951380852400006e-06
1	CNTN1	2.794153261847643e-06
1	MAGI2	2.7837714067079855e-06
1	SOX8	2.775121938410796e-06
1	CHFR	2.7717134474805208e-06
1	LRRK2	2.7689593825625945e-06
1	TFAM	2.763790980595703e-06
1	LAGE3	2.759508927318616e-06
1	PPP2CB	2.7405655364510607e-06
1	MAPT	2.729888815749106e-06
1	STAT1	2.729018523286539e-06
1	ANXA2	2.7270182426724038e-06
1	ARVCF	2.7139894634128114e-06
1	LYAR	2.712652242793315e-06
1	SH2B2	2.712249770077323e-06
1	INPPL1	2.708982117697981e-06
1	SEMA7A	2.70749867596901e-06
1	BTC	2.695242768854784e-06
1	S1PR1	2.6854421630954885e-06
1	MMP3	2.6785400045743283e-06
1	SORBS1	2.6733778328071743e-06
1	MMP13	2.6733141719816597e-06
1	APOL1	2.667962896195312e-06
1	AFAP1L2	2.6675739321984996e-06
1	PITPNM1	2.667502527814413e-06
1	RANBP10	2.6631470804667313e-06
1	SNF8	2.657312883932199e-06
1	TMEM245	2.65656607879385e-06
1	PTPRS	2.6492996713006327e-06
1	SLIRP	2.6474670082308498e-06
1	SCARB1	2.641755005650807e-06
1	PRKCZ	2.6352418758463313e-06
1	SMAD2	2.619307042561572e-06
1	CAV1	2.603338328618932e-06
1	GHR	2.5993136263621908e-06
1	SEMA3C	2.587821789632897e-06
1	SMC6	2.5760897759191113e-06
1	FLNB	2.5627273381752633e-06
1	FBXO25	2.5582448224783027e-06
1	MYO1C	2.534774593239242e-06
1	PLA2G2A	2.5299553367820224e-06
1	CAMK2B	2.5286759347321543e-06
1	STAMBP	2.5193461858636715e-06
1	PTPRK	2.517422157689699e-06
1	BRAF	2.507504887723903e-06
1	BICRA	2.4960272991289726e-06
1	SOS2	2.4904785163746873e-06
1	DLG3	2.4862646834515187e-06
1	AP2A1	2.4862276937104688e-06
1	MUC20	2.483475315821079e-06
1	TEK	2.480240239869041e-06
1	RAP1GDS1	2.4762119979380334e-06
1	CLTC	2.4736741259000176e-06
1	CD63	2.468439484624945e-06
1	KNL1	2.466904838464549e-06
1	AMOT	2.4642188966194686e-06
1	RAVER1	2.4614822090552852e-06
1	FSTL3	2.445830084025528e-06
1	CSNK2B	2.4409932718789782e-06
1	NGF	2.437918600853821e-06
1	SIRPA	2.435029477589818e-06
1	AOX1	2.4349158643882826e-06
1	PPP2CA	2.4254720515373393e-06
1	IL3RA	2.4217497980812292e-06
1	FLOT2	2.412446777910207e-06
1	GDNF	2.397931172219255e-06
1	INPP5D	2.3976927681985385e-06
1	VPS25	2.391318548563725e-06
1	PFKP	2.37304991973978e-06
1	KIF4A	2.3683895635536627e-06
1	CLASP2	2.365401819623002e-06
1	SAMD9	2.3647317725792113e-06
1	MBD3L1	2.3574795205377644e-06
1	MYH9	2.348088677991543e-06
1	KDM1A	2.346669050029399e-06
1	EIF2S3	2.34630694386422e-06
1	STX1B	2.3454077308829487e-06
1	MBD2	2.3427944605811667e-06
1	KLB	2.339260060481111e-06
1	HNRNPD	2.329852753123035e-06
1	SLC20A1	2.3267374641738404e-06
1	EPN1	2.326556396971711e-06
1	EIF2S2	2.3254846516903796e-06
1	LIMS1	2.3184356538614276e-06
1	TNK2	2.3159757046474384e-06
1	CAPNS1	2.303937864092676e-06
1	IGF2	2.301479679189224e-06
1	PDLIM1	2.3011289834552002e-06
1	CTSV	2.295582091926468e-06
1	CDCP1	2.2936335413261284e-06
1	SND1	2.289302762684331e-06
1	FUS	2.285788894650168e-06
1	IGKC	2.2846852769483197e-06
1	RALA	2.2820986643770105e-06
1	RHOD	2.2785353707532444e-06
1	ERLIN2	2.2748854193231174e-06
1	HSPA8	2.269295491177325e-06
1	CDK5	2.266762659864774e-06
1	LGALS1	2.262804563829828e-06
1	DAPP1	2.2494654346095423e-06
1	CSPG4	2.244653168567856e-06
1	RAC2	2.24209586616386e-06
1	GMCL1	2.237623305203982e-06
1	GNA11	2.2260536834512483e-06
1	TP53	2.22327841692751e-06
1	FRS3	2.2207320617241957e-06
1	KRAS	2.2206103014548977e-06
1	NME3	2.21462688625852e-06
1	BLK	2.2142641425329784e-06
1	TATDN1	2.2114073781572402e-06
1	PRKACG	2.206260392627058e-06
1	SLC7A8	2.2024385991114554e-06
1	VPS36	2.2003373892923936e-06
1	CLEC4E	2.1978751367525695e-06
1	NRAS	2.1977737415015666e-06
1	FGF2	2.196341528374255e-06
1	SMC4	2.1958311150336002e-06
1	AGO2	2.1939489329544167e-06
1	PAK3	2.188710655243813e-06
1	H4C16	2.183447705580313e-06
1	LEF1	2.1780267948970538e-06
1	EGFL6	2.167581368363473e-06
1	C3	2.167234686747457e-06
1	AP2A2	2.1553583809320564e-06
