multiplex	node	score
1	LCK	0.0019118218728386772
1	FCGR1A	0.0019016112192066026
1	RAPGEF1	0.001886858147841489
1	APOA1	0.0018730496030014063
1	MET	3.000293897123205e-05
1	CDC37	2.8986701339554307e-05
1	CDC42	2.8698382119134534e-05
1	MEMO1	2.856896756718229e-05
1	VEGFB	2.8244366526124185e-05
1	ZAP70	2.6148769688805883e-05
1	TGFBR2	2.4483741246360786e-05
1	SH3KBP1	2.2968728540548233e-05
1	CTNNB1	2.2232816984605364e-05
1	RAC1	2.1904257530522954e-05
1	ALB	2.1552082839888794e-05
1	DOCK1	2.1430563586938857e-05
1	PIK3R2	2.077947824128583e-05
1	ITGA2	2.047653219185158e-05
1	ITGA8	2.0436216685444306e-05
1	SH3GL2	1.9171039270852148e-05
1	GRB7	1.9029615063694505e-05
1	FGFR2	1.8683411087165614e-05
1	TGFB1	1.842003035669995e-05
1	CIB1	1.766760044705145e-05
1	YES1	1.7547122025201494e-05
1	NCK2	1.752964396599435e-05
1	PIK3CA	1.750245072062889e-05
1	KDR	1.7488582113638755e-05
1	HSP90AB1	1.738215658289458e-05
1	GGNBP2	1.7338778904201692e-05
1	TGFBR1	1.7149155400945775e-05
1	ZFP41	1.710665007760811e-05
1	LDLR	1.69726635594866e-05
1	NCK1	1.6350635738318774e-05
1	HGF	1.6230898957928332e-05
1	ITGA6	1.618146928205574e-05
1	TF	1.60275838813798e-05
1	PLPP3	1.5954103454937434e-05
1	FGFR1	1.5839426267290703e-05
1	YWHAZ	1.5600745881098645e-05
1	ITGB2	1.541091090894198e-05
1	ITGB4	1.5182589347602099e-05
1	LTBP3	1.507269817734553e-05
1	ITGA1	1.4976232840950199e-05
1	LRP1B	1.4909318316886141e-05
1	CD47	1.4891210557328312e-05
1	GRAP2	1.423303865490331e-05
1	IGHM	1.4036721564092872e-05
1	SHB	1.3962750810313132e-05
1	SOCS3	1.3943669322747714e-05
1	MMP14	1.3891147838824886e-05
1	PDGFB	1.3879901984512e-05
1	FBLN1	1.3855619709698839e-05
1	MMP2	1.377256573228632e-05
1	ESR1	1.3732821185745995e-05
1	SERPINA1	1.3698199331576066e-05
1	PARVA	1.3595737266784242e-05
1	NCAN	1.3460358051144142e-05
1	DAG1	1.339668276556378e-05
1	TLL1	1.321299098068566e-05
1	CD19	1.3175249437255844e-05
1	FLT1	1.2913149931451757e-05
1	YWHAB	1.2762590906164593e-05
1	ADAM9	1.273777898726298e-05
1	EPHA1	1.2704415315961105e-05
1	RAP1A	1.2475870276282666e-05
1	ABCA1	1.2472297502703035e-05
1	IGF1R	1.2411267905463856e-05
1	ITGB8	1.2407124488663603e-05
1	ADAM10	1.2385507852407352e-05
1	GIT1	1.2378517190712861e-05
1	TGM2	1.2346324103537494e-05
1	EXT2	1.2335537115405827e-05
1	ITGA7	1.2229172288753283e-05
1	ADAM8	1.2220584272113553e-05
1	ILK	1.2156791479345066e-05
1	ELMO1	1.2124633763673061e-05
1	GORAB	1.2047836677288124e-05
1	SELL	1.2046311402635841e-05
1	GAB1	1.2015802130401122e-05
1	JAK1	1.1938201788477422e-05
1	CD247	1.1769152567209256e-05
1	PIK3CB	1.1707523509292392e-05
1	IRS1	1.1572732619738282e-05
1	TEC	1.1557569176184774e-05
1	PDGFRB	1.1458734079166758e-05
1	LCAT	1.1429027055908338e-05
1	ADAM17	1.1405995732373697e-05
1	CD8A	1.1220046712106318e-05
1	BMP1	1.108334106126364e-05
1	PAK1	1.1072236083374877e-05
1	SORBS2	1.1003739235218825e-05
1	DLG4	1.0982447095202999e-05
1	F2	1.0927647878659266e-05
1	JUP	1.0916441744853337e-05
1	THBS2	1.071391763629322e-05
1	INSR	1.0668526715078124e-05
1	ITGAM	1.0666735901928698e-05
1	SOST	1.0597301728182152e-05
1	MAPK1	1.055864749957989e-05
1	LTBP4	1.0446923932255703e-05
1	LAMA5	1.0329430526943237e-05
1	CD3G	1.0327392991062813e-05
1	NRP1	1.032309695647911e-05
1	PRKCA	1.0284521889253039e-05
1	PRAG1	1.0228213716847792e-05
1	WASL	1.0211604162469466e-05
1	COMP	1.0208327851163396e-05
1	PDGFA	1.0120853877151179e-05
1	PTGES3	1.0057577478882418e-05
1	ERBB3	9.933436075166872e-06
1	TLR4	9.89626282324495e-06
1	HPR	9.862224892547555e-06
1	CD53	9.710049457398331e-06
1	ABL1	9.662252815171076e-06
1	PIK3C2B	9.641991249478263e-06
1	CD3E	9.637547050315315e-06
1	PLAUR	9.546514803048116e-06
1	ITGAX	9.54264486172438e-06
1	SKP2	9.540915741192011e-06
1	ABCA7	9.514930540764693e-06
1	ICAM4	9.493480524218359e-06
1	GP1BA	9.490928080586736e-06
1	GDF15	9.44349222129285e-06
1	F11R	9.37973643604715e-06
1	CCN3	9.308604562255114e-06
1	EPS8L1	9.305586214644798e-06
1	WAS	9.217006359057488e-06
1	VWF	9.215608567542579e-06
1	DIAPH1	9.213559597767269e-06
1	ABI1	9.057352699519372e-06
1	ARHGEF7	9.032082366867517e-06
1	PLG	8.907409182947138e-06
1	RAP1B	8.88071919585037e-06
1	NPHP1	8.779355680908566e-06
1	STAM2	8.714267805989487e-06
1	PIK3CD	8.694611091160664e-06
1	AKT1	8.648767585096811e-06
1	ACTN1	8.637829283258676e-06
1	LEPR	8.573849233208751e-06
1	APP	8.536087150096189e-06
1	CAMLG	8.466860756184136e-06
1	BTK	8.460691069774157e-06
1	FKBP6	8.457760578618665e-06
1	C3	8.434549852292205e-06
1	FMOD	8.43069592699823e-06
1	BSG	8.351049621489513e-06
1	KHDRBS1	8.218309097090928e-06
1	CD36	8.142092926104475e-06
1	BGN	8.140120745611446e-06
1	TRAF6	8.077614696364755e-06
1	ERBIN	7.914757068815999e-06
1	RAF1	7.894691981396416e-06
1	MAPK3	7.860446232528604e-06
1	PIK3R3	7.824036814042378e-06
1	EPOR	7.787974999031669e-06
1	EPS15	7.786028887581712e-06
1	NPHS1	7.743244351177003e-06
1	TGFB2	7.724768804414051e-06
1	FKBP5	7.674766633090855e-06
1	IGFBP3	7.662715570150313e-06
1	VEGFC	7.60314100951205e-06
1	THSD1	7.486619609837057e-06
1	PLD1	7.4044161239310696e-06
1	MS4A1	7.347125308586738e-06
1	POLR3F	7.344445374773252e-06
1	ITGA11	7.321121332490343e-06
1	PKD1	7.2591758704227565e-06
1	RASA1	7.23504869512286e-06
1	CX3CL1	7.186998289303332e-06
1	ITGA10	7.164341829581121e-06
1	BCR/ABL	7.154257967412954e-06
1	LAMB2	7.075221573386481e-06
1	VEGFD	7.067910993625064e-06
1	CALM1	7.06493257449373e-06
1	CLIP1	7.044650046110054e-06
1	APBB1IP	7.03445099360861e-06
1	MAP2K1	6.985513989975872e-06
1	MMP12	6.942457859276777e-06
1	ECE1	6.908372179521281e-06
1	POLR1C	6.883756211087911e-06
1	GLRX3	6.874740729644882e-06
1	VAV2	6.851029844512953e-06
1	WIPF1	6.815884847073321e-06
1	CD44	6.7641622216391495e-06
1	SLC3A2	6.7323119707573516e-06
1	CTNND1	6.5969444666626335e-06
1	GPR20	6.580135727307374e-06
1	POLR3C	6.564035324867329e-06
1	APOL1	6.529222213148094e-06
1	HRAS	6.479231086043037e-06
1	FGF1	6.4703958966491545e-06
1	CCN1	6.403753813363163e-06
1	EPO	6.374120247469454e-06
1	L1CAM	6.360828655285711e-06
1	CTNNA1	6.335652110755743e-06
1	AUP1	6.329054300915705e-06
1	ANGPTL3	6.322055446249283e-06
1	BEND7	6.316653940070509e-06
1	PECAM1	6.3140584264605945e-06
1	RUVBL1	6.309937555130446e-06
1	AMN	6.296098205617921e-06
1	PAK2	6.286786855938376e-06
1	THBS3	6.259939359971427e-06
1	C6	6.250539613430003e-06
1	RNF115	6.221443735557738e-06
1	STIP1	6.119656041862038e-06
1	IGHG1	6.1080548867290566e-06
1	STAT3	6.099455708643748e-06
1	PTPN12	6.092309549096446e-06
1	DCN	6.071963689392028e-06
1	HCK	6.059849058249653e-06
1	HPS5	6.0405479636773515e-06
1	EPS8	6.028045799059835e-06
1	FCGR3A	5.9924044592457266e-06
1	CSNK1A1L	5.988433515837356e-06
1	SH2D2A	5.98715778026462e-06
1	C12orf57	5.984050460585742e-06
1	CRCP	5.945675549431806e-06
1	RFFL	5.914553903358495e-06
1	PGF	5.902173866550034e-06
1	PID1	5.897461812282212e-06
1	MEGF6	5.860865985784313e-06
1	POLR3H	5.848339550233748e-06
1	PTPN1	5.841651831588177e-06
1	POLR3G	5.832394476294195e-06
1	POLR3B	5.816554196527866e-06
1	PAG1	5.815957921217813e-06
1	RTN4	5.803099110314796e-06
1	RNF34	5.755716314827074e-06
1	FAM3A	5.74476265825426e-06
1	BLNK	5.724452475445298e-06
1	POLR3K	5.7092137270982624e-06
1	RUVBL2	5.708770872648034e-06
1	CTTN	5.6913410949512775e-06
1	THBS4	5.673185702059345e-06
1	LAMB1	5.669247600385451e-06
1	CD2AP	5.660485700633489e-06
1	EGF	5.640652903914793e-06
1	CD151	5.610893897749976e-06
1	OSGEP	5.596071445387972e-06
1	CSK	5.594900510744795e-06
1	FLT3	5.592307630666915e-06
1	GP6	5.570414861466418e-06
1	METTL7B	5.540322394414432e-06
1	UFC1	5.5363410551216485e-06
1	IKBKG	5.512728472752975e-06
1	MAP2K5	5.478900633108295e-06
1	DSPP	5.444323707360953e-06
1	SDC4	5.4295853735414665e-06
1	NOTCH1	5.406476960789086e-06
1	IL6ST	5.37047901132823e-06
1	JAG1	5.364089610343421e-06
1	OSTF1	5.326753306726107e-06
1	PLA2G2A	5.325160014017111e-06
1	VAV3	5.3238579307220766e-06
1	CUBN	5.3137818797568035e-06
1	CD81	5.292227119458095e-06
1	ACTB	5.269658882122558e-06
1	SERPINE1	5.264624246208491e-06
1	ELMO2	5.255599116304324e-06
1	NRP2	5.243516656511163e-06
1	TNS4	5.240406990318452e-06
1	PEAK1	5.151907125340603e-06
1	NPHS2	5.128261821543717e-06
1	SMAD3	5.038089770831912e-06
1	RHOU	5.029017210370519e-06
1	GRIP1	5.019787157209644e-06
1	FLNA	5.019312167951994e-06
1	CDKN1A	5.01827153403457e-06
1	ABL2	4.997824047053747e-06
1	IBSP	4.992853972796404e-06
1	RFPL3	4.936398389379381e-06
1	PIP5K1C	4.916808866753587e-06
1	LAMC1	4.908778148542641e-06
1	CCDC28B	4.881733216331675e-06
1	ZNF726	4.8790744633100935e-06
1	SNX4	4.868870228886207e-06
1	DMP1	4.8652130943944945e-06
1	MFGE8	4.864113613526316e-06
1	AXL	4.85922506564943e-06
1	SPRY2	4.859090826392822e-06
1	KIT	4.8459263830657765e-06
1	EED	4.845671530326251e-06
1	RAB5C	4.817171748970563e-06
1	FGFR3	4.80724053690749e-06
1	DVL2	4.791914711617097e-06
1	PTEN	4.786460060608741e-06
1	COL6A3	4.755565270191219e-06
1	CBLL1	4.74325228648374e-06
1	NEDD9	4.676041160094453e-06
1	WHRN	4.6705731181802206e-06
1	RHOA	4.6556310277296375e-06
1	EPS8L2	4.65237202144739e-06
1	COL7A1	4.636144871379571e-06
1	PITPNM2	4.6126073243071735e-06
1	YWHAG	4.611405865391482e-06
1	ASAP1	4.594188536342644e-06
1	KLRG1	4.552366085717038e-06
1	GAS2L1	4.544013597605355e-06
1	ACAN	4.532484235797481e-06
1	SMAD2	4.532435104739719e-06
1	SERPINE2	4.523073317242741e-06
1	ARAF	4.503770912062343e-06
1	NTRK1	4.428751245492881e-06
1	EPS8L3	4.424000498931199e-06
1	JAK3	4.391212374999685e-06
1	GHR	4.381762762991456e-06
1	LRRK2	4.373839974083832e-06
1	TNR	4.356917404022457e-06
1	TP53RK	4.3520915297808275e-06
1	COL1A1	4.332411567048801e-06
1	MMP9	4.323085016955229e-06
1	SKAP2	4.32022757103152e-06
1	RET	4.3199390870189955e-06
1	Q13745	4.3164341538516895e-06
1	ARL6IP1	4.294491924072102e-06
1	GAB2	4.292462731792236e-06
1	SNX1	4.289721646831864e-06
1	ADAM23	4.273498896055008e-06
1	ERBB4	4.261647731401715e-06
1	SPRY1	4.254238219272204e-06
1	FGFR4	4.245089292192142e-06
1	DOK1	4.2335428553344394e-06
1	HGS	4.228678604183548e-06
1	TPRKB	4.22692565981378e-06
1	SPTAN1	4.216465378368522e-06
1	CD9	4.213416105134762e-06
1	PRKN	4.209367639525614e-06
1	STAP1	4.1778252098438866e-06
1	FER	4.139011731082112e-06
1	GNA12	4.138405703878581e-06
1	FCGBP	4.129028213449888e-06
1	FYB1	4.104003037009348e-06
1	PTPRA	4.09173779983664e-06
1	CKM	4.079220911921737e-06
1	CBLB	4.063037507829845e-06
1	ATP1B2	4.056136919841196e-06
1	FZD6	4.04629522467894e-06
1	GRIN2A	4.035901143334436e-06
1	KLK7	4.032504557946303e-06
1	ITGAD	4.01349561229747e-06
1	CCL20	4.000511840338308e-06
1	FCER1G	3.992282900875428e-06
1	FCER2	3.952959584839006e-06
1	MAP2K2	3.952844590513e-06
1	TAB1	3.940747400779472e-06
1	A2M	3.933574912180385e-06
1	SNX2	3.922794645416594e-06
1	SKP1	3.915725843018613e-06
1	NCSTN	3.9107368772769556e-06
1	GSK3B	3.892425878138722e-06
1	CD3D	3.871808870041215e-06
1	STAM	3.867008163931455e-06
1	CDH5	3.842254328708151e-06
1	PTPN6	3.789400401709939e-06
1	YWHAE	3.764297634185231e-06
1	PRKACA	3.7495463615390977e-06
1	PDE7A	3.7040547161574358e-06
1	C5orf34	3.7040547161574358e-06
1	DOCK3	3.6933364177832557e-06
1	PIK3AP1	3.687893303706135e-06
1	CAPN1	3.6778820397327976e-06
1	PTK6	3.672809321194673e-06
1	C9	3.6650153697200426e-06
1	MAP3K3	3.663343586217784e-06
1	FKBPL	3.6487020905134693e-06
1	PSMD10	3.6444781910054225e-06
1	TGFBR3	3.6374829245915676e-06
1	IQSEC2	3.63376019799416e-06
1	LRPPRC	3.627604350843145e-06
1	PTPN18	3.6200629711156995e-06
1	GON7	3.618031497794312e-06
1	SMOC1	3.610414018797902e-06
1	EPYC	3.5982868293114632e-06
1	APOBEC3A	3.571583456565126e-06
1	HYKK	3.5713750597079214e-06
1	JAK2	3.5708579860539224e-06
1	CSF3R	3.5322298127390587e-06
1	PSEN1	3.5075909833435702e-06
1	CPNE8	3.5025834847902372e-06
1	DNAAF11	3.4671085164067704e-06
1	YBX1	3.4569826809808277e-06
1	COL4A3	3.446758834970332e-06
1	FAM241A	3.437071487693369e-06
1	HSPA1A	3.4053208180087627e-06
1	REPS2	3.3898252726614577e-06
1	CXCR2	3.3896480408330644e-06
1	C8B	3.3824813774407865e-06
1	CSF1R	3.381559406627878e-06
1	MMP7	3.380178807931019e-06
1	CLEC7A	3.3800059833008094e-06
1	GPN1	3.3686661497358492e-06
1	C8G	3.3684712652995387e-06
1	C8A	3.3650548042152647e-06
1	PTPRJ	3.364180551693605e-06
1	RTN2	3.358637127546479e-06
1	SHC2	3.3551064085466266e-06
1	PLAU	3.3422577729209204e-06
1	MAGEH1	3.329091597681383e-06
1	APC	3.31492172264276e-06
1	LAMA4	3.308009967311396e-06
1	SOX8	3.307940756853171e-06
1	IRS2	3.3078504940252423e-06
1	DDX19B	3.3052302790735974e-06
1	NCAM1	3.299090849885657e-06
1	RACK1	3.297100429248258e-06
1	CHFR	3.292676225207109e-06
1	HSPA8	3.2787313339696305e-06
1	LAGE3	3.2762674895193807e-06
1	PODXL	3.2743178779486935e-06
1	TAB2	3.259672224909195e-06
1	TFAM	3.235187835163471e-06
1	ARVCF	3.203171748447331e-06
1	RABAC1	3.2019803381579226e-06
1	FRS2	3.1993137990013813e-06
1	RBL1	3.1871060515389937e-06
1	MMP13	3.184886298869528e-06
1	ELOVL6	3.1827829721747318e-06
1	PITPNM1	3.172921733554672e-06
1	DOCK8	3.1710869513688835e-06
1	PTPRS	3.1703590232707175e-06
1	AFAP1L2	3.160686259245797e-06
1	NTRK2	3.137849978012628e-06
1	PRKCQ	3.1358008644703822e-06
1	SEMA7A	3.133778505416293e-06
1	SLIRP	3.12976387145135e-06
1	YWHAQ	3.118615035678206e-06
1	MMP3	3.0968277062017947e-06
1	TRIM33	3.0893865539952623e-06
1	ARF6	3.0828823600190757e-06
1	TRAC	3.079123836671612e-06
1	TUBA1A	3.0716256794044646e-06
1	TRAV29DV5	3.059345669742276e-06
1	TRBC1	3.0578932660687777e-06
1	STAT5A	3.0463115867550636e-06
1	CD63	3.0442747345605603e-06
1	STAT1	3.0410872832211198e-06
1	TRAV19	3.0347460719968497e-06
1	CD4	3.0299162341739215e-06
1	MEN1	3.0287668564800747e-06
1	ASAP2	3.0273384144552074e-06
1	FCGR2B	3.01594803164345e-06
1	IL36RN	3.0000113371675232e-06
1	TRBV12-3	2.9991743696767324e-06
1	B4GALT2	2.9967601460553234e-06
1	MYO6	2.9948165846878726e-06
1	BRAF	2.993957709682074e-06
1	FLOT2	2.9931795352264165e-06
1	PTPRK	2.9900892716185387e-06
1	PPP2CB	2.982500530418764e-06
1	OPTN	2.945900101566859e-06
1	LMO4	2.930186364960343e-06
1	YWHAH	2.9183760579799847e-06
1	RAP1GDS1	2.9182006582857766e-06
1	PTPN2	2.9163932335653683e-06
1	PPP2R1A	2.9052824411299998e-06
1	EPHA2	2.8985261690964735e-06
1	HSPG2	2.8920251700613324e-06
1	KRAS	2.8781553442024676e-06
1	ALOX15	2.8549933426440487e-06
1	FLNB	2.8373845899439984e-06
1	LIMS1	2.8238161999727694e-06
1	SAA2	2.8153988353008994e-06
1	GK	2.812551974599924e-06
1	C5	2.802608901537787e-06
1	PRKCD	2.7931158667661025e-06
1	SIRPA	2.791792678048788e-06
1	SORBS1	2.782308872424265e-06
1	SAMD9	2.7752487589103658e-06
1	SLC20A1	2.772170712582463e-06
1	BCR	2.760742256666147e-06
1	SND1	2.73760265070718e-06
1	CAV1	2.7353440307971102e-06
1	PDLIM1	2.7338976081536937e-06
1	HDAC6	2.7325746247516432e-06
1	POLR2E	2.725016922159435e-06
1	PLXNA1	2.7040246970696396e-06
1	TEK	2.700846620854001e-06
1	HOXA10	2.6971548752692727e-06
1	SMURF2	2.691357493236432e-06
1	LGALS1	2.6872923667266155e-06
1	ARHGEF11	2.6855185350437657e-06
1	GNA13	2.6790835430324244e-06
1	DAPP1	2.6786015302728487e-06
1	CAPNS1	2.663603006153228e-06
1	SOS2	2.648802539106603e-06
1	CDCP1	2.6461286960053468e-06
1	NME3	2.633917389119322e-06
1	PFKP	2.6129349963590474e-06
1	CD28	2.596107041979976e-06
1	GNA11	2.573842910837001e-06
1	UBB	2.5726766119422855e-06
1	TNK2	2.5681768447837665e-06
1	PPP2CA	2.563171070300681e-06
1	LAMA3	2.562752505710947e-06
1	ROBO4	2.560071464635519e-06
1	PITPNM3	2.559897995407495e-06
1	SLC7A8	2.5519276215370754e-06
1	GC	2.5512381927067307e-06
1	VASP	2.534331056569362e-06
1	EPN1	2.5009404396809182e-06
1	GMCL1	2.487246073300181e-06
1	CUL1	2.4847353755265557e-06
1	BDNF	2.484670618277743e-06
1	CLEC4E	2.48230161328324e-06
1	RALA	2.4668536726398814e-06
1	HBEGF	2.460095011664693e-06
1	CLEC6A	2.4597958071232868e-06
1	FARP1	2.4371184627534347e-06
1	SH2B2	2.428875294313395e-06
1	COL18A1	2.4278864843460673e-06
1	RPS28	2.4144832590223382e-06
1	HSPA1B	2.410694496754968e-06
1	RPAP2	2.409067453144535e-06
1	FSTL3	2.4066823871150647e-06
1	DHDDS	2.402302267082236e-06
1	FLOT1	2.4019631197737716e-06
1	SH3GL3	2.3868032033434427e-06
1	ANXA2	2.3767716756226667e-06
1	CKMT2	2.37504577524555e-06
1	PTN	2.373219200091282e-06
1	HP	2.342820585225155e-06
1	FBXO2	2.337764939494602e-06
1	ERRFI1	2.3362407007166246e-06
1	TRBV7-9	2.3337969911487638e-06
1	NRG1	2.330169442826148e-06
1	ACE2	2.328127353123327e-06
1	CTSV	2.326140036248497e-06
1	CSPG4	2.3228738016746973e-06
1	HOOK1	2.3203382381897583e-06
1	MATK	2.3157428972238634e-06
1	PRKAR1B	2.314645688510563e-06
1	TIRAP	2.3129588118534614e-06
1	KLB	2.306219632557248e-06
1	TRAF7	2.3051747648104914e-06
1	LAMC2	2.2939934400425154e-06
1	LAMB3	2.280304231184752e-06
1	P2RY2	2.2577895204146467e-06
1	PIK3CG	2.256850155420107e-06
1	ARAP1	2.2459357604828245e-06
1	LUM	2.239136226074305e-06
1	BTC	2.223424201001483e-06
1	SWAP70	2.221963582646991e-06
1	EREG	2.208079258550214e-06
1	GPN3	2.2058601220525956e-06
1	GNB1	2.2010691680683847e-06
1	C1QBP	2.1985245306832994e-06
1	HK2	2.1926064704271803e-06
1	NMRK2	2.188420589456402e-06
1	MARK2	2.184369348154497e-06
1	INPPL1	2.18163543909e-06
1	IGKC	2.180578981419399e-06
1	EEPD1	2.1805450582564294e-06
1	RHOB	2.178549687357312e-06
1	ST3GAL6	2.1730919421473717e-06
1	RAVER1	2.168564289858703e-06
1	ZMYM3	2.1514502549142834e-06
1	NCR1	2.14770314436529e-06
1	AMIGO1	2.1445875800534537e-06
1	EPN2	2.1409411898948475e-06
1	WIPF3	2.1381486498608537e-06
1	CDH10	2.1360858318214493e-06
1	RABIF	2.129866934848306e-06
1	NTRK3	2.123691226639714e-06
1	NANOG	2.122271609018998e-06
1	TFAP2C	2.1167884014113776e-06
1	RSPO3	2.1072966147408526e-06
1	FLNC	2.1033187620254956e-06
1	CAMK2A	2.1022950960940187e-06
1	IL3RA	2.0991626794488055e-06
1	CKB	2.0854068798526272e-06
1	NGEF	2.079052340557985e-06
1	CLEC1B	2.0772822326762604e-06
1	DLX4	2.076003029541137e-06
1	DCC	2.0725684299083005e-06
1	ERLIN2	2.069044894604805e-06
1	CD79A	2.0540886972979645e-06
1	VPS35	2.0537015124572046e-06
1	CA4	2.0521564296416747e-06
1	COL3A1	2.0360064911660096e-06
1	SOCS2	2.0313625670040717e-06
1	AMOT	2.0295135766526236e-06
1	FURIN	2.0269604265736552e-06
1	PLXNB1	2.0217082114040155e-06
1	ICAM1	2.0153924297010673e-06
1	GTF2F2	2.0035185739025283e-06
1	FCGR2A	2.0031456385221485e-06
1	ATP7A	1.9943481467353776e-06
1	WIPF2	1.9916176654995764e-06
1	CSNK1G3	1.9894311460568334e-06
1	TBK1	1.9868418603741455e-06
1	PDE1A	1.9846404646324904e-06
1	ITSN1	1.9739950228630673e-06
1	LGALS3	1.971475983944236e-06
1	HES1	1.970643307126414e-06
1	BIN1	1.96940177795654e-06
1	PRKACB	1.9675248614566622e-06
1	ACTN4	1.9571947452457954e-06
1	ROCK1	1.9561588652800543e-06
1	NRAS	1.956029648151712e-06
1	GNAZ	1.9490254401703013e-06
1	SERPINC1	1.948591150024798e-06
1	PRKAR1A	1.9426501366291295e-06
1	FNBP1L	1.939460533174003e-06
1	EMD	1.9206470645666883e-06
1	NCR3	1.9192551489554387e-06
1	SVIL	1.914232925200501e-06
1	TWF2	1.9139330381109344e-06
1	APOB	1.9126096528900508e-06
1	NCR3LG1	1.908435636305556e-06
1	IGF2	1.9008469000411302e-06
1	CREBBP	1.897502240649779e-06
1	LMNB1	1.871121831430067e-06
1	SMAD7	1.8697694282498782e-06
1	MYD88	1.8685749780169704e-06
1	DGCR6L	1.8661511237304887e-06
1	DGUOK	1.8648705631494066e-06
1	TANK	1.8624909538909447e-06
1	CD163	1.8583943944867907e-06
1	NOTCH3	1.848307763411434e-06
1	RIN1	1.847433123372599e-06
1	CD80	1.833175991919281e-06
1	FABP3	1.8276726492459693e-06
1	HSPA4	1.8259374295430073e-06
1	CAMK2D	1.8233773226815196e-06
1	FARP2	1.8231258568762977e-06
1	PLXNA3	1.8202268635354835e-06
1	HTT	1.8198578991120949e-06
1	GON4L	1.811364506413198e-06
1	VKORC1	1.810208548522935e-06
1	CD86	1.8099288325736162e-06
1	SERPINB10	1.8056130620561876e-06
1	CASP3	1.7990157865236327e-06
1	ACTN3	1.7987398143728262e-06
1	SHANK3	1.798575745204853e-06
1	ILKAP	1.7902287513924982e-06
1	WDR6	1.7888471136413473e-06
1	PALM	1.7817563978285187e-06
1	CSF2RA	1.7738987662389652e-06
1	ANGPT2	1.772678498515288e-06
1	BLK	1.7586401391507297e-06
1	TFRC	1.758614089475947e-06
1	SETD9	1.7541460970135213e-06
1	FHL2	1.754044284446822e-06
1	SMAD4	1.7503636087778828e-06
1	ESF1	1.7446670042658052e-06
1	RANBP9	1.7430630958228365e-06
