multiplex	node	score
1	GDPD1	0.002376074846665167
1	NTS	0.0023477592545594326
1	NTSR2	0.002324143091539067
1	ADD2	0.0023234829945886614
1	FBN1	0.0022676496584642042
1	APOE	0.002264661952802144
1	HEPH	0.002224443726281302
1	NTSR1	0.002217155359566759
1	SCN1A	0.0022155463978393974
1	SLC40A1	0.0022121885226113512
1	DMTN	0.002208187993840278
1	CD320	0.0022033978484012995
1	ANKRD29	0.002194579214001067
1	HFE	0.0021848761542873937
1	ADD1	0.0021838188365231165
1	SLC6A1	0.0021830938708805917
1	LRP2	0.0021750055988647935
1	NLN	0.0021662440788645944
1	ITGAV	0.0021655801863038086
1	SYNE1	0.002164851238178555
1	DPPA4	0.0021577783759109503
1	CDK14	0.0021544325442344812
1	CHD2	0.0021508287690968574
1	GALNT12	0.002149164089180066
1	LDLR	0.0021479959894943382
1	SYNGAP1	0.0021442073331335624
1	LDLRAP1	0.002144057904213446
1	SLC2A1	0.0021331006299691027
1	FN1	0.002131738054633611
1	MFAP5	0.002126853627352269
1	UBP1	0.002126595714364094
1	SNX9	0.0021257472794393
1	TFRC	0.0021241306253765406
1	ADD3	0.0021205671647952467
1	MUSK	0.002116802737973139
1	TPD52	0.002116786774241901
1	FBLN5	0.002091946929910051
1	CP	0.0020878014812785424
1	LOX	0.002084718489721173
1	ORM2	0.002084166629145197
1	TCN2	0.0020835158574565257
1	PPP1R14B	0.002083187522791399
1	ELN	0.0020780777810692494
1	LRP4	0.0020760517401213407
1	ITGB3	0.002074239302236683
1	HPX	0.002069333001260652
1	AGRN	0.002058381977673499
1	LRP8	0.002057283145802114
1	APOA2	0.002051503306925051
1	LTBP1	0.0020455301901983734
1	FGR	0.002035500471543738
1	TF	0.002028255131341078
1	APOC3	0.0020159663553271376
1	ITGB6	0.0020116600890540694
1	FBLN2	0.0020107319206483015
1	AP2M1	0.0020099137720709665
1	DAB2	0.0019988973497096284
1	A1BG	0.0019957513024871135
1	APOA4	0.001993095070236546
1	HBA1	0.0019875486622296826
1	AP2A1	0.0019796362979456117
1	SPP1	0.0019785358814327996
1	MYO6	0.001977122999956926
1	ORM1	0.001975411050923106
1	ITGB1	0.001974907488487703
1	TFR2	0.0019710356279538078
1	AMPH	0.001970632334217311
1	TGFB3	0.0019706082568328423
1	LRP1	0.00197009939715129
1	C3	0.001962227959162855
1	HBB	0.001959089537051626
1	AP2A2	0.001956811769789875
1	APOC2	0.001952043357526444
1	AP2S1	0.0019516490997491293
1	HBA2	0.001950071065472801
1	ITGB5	0.0019450501954641768
1	ITIH2	0.0019427109261620481
1	ITGA2B	0.0019407595931040659
1	ITGA5	0.0019390033891411188
1	AP2B1	0.0019361828449806443
1	SYNE2	0.0019289191483019474
1	PCSK9	0.00192866131346014
1	CFB	0.0019279164342914544
1	AGT	0.0019265024590863127
1	FBN2	0.0019263138266773258
1	FGG	0.0019262413868582214
1	HBD	0.0019250359198677743
1	BIN1	0.0019192891774026527
1	ALB	0.0019167203378950715
1	PTK2	0.0019166573187353396
1	SRC	0.001912444942573828
1	HP	0.0019073016708773766
1	APP	0.0019068552382505708
1	FGB	0.0019023673801338342
1	TLN1	0.0019010150664297751
1	NUMB	0.0018969070022197602
1	CLTC	0.0018966611204787502
1	SERPINA1	0.0018949386091735786
1	CFH	0.0018912330767503227
1	MPO	0.001888330755274662
1	APOA1	0.0018816630206615944
1	FYN	0.0018727991949924994
1	VTN	0.0018630758657787578
1	FGA	0.001827902571015812
1	CTSG	0.0018008504141578123
1	MFAP2	2.603640253914226e-05
1	LOXL1	2.1973945453061894e-05
1	C9	2.168778138781141e-05
1	EMILIN1	2.1205707130485177e-05
1	VCAM1	2.0297680713286576e-05
1	PLAUR	2.0293768829766033e-05
1	HPR	1.9898667332559622e-05
1	GGNBP2	1.9728630192999247e-05
1	VCL	1.9548715349202237e-05
1	ZFP41	1.9344584496895237e-05
1	SERPINA3	1.9014112665950325e-05
1	CFP	1.8763616919611218e-05
1	TGFBR1	1.8761020975915258e-05
1	LRP1B	1.8343892497337608e-05
1	EGFR	1.8226226338898834e-05
1	MMP9	1.7978575195031063e-05
1	BCAR1	1.7902977183649704e-05
1	TGFBR2	1.7729812585386713e-05
1	ELANE	1.7382763222693725e-05
1	CD44	1.7372626878577286e-05
1	CFHR4	1.727546914241805e-05
1	ITGA3	1.721256399565073e-05
1	PRG2	1.6840142427828742e-05
1	TGM2	1.674294335638968e-05
1	IGFBP3	1.6405005276744255e-05
1	CIB1	1.63434130904334e-05
1	ITGA1	1.6340494555012786e-05
1	TGFB1	1.5655935362420478e-05
1	LTF	1.5639717353720026e-05
1	TNFSF9	1.540397150968427e-05
1	GRB2	1.534982855933315e-05
1	ITGA6	1.526994143451811e-05
1	CYP39A1	1.5238736666988185e-05
1	SOST	1.5103054221974728e-05
1	F2	1.5052972742403546e-05
1	PSEN1	1.5049480827922255e-05
1	ITGA9	1.4952906269190852e-05
1	AGTR1	1.4507160200092023e-05
1	LCAT	1.4457517485434145e-05
1	ADAM15	1.4426574631506292e-05
1	CD81	1.4306866691741946e-05
1	CFI	1.426670432014509e-05
1	PLPP3	1.424794100404417e-05
1	HBQ1	1.378590855317455e-05
1	EPS15	1.371194294672727e-05
1	LTBP3	1.3630430888910913e-05
1	PXN	1.3622790299151781e-05
1	ITGA2	1.3436048486943254e-05
1	ITGA4	1.3213866734871885e-05
1	VLDLR	1.3031775177403623e-05
1	ADAM12	1.2641779386476549e-05
1	CD163	1.263135397720963e-05
1	LMAN1	1.2625309307696316e-05
1	FBLN1	1.260932604231852e-05
1	ARHGAP39	1.232645741757934e-05
1	ACE	1.2264153014660321e-05
1	DNM2	1.2211373694912014e-05
1	PTK2B	1.171430386639743e-05
1	REN	1.1448757667417646e-05
1	AGTR2	1.13732933808895e-05
1	LMNB2	1.136915974355199e-05
1	CLTA	1.121477541674813e-05
1	DVL2	1.1141868294466703e-05
1	CDH1	1.113994340051735e-05
1	REPS2	1.0989404015744902e-05
1	TNC	1.0931472496940876e-05
1	THBS1	1.0906258181759665e-05
1	SYNJ1	1.0800858131063658e-05
1	APOL1	1.0755017836800497e-05
1	MFAP3	1.0624126601185612e-05
1	LYN	1.0615271626330844e-05
1	DAG1	1.048538979645772e-05
1	APBB1	1.0464212602212114e-05
1	PLG	1.0307309122878433e-05
1	CCNY	1.0301897717438333e-05
1	ITGB8	1.029112777447347e-05
1	MFAP4	1.0223321319298289e-05
1	BEND7	1.0213885901719266e-05
1	ICAM4	1.0153405809811535e-05
1	DPYSL2	1.0124665787797632e-05
1	PIK3R1	1.0114943237750174e-05
1	GRB7	9.765531175379694e-06
1	IGHM	9.738658737843879e-06
1	A2M	9.662346456733338e-06
1	CYB5R4	9.531470771655627e-06
1	CRK	9.502371432321777e-06
1	MUC5B	9.299366960899486e-06
1	ADAM9	9.26973880624824e-06
1	CFHR5	9.267093425665832e-06
1	CYB5RL	9.244648639735836e-06
1	ANPEP	9.218456302109813e-06
1	CYB5R1	9.115767999709823e-06
1	C5	9.110180426848522e-06
1	CUBN	9.092169714065869e-06
1	MAPK1	9.079544358332545e-06
1	ABCA7	9.063616330016136e-06
1	DLG4	9.055260658161526e-06
1	COMP	9.043203144956909e-06
1	GJB2	9.021377762336314e-06
1	GDNF	9.016631842394047e-06
1	SLC4A1	8.87287045139345e-06
1	TIMP1	8.843383100908203e-06
1	SERPINE1	8.769181751646455e-06
1	GLUD1	8.751113164598316e-06
1	MUC5AC	8.721432658724523e-06
1	CYB5R2	8.664177371816716e-06
1	CFD	8.662451925866805e-06
1	PID1	8.538421926965497e-06
1	CD47	8.429262808296826e-06
1	ANGPTL3	8.28838105000723e-06
1	WASL	8.225192163543367e-06
1	LTBP4	8.175333617661466e-06
1	TGFB2	8.153562682621044e-06
1	FMOD	8.025562366141417e-06
1	CCN3	7.935645161470825e-06
1	BGN	7.865679884601458e-06
1	ACE2	7.78966249053038e-06
1	ITGA8	7.733905136440791e-06
1	CFHR1	7.656137700607e-06
1	FXN	7.626761341978932e-06
1	SH3GL2	7.621540802043944e-06
1	SELENOT	7.608657119399009e-06
1	HBM	7.600605288145271e-06
1	RAP1A	7.554054346073579e-06
1	C6	7.31154881214561e-06
1	F11R	7.262668846634309e-06
1	PLCG1	7.23656226113745e-06
1	ICE2	7.233965519132433e-06
1	BPIFA1	7.2166685834132826e-06
1	ITGA7	7.180439571663289e-06
1	BMP1	7.153340334413131e-06
1	SDC4	7.146794706362943e-06
1	RALBP1	7.115197589844562e-06
1	AAGAB	7.080433297896891e-06
1	ABCA1	7.0520434979752976e-06
1	GYPB	7.036335484994744e-06
1	IGFALS	7.008772716474324e-06
1	PSEN2	6.945433818276952e-06
1	GSDMB	6.915969242723244e-06
1	ANXA6	6.873129404894921e-06
1	LCK	6.851042520219122e-06
1	ANXA2	6.8002420953064e-06
1	SYK	6.794866664707947e-06
1	CFHR2	6.746785911418246e-06
1	CPN1	6.73196529939186e-06
1	TLL1	6.722905447094872e-06
1	ABCC6	6.716929552301211e-06
1	AOPEP	6.608806216246708e-06
1	GP1BA	6.53137125235256e-06
1	CBL	6.505207423574779e-06
1	STON2	6.4932109991887635e-06
1	B2M	6.471823892637454e-06
1	HSPA8	6.4706393977002015e-06
1	HSP90AA1	6.46386813910706e-06
1	SORL1	6.438935300042126e-06
1	BMP2K	6.40944275219957e-06
1	SPATS2L	6.374941328118124e-06
1	APOB	6.162511362703509e-06
1	CD46	6.140043059378128e-06
1	MME	6.1042161794741626e-06
1	CLTCL1	6.080668838795656e-06
1	VEGFA	6.05455298090199e-06
1	CX3CL1	5.986994659379791e-06
1	AMN	5.985985680612299e-06
1	VWF	5.983702749551234e-06
