multiplex	node	score
1	SDCBP	2.5197797462981027e-06
1	SEC13	2.50624234939291e-06
1	TCOF1	2.4915482855712982e-06
1	CPB2	2.480070991864675e-06
1	CCR8	2.4705995094847548e-06
1	RAB33A	2.4214695449236874e-06
1	NDUFV2	2.417901469516494e-06
1	ENTPD6	2.4167093596044277e-06
1	DSP	2.4142490276717143e-06
1	HK1	2.413461732526447e-06
1	ATP5ME	2.412353956293073e-06
1	DDB1	2.4028771623849585e-06
1	CDC42	2.395090928461283e-06
1	OSTF1	2.393221095416171e-06
1	STK3	2.368170417030994e-06
1	HRH1	2.3643005227880455e-06
1	NR1I2	2.3536248190274614e-06
1	XIAP	2.3533009003554394e-06
1	FGF12	2.351191600728274e-06
1	CPN2	2.343103892883752e-06
1	ERBB2	2.339834035820298e-06
1	YES1	2.3223383869353665e-06
1	IL16	2.3201051600418516e-06
1	ALOX15B	2.3140805733880755e-06
1	TNFRSF1A	2.2883203780485606e-06
1	ALDOC	2.2861012076779222e-06
1	CLIC1	2.2652146501440315e-06
1	E2F4	2.2548880616025665e-06
1	SMAD3	2.2375696452698087e-06
1	ATF7IP	2.2262205744219103e-06
1	CCDC24	2.202889682226241e-06
1	TRADD	2.1916472804903816e-06
1	XRCC6	2.19042894381492e-06
1	ACIN1	2.1797923950004645e-06
1	ZNF91	2.171652591025574e-06
1	GEMIN2	2.170454140127945e-06
1	PPP2CA	2.1605156027599935e-06
1	MYO5B	2.1601297135472193e-06
1	OCLN	2.147371464695832e-06
1	STK26	2.1422315871931836e-06
1	ITGA3	2.1388419006156855e-06
1	RAPGEF1	2.13024249486097e-06
1	INPPL1	2.1292161783418586e-06
1	PRKAG3	2.126139484816564e-06
1	NCK2	2.1017652017348814e-06
1	WDCP	2.1005400140953506e-06
1	NOD1	2.0990338114138845e-06
1	GDPD1	2.091429183050401e-06
1	TRIP10	2.063384336215163e-06
1	INSM1	2.057616102914016e-06
1	TTC19	2.0528389590871436e-06
1	CFD	2.0495604604817893e-06
1	CASP9	2.027627644193285e-06
1	DAXX	2.026810477066722e-06
1	GSDMB	2.0245389482285575e-06
1	LAT	2.0221161933795583e-06
1	RAD51	2.0192774504295173e-06
1	TMPRSS2	2.018500509948092e-06
1	EPN1	2.0165080677493843e-06
1	LYPD6B	2.009731819538197e-06
1	STX12	2.0058825043134134e-06
1	HSPB1	2.003851021955062e-06
1	PHGDH	1.9961953631915432e-06
1	DIABLO	1.99492104372856e-06
1	USP24	1.9797162202856587e-06
1	HOXA2	1.9728528751146193e-06
1	DSG1	1.965956798731263e-06
1	PKP1	1.9649237870697883e-06
1	GTF3A	1.963902171184235e-06
1	SLC10A4	1.9587676141056574e-06
1	ESR1	1.9502819153891646e-06
1	NDUFB8	1.9466616246506535e-06
1	FGB	1.933071334408676e-06
1	GATM	1.93158646052983e-06
1	EIF2B5	1.9243402681994715e-06
1	CUL3	1.92389664107279e-06
1	SKP2	1.9227374774297863e-06
1	AAMDC	1.9120040420635547e-06
1	UBE2I	1.911406197175611e-06
1	PEX7	1.9093344349526633e-06
1	DSG2	1.8957444622876454e-06
1	BLNK	1.8830057169916731e-06
1	TSPY1	1.8813207670283522e-06
1	CASP8	1.8809978476802195e-06
1	JUN	1.8751417000735023e-06
1	GAB1	1.8706010905912045e-06
1	C4A	1.8642562061308533e-06
1	IFIT5	1.8526914314194871e-06
1	RPL37AP8	1.8487289798836895e-06
1	OR51F2	1.8487289798836895e-06
1	C5	1.8421670562773614e-06
1	VSIG4	1.840616205101985e-06
1	HBA2	1.8399944357508987e-06
1	EMSY	1.8321038037800868e-06
1	STK24	1.8240133243865702e-06
1	ATF4	1.8114729348897228e-06
1	RNF167	1.8113600250310606e-06
1	CR2	1.8077333077513143e-06
1	RARS1	1.804218489839586e-06
1	RGS22	1.7983205942862143e-06
1	PIN1	1.797294945909533e-06
1	CNOT10	1.797082111493975e-06
1	MAP4K3	1.78907788296661e-06
1	ATP6V1C2	1.7881698513147554e-06
1	GPHN	1.7850797592554885e-06
1	AQP2	1.7838418513427865e-06
1	SEC23A	1.783274397086271e-06
1	CUL9	1.7827893806631558e-06
1	IGHM	1.7815041447475045e-06
1	PTGES3L-AARSD1	1.7804036623408074e-06
1	CSNK2B	1.7735036489920318e-06
1	MAPT	1.7719821253650115e-06
1	ABL2	1.7662308811044873e-06
1	CD6	1.7593970270784687e-06
1	ATG2B	1.7545940753587992e-06
1	CD300A	1.7535063448145954e-06
1	ABO	1.7349661418147616e-06
1	PRKCZ	1.7336071477951587e-06
1	FGFR3	1.7318486756878824e-06
1	CFI	1.731354604989062e-06
1	PRPSAP1	1.7271654087770668e-06
1	GAS2	1.726697518719088e-06
1	TEAD4	1.7212896388295316e-06
1	RCN2	1.7196286402643968e-06
1	LDHB	1.7030240437452506e-06
1	IFITM1	1.7026910599200602e-06
1	STUB1	1.6976941549339926e-06
1	CENPF	1.694385711490555e-06
1	MAPK1	1.6943855855167536e-06
1	TPPP3	1.6860639281027538e-06
1	ATF2	1.6813953235572602e-06
1	DSG3	1.6808740030314341e-06
1	HSF1	1.6803417266417223e-06
1	SERPINA1	1.6792346572802817e-06
1	UQCRC1	1.677282592584988e-06
1	EGF	1.67121847869323e-06
1	VHL	1.6644594529164176e-06
1	FOXO3	1.6635014014719358e-06
1	FAF2	1.6618619244686621e-06
1	UGCG	1.6593222976572957e-06
1	EPHA1	1.6581304919720408e-06
1	ABI2	1.6558450217584026e-06
1	SH3GL3	1.6514063718381163e-06
1	CD19	1.6503746281579687e-06
1	SEC16B	1.6456982189495911e-06
1	UBQLN2	1.6447104163629312e-06
1	TMEM43	1.642205962727183e-06
1	GRAP2	1.6397885517619752e-06
1	DPEP3	1.6350407529246417e-06
1	RASSF7	1.630287136635042e-06
1	L3MBTL1	1.6288505852781834e-06
1	SEC16A	1.6234863499220243e-06
1	JRK	1.6181972409871461e-06
1	LMNA	1.6131571629747855e-06
1	DPY30	1.603677551545578e-06
1	PLEKHB2	1.603363896267298e-06
1	FAM118A	1.6012720196789497e-06
1	PPT1	1.6001600643803198e-06
1	FGG	1.598965559352594e-06
1	IKBKB	1.5812198987835597e-06
1	SUMO1	1.5760068022284756e-06
1	TP53BP2	1.5740171463463431e-06
1	UBE2U	1.5686800443937053e-06
1	TNNI3	1.5608435901668683e-06
1	CAVIN3	1.5585826713177855e-06
1	BCAR1	1.5554918420350591e-06
1	PLEC	1.5501308447599604e-06
1	EIF2B4	1.5494266393314202e-06
1	BCL2L1	1.5486365777079244e-06
1	TOX3	1.5421466321751247e-06
1	STOML2	1.5380372347454749e-06
1	HDAC1	1.5356778014881745e-06
1	SLC30A8	1.5220737867030225e-06
1	SNAP25	1.5198538254551302e-06
1	CRKL	1.5154327084377693e-06
1	SAV1	1.5116204969537598e-06
1	DCC	1.5071657994068033e-06
1	DDIT4L	1.5068503162145186e-06
1	POU4F2	1.4973733652751054e-06
1	SRSF7	1.496594618585179e-06
1	DEDD	1.4937008928986923e-06
1	RBX1	1.489534698937659e-06
1	IFT88	1.4863719746819315e-06
1	CREBBP	1.4799567561972141e-06
1	BRD7	1.4775484474381878e-06
1	YWHAE	1.4766906665021544e-06
1	MACROD1	1.4745719491400828e-06
1	RIPK2	1.4744850605590797e-06
1	FHL2	1.4717427358663859e-06
1	ERBB3	1.4653651349855376e-06
1	STIM1	1.4638452165789006e-06
1	BNIP5	1.4627805583110915e-06
1	CKAP4	1.4552287256337862e-06
1	HSPA1L	1.447966687749394e-06
1	MAPRE1	1.439089292385296e-06
1	PHF12	1.437850300606081e-06
1	PINX1	1.437264134125323e-06
1	RNPS1	1.4361169320926806e-06
1	SAE1	1.4327459337862024e-06
1	SPRY1	1.4277939802922182e-06
1	ATP6V0E1	1.427531656498256e-06
1	TRAIP	1.423202130927962e-06
1	BAG4	1.4222886120455186e-06
1	CUL7	1.420683098910697e-06
1	MKRN1	1.4194533389157246e-06
1	LDB3	1.4180881344366294e-06
1	HSP90AB1	1.4136945630112537e-06
1	HCK	1.4113971538768738e-06
1	SSRP1	1.4036077882531172e-06
1	CSF1R	1.402939305584455e-06
1	AGO3	1.3976243863299603e-06
1	SLC22A2	1.3974489260433865e-06
1	ATP2B4	1.3971051764300444e-06
1	CENPK	1.3939649376505432e-06
1	KDR	1.391612559344498e-06
1	BMX	1.3838802402719633e-06
1	HTR4	1.3838260585084017e-06
1	COP1	1.3835985484397505e-06
1	H2BC14	1.3832808948354721e-06
1	JAK1	1.3741786108208107e-06
1	C2	1.3694388306216263e-06
1	KASH5	1.367898323674451e-06
1	GET3	1.3672434733880134e-06
1	RAC1	1.3649596021415907e-06
1	TJP1	1.3545849390247205e-06
1	KDM1A	1.3536597203457977e-06
1	PTK2	1.353060293220304e-06
1	ITCH	1.3395614896263453e-06
1	EP400	1.3296170349584706e-06
1	SEC31A	1.3271001261783184e-06
1	MTRF1L	1.3252159615422836e-06
1	LPL	1.3230776140383022e-06
1	USP47	1.3144406553236151e-06
1	FNTA	1.3093703110297773e-06
1	SPRY2	1.305490472679801e-06
1	FGFR1	1.3039978219642949e-06
1	SEC23IP	1.3032804760677141e-06
1	DFFB	1.303047544653366e-06
1	HP	1.3014546937272365e-06
1	PILRA	1.300857839357841e-06
1	MPO	1.2980734831502011e-06
1	TOMM6	1.2970247601257986e-06
1	TIMM8A	1.296313711059279e-06
1	UBB	1.2954138528343346e-06
1	CHD3	1.2943379390098348e-06
1	PXN	1.2910215249917618e-06
1	ING5	1.2907332115351131e-06
1	PTTG1IP	1.2901486268926179e-06
1	PRKCQ	1.2882642556775968e-06
1	KTN1	1.2857504556476314e-06
1	PANK2	1.285590368072312e-06
1	DUT	1.2815945768330164e-06
1	DHX8	1.2805973299599852e-06
1	ADD1	1.2798426398292954e-06
1	CASR	1.278402671161152e-06
1	SAR1B	1.2744421497810554e-06
1	APOA4	1.2723328007910016e-06
1	GOLT1B	1.272144387916404e-06
1	RBM48	1.2689532317764356e-06
1	NCL	1.2652233987386692e-06
1	VAPA	1.2646764569160484e-06
1	PKN1	1.2639595432425504e-06
1	ARHGEF7	1.2637253590210514e-06
1	SELPLG	1.2623054146914335e-06
1	TAF1	1.2611529397867146e-06
1	PPP1R13L	1.257899133440525e-06
1	ATP6V1E2	1.2484969064605473e-06
1	BIRC2	1.2467490608968789e-06
1	ITIH2	1.2465701642732376e-06
1	TRAF6	1.2412744673803365e-06
1	VAPB	1.2405726128351453e-06
1	BARD1	1.2392156995711865e-06
1	PPP1CA	1.2212464717730397e-06
1	HSPA5	1.2121583090825426e-06
1	GRIN2C	1.2084012824608176e-06
1	HIPK1	1.2055460497244304e-06
1	ARAP1	1.2028157344337292e-06
1	CR1	1.202203316197875e-06
1	AP2M1	1.1996781935069769e-06
1	MALSU1	1.1992476098949228e-06
1	RABEP1	1.1929569650368115e-06
1	SEC24C	1.1920474459012274e-06
1	SEC24D	1.1911492554806103e-06
1	PTK2B	1.1870022757871286e-06
1	BASP1	1.1850218648233018e-06
1	MYH15	1.1844264555087324e-06
1	APAF1	1.172496712657585e-06
1	USP42	1.1720927760970634e-06
1	PLK1	1.1714174991580555e-06
1	TMEM52B	1.1707058002088183e-06
1	C4B_2	1.1660407359595695e-06
1	SP1	1.1651422203029235e-06
1	PSMD2	1.1615272743775949e-06
1	TGFB3	1.1615059541876157e-06
1	ERICH4	1.1518679147809426e-06
1	CDK1	1.151711070453144e-06
1	HMGXB3	1.1503195539227728e-06
1	ORM1	1.148271211696753e-06
1	CD55	1.1448495872084413e-06
1	TJP2	1.144810939955578e-06
1	MAP3K14	1.1445088267349214e-06
1	USP4	1.1439833541536227e-06
1	LMO1	1.1399157256412777e-06
1	KIF5A	1.1388476769429505e-06
1	ZFAND5	1.1332521670929545e-06
1	ALDOB	1.1331991650217849e-06
1	APPL1	1.1320177479977506e-06
1	RPL38	1.1308527364818943e-06
1	SYK	1.1284811467750138e-06
1	GOLGA2	1.1278792974512183e-06
1	BLM	1.1270043789229832e-06
1	SURF4	1.1259602875078803e-06
1	DMRT3	1.1253060392966591e-06
1	SNX12	1.1176586239951587e-06
1	CLEC2D	1.1131911661384595e-06
1	TLX3	1.1118462902377523e-06
1	SLFN12	1.1117672186988428e-06
1	RIBC2	1.1097648094367692e-06
1	GLRX	1.1074671172573382e-06
1	GUCA1C	1.107154692428609e-06
1	AURKA	1.1068306701481592e-06
1	HNF4G	1.1044211212576151e-06
1	GCM2	1.1043589801543536e-06
1	TENM1	1.1023776302179248e-06
1	POU4F1	1.1011397257394845e-06
1	DNM2	1.0982770941201314e-06
1	KATNAL1	1.0968286363403678e-06
1	HTT	1.096795332009143e-06
1	PPP2R1A	1.0966636900190248e-06
1	SIN3A	1.092052530716818e-06
1	A1BG	1.0871614901566355e-06
1	NIPAL3	1.0869817118614617e-06
1	PMEPA1	1.0804829773605892e-06
1	DMXL1	1.0785228183650506e-06
1	REPS2	1.0782260071883072e-06
1	TTC33	1.0751549929366176e-06
1	TNNT2	1.0750988369510305e-06
1	ATP2C1	1.0700835863435967e-06
1	NCK1	1.0695695519363143e-06
1	SRSF4	1.0688948315413689e-06
1	DLG4	1.065436749748399e-06
1	ZNF385A	1.0638522169153845e-06
1	SEC24B	1.0593010693489822e-06
1	SLF1	1.0575247220929542e-06
1	SNRNP200	1.0550588733880123e-06
1	BCL2	1.0490860157061263e-06
1	TGOLN2	1.0465538755636872e-06
1	SMAD2	1.0462062130744443e-06
1	SETD9	1.045764423784212e-06
1	TMUB1	1.0445240087709302e-06
1	FADD	1.0441191658840767e-06
1	RPS10	1.0402212582379867e-06
1	COPS5	1.0394764462927819e-06
1	ZNF391	1.0387648543178075e-06
1	TK1	1.0366200588860298e-06
1	LCNL1	1.0366079065047533e-06
1	MAPK6	1.0342880707508294e-06
1	ABI1	1.0312953908506034e-06
1	RAB7A	1.0272814183203108e-06
1	COPS6	1.0262597333273829e-06
1	STX5	1.0234496336188223e-06
1	VKORC1L1	1.0188180578412264e-06
1	FXR2	1.0160354972330497e-06
1	DVL2	1.0153323467617012e-06
1	ALPI	1.0109789171402498e-06
1	ROCK1	1.0097850308718489e-06
1	RALGDS	1.0064736159995022e-06
