multiplex	node	score
1	H3-4	1.2680842569264071e-05
1	FANCC	1.2656345992134071e-05
1	MCMBP	1.264364764995522e-05
1	DNA2	1.2541213261378975e-05
1	GINS3	1.2409269383024196e-05
1	FAN1	1.2227388290025495e-05
1	COPS5	1.2036140035900368e-05
1	XRCC3	1.1869417124711016e-05
1	NEIL2	1.1825625020305823e-05
1	EP300	1.1642239611087114e-05
1	ERCC5	1.1579744824327168e-05
1	BANF2	1.1501014238329105e-05
1	POLN	1.1489283040361237e-05
1	DMWD	1.1270236862425431e-05
1	LONRF2	1.104692843315234e-05
1	APBB1	1.0906402109641085e-05
1	RIF1	1.0882155720968359e-05
1	GINS4	1.0790964528766825e-05
1	IFFO2	1.0705157575015939e-05
1	FANCL	1.0614582252006678e-05
1	AHNAK	1.0596569448317312e-05
1	SUMO2	1.0563707581240872e-05
1	RFC1	1.0558875172051267e-05
1	RBL1	1.040341447747959e-05
1	RBX1	1.0286353602266392e-05
1	RECQL	1.009805808377623e-05
1	DNMT1	1.0083621922231755e-05
1	CCNA2	1.0029693207857207e-05
1	HDAC1	1.0018922017919668e-05
1	TOP2A	9.924677901032506e-06
1	RHNO1	9.81391516306857e-06
1	KPNA1	9.652867428985023e-06
1	UBE2T	9.557521059427044e-06
1	PIAS4	9.552442974531948e-06
1	PPP2R2A	9.543451316859773e-06
1	PTRHD1	9.358191707701166e-06
1	MDM2	9.233668025645727e-06
1	HMGA1	9.230957046473187e-06
1	FANCA	9.2282133648004e-06
1	TERF2IP	9.195558921216514e-06
1	UBE2B	8.983108994836123e-06
1	CASP6	8.807779380284386e-06
1	CSK	8.790283368769093e-06
1	TRRAP	8.74387976451599e-06
1	SUB1	8.681693225611192e-06
1	UBE2V2	8.67064193365681e-06
1	PSIP1	8.669987740431719e-06
1	STN1	8.658056199803804e-06
1	CCNE2	8.613606194769768e-06
1	CDKN1B	8.596877197433838e-06
1	NCAPD2	8.46318236480525e-06
1	AURKB	8.416272033838966e-06
1	TEN1	8.394556148014929e-06
1	POLK	8.360462202656697e-06
1	HERC2	8.360445153467152e-06
1	NPM1	8.26188794024269e-06
1	CCND1	8.125619609428238e-06
1	PRKCA	8.125225193545258e-06
1	SPIDR	8.05542631809005e-06
1	MUTYH	8.02743362173121e-06
1	CTC1	8.01330603764698e-06
1	CCDC88C	7.998258021001715e-06
1	GADD45A	7.994684285798103e-06
1	XPC	7.98037752461907e-06
1	RAD51C	7.965880500225065e-06
1	CCNA1	7.965618250035662e-06
1	PPP2R1A	7.95715616514836e-06
1	CFAP74	7.948325055009652e-06
1	FNBP1L	7.931143892961142e-06
1	CUL4A	7.877895337002815e-06
1	DTL	7.859959283451079e-06
1	PRKCB	7.737803399286538e-06
1	DCUN1D5	7.729424277008644e-06
1	SLX4	7.721227137937009e-06
1	ANKLE2	7.660084807104442e-06
1	SKP2	7.651195308144918e-06
1	CETN2	7.549493982590923e-06
1	FANCF	7.540549521663655e-06
1	BACH1	7.46650653916588e-06
1	ZNF350	7.457999672693013e-06
1	KLHL36	7.404120764333588e-06
1	CKS1B	7.380904161353707e-06
1	BAP1	7.345946178096728e-06
1	GINS1	7.3361447082265524e-06
1	RAD17	7.333758844643836e-06
1	LMNB1	7.330871631496923e-06
1	HSPA13	7.3282513058635455e-06
1	CUL3	7.327488311156066e-06
1	CREBBP	7.309617600340256e-06
1	SYCP3	7.295150408000758e-06
1	PARK7	7.262688201932999e-06
1	H4C16	7.185197932785188e-06
1	PTRH2	7.144918691606886e-06
1	CYP1A1	7.125875318259634e-06
1	VCP	7.0933574566539894e-06
1	PMS1	7.088430977976751e-06
1	UNG	7.059135038951424e-06
1	CTNNB1	7.039338347275508e-06
1	FAAP100	7.034363736329195e-06
1	CTBP1	6.999816152238042e-06
1	EP400	6.993275304499634e-06
1	TRIM26	6.9916517263875116e-06
1	SMAD3	6.963609565325677e-06
1	RAD51B	6.940160343695051e-06
1	RFC2	6.911255007525138e-06
1	TDRD3	6.797059341796307e-06
1	PDS5B	6.788928640164017e-06
1	H1-1	6.78872320040299e-06
1	GMNN	6.777694127848498e-06
1	SEM1	6.75467222844322e-06
1	DR1	6.742146877933304e-06
1	MDM4	6.740684208835107e-06
1	TMEM120A	6.7093744703342574e-06
1	ILF3	6.705462757354328e-06
1	HMCES	6.693889576695532e-06
1	RPAIN	6.6448561642076776e-06
1	CDK5	6.509570460986103e-06
1	CDK7	6.478364114215491e-06
1	BLTP3A	6.428157703983166e-06
1	SMARCA5	6.315905171911332e-06
1	PAXX	6.2985489330356816e-06
1	CUL4B	6.276293035045781e-06
1	POLQ	6.273363474264322e-06
1	MBD4	6.252440777085349e-06
1	CHUK	6.217020784441309e-06
1	STAT3	6.199966416094583e-06
1	UBE2D3	6.194469238558509e-06
1	CHEK2	6.181742879444455e-06
1	GINS2	6.181647395861788e-06
1	MPG	6.177559784295628e-06
1	FAM219A	6.177073563354335e-06
1	RFC4	6.149199033472579e-06
1	SRC	6.1290507601883365e-06
1	RNF144A	6.095688835077032e-06
1	YWHAB	6.095407012394379e-06
1	CCNB2	6.083622892995042e-06
1	PRKAG2	6.063440793831826e-06
1	USP28	6.062697705661069e-06
1	ACTB	6.035904735839639e-06
1	PPP5C	5.97061114161587e-06
1	CBX5	5.841447434164221e-06
1	HIF1A	5.792501408790483e-06
1	SOX2	5.7423804547991916e-06
1	TLE1	5.7289615586565964e-06
1	USP10	5.669783599149448e-06
1	E2F1	5.6554373300097635e-06
1	CCND3	5.618548570007143e-06
1	RFC5	5.6145975462664865e-06
1	USP26	5.582073792637787e-06
1	SKP1	5.550996840344152e-06
1	CLSPN	5.549975190398414e-06
1	ZSWIM8	5.542256719626534e-06
1	PPARGC1B	5.443762159273496e-06
1	SMC2	5.416900556635591e-06
1	USP47	5.399040262793702e-06
1	UBXN1	5.385740482096241e-06
1	TERF1	5.343843551619869e-06
1	TMPO	5.336176436358179e-06
1	PARP2	5.318699638456957e-06
1	KDM4A	5.248535771002769e-06
1	RNF168	5.185019157262255e-06
1	EFCAB6	5.112374081269308e-06
1	SPATA20	5.111640670858681e-06
1	TP73	5.010945308051624e-06
1	POT1	4.985828538756224e-06
1	MAD2L2	4.974221505306705e-06
1	PIGB	4.97145215466725e-06
1	SLC35F2	4.97145215466725e-06
1	CCNE1	4.965160737256466e-06
1	CHEK1	4.960666870287931e-06
1	DAXX	4.913936710359572e-06
1	SMUG1	4.8998530799709785e-06
1	HSPA8	4.875442937794223e-06
1	KLHL11	4.874157711514744e-06
1	FAAP20	4.869277517760699e-06
1	CTNNBIP1	4.840911662273217e-06
1	ACADL	4.840325611651795e-06
1	YWHAE	4.787765660789076e-06
1	SMARCA1	4.761783355436132e-06
1	BABAM2	4.74539757269602e-06
1	NCOA2	4.713283256429263e-06
1	POLI	4.708869467726165e-06
1	KIAA0930	4.704747177999427e-06
1	NTHL1	4.7040764298518495e-06
1	LAMC3	4.687793253789703e-06
1	CDK4	4.672683301439551e-06
1	PKDCC	4.668777025832345e-06
1	TINF2	4.660881920114557e-06
1	RAD23B	4.655328008828854e-06
1	FANCB	4.584348662074563e-06
1	ASTE1	4.57058067096801e-06
1	RFC3	4.564221264163082e-06
1	REV3L	4.504425058762939e-06
1	TFAM	4.502496386455635e-06
1	CIR1	4.4546384564773906e-06
1	USP7	4.4397115541061495e-06
1	NCOA3	4.434606652650341e-06
1	CALR	4.390743439411771e-06
1	CITED1	4.353677838434629e-06
1	POMK	4.350706822254822e-06
1	RBM14	4.3082241470439705e-06
1	APPL1	4.297578083119866e-06
1	HSPA5	4.297092566571891e-06
1	KPNA2	4.282961987667581e-06
1	RUVBL1	4.258892712642147e-06
1	CDC5L	4.232615700156523e-06
1	VAC14	4.187937406453665e-06
1	PPP2CA	4.177386532316158e-06
1	DDB2	4.173016536837119e-06
1	LMO4	4.1480333245453445e-06
1	CBX3	4.145228713722297e-06
1	CHD3	4.112328976327312e-06
1	BRCC3	4.107806980841539e-06
1	CD200	4.081645098397895e-06
1	AURKA	4.077492942593342e-06
1	EYA3	4.074051184590822e-06
1	NFYB	4.045277188547277e-06
1	CCNH	4.0059715674593436e-06
1	SUV39H1	3.997920397385286e-06
1	ESR1	3.994796732253446e-06
1	HIPK2	3.975335700001801e-06
1	TAF5L	3.934472078978129e-06
1	CDKN3	3.929905546185225e-06
1	SMAD2	3.918622217733202e-06
1	RINT1	3.883376051545692e-06
1	CBX1	3.869717125782204e-06
1	E2F4	3.868844092329381e-06
1	UHRF1	3.8456925433527876e-06
1	SAFB	3.835082419134969e-06
1	SYCP2	3.803156240595724e-06
1	BCCIP	3.7643639725394288e-06
1	CDK9	3.7489350925140626e-06
1	CHGB	3.7374957031739115e-06
1	DEAF1	3.7329059571765236e-06
1	SMAD4	3.707811871851455e-06
1	KLHDC2	3.7015017625329746e-06
1	DCLRE1B	3.6912913791232525e-06
1	YY1	3.671340415935131e-06
1	SETX	3.654352551069345e-06
1	MYC	3.654039838461389e-06
1	LRWD1	3.652153341805367e-06
1	INTS6	3.6490985701609227e-06
1	PEF1	3.6348614216982557e-06
1	TAF1	3.5988391151729212e-06
1	UFD1	3.594860806708771e-06
1	CSTF1	3.5894258168559987e-06
1	MAK	3.584206779838193e-06
1	TDG	3.5682942127025625e-06
1	RANBP2	3.5453708452453914e-06
1	SULT1C2	3.544860749157884e-06
1	NCAPH	3.541380787509968e-06
1	COIL	3.538044016946872e-06
1	NAA15	3.501486444351253e-06
1	MNAT1	3.4866709142350044e-06
1	PLK3	3.475924588296106e-06
1	SOX12	3.4748086622634654e-06
1	MAP3K7	3.4496589073912245e-06
1	H3C8	3.434649379402327e-06
1	CHD1L	3.4342267536393198e-06
1	USP43	3.4151224014938892e-06
1	FAM210A	3.3962243471134576e-06
1	SUMO3	3.3935477422455358e-06
1	HDAC2	3.3888093794751955e-06
1	KAT8	3.361278600098114e-06
1	INTS7	3.3582533768119107e-06
1	PPP4C	3.3544820115261497e-06
1	CDK6	3.352540010440291e-06
1	NCAPG	3.345030204769647e-06
1	ATRX	3.3412295593315597e-06
1	CSNK2A2	3.3360120170223187e-06
1	SMC4	3.3141914434651494e-06
1	LEF1	3.3130634245094712e-06
1	TOM1	3.309259329056636e-06
1	ATE1	3.3008460020898105e-06
1	CCAR2	3.2922164161375813e-06
1	S1PR2	3.2802881567343314e-06
1	BCL2L1	3.2751763983981717e-06
1	EEF1G	3.2724627923718552e-06
1	BCL2	3.2512905626662045e-06
1	EHMT2	3.223655832254886e-06
1	RPL29	3.2141613266829396e-06
1	SMC1A	3.190268812402847e-06
1	NMI	3.171510015986157e-06
1	KDM3B	3.1469580575482543e-06
1	PLK1	3.1466079263646733e-06
1	ANKRD52	3.1444198109219424e-06
1	PARG	3.140492338326511e-06
1	HNRNPK	3.1385143068204155e-06
1	KPNA3	3.1161829646816654e-06
1	KAT2A	3.1139528820342728e-06
1	SHPK	3.111878119312994e-06
1	PPP4R2	3.1070131848768998e-06
1	DRAP1	3.0988725640888195e-06
1	ACTC1	3.0947784717594734e-06
1	ZNF840P	3.093261299817512e-06
1	HDLBP	3.072261472050264e-06
1	TRAF6	3.0682343909595466e-06
1	KDM4B	3.065630310679757e-06
1	EIF2S1	3.0494505895021614e-06
1	CALM1	3.047386630666179e-06
1	TOP2B	3.013428133320619e-06
1	MAPK8	2.969427662577775e-06
1	FECH	2.9663987368763523e-06
1	MBIP	2.962018309401059e-06
1	TADA3	2.9438134200977616e-06
1	TBC1D28	2.9416765926813986e-06
1	DDHD1	2.9387742749537153e-06
1	IPO13	2.9278232865383827e-06
1	TPP2	2.9182362615180153e-06
1	CHAF1A	2.9165344171649755e-06
1	NAA10	2.8939755672213997e-06
1	MON2	2.8832368111461826e-06
1	NCOA6	2.87807387923078e-06
1	NONO	2.866871939970879e-06
1	BRD7	2.8508935314753172e-06
1	PHF7	2.850230351472945e-06
1	SRR	2.8448797309526415e-06
1	BAZ1A	2.8115461077718454e-06
1	CUL1	2.807821712968443e-06
1	STK19	2.807369221516755e-06
1	CISD1	2.8041872822247386e-06
1	CDKN1C	2.8041077511944824e-06
1	MAP1LC3B	2.7847674389021666e-06
1	HAUS2	2.7842015648955117e-06
1	COP1	2.782841351106581e-06
1	ACD	2.7793621141153502e-06
1	PKN1	2.7757157521200643e-06
1	TRMT2B	2.766237580537404e-06
1	ESR2	2.7632535037988646e-06
1	TFDP1	2.7524684222126776e-06
1	PRKN	2.7359558022463215e-06
1	SIRT2	2.7300772063985583e-06
1	BANP	2.7241805157977287e-06
1	GADD45G	2.7228579012950058e-06
1	IKBKG	2.7214354869135696e-06
1	TIPIN	2.6963051483445937e-06
1	TNKS	2.682854953243324e-06
1	STRBP	2.6583124064085565e-06
1	BAZ1B	2.623885984598627e-06
1	ESCO2	2.623020595401302e-06
1	SPRTN	2.616913985845477e-06
1	THRA	2.6163988479122572e-06
1	H3-3B	2.612881128915731e-06
1	E2F3	2.602908107004919e-06
1	SBF1	2.5906735488855643e-06
1	SYF2	2.580835248294595e-06
1	MEAF6	2.5505576727306447e-06
1	FOXO3	2.548151441398388e-06
1	NMT1	2.5445700835725885e-06
1	SIRT6	2.5404899321091376e-06
1	CUL9	2.5197596745019446e-06
1	LDHAL6B	2.51577710301004e-06
1	EIF2S2	2.5083692291091767e-06
1	TADA2A	2.5059304713903938e-06
1	MAPRE2	2.496441150952529e-06
1	NR1H2	2.4946547700966046e-06
1	TBP	2.485872319208465e-06
1	TOPORS	2.4847882185662756e-06
1	SAP18	2.479841652309479e-06
1	TSPY1	2.4616477283950534e-06
1	FBXO10	2.4443910672274056e-06
1	RBBP4	2.4353896125646923e-06
1	KMT2D	2.4274884231670934e-06
1	CDK16	2.4229664318449148e-06
1	APP	2.4112752297694624e-06
1	LRRC31	2.4071159071583765e-06
1	YWHAQ	2.4001016451179214e-06
1	EPC1	2.385518174087669e-06
1	HSP90AA1	2.3784436548137523e-06
1	RADIL	2.3719422951007223e-06
1	MLXIP	2.3690809870341376e-06
1	MANF	2.36375358667505e-06
1	TRIM28	2.361531444606357e-06
1	CSTF2	2.3538180664483675e-06
1	DYRK2	2.3518688474091225e-06
1	CAAP1	2.3310485988120387e-06
1	INPP1	2.3287383559612297e-06
1	PRKCZ	2.3277652268249477e-06
1	KDM4C	2.327437576321768e-06
1	RDM1	2.3088646796926522e-06
1	H2BC21	2.300642054996024e-06
1	KLHL12	2.292143876165852e-06
1	TOM1L2	2.2715601660505095e-06
1	KMT2A	2.2703297570092745e-06
1	MRPL38	2.2681434350662745e-06
1	C1QBP	2.258751445781637e-06
1	LSS	2.253009211644432e-06
1	PIN1	2.2431351002738187e-06
1	NPLOC4	2.237587844190488e-06
1	SP1	2.236645947686665e-06
1	NPY2R	2.235443486879385e-06
1	TAF9	2.2339403427760015e-06
1	NFE2L2	2.2314652243627416e-06
1	SIN3A	2.2303829541214968e-06
1	PDS5A	2.2046586715882546e-06
1	GOLPH3L	2.202642369636836e-06
1	CUL7	2.198231581744083e-06
1	YEATS4	2.187775814067811e-06
1	ING5	2.185430671613646e-06
1	C9orf43	2.182623006551089e-06
1	UBE2L6	2.167375547566378e-06
1	FKBPL	2.1635394049912216e-06
1	DHX30	2.1581708172500914e-06
1	TRIM25	2.157126371621295e-06
1	PRKAB2	2.1488336895791382e-06
1	SIRT1	2.1362495313012843e-06
1	EIF2S3	2.136066655620536e-06
1	XPO7	2.134773739008298e-06
1	PNKD	2.12753581556339e-06
1	WRNIP1	2.1194895048186216e-06
1	ASF1A	2.11801913035127e-06
1	E2F5	2.116365868398036e-06
1	DNTTIP2	2.1131489583041188e-06
1	MMS22L	2.101240987908384e-06
1	MUS81	2.1006942399961946e-06
1	PRMT9	2.1003710781117535e-06
1	THADA	2.0973966210627426e-06
1	PRKAA2	2.0821787693381035e-06
1	SF3B3	2.0799640467784222e-06
1	UBA7	2.077755501944978e-06
1	MTRFR	2.0776511731746267e-06
1	PHLDA3	2.0776511731746267e-06
1	KAT2B	2.076361203675738e-06
1	EEF1A1	2.0754079282787776e-06
1	FHL2	2.0734795252254364e-06
1	PPP2CB	2.0694180356419514e-06
1	SHPRH	2.0609383716499546e-06
1	LSM6	2.0528098654182976e-06
1	RASA1	2.0510860052775326e-06
1	HEXIM1	2.0409959873838787e-06
1	PWWP2A	2.03623908700575e-06
1	STK11	2.0261286656941076e-06
1	SPOP	2.0199256202435937e-06
1	KIAA1671	2.017013306723172e-06
1	CEP350	2.0140475448607326e-06
1	HDAC3	2.005804460311889e-06
1	PPFIBP1	2.0033921724891308e-06
1	RBBP7	1.9903522651102286e-06
1	SH2B2	1.9865783393299965e-06
1	ZBTB49	1.9845169942535723e-06
1	CSNK2B	1.9750435637649875e-06
1	SAP130	1.973668035909383e-06
1	FRMD4A	1.97293178252536e-06
1	GALNT12	1.970321355441566e-06
1	SSB	1.9657743202452464e-06
1	HOXC13	1.9519251587480913e-06
1	LIMD1	1.9469680518704792e-06
1	COMMD1	1.9375839163333426e-06
1	SQSTM1	1.928870139758451e-06
1	NCL	1.9284411218920612e-06
1	SFN	1.9250204251898557e-06
1	ZZZ3	1.913996670503213e-06
1	UBE3A	1.9116201651303603e-06
1	TBPL1	1.9113144573315203e-06
1	PHF20	1.8944968128640292e-06
1	TNPO2	1.8919046786078724e-06
1	NET1	1.8908242099919378e-06
1	H3C12	1.8805854510766053e-06
1	TCOF1	1.8792608259498098e-06
1	KAT7	1.8789810869378579e-06
1	ENG	1.8689904441630584e-06
1	IGFBP7	1.8611669034192106e-06
1	CTCF	1.8585130252569983e-06
1	TACC1	1.8563215045373742e-06
1	TRIM46	1.852679678984113e-06
1	HSD17B14	1.8502301458530582e-06
1	PCLAF	1.8496596789993518e-06
1	DNAAF5	1.8495574302907902e-06
1	PRMT5	1.8466124678595335e-06
1	MTOR	1.8463507256406622e-06
1	HES1	1.8380049408259346e-06
1	DNMT3B	1.8294040759357339e-06
1	C4orf46	1.8265241078901377e-06
1	HNRNPC	1.8166149496572718e-06
1	NFYA	1.8146706840755131e-06
1	JUN	1.810487678125561e-06
1	NAT2	1.8024181899508052e-06
1	H2BC14	1.7710865365626748e-06
1	MTA1	1.7708243016897104e-06
1	CDC37	1.7694340981552643e-06
1	RAD51AP2	1.7651211083126343e-06
1	DDX20	1.7639796018785567e-06
1	HSPA14	1.7603025821453544e-06
1	FAM9B	1.7570792245795955e-06
1	EYA2	1.7365446620279985e-06
1	UBE2V1	1.7295379945026383e-06
1	PIKFYVE	1.7289112325752704e-06
1	FOXO1	1.7284039307714563e-06
1	UBAP2L	1.7228539948996106e-06
1	SPTAN1	1.7090319308694919e-06
1	L3MBTL1	1.7080187327678593e-06
1	RELA	1.7055542945646623e-06
1	H2AC18	1.7016625856959156e-06
1	MX2	1.697837934658206e-06
1	PEX5	1.6976851092372363e-06
1	HNRNPA1	1.697206632411476e-06
1	PSPC1	1.6917417643144097e-06
1	RNF187	1.6909764426791153e-06
1	KMT2B	1.6867643185244185e-06
1	NCOA1	1.6827383168151516e-06
1	MYH10	1.6797710235035427e-06
1	MKNK1	1.675407697666017e-06
1	MORC2	1.6742408563416213e-06
1	ZNF420	1.6719619611887262e-06
1	WAPL	1.6535325489233416e-06
1	DDX5	1.6472125102307078e-06
1	TNPO3	1.6456213773971023e-06
1	MAPK1	1.64448984779661e-06
1	H2AC21	1.6430347483564434e-06
1	MLF1	1.6342995092984372e-06
1	MATR3	1.6281705717492345e-06
1	ZXDC	1.6277437713576295e-06
1	KPNA6	1.6249589645490172e-06
1	CASC3	1.6169845977978615e-06
1	GSK3B	1.6152972514336308e-06
1	UBR5	1.6146806897707165e-06
1	TIAM2	1.6114824823465374e-06
1	GEMIN2	1.610295062789737e-06
1	SMARCA4	1.6025346896062832e-06
1	POLR2A	1.6019658214614814e-06
1	RCOR1	1.5900294629964622e-06
1	EZH2	1.589139841946445e-06
1	IRF3	1.5850621458491506e-06
1	PCSK1N	1.5814003520217588e-06
1	MAP2K1	1.5777573160045328e-06
1	RCHY1	1.5690482656380697e-06
1	PPP1CA	1.5677382673261115e-06
1	ASH2L	1.5583536058181679e-06
1	SRSF2	1.5562144604974205e-06
1	LDB1	1.5532067401373473e-06
1	ZNF140	1.5519158917602685e-06
1	PPP1R13B	1.550481006684372e-06
1	RIMS4	1.5491877026234364e-06
1	BAIAP2L2	1.543446974079341e-06
1	SMYD2	1.5372320040747262e-06
1	ADAR	1.5371591762404187e-06
1	PAX6	1.5344701472659166e-06
1	ERCC8	1.5339766076961713e-06
1	DDX17	1.5333623917118525e-06
1	COPS6	1.5279611379240513e-06
1	FANCM	1.5277696517650676e-06
1	CDC25A	1.5271011003895108e-06
1	SMAD1	1.5256980411437038e-06
1	CDC25C	1.5250088989326374e-06
1	RERE	1.5242450710481437e-06
1	G3BP1	1.5173088840535292e-06
1	NEK1	1.5144574649047446e-06
1	EYA1	1.5081487918437141e-06
1	ETAA1	1.5036521556288562e-06
1	RAN	1.5034641652936894e-06
1	ATN1	1.4973900064789019e-06
1	PWWP2B	1.4944520250954337e-06
1	GRB2	1.493202838797544e-06
1	TLE4	1.488808060683506e-06
1	CNTROB	1.484753094339001e-06
1	SYN1	1.4826235378453068e-06
1	GZMK	1.4800170559602742e-06
1	RUVBL2	1.4780530340864973e-06
1	MEN1	1.470442793687515e-06
1	MORF4L1	1.4696440128892483e-06
1	RBPJ	1.4667881106722603e-06
1	CSTF3	1.4649983737706353e-06
1	TP53BP2	1.4647662728153586e-06
1	NCF4	1.4637713374647076e-06
1	KPNB1	1.4626663564699437e-06
1	ACKR4	1.4615896100103439e-06
1	MRGBP	1.4597005627520773e-06
1	FYN	1.459098821866706e-06
1	SMARCAL1	1.458873332309137e-06
1	LSM8	1.4588485059154431e-06
1	C19orf25	1.4564590799943526e-06
1	DTNBP1	1.446863204235185e-06
1	YWHAH	1.4467970863008812e-06
1	ZNF639	1.4427022693345368e-06
1	HSF1	1.437627254881866e-06
1	LDHC	1.432059624016629e-06
1	DHX9	1.4304423526771387e-06
1	KAT14	1.4292787602040986e-06
1	CDCA5	1.4290671836150322e-06
1	DYNC1H1	1.4270103274267398e-06
1	EIF2AK2	1.4250734387806951e-06
1	KIN	1.424199074716829e-06
1	NFYC	1.4205986112570603e-06
1	NBR1	1.4122687948886717e-06
1	VHL	1.411215976288892e-06
1	CCND2	1.405171479241309e-06
1	PIDD1	1.4026116783663277e-06
1	CCT6B	1.3925204619261842e-06
1	FOS	1.388115702915886e-06
1	CIC	1.3874754903802006e-06
1	RRBP1	1.387318110817455e-06
1	MTMR6	1.3865175029139112e-06
