multiplex	node	score
1	RPA1	0.002471930852960383
1	PCNA	0.002335164768508196
1	RPA2	0.0022887368939069146
1	WDR45B	0.002269405382444361
1	RPA3	0.0022089036243360897
1	ACTR3C	0.0022051580338654027
1	RTEL1	0.0021646243688851043
1	XRCC1	0.0021640351506924042
1	POLB	0.002110656413837048
1	NBN	0.0021091835999206346
1	DKC1	0.0021025604704790705
1	POLA1	0.0020953489584068594
1	MSH2	0.0020921966422154685
1	SHQ1	0.002089272364962942
1	PIF1	0.0020847137481149816
1	DHFR	0.002077882689665542
1	LIG3	0.0020761276638315423
1	PRIM1	0.002063613203774861
1	TYMS	0.002060436449348115
1	PRIM2	0.002058321900735667
1	RAD1	0.002054526492074228
1	MRE11	0.002048554003986976
1	GAR1	0.0020483585503523103
1	BRCA1	0.002041268808905427
1	POLA2	0.0020390247161616373
1	WRAP53	0.002038785019515047
1	XRCC4	0.002033655149616214
1	NAF1	0.002032148824943827
1	NHP2	0.0020299015388248447
1	NOP10	0.0020297078392312825
1	POLE3	0.0020268729959370896
1	MLH1	0.0020231109893377903
1	APLF	0.0020217660681961826
1	HUS1	0.00201903012396385
1	POLD2	0.0020184665742390482
1	OGG1	0.0020179256786106874
1	STN1	0.00201666701959553
1	USP46	0.0020155282247570332
1	RAD50	0.0020147854852797967
1	XRCC5	0.0020116691201125937
1	XRCC6	0.0020112235028408956
1	SMG6	0.0020087656933788964
1	CTC1	0.002007802013485474
1	RMI1	0.002002733890717425
1	WDR20	0.0020019986641330364
1	POLD1	0.0019999534174207708
1	TEN1	0.0019905059457604652
1	HUS1B	0.0019897062832248966
1	POLE4	0.001986827068613445
1	POLD4	0.0019837876294289134
1	BLM	0.00197835533295142
1	POLD3	0.0019763334017910425
1	POLE	0.001975521149166559
1	WDR48	0.0019754103195557217
1	NEIL1	0.001972933788910942
1	ERCC1	0.0019720496172931615
1	APTX	0.001967312835573679
1	PNKP	0.00196437476400366
1	PARP1	0.0019642720477481266
1	CHRAC1	0.001962540889757408
1	TDP1	0.0019613185828477445
1	RMI2	0.0019562775738844866
1	ERCC4	0.0019507695989048387
1	RAD51	0.0019507398849465426
1	LIG4	0.001949269199152154
1	FANCD2	0.001947624552054305
1	MSH3	0.0019459265755432651
1	MSH6	0.0019445904377814126
1	ATM	0.0019437691079277409
1	POLE2	0.00194198293605872
1	TOP3A	0.0019405489980033742
1	USB1	0.0019382810739392118
1	LIG1	0.0019378206709651897
1	RAD9A	0.0019365573668253804
1	NHEJ1	0.0019343791793904324
1	APEX1	0.0019253066570490698
1	RBBP8	0.0019252309104522101
1	USP1	0.001918357202439581
1	EXO1	0.0019178911662423284
1	FEN1	0.001916000939965819
1	BARD1	0.0019143769436433086
1	FANCI	0.0019107126852873151
1	RAD51AP1	0.001900196311843847
1	RAD52	0.0018993922500852984
1	ATR	0.001897562359772378
1	RAD9B	0.0018912020349786743
1	PARN	0.0018875747875925222
1	PMS2	0.001885822631507688
1	TERT	0.00187868997062455
1	XPA	0.0018748653721419597
1	MDC1	0.0018730044593206518
1	DCP2	0.0018728137429362564
1	KHSRP	0.0018672457169432502
1	USP12	0.0018613488964295557
1	WRN	0.0018586234114949239
1	BRCA2	0.0018566653290048574
1	BRIP1	0.0018516108217873038
1	CDK2	0.0018427812016432762
1	PRKDC	0.0018361800403491459
1	AR	0.0018356185092549982
1	AKT1	0.0018289913123870028
1	PAXIP1	0.0018270859611925802
1	RNF8	0.0018257240194331343
1	TP53BP1	0.0018240955060671016
1	H2AX	0.0018131902195079154
1	TP53	0.0018088756478442185
1	RPA4	0.0018046921409750685
1	HLTF	0.001745991630267075
1	NPM1	0.0017406216507963213
1	TINF2	0.001740515386263549
1	ATRIP	0.001733926967741414
1	KAT5	2.173915262193993e-05
1	PHLPP2	2.138662414274061e-05
1	PHLPP1	2.1219968861445365e-05
1	XRCC2	2.0934121632858628e-05
1	KDM1A	2.0627261791974086e-05
1	TERF2	1.994634191526858e-05
1	DCLRE1C	1.89165835096621e-05
1	XRCC3	1.888858476952562e-05
1	IFFO1	1.7973152192774814e-05
1	RAD51D	1.7937637255829236e-05
1	UIMC1	1.7897044949733302e-05
1	MDM2	1.7664512959735603e-05
1	FANCE	1.7662014070605735e-05
1	TOPBP1	1.762770870872127e-05
1	PALB2	1.7055066567634914e-05
1	ABL1	1.634950544672919e-05
1	H3C15	1.6216994134858044e-05
1	ABRAXAS1	1.619665372911391e-05
1	GOLGA1	1.5905869184449794e-05
1	FANCG	1.5881305698990033e-05
1	CDKN1A	1.5630698439396265e-05
1	USP45	1.5622379861163826e-05
1	POLH	1.5227751757569059e-05
1	POT1	1.513387730456737e-05
1	PDXK	1.507794370610983e-05
1	SUMO1	1.4736459037570624e-05
1	UBE2N	1.4735208145764993e-05
1	RIF1	1.4110019191197675e-05
1	UBE2I	1.3676704116050371e-05
1	RBMS1	1.3474798631241371e-05
1	HADHA	1.3390326234494655e-05
1	REV1	1.3147016920046515e-05
1	POLL	1.3118468739236489e-05
1	MCM2	1.3016055837019475e-05
1	CTNNB1	1.2876316683704283e-05
1	POLM	1.2844820348917791e-05
1	PCBP2	1.2805920403588414e-05
1	GADD45A	1.2322011751573439e-05
1	RAD51C	1.227518999227468e-05
1	MLH3	1.2219075619849166e-05
1	DMC1	1.2077556598316912e-05
1	TOP1	1.203107275832918e-05
1	ZBTB14	1.20098331159851e-05
1	UBE2L3	1.1858491575876036e-05
1	TERF2IP	1.1745708492421325e-05
1	UTP14A	1.1560496464609733e-05
1	FANCC	1.147067453190882e-05
1	NSD2	1.1416090359352176e-05
1	UPF2	1.13629204477416e-05
1	DNA2	1.1325012508160068e-05
1	EP300	1.1041840859418293e-05
1	FAN1	1.1014216243054758e-05
1	SMAD4	1.0975691943449418e-05
1	RAD54L2	1.090577861810548e-05
1	COPS5	1.0905241650585872e-05
1	PELO	1.079083191347449e-05
1	H3-4	1.0731798223094837e-05
1	DDB1	1.0659423208105603e-05
1	NEIL2	1.0576481458326894e-05
1	VRK1	1.0402857913358787e-05
1	TERF1	1.0400393948297104e-05
1	SMARCA4	1.0395931086932121e-05
1	LONRF2	1.0369169219392932e-05
1	ERCC5	1.0348955982106463e-05
1	POLN	1.0332645207199529e-05
1	DMWD	1.0286908403126966e-05
1	SUMO2	1.0043412956287545e-05
1	RBX1	9.804399696376092e-06
1	ORC2	9.666692099394891e-06
1	AHNAK	9.663973275490162e-06
1	DCP1A	9.661558354009534e-06
1	IFFO2	9.642133594727728e-06
1	FANCL	9.544613070743257e-06
1	RFC1	9.472807058800622e-06
1	RAN	9.363595698541693e-06
1	TOP2A	9.10781386817472e-06
1	PARK7	8.96898644791249e-06
1	SLX4	8.90137809920341e-06
1	RHNO1	8.845858930205514e-06
1	FANCA	8.813668497381513e-06
1	CDC45	8.794665815281765e-06
1	RECQL	8.646375291962034e-06
1	DCLRE1B	8.615559590864807e-06
1	CHUK	8.573525602682668e-06
1	UBE2T	8.538010564367063e-06
1	EDC4	8.526205877602004e-06
1	C2orf68	8.482665828705904e-06
1	GNE	8.424808715377391e-06
1	PTRHD1	8.419860089030325e-06
1	ACD	8.305646872309804e-06
1	CALR	8.289813488663025e-06
1	UBE2B	8.188013269209758e-06
1	CDK1	8.127380260997507e-06
1	RAD18	8.105219254613576e-06
1	CSK	8.083202943373614e-06
1	PIAS4	8.062760898424383e-06
1	CDKN1B	8.034575085473337e-06
1	CCNA2	7.987769485419356e-06
1	HDAC1	7.983579696679414e-06
1	RBL2	7.968235296807806e-06
1	CDC6	7.908935683942222e-06
1	TLE1	7.882652934643317e-06
1	ORC4	7.871190644334617e-06
1	ORC6	7.77763665350454e-06
1	NCAPD2	7.611746174382976e-06
1	MCM4	7.598811687385037e-06
1	YWHAZ	7.588659598276247e-06
1	MPG	7.335770538850513e-06
1	UBE2V2	7.330160349393046e-06
1	SPIDR	7.237335899960393e-06
1	CFAP74	7.22730562838687e-06
1	XPC	7.213476068879809e-06
1	SKP1	7.175756796730363e-06
1	CREBBP	7.1201924377776e-06
1	MUTYH	7.10315752779435e-06
1	BACH1	7.098824637844782e-06
1	POLK	7.068825959251334e-06
1	DTL	7.046711988961366e-06
1	DCUN1D5	6.96376227812184e-06
1	DBF4	6.935535614323544e-06
1	CUL3	6.910524339015393e-06
1	CTBP1	6.893863785714666e-06
1	KLHL36	6.891800213410644e-06
1	CETN2	6.872485427167535e-06
1	TNKS	6.857591790551649e-06
1	CUL4A	6.853343777168842e-06
1	RBL1	6.808104528560897e-06
1	HERC2	6.799214493996705e-06
1	CCNE2	6.771053649710839e-06
1	FANCF	6.765627340952432e-06
1	ZNF350	6.75375870972156e-06
1	FOXO1	6.6883304788155595e-06
1	LEF1	6.653799002399337e-06
1	RAD51B	6.644700107914518e-06
1	HSPA13	6.642928474218638e-06
1	SKP2	6.635448715423481e-06
1	RAD17	6.616059173363541e-06
1	DHX37	6.610371622364409e-06
1	BAP1	6.606243443606387e-06
1	XRN1	6.583549584954067e-06
1	SMAD3	6.557295101149049e-06
1	CCNE1	6.43618697716642e-06
1	CKS1B	6.407562147302358e-06
1	MCM6	6.3912425357575165e-06
1	VAC14	6.388139997213529e-06
1	PMS1	6.383702651881584e-06
1	VCP	6.350355086629939e-06
1	FAAP100	6.3216510676128745e-06
1	MDM4	6.311291221290292e-06
1	MCM3	6.310449194999773e-06
1	UNG	6.2771677604107286e-06
1	UBE2D3	6.2591384456978894e-06
1	APPL1	6.258389748396708e-06
1	SYCP3	6.248355365720982e-06
