multiplex	node	score
1	DCC	5.053653055605843e-06
1	RAB5C	5.03488414768291e-06
1	GNA13	5.0281635816434896e-06
1	SDCBP	5.018429914947623e-06
1	EPS8L3	5.01100766445518e-06
1	UBB	5.005517520888817e-06
1	TRIO	5.00035667049745e-06
1	DYNC1I2	4.99209393515148e-06
1	GBE1	4.9752267410096e-06
1	L1CAM	4.968957811629987e-06
1	CRIP2	4.9481819097186725e-06
1	CD3D	4.915886624737775e-06
1	HOMER2	4.881225493841072e-06
1	EPS8L2	4.880934854855155e-06
1	CSK	4.869149684664479e-06
1	EPS8L1	4.854268013207464e-06
1	TNS4	4.839426464910546e-06
1	GRIN3A	4.8298650743772594e-06
1	AP2M1	4.809595278261277e-06
1	SKAP2	4.784668609004229e-06
1	FYB1	4.778273000275992e-06
1	FGA	4.739845109213224e-06
1	GRM5	4.707704533962047e-06
1	SH2D2A	4.696744914145824e-06
1	MINDY1	4.681390410359788e-06
1	GAS2L1	4.629236136311095e-06
1	PITPNM2	4.618671456777222e-06
1	TTC28	4.600746171097521e-06
1	GAB2	4.590119048514422e-06
1	ARHGEF11	4.572758220145634e-06
1	NRAS	4.572360328632617e-06
1	EEF1D	4.550803806411728e-06
1	RAP1GDS1	4.541064410335767e-06
1	AUP1	4.537371557855005e-06
1	FBLN1	4.518635346077332e-06
1	BAIAP2	4.4933036639473344e-06
1	LRFN2	4.490298603567828e-06
1	SPRY2	4.482532480378176e-06
1	RET	4.477603457251782e-06
1	ITPR1	4.473006927554945e-06
1	DYNC1LI1	4.470738656876423e-06
1	NFRKB	4.4613274647733034e-06
1	SNX4	4.449075198678464e-06
1	RANBP9	4.4028965096967335e-06
1	SDC1	4.3804700828816685e-06
1	Q13745	4.380001029498931e-06
1	PTPRA	4.366145216216926e-06
1	PTPRJ	4.3364724320201355e-06
1	JAK2	4.317790927385997e-06
1	IBSP	4.3082551663386905e-06
1	STX6	4.298070186032946e-06
1	CKM	4.293662530806742e-06
1	FCER1G	4.289127453457344e-06
1	TAMALIN	4.206087282497608e-06
1	DMP1	4.178175535179827e-06
1	PARK7	4.172053014882716e-06
1	MADD	4.1700701991548835e-06
1	FER	4.167383460378584e-06
1	SEC24C	4.160432535453198e-06
1	ADAM9	4.145946231665296e-06
1	ITGA6	4.14135972820032e-06
1	FLNA	4.129224425077629e-06
1	TGFB1	4.120937937826062e-06
1	SYCP1	4.120393256930341e-06
1	GNA11	4.1145175342799855e-06
1	SNX1	4.1003849965542255e-06
1	PTPN6	4.090334376931905e-06
1	MMP14	4.088196837261759e-06
1	CLEC7A	4.07349671780744e-06
1	GSK3B	4.070246024133845e-06
1	STAP1	4.068858355010594e-06
1	PDZRN3	4.067901916433171e-06
1	VIM	4.050880869210563e-06
1	FKBP5	4.034043642155552e-06
1	LSM8	4.0256426198820575e-06
1	CLIP1	4.019377540045278e-06
1	MPRIP	4.002603274599613e-06
1	LRFN1	3.975112589263744e-06
1	PPP1R12B	3.971180159889805e-06
1	AXL	3.916489409006998e-06
1	EEF1A1	3.91240371546136e-06
1	LEPR	3.897968933989455e-06
1	TRBC1	3.891699332897407e-06
1	LAMA5	3.8859757821569655e-06
1	TRAC	3.881639312204196e-06
1	CDC42BPG	3.878224913298329e-06
1	CAMK2G	3.864246577427257e-06
1	DAB1	3.8586107473631e-06
1	APOA1	3.842130058405024e-06
1	TRAV29DV5	3.838457359634198e-06
1	NCKAP1	3.820712306788616e-06
1	TRAV19	3.816824041533098e-06
1	TRBV12-3	3.813502806916606e-06
1	ROCK1	3.7925610866142886e-06
1	LMO4	3.777912674409612e-06
1	OPTN	3.7751029235903453e-06
1	YWHAZ	3.7661452376935166e-06
1	NLGN2	3.7380080185696565e-06
1	FCGR2A	3.7228460067658342e-06
1	SYTL1	3.721350584184413e-06
1	CD4	3.719638367674858e-06
1	ABLIM1	3.7163900118962447e-06
1	RANBP10	3.7004154232858523e-06
1	TNR	3.6969811835521274e-06
1	MCF2	3.65767547026295e-06
1	NUDCD3	3.644792160147273e-06
1	CLTC	3.6235283176341327e-06
1	SLC9A3R1	3.62153810237088e-06
1	ANGPTL3	3.6209735201634975e-06
1	AFDN	3.6175770953534054e-06
1	PRKAG1	3.6113917271565825e-06
1	CD9	3.6113874200130875e-06
1	HLA-DQA1	3.609446588928455e-06
1	PTPN18	3.6034277446052397e-06
1	GSN	3.589220831105414e-06
1	AMOT	3.5853913156820554e-06
1	ARHGEF1	3.57508498503897e-06
1	CPNE8	3.5750350197500377e-06
1	RAB27B	3.5622817681577215e-06
1	CSF3R	3.549485216169558e-06
1	REPS2	3.514509862044371e-06
1	PLK1	3.503680581126328e-06
1	ILK	3.501434492362683e-06
1	IGKC	3.4852318816515526e-06
1	IRS2	3.4779107545842863e-06
1	ABLIM3	3.456241034587612e-06
1	PRKCQ	3.4524121758356115e-06
1	ARHGAP11A	3.450020818881608e-06
1	UNC13D	3.425627402692759e-06
1	KANK1	3.417364229827567e-06
1	FGFR3	3.4104567107724357e-06
1	BRAF	3.3956061764550546e-06
1	LPAR2	3.3935868067705173e-06
1	LIN7C	3.3900668707746555e-06
1	STAT1	3.368002455156454e-06
1	FBLN2	3.348290202267497e-06
1	PALM	3.340394430718394e-06
1	NET1	3.3374609924275045e-06
1	GMCL1	3.3345856566520534e-06
1	FCGR2B	3.301573460153651e-06
1	CD79A	3.288727936996342e-06
1	PTPN2	3.2852582161219543e-06
1	SERPINE2	3.283564368020896e-06
1	YWHAB	3.2806759727170785e-06
1	FLNC	3.2805850923928286e-06
1	AP4M1	3.2560246964272625e-06
1	EEF1G	3.2419892521801864e-06
1	JUN	3.2415144895880752e-06
1	CDH5	3.235414213193935e-06
1	DNAL4	3.2308937213603937e-06
1	EPN2	3.221141325467759e-06
1	AP2B1	3.2012150919415743e-06
1	NLGN1	3.1945826978632317e-06
1	DUSP21	3.191891175214983e-06
1	RAB11A	3.1793246188729517e-06
1	RRAS2	3.1792492056132227e-06
1	PITPNM1	3.1773388908626564e-06
1	SPRY1	3.1681268365118164e-06
1	KIF21A	3.1564602366424867e-06
1	SORBS1	3.1522027877548166e-06
1	S1PR1	3.151557235611874e-06
1	CYRIB	3.1494229434625145e-06
1	PPP2CB	3.124812638102417e-06
1	PRKCD	3.1216177955173183e-06
1	HSPA8	3.120499006323967e-06
1	CORO2A	3.1202898378804593e-06
1	STAT5A	3.120166588553438e-06
1	SHC2	3.1121539853958366e-06
1	CIT	3.103172824097913e-06
1	DCTN5	3.1024935271911053e-06
1	APOL1	3.095171111652482e-06
1	CSF1	3.0940123189251857e-06
1	MAPK8	3.0876850137034836e-06
1	EPYC	3.067988911648304e-06
1	YWHAE	3.058736705903348e-06
1	MYO1C	3.043790268887723e-06
1	IGHG4	3.0367766958285347e-06
1	CNTNAP4	3.0315979026261464e-06
1	MTOR	3.0290005962805756e-06
1	COL4A3	3.0213806894146037e-06
1	COMP	3.0197297927065463e-06
1	BCR	3.015067684204319e-06
1	CNKSR1	3.0114681988572616e-06
1	PRKACA	3.000100470534633e-06
1	IGHG2	2.9991236785835137e-06
1	IGHG3	2.9991236785835137e-06
1	BECN1	2.993099601399489e-06
1	TRBV7-9	2.987195793904983e-06
1	PRKCI	2.9756740871071576e-06
1	KALRN	2.9737699038530274e-06
1	PARD6A	2.9695443429833703e-06
1	PALS1	2.9686946150349843e-06
1	HPR	2.9654758861811518e-06
1	SIRPA	2.9609538931138938e-06
1	FZD1	2.9531533954965946e-06
1	MATK	2.9345865780655917e-06
1	FCER2	2.9273850009217086e-06
1	ENSA	2.9116729837958344e-06
1	LRIG1	2.9086350027209615e-06
1	TPM2	2.894325346791437e-06
1	DIAPH2	2.8909963112926484e-06
1	C5AR1	2.8872169815586967e-06
1	DSPP	2.881143685877847e-06
1	PPP1R9B	2.8809289917317904e-06
1	AOAH	2.875403458868507e-06
1	BMF	2.867463078413718e-06
1	ARRB2	2.8545108636949055e-06
1	CSNK1G3	2.8499709897315586e-06
1	MYLK	2.8473696008680884e-06
1	MUC20	2.8401194903880143e-06
1	TEAD2	2.8344475005455077e-06
1	SEMA4D	2.833366838805223e-06
1	GGA3	2.832950596173345e-06
1	RACK1	2.822714261221499e-06
1	SAMD9	2.816363166426531e-06
1	INPPL1	2.8156357388969347e-06
1	AKAP5	2.812430572632547e-06
1	IL34	2.810580985054503e-06
1	CD28	2.810234719359862e-06
1	FGF1	2.80847899829577e-06
1	PIP5K1C	2.8027065861467157e-06
1	SMPDL3B	2.7906115969921726e-06
1	DAG1	2.7849415784990083e-06
1	DAPP1	2.7839141993653495e-06
1	BLVRB	2.7752529619369843e-06
1	SLC20A1	2.7679719292687607e-06
1	INPP5D	2.7589132723673013e-06
1	LIN7A	2.754363487515729e-06
1	CTNND1	2.7540390077301267e-06
1	ZMYM4	2.736172938863851e-06
1	NTN1	2.725208091671895e-06
1	PPP2CA	2.7228218881433605e-06
1	RB1CC1	2.722748686924118e-06
1	ARHGEF12	2.7192727480279387e-06
1	CDCP1	2.7093758657785786e-06
1	SPAG5	2.701600740642883e-06
1	CTSV	2.6922001504684733e-06
1	RNASE2	2.6856070572965825e-06
1	PDCD1LG2	2.6773650044197557e-06
1	MDM2	2.6764051416012365e-06
1	PRKAR2A	2.6757842532053147e-06
1	DDX41	2.673087283806189e-06
1	ITGA2	2.666784090107321e-06
1	MAPK12	2.660087156914941e-06
1	DCTN2	2.6548617988651433e-06
1	CLEC4E	2.6539176372986283e-06
1	TLK2	2.652795165860429e-06
1	SEC24B	2.6489004307584416e-06
1	CAPN10	2.6452550068529126e-06
1	ERBIN	2.6423097023440965e-06
1	TATDN1	2.6394421799158526e-06
1	CLEC6A	2.6210999005587396e-06
1	LRFN4	2.616006340114004e-06
1	ROCK2	2.6081903746194114e-06
1	EEF1B2	2.5958801513487168e-06
1	SERPINB13	2.5879968785434304e-06
1	S100A8	2.5853881924987197e-06
1	RALGAPB	2.581144142724705e-06
1	EGF	2.5790550950539406e-06
1	ITGA1	2.5706330940693313e-06
1	FLNB	2.5673893517432818e-06
1	GNAZ	2.565417120676037e-06
1	PITPNM3	2.5652597729927396e-06
1	ITGB2	2.562988273245935e-06
1	DYNLT3	2.5623927315738566e-06
1	RSPO3	2.555057145227673e-06
1	PI4K2A	2.542396988822467e-06
1	PTPN22	2.540823402223073e-06
1	SOCS2	2.533381318397403e-06
1	BTC	2.5241794772029807e-06
1	TRPC1	2.513999380130427e-06
1	DGUOK	2.5058374306350217e-06
1	DYNLT1	2.4998142056351688e-06
1	BLK	2.4927512835980435e-06
1	ARHGAP39	2.484549870819508e-06
1	NCAM1	2.4829243434913946e-06
1	MYL12B	2.480182358799414e-06
1	ANKRD27	2.4792453045597375e-06
1	DYNC2I2	2.4757234762038045e-06
1	ENAH	2.46976816079795e-06
1	NRG1	2.4644321240364217e-06
1	SLC39A1	2.461730600729906e-06
1	DYNLRB1	2.4604529611793392e-06
1	FZD7	2.4583784043312344e-06
1	GLCCI1	2.4578646012784236e-06
1	TEK	2.4569979091370617e-06
1	PIK3CG	2.4493717526308174e-06
1	CHM	2.444959304512217e-06
1	HBEGF	2.442449118855589e-06
1	CTNNA1	2.4313663387591814e-06
1	DHRS11	2.4287408496954166e-06
1	HMBOX1	2.4283838108290257e-06
1	CEBPE	2.425501157372055e-06
1	ACTN4	2.4252646114544306e-06
1	ITGA3	2.423805473995274e-06
1	FLOT1	2.417191586281699e-06
1	AMIGO1	2.4130517082689287e-06
1	PTDSS1	2.4118831136000477e-06
1	GFAP	2.4097069750064997e-06
1	RELN	2.4021428821212025e-06
1	FRS3	2.398285397919877e-06
1	EPN1	2.395845554094919e-06
1	CCNY	2.395020550283277e-06
1	SRGAP3	2.39455814007406e-06
1	RHPN2	2.392857000890901e-06
1	NOSTRIN	2.391474494227755e-06
1	IL3RA	2.3900710093187825e-06
1	ATCAY	2.3876284618808605e-06
1	KLB	2.3835671901141984e-06
1	IL6	2.3741316162922795e-06
1	DOCK9	2.3740915911219325e-06
1	HOOK1	2.373650539112211e-06
1	SLC3A2	2.368085521086313e-06
1	RIN1	2.364739225906615e-06
1	AR	2.3645829157879903e-06
1	SND1	2.357439003486335e-06
1	GLIPR2	2.355132936829894e-06
1	SRGAP1	2.3523007930833897e-06
1	FES	2.3518009987720427e-06
1	RIMS4	2.3512027909740898e-06
1	TRAT1	2.3496480531112837e-06
1	CYSLTR2	2.3377215836499954e-06
1	EREG	2.3375440428034844e-06
1	RPS8	2.328140659007378e-06
1	DYNLT2B	2.327613251601795e-06
1	CACNG4	2.3121359465846844e-06
1	ANXA2	2.310163129310364e-06
1	PLA2G2A	2.3058127574641546e-06
1	AP1AR	2.2915621072213366e-06
1	NCR1	2.2891788094635876e-06
1	IGHD	2.2847470876437435e-06
1	SHC3	2.280223119747199e-06
1	CEP162	2.2783371295744744e-06
1	PFKP	2.277277244046686e-06
1	GNB1	2.2760429388982285e-06
1	EPHA4	2.2728103461230694e-06
1	SHARPIN	2.2668525337527276e-06
1	AMBRA1	2.2626772752039043e-06
1	BNIP2	2.2517664214862366e-06
1	ADGRB3	2.237381724106259e-06
1	DAPK3	2.2334078111405763e-06
1	NTRK3	2.2319211377561972e-06
1	PPP1R18	2.2280950611204143e-06
1	CXADR	2.2256936439976067e-06
1	ADGRB1	2.224067389788009e-06
1	EGFL7	2.2178145202448284e-06
1	ATP2A2	2.213159270055332e-06
1	SWAP70	2.210809883383674e-06
1	MAPT	2.208339009745726e-06
1	RND1	2.2040816927687746e-06
1	NOTCH3	2.203879317728774e-06
1	SPRR2A	2.2026154702874227e-06
1	MLPH	2.199447393428526e-06
1	IKBKG	2.198960515491101e-06
1	ZAR1	2.188546189690858e-06
1	NCR3LG1	2.1749103081835184e-06
1	TWF2	2.174795188676299e-06
1	NTF4	2.1712537839573107e-06
