multiplex	node	score
1	CFHR5	8.60852022962679e-06
1	STAT3	8.536735176545036e-06
1	OPRL1	8.45324035744343e-06
1	RAP1B	8.414601871846325e-06
1	FBN1	8.408080138454781e-06
1	CD44	8.343277702407966e-06
1	ADRA1D	8.262904438947441e-06
1	KIT	8.257555952091484e-06
1	HBA2	8.19875857084391e-06
1	STAM	8.176540024668633e-06
1	TCF7	8.173836035472459e-06
1	PRG2	8.171359363767402e-06
1	VAV2	8.167349056069732e-06
1	DIAPH1	8.133593718368675e-06
1	MAPK3	8.077634234278376e-06
1	CCN3	8.049190373733237e-06
1	ANGPTL3	8.033476345851434e-06
1	THBS2	8.02437352515551e-06
1	CD72	8.01433177993768e-06
1	BMP1	7.98082883195933e-06
1	PLD1	7.963575632804879e-06
1	F11R	7.94613806852598e-06
1	PIK3AP1	7.92255433502086e-06
1	ITGB2	7.895173849626088e-06
1	TRAF6	7.774771383801819e-06
1	VWF	7.666888474831034e-06
1	PLXNA4	7.66287255066596e-06
1	ABCA1	7.655481767817197e-06
1	GNAQ	7.583350408154317e-06
1	THSD1	7.582414955472173e-06
1	CBLB	7.573627573732196e-06
1	C6	7.562661527592126e-06
1	SGPP1	7.5602217847566015e-06
1	FMOD	7.5224845184266805e-06
1	LEF1	7.504966303585029e-06
1	PTPN1	7.438746557233138e-06
1	MMP14	7.389737435810621e-06
1	BGN	7.333247438722907e-06
1	TMEM63B	7.329839020410963e-06
1	RHOA	7.3184621293500385e-06
1	AXL	7.292102842137333e-06
1	BCR/ABL	7.285815231608744e-06
1	POU5F1	7.164674422284042e-06
1	CFHR1	7.115608556768703e-06
1	VAV3	7.098822302435347e-06
1	SHC2	7.091355466570954e-06
1	FCGR3A	7.074782067786161e-06
1	AKT1	7.064210114531812e-06
1	ARAF	7.024081702302485e-06
1	IGHG1	7.022370069635027e-06
1	FBLN1	7.005018652120353e-06
1	ACTN1	6.9816283822078086e-06
1	MAP2K1	6.973810164816297e-06
1	SOX2	6.95634268355068e-06
1	CFHR2	6.937640492654392e-06
1	HCK	6.856630303336987e-06
1	APBB1IP	6.848458233402668e-06
1	TNS4	6.813159348629071e-06
1	GLUD1	6.812633955427389e-06
1	CTTN	6.786170550756649e-06
1	TNS3	6.779184390448387e-06
1	GSK3B	6.755537539495365e-06
1	SDC4	6.714554487919356e-06
1	CD9	6.690936194335659e-06
1	GNAI1	6.6424104688422095e-06
1	PTPN6	6.634103422516598e-06
1	LAMB2	6.502287235108962e-06
1	CD4	6.445674711737481e-06
1	PTEN	6.3938820742307715e-06
1	CX3CL1	6.369516777387916e-06
1	CD79B	6.3522440738820925e-06
1	AMN	6.293742623464035e-06
1	ROBO1	6.2817087450938015e-06
1	GOLIM4	6.259495909302685e-06
1	C5	6.250633873985373e-06
1	EPS8	6.239754858701943e-06
1	HGS	6.222696057352687e-06
1	FLT3	6.20218723198739e-06
1	ITGA10	6.192076700645532e-06
1	ADGRG1	6.174513304169234e-06
1	ITGA11	6.171822101071786e-06
1	CPN1	6.169795422351176e-06
1	PTPN12	6.100602741768938e-06
1	PAG1	6.088430037995199e-06
1	APOC3	6.078688347233053e-06
1	CCN1	6.056400107071769e-06
1	GNAI2	6.041681855400551e-06
1	PLG	6.040801580349961e-06
1	RET	6.0154362926412446e-06
1	RFFL	5.984597348989844e-06
1	LTBP1	5.982274123412663e-06
1	GHR	5.972475336015295e-06
1	AVPR1A	5.972295752084992e-06
1	GNA11	5.963645549687008e-06
1	PKD1	5.950637011666389e-06
1	ECE1	5.923664050298464e-06
1	NTRK1	5.901609812404983e-06
1	IL6ST	5.900819551346212e-06
1	APP	5.89674107074711e-06
1	GP6	5.894095207657675e-06
1	C12orf57	5.8908438951863634e-06
1	GNG2	5.8792770621658344e-06
1	AUP1	5.874259190797956e-06
1	FAM3A	5.8729676058097834e-06
1	MCRIP2	5.867901535362942e-06
1	GAB2	5.838779060413062e-06
1	CCL20	5.805046469548773e-06
1	FGFR4	5.792348659293562e-06
1	DDN	5.7897679358218755e-06
1	GLI3	5.7737724160757014e-06
1	LAMA5	5.756060159694942e-06
1	CD46	5.713084767555154e-06
1	CPB2	5.7013140602909276e-06
1	C9	5.698642909866077e-06
1	JAK3	5.672319406295294e-06
1	RNF34	5.5704396614125066e-06
1	CSK	5.569182926069633e-06
1	UBB	5.524030694821705e-06
1	ADAM10	5.503872192357454e-06
1	UFC1	5.5007421652003e-06
1	SNX2	5.4776149547614925e-06
1	RAB5C	5.467471683962699e-06
1	CPN2	5.452417543958532e-06
1	DCN	5.437845067667809e-06
1	SOX9	5.425796754581182e-06
1	ADRA2B	5.415939206794074e-06
1	ROBO4	5.393246683191009e-06
1	NRCAM	5.3690033331416585e-06
1	YWHAZ	5.344502081628424e-06
1	PEAK1	5.321418496132109e-06
1	CUBN	5.306566236170797e-06
1	PLA2G2A	5.280995292399441e-06
1	JAM3	5.2637035940458535e-06
1	BET1L	5.257330202773462e-06
1	ORM2	5.216333577258856e-06
1	ASAP1	5.1964889697984686e-06
1	CDH5	5.194319764969372e-06
1	DVL2	5.175949130518455e-06
1	SEMA4A	5.112610266232704e-06
1	FER	5.085756113727471e-06
1	ORM1	5.077568079645582e-06
1	RHOU	5.0754317165711314e-06
1	ELMO2	5.073073891479553e-06
1	CD55	5.067306791624108e-06
1	NPHP1	5.049270121714967e-06
1	HBB	4.9775540056388216e-06
1	HTR1E	4.951562963756421e-06
1	ARF6	4.932143211755347e-06
1	FES	4.926243553339013e-06
1	DSPP	4.916506083700052e-06
1	HGFAC	4.912017929955809e-06
1	SLC3A2	4.902066726093278e-06
1	CD82	4.890083366933064e-06
1	SERPINE2	4.872423162292718e-06
1	CD22	4.870012955631413e-06
1	MFGE8	4.860415485716177e-06
1	GOSR1	4.858515920528064e-06
1	PLXND1	4.857054323218244e-06
1	PTPRJ	4.845114841032455e-06
1	EPS8L2	4.818272320190466e-06
1	FCGR2B	4.748708896077253e-06
1	IBSP	4.74705256483244e-06
1	EPS8L1	4.7342536272737595e-06
1	SERPINE1	4.715700691554292e-06
1	TRAT1	4.713030753554381e-06
1	EPS8L3	4.683296480080047e-06
1	SPTAN1	4.679244326032871e-06
1	CSF1R	4.6434553323910834e-06
1	AMBP	4.619852593663046e-06
1	PITPNM2	4.618581052436489e-06
1	DMP1	4.617192145288623e-06
1	CD3D	4.6158802203400955e-06
1	SNX4	4.6067599266693155e-06
1	FCER1G	4.597034088536201e-06
1	GC	4.584361204156281e-06
1	DOK1	4.568834169880505e-06
1	IGKC	4.551078872494491e-06
1	GAS2L1	4.549498598403194e-06
1	ARHGAP35	4.518569520738242e-06
1	OCRL	4.516491326624579e-06
1	ACAN	4.515559522298462e-06
1	FLNA	4.500910642985608e-06
1	PTK6	4.456604952568809e-06
1	KRAS	4.439462410406831e-06
1	C4A	4.4299926263476216e-06
1	OSTF1	4.406880383531109e-06
1	GRIN2A	4.405957323060782e-06
1	Q13745	4.4019328371337395e-06
1	C8A	4.368248544068353e-06
1	EPYC	4.353857347810938e-06
1	STAP1	4.353111576724768e-06
1	SKAP2	4.3394799897378765e-06
1	JAK2	4.325928197141136e-06
1	ADRB1	4.313855779587753e-06
1	SLC19A2	4.310470598884669e-06
1	COL6A3	4.289708530385431e-06
1	STX5	4.267968137018577e-06
1	YKT6	4.2575078758767665e-06
1	PTPRA	4.251968727753457e-06
1	IRS2	4.217099739479965e-06
1	TBPL2	4.207236993817008e-06
1	C1S	4.203412212162334e-06
1	ITGAX	4.19461332123677e-06
1	CKM	4.193738940404125e-06
1	FYB1	4.192840569028434e-06
1	HPN	4.1896141681291465e-06
1	CLEC7A	4.146604582226402e-06
1	CD63	4.109935688589925e-06
1	ASAP2	4.1094943503664665e-06
1	APOBEC3A	4.075778404644045e-06
1	DAG1	4.072162665881674e-06
1	DNM2	4.071945423818865e-06
1	CFI	4.056807919972393e-06
1	ERBB4	4.055613986149588e-06
1	BSG	4.043510584672783e-06
1	CALM1	4.025165539382702e-06
1	EPHA2	3.99790808850339e-06
1	NOTCH1	3.977680628719251e-06
1	DLG1	3.963559070966357e-06
1	SPRY2	3.959800232644401e-06
1	DOCK3	3.953534493472032e-06
1	CAMK2A	3.951042518924871e-06
1	ELOVL6	3.9503947223182705e-06
1	AP2M1	3.948541033241473e-06
1	TRBC1	3.945974944079741e-06
1	TRAC	3.933923488877486e-06
1	ADAM23	3.928881901392848e-06
1	FRS2	3.9248261362338955e-06
1	TRAV29DV5	3.892002723277669e-06
1	ANK2	3.884191158611924e-06
1	C8B	3.873436524951695e-06
1	TRAV19	3.87054723344875e-06
1	TRBV12-3	3.869432034167888e-06
1	ARAP1	3.8573927945009594e-06
1	TNR	3.847700584106751e-06
1	AMIGO1	3.844538409344066e-06
1	DAB1	3.838603256989087e-06
1	FCGBP	3.83379510307601e-06
1	ITGAD	3.7990507878611836e-06
1	FBN2	3.7824885558590975e-06
1	C8G	3.780798102491706e-06
1	TEK	3.7799243718650333e-06
1	NCAM1	3.7781625752424026e-06
1	CCDC7	3.7656695414960396e-06
1	LRIG1	3.757720326125684e-06
1	EPHB2	3.748364671017475e-06
1	MAGI2	3.725266788891016e-06
1	S1PR1	3.7180356420495177e-06
1	C2	3.7165573390095648e-06
1	STAT5A	3.6912547449393086e-06
1	HLA-DQA1	3.658880714345209e-06
1	NTRK2	3.6383484201944494e-06
1	TGFBR3	3.6351844320525053e-06
1	PTPN18	3.622573327710735e-06
1	IL3RA	3.6110303944171614e-06
1	SMOC1	3.6073728535955917e-06
1	PRKN	3.6002527415413375e-06
1	SMAD3	3.596717130145925e-06
1	MAP2K2	3.576673362879345e-06
1	DDX19B	3.5720485636974884e-06
1	CXCL2	3.5616250874840573e-06
1	FBLN2	3.552903488424469e-06
1	SAA2	3.5114734327315395e-06
1	CPNE8	3.5028462090030086e-06
1	IL36RN	3.4763244481992033e-06
1	REPS2	3.4544906865870417e-06
1	IQGAP1	3.451929445663268e-06
1	CSF3R	3.451549927237937e-06
1	C3AR1	3.4512485461475453e-06
1	RND2	3.4096217627180238e-06
1	APOC1	3.4091009817032726e-06
1	FGFR3	3.3927878510991406e-06
1	BCR	3.3832181311527335e-06
1	VPREB3	3.3829602206764246e-06
1	PRKCQ	3.377538511533864e-06
1	FGF1	3.355830723779464e-06
1	FCER2	3.349622800888258e-06
1	AP2B1	3.3433136056540974e-06
1	HSPG2	3.3419449743056785e-06
1	DGUOK	3.299230241897457e-06
1	LAMB1	3.2821033883067846e-06
1	ALOX15	3.274748023190719e-06
1	CD163	3.271539667930232e-06
1	PPP2CB	3.2666260617586245e-06
1	LAMC1	3.259566317473934e-06
1	SPRR2A	3.242912033657676e-06
1	LRRK2	3.235289739846462e-06
1	ASGR1	3.230437060958357e-06
1	PITPNM1	3.1930391576876275e-06
1	STAT1	3.192552597094422e-06
1	ANXA2	3.1847716826613565e-06
1	TREM2	3.1773108819963814e-06
1	TMEM245	3.1608180094956116e-06
1	ASGR2	3.153228007545777e-06
1	DPYSL2	3.147370002377559e-06
1	SCARB1	3.1345719996863053e-06
1	COL4A3	3.1299395617575402e-06
1	CLTC	3.123114753283357e-06
1	TRIM33	3.1109718591397266e-06
1	RACK1	3.103773256252446e-06
1	PIP5K1C	3.1028281609860987e-06
1	CSF2RA	3.0822576401749654e-06
1	SEMA3C	3.066571469909625e-06
1	ITSN1	3.049765079726062e-06
1	INPP5D	3.0365292843137965e-06
1	CFP	3.033315876694668e-06
1	TRBV7-9	3.0327404983492676e-06
1	ACTB	3.0231804417579787e-06
1	RANBP10	3.0168433234215088e-06
1	RAP1GDS1	3.0165316312137936e-06
1	FCGR2A	3.0145251831121515e-06
1	CD28	3.013873717929396e-06
1	KLRC2	2.974065399685046e-06
1	TATDN1	2.9705394930148004e-06
1	MUC20	2.949403229802135e-06
1	PLAU	2.9378242792510548e-06
1	INPPL1	2.933241958121826e-06
1	LAMC3	2.9319278446158912e-06
1	ITIH1	2.9154862226647553e-06
1	SEC22B	2.913677455773217e-06
1	HNRNPD	2.911722420991345e-06
1	COL18A1	2.8992352036738584e-06
1	TNK2	2.8920476742744153e-06
1	NRAS	2.8917663962136065e-06
1	MATK	2.8842364398223106e-06
1	SCN1B	2.8799874996753098e-06
1	PTN	2.876086595707546e-06
1	VPS35	2.868830408784742e-06
1	SIRPA	2.866076943705325e-06
1	AGRN	2.863389721663689e-06
1	RALA	2.86239545506538e-06
1	SMAD4	2.8580525141181053e-06
1	ALCAM	2.853251869884174e-06
1	MED28	2.850608539676049e-06
1	SORBS1	2.8476030858896897e-06
1	SH2B2	2.8358357288658803e-06
1	CSNK2B	2.835628296355033e-06
1	SAMD9	2.8301885507136797e-06
1	LMO4	2.8279771299459255e-06
1	PPP2R1A	2.826849410381183e-06
1	RAB1A	2.8219174595314343e-06
1	ST3GAL6	2.8150303742596906e-06
1	SPRY1	2.814105868615574e-06
1	CLEC4E	2.809111786830837e-06
1	SEMA7A	2.8054658463542297e-06
1	CLEC1B	2.802195539777988e-06
1	FLNB	2.8011357616378503e-06
1	HLA-E	2.7979550966653197e-06
1	NPM1	2.791891887689545e-06
1	AP2A1	2.7895924325128645e-06
1	BRAF	2.7817869519232066e-06
1	PRKCD	2.768592990934913e-06
1	SLC20A1	2.759176905496665e-06
1	TCIRG1	2.74778907801272e-06
1	TP63	2.7436200888936917e-06
1	CDCP1	2.708740125127774e-06
1	CNTN1	2.7019978474500473e-06
1	ITGAM	2.701805969772428e-06
1	FLNC	2.701803400487261e-06
1	RHOD	2.681407364810733e-06
1	GNAZ	2.677913326512643e-06
1	SLC22A1	2.6752105259113335e-06
1	EZR	2.6749184340005423e-06
1	CD151	2.6662509538346998e-06
1	GGA3	2.6583845283037257e-06
1	PIK3CG	2.6515542728444197e-06
1	EPN1	2.6510368030863363e-06
1	PPP2CA	2.634353656720386e-06
1	CD1B	2.623914660400211e-06
1	ECHS1	2.6201276972067964e-06
1	DAPP1	2.617278670900867e-06
1	CLEC6A	2.611831007985641e-06
1	BDNF	2.606620722353166e-06
1	EREG	2.5914207489340154e-06
1	CFD	2.587009272012739e-06
1	FGF2	2.584455203615576e-06
1	TP53	2.5826030636073796e-06
1	SERPINC1	2.5707717650481225e-06
1	SOS2	2.5697761128093837e-06
1	FZD6	2.567344252778835e-06
1	PITPNM3	2.5609537273569203e-06
1	KLB	2.5606435592667898e-06
1	KLRK1	2.5592701663644323e-06
1	SND1	2.540149204728245e-06
1	PFKP	2.534856177131129e-06
1	EGF	2.518513542008015e-06
1	GFRA1	2.5178626550427716e-06
1	RELN	2.5031094515011723e-06
1	PTPN22	2.502311503838119e-06
1	SOX4	2.500928117026508e-06
1	PTPRC	2.4929270252791782e-06
1	AMOT	2.4905949464573766e-06
1	CDK5R1	2.478834004297053e-06
1	LIMS1	2.4786593540844172e-06
1	ALK	2.4760693762979305e-06
1	WIPF3	2.474204491138444e-06
1	VASP	2.465329570419326e-06
1	AP2A2	2.46296969285204e-06
1	IL6	2.4627311059510234e-06
1	C1orf159	2.461144783004288e-06
1	ANGPT2	2.4608559746344897e-06
1	DCC	2.450733262164915e-06
1	TIRAP	2.4333719467405693e-06
1	CHL1	2.4231795400326377e-06
1	NRG1	2.414001603485796e-06
1	WIPF2	2.409231842435244e-06
1	NUMB	2.4084977627239477e-06
1	COL1A1	2.4053759854064618e-06
1	EP300	2.39238300118815e-06
1	YWHAB	2.386245613903419e-06
1	GMCL1	2.3818725933054558e-06
1	A2M	2.380635026012421e-06
1	MPO	2.379724597198363e-06
1	NTRK3	2.3747639399553505e-06
1	IGF2	2.365798072938884e-06
1	EPN2	2.3653520741324402e-06
1	SOCS2	2.352901899663935e-06
1	SERPINA3	2.3499205847239166e-06
1	CTNND1	2.3494226203740635e-06
1	SLC7A8	2.344966889851466e-06
1	USP21	2.3442289770268907e-06
1	APOB	2.3439940768408268e-06
1	STAMBP	2.343369000999332e-06
1	CNTN2	2.339422701958839e-06
1	RND3	2.335975276486087e-06
1	MYH9	2.334503402755533e-06
1	HBEGF	2.334313572857986e-06
1	MICAL1	2.3312738007768917e-06
1	ERBIN	2.331134390512888e-06
1	ACTG1	2.3256366414921e-06
1	CXADR	2.316171172099082e-06
1	SHC3	2.3090541162655648e-06
1	PRKACA	2.3049780662501303e-06
1	TMCO4	2.304875449526187e-06
1	POTEA	2.301232048066992e-06
1	ZNF788P	2.301232048066992e-06
1	HPS6	2.2959255083614104e-06
1	PAPPA	2.2833468595188005e-06
1	LAMA4	2.2826188362661645e-06
1	CIP2A	2.2783706452150085e-06
1	SERPINB12	2.2646260957527084e-06
1	F2RL2	2.258683063934744e-06
1	SEMA6A	2.2572948301074737e-06
1	NCR1	2.255856016436674e-06
1	TLR2	2.255280938129962e-06
1	ATP5PF	2.2538222530783654e-06
1	EGFL6	2.247220793834738e-06
1	AP2S1	2.239181562574561e-06
1	LYST	2.237054132324962e-06
1	IL5RA	2.2368261651000607e-06
1	HSP90AB1	2.235981503843203e-06
1	HOOK1	2.233293364772889e-06
1	HK2	2.2318478054373782e-06
1	BTC	2.228230314426292e-06
1	IGHG4	2.2180316074874244e-06
1	CSF2	2.2119453790734635e-06
1	NGEF	2.2071378778670086e-06
1	CSNK1G3	2.2001776577866533e-06
1	CXCL10	2.196454172785133e-06
1	SWAP70	2.195502859841207e-06
1	CDK5	2.1951923191434467e-06
1	LAT2	2.1911924404931e-06
1	HES1	2.1906182879832187e-06
1	PAK3	2.1855113751309517e-06
1	ABLIM2	2.184744142163248e-06
1	TRAF3	2.1822317179698923e-06
1	PEA15	2.179848182291318e-06
1	ITIH2	2.1785396520164674e-06
1	CXCR3	2.176578110630317e-06
1	METTL7B	2.1686107479312716e-06
1	RAVER1	2.1678499010552243e-06
1	HTT	2.1665632573277168e-06
1	CXCL6	2.157657679344266e-06
1	ESR2	2.153989958772438e-06
1	CD80	2.151400054103066e-06
1	A1BG	2.147792846879383e-06
1	HDAC6	2.1447170155976046e-06
1	ETV2	2.142139502891707e-06
1	CHMP2A	2.141886839430925e-06
1	IGHG3	2.139612293464369e-06
1	IGHG2	2.139612293464369e-06
1	PF4V1	2.139512814308895e-06
1	FLOT1	2.119584099439944e-06
1	C1RL	2.119267767258992e-06
1	CD86	2.1179683438283605e-06
1	NCR3LG1	2.1125681161101264e-06
1	CANX	2.110222482784095e-06
1	TWF2	2.108268429513335e-06
1	CD1A	2.1065781413417656e-06
1	ATP5MF	2.1059528893319953e-06
1	CAMK2B	2.091698730682589e-06
1	NCR3	2.0903469498605652e-06
1	ARRB2	2.0833135342827745e-06
1	KLRD1	2.0764460602355e-06
