multiplex	node	score
1	SKI	0.002065706279637486
1	NCOA2	0.002064943796949872
1	THRB	0.002062557131318427
1	CDKN1B	0.0020618895327549265
1	AR	0.002060981902938952
1	CCNC	0.002051963439672059
1	NOTCH1	0.0020479071488343236
1	SUMO2	0.00204638515590259
1	SNW1	0.0020460619349323248
1	AKT1	0.0020442671899695082
1	FOXG1	0.0020425010432108736
1	CLNS1A	0.002036682089364368
1	SP1	0.00203511461295899
1	SKIL	0.0020340936263852825
1	TGIF1	0.002033463010469145
1	DRAP1	0.0020314497986487143
1	NRIP1	0.0020310887136919644
1	DAXX	0.002029351155886437
1	NCOA3	0.002027881584612965
1	FABP1	0.0020201150598677564
1	SMAD1	0.002019347557606341
1	CTNNB1	0.0020181808518248833
1	VDR	0.0020161205650518323
1	FOXO1	0.0020095897429477745
1	HIPK2	0.0020024508957926152
1	MDM2	0.001999386111091318
1	NR1H4	0.0019986686769973357
1	NOTCH2	0.0019967866665393887
1	PML	0.0019899533282290035
1	STAT3	0.0019887472401990064
1	FOXH1	0.001983744333471085
1	USP7	0.0019831989257032114
1	SMAD9	0.001979718198041112
1	WWTR1	0.001979178918919468
1	ESR2	0.001978845816107042
1	SMURF2	0.001971820058043873
1	CDK7	4.0461657269110324e-05
1	CCNE1	3.880980307153354e-05
1	CCNH	3.6815360700771916e-05
1	CDKN2C	3.5216954118979756e-05
1	CDKN2D	3.499170274653583e-05
1	E2F6	3.483917169385383e-05
1	CCNE2	3.41562327165162e-05
1	CDKN2B	3.382383897221052e-05
1	SKP2	3.236527109727365e-05
1	CKS1B	3.192120908866973e-05
1	CDK5	3.046325765972734e-05
1	DNMT1	2.7112755933389924e-05
1	SKP1	2.4961581181909314e-05
1	KAT2A	2.4183876954856286e-05
1	HSP90AA1	2.384082648037098e-05
1	TEAD2	2.3460373955743012e-05
1	YWHAQ	2.337885311179349e-05
1	HIF1A	2.280465322313429e-05
1	RELA	2.2758678633248522e-05
1	SIRT1	2.268856556135843e-05
1	NOTCH3	2.2514721738665562e-05
1	CCNB1	2.2432177901699958e-05
1	SMAD7	2.1675888859514968e-05
1	CCNT1	2.1304122941110625e-05
1	CTBP1	2.130305467555344e-05
1	YAP1	2.1014281562941384e-05
1	TRIM33	2.0483432379892114e-05
1	TEAD3	2.02455037794964e-05
1	SERTAD1	1.9790171104999095e-05
1	JUN	1.9519033576975524e-05
1	CHD3	1.907833990853608e-05
1	TEAD4	1.8877313374049057e-05
1	MDM4	1.8817484400239693e-05
1	TGFBR2	1.8670005058938385e-05
1	MNAT1	1.8475617783617176e-05
1	POU2F1	1.8351668209972012e-05
1	YY1	1.8041329515839652e-05
1	SRC	1.7967013823079277e-05
1	PIAS1	1.7826604349543413e-05
1	ZFYVE9	1.7614062553845768e-05
1	KDM4A	1.7321175150509082e-05
1	PRMT1	1.730026160399094e-05
1	MAML2	1.7238401992715472e-05
1	FHL2	1.719842399908933e-05
1	CDK1	1.715370422185372e-05
1	SUV39H1	1.7142978111771616e-05
1	TLE1	1.7106639527082094e-05
1	TEAD1	1.7095199214983314e-05
1	TBX5	1.6820661426818215e-05
1	ATRX	1.6755906102980012e-05
1	TFAP2A	1.6718934947990526e-05
1	MGA	1.663726559414534e-05
1	TBP	1.6493633673733094e-05
1	NLK	1.639834538497008e-05
1	PCNA	1.6378279558005314e-05
1	MAML3	1.631317835992445e-05
1	AXIN1	1.6288210205568403e-05
1	APP	1.618866825978048e-05
1	RARB	1.612020190422547e-05
1	RBBP4	1.5947516313594277e-05
1	SENP2	1.5945876255109847e-05
1	L3MBTL2	1.5839445281261636e-05
1	CDKN2A	1.5825291017368276e-05
1	FOS	1.5747191738868072e-05
1	SENP1	1.5517878792064076e-05
1	GSK3B	1.550333302511513e-05
1	CRABP2	1.5430552314410054e-05
1	CCNA1	1.522844702495095e-05
1	FKBPL	1.5211677775645831e-05
1	TRIM28	1.5071567815038796e-05
1	STAT1	1.5005109545500232e-05
1	BRCA1	1.4890772771491466e-05
1	HTT	1.487163778522875e-05
1	NR3C2	1.4861233154244343e-05
1	CREB1	1.4555737712533283e-05
1	NFKB1	1.4419586559063409e-05
1	ANKRD11	1.4331184013703652e-05
1	MTA1	1.4321343202463907e-05
1	THRA	1.4218594651208913e-05
1	LEF1	1.3987949835165524e-05
1	FOXO4	1.3761630188435175e-05
1	PPARGC1A	1.3700204671884803e-05
1	MYB	1.3616927228766527e-05
1	DLL1	1.3507796735867278e-05
1	MED1	1.3450519200670357e-05
1	RANGAP1	1.3429572937441527e-05
1	PARP1	1.3409140311465303e-05
1	KMT2A	1.332101166632657e-05
1	CTNNBIP1	1.319763906666162e-05
1	BRD7	1.3193922741971866e-05
1	CDK9	1.313865475497776e-05
1	PPARD	1.303681591479619e-05
1	HSP90AB1	1.2919804420954374e-05
1	TOP2B	1.2836803332767036e-05
1	E2F3	1.2821597378076572e-05
1	RIOK1	1.2625872787975195e-05
1	NR3C1	1.2551081728452479e-05
1	TCF7L2	1.240097498080376e-05
1	SMAD5	1.2305584101564482e-05
1	CITED1	1.223346800689838e-05
1	TGFBR1	1.2155339452178624e-05
1	OAZ1	1.2105281314065967e-05
1	RBBP8	1.2075066942816425e-05
1	NR5A2	1.1984266706620145e-05
1	SMURF1	1.1713275211343223e-05
1	SOX10	1.1681851787562691e-05
1	RUNX3	1.1672948649800374e-05
1	RBBP7	1.1658550419684944e-05
1	CARM1	1.1574199255086988e-05
1	TXN	1.1549160517142024e-05
1	IKBKG	1.1544666427318642e-05
1	CDH1	1.1445436970615438e-05
1	PARK7	1.1443205492589108e-05
1	BMPR1A	1.1434014981619778e-05
1	DDX5	1.142074939208187e-05
1	SOX4	1.1338614421127753e-05
1	KAT6A	1.1327975265176462e-05
1	H4C16	1.123817488726934e-05
1	NR1D1	1.1234229974017498e-05
1	RANBP2	1.1229188361741571e-05
1	CCNA2	1.1218988555470069e-05
1	SPI1	1.1205595413778703e-05
1	YWHAG	1.1181681595706288e-05
1	BANP	1.1059879692396794e-05
1	IKBKB	1.1029989221107576e-05
1	CCNB2	1.0704564461553072e-05
1	CUL1	1.0670152586463365e-05
1	NFYB	1.063395057178736e-05
1	UBE2W	1.0622713352136644e-05
1	APPL1	1.0524906333570356e-05
1	PIK3R1	1.0460266227758656e-05
1	TAF1	1.0400451311751929e-05
1	SMARCE1	1.039095916324938e-05
1	MAPK6	1.0344393058787125e-05
1	RARG	1.0309024626835641e-05
1	MBD2	1.022504779093493e-05
1	NFYA	1.017050083139378e-05
1	HNRNPC	1.0113979054289507e-05
1	TRIM27	1.0103546470369872e-05
1	CHD4	1.0089190701944568e-05
1	CEBPA	1.0046790591908075e-05
1	RORA	1.0026221207400586e-05
1	OGFRL1	9.981990312274891e-06
1	JUND	9.749417354485091e-06
1	KAT5	9.608029619445861e-06
1	ETV4	9.509756347343012e-06
1	UBA2	9.483763696808523e-06
1	NFYC	9.444775824453432e-06
1	PHF8	9.440601786875014e-06
1	MAX	9.323595078002232e-06
1	GLI2	9.278356787562461e-06
1	UVSSA	9.205774009522883e-06
1	PSEN1	9.174790692043936e-06
1	EED	9.170745182916453e-06
1	HNRNPK	9.102223046806282e-06
1	YBX1	9.090365213407228e-06
1	H3C15	9.04420391703865e-06
1	MSH5	9.04041712257286e-06
1	YWHAE	8.961917316593783e-06
1	EHMT2	8.90872025056485e-06
1	ARID1B	8.865572808593003e-06
1	SUMO3	8.833276056449814e-06
1	ZNF2	8.808531775145216e-06
1	ZNF217	8.780246071446938e-06
1	SAE1	8.759842803115934e-06
1	MYSM1	8.742717659643743e-06
1	RBX1	8.700134436412831e-06
1	GTF2F1	8.679971318776115e-06
1	NUMB	8.665956447700626e-06
1	YWHAZ	8.53924828012942e-06
1	ZMYM2	8.533349099626991e-06
1	CDKN3	8.516369324655462e-06
1	SMAD6	8.50609687705696e-06
1	RAN	8.427991349034602e-06
1	HDAC4	8.397503316460419e-06
1	ZNF589	8.380726437705148e-06
1	RPS27A	8.369973480042549e-06
1	NR2C1	8.338165411298215e-06
1	GABPB2	8.334558034095673e-06
1	FOSB	8.31422971402326e-06
1	CITED2	8.312827095236514e-06
1	RNF11	8.281763916346671e-06
1	RNF2	8.229627063008779e-06
1	CHUK	8.225346209451807e-06
1	PRDM4	8.191198103717855e-06
1	LIN52	8.185568613407107e-06
1	CEBPB	8.145125024334882e-06
1	TERT	8.108535617733108e-06
1	HSPA8	8.10452616147997e-06
1	PIAS3	8.072904731903947e-06
1	UBA52	8.01455585758398e-06
1	MCM2	7.946874309087802e-06
1	TOP2A	7.939350094724613e-06
1	ARNT	7.919483339193821e-06
1	CDK3	7.900115414181757e-06
1	ACTB	7.868527580537688e-06
1	RXRG	7.861737275459149e-06
1	CEBPE	7.801500472584021e-06
1	NPM1	7.724644640582122e-06
1	SPOP	7.677310744292627e-06
1	HCFC1	7.665998944036067e-06
1	TOP1	7.644417599139349e-06
1	MSH4	7.5908735412457565e-06
1	ABCA1	7.548392918591353e-06
1	MBD1	7.544472983896511e-06
1	BCL3	7.531314495562423e-06
1	PGR	7.507475145703098e-06
1	BLM	7.491906439009706e-06
1	PRMT6	7.4784747823512195e-06
1	JAG1	7.460762810309825e-06
1	NR1I3	7.4549307355736045e-06
1	EHMT1	7.424750520959629e-06
1	EZH2	7.3800609370265315e-06
1	HSPA1A	7.327854330329053e-06
1	FBXW7	7.291148614946594e-06
1	NR2E1	7.2637837817933405e-06
1	MEN1	7.216213049400373e-06
1	ARID1A	7.2090598254432985e-06
1	H3-3B	7.092404976579021e-06
1	PAX5	7.081457203539232e-06
1	KDM5B	7.069248611618676e-06
1	DDX17	6.975784367245653e-06
1	DNMT3B	6.9051429613971835e-06
1	AMOTL2	6.89013333637206e-06
1	ZBTB33	6.841886142450709e-06
1	ELF1	6.841733176041383e-06
1	RPA1	6.817864934804123e-06
1	PIN1	6.799700943573173e-06
1	INPP5K	6.767391159676758e-06
1	TGFB1	6.753609811214887e-06
1	ATP1B4	6.744429061453959e-06
1	FZR1	6.730146209197264e-06
1	CBX5	6.704470497251809e-06
1	SFN	6.675591311294277e-06
1	JMY	6.629237274813042e-06
1	GOLGA6B	6.619823103780642e-06
1	NANP	6.619823103780642e-06
1	ACVR2A	6.577215739576952e-06
1	CDT1	6.547566778956038e-06
1	AMOT	6.546098811525818e-06
1	H3C12	6.5236743126158276e-06
1	PKN1	6.522966859973982e-06
1	DVL2	6.497413765545284e-06
1	MRE11	6.484340459859815e-06
1	SMARCD1	6.480342971440133e-06
1	GTF2B	6.470164533833109e-06
1	NKX3-1	6.458294163287154e-06
1	USP2	6.409940313307669e-06
1	SOD1	6.379032290940755e-06
1	IGF1R	6.376906898423658e-06
1	TRRAP	6.348600624229253e-06
1	APC	6.3042974436920396e-06
1	MED7	6.26855090549166e-06
1	RING1	6.258991189761701e-06
1	RPA2	6.23736189869863e-06
1	CHD8	6.215643857613562e-06
1	LEMD3	6.207675894331007e-06
1	SUZ12	6.1657790854673375e-06
1	CC2D1B	6.1589339025597795e-06
1	BCAR1	6.153516406063666e-06
1	SKAP2	6.125269080116953e-06
1	SP100	6.110309182969707e-06
1	BRD2	6.0893837619510956e-06
1	PPID	6.086993511127558e-06
1	WDR48	6.083229318937571e-06
1	HSPA4	6.041094464563783e-06
1	BTRC	6.039357174244801e-06
1	ING5	5.992566061405948e-06
1	SAP30	5.978978382351967e-06
1	GLI3	5.946616459955223e-06
1	SRCAP	5.946555614758814e-06
1	ODC1	5.939903646591974e-06
1	CAV1	5.934894218663343e-06
1	CCNK	5.9210598799337435e-06
1	PCGF6	5.9132384016078e-06
1	ING2	5.891820742135111e-06
1	CTNNA1	5.888289627077014e-06
1	OGT	5.887818568903411e-06
1	PLK2	5.8799911667470915e-06
1	XRCC6	5.874459409328169e-06
1	SOX2	5.874137929604173e-06
1	PTEN	5.844313423741885e-06
1	SHC1	5.83064183350569e-06
1	BCL9	5.827304648352911e-06
1	SUDS3	5.82169346883737e-06
1	TP53BP1	5.802285923036615e-06
1	YAF2	5.798255701026624e-06
1	SUGCT	5.797786618339551e-06
1	BRPF1	5.795688910905564e-06
1	CORO2A	5.760486975969494e-06
1	MAK	5.749698289329089e-06
1	SIN3B	5.747053408595454e-06
1	ZNF268	5.72882392227405e-06
1	PTGES3	5.703947771536554e-06
1	ZEB1	5.697441784687108e-06
1	NUP50	5.695582729675853e-06
1	TDG	5.689933114530054e-06
1	RBM33	5.65936375335894e-06
1	SKAP1	5.645068819796936e-06
1	POT1	5.621426474159591e-06
1	FBXO42	5.61997136364309e-06
1	SUPT6H	5.593906705606482e-06
1	PSEN2	5.5532811645327165e-06
1	ERCC3	5.551362853837176e-06
1	PHF20	5.515322384636428e-06
1	EGR2	5.5053837450423996e-06
1	SNAI1	5.480534174501195e-06
1	ACOT8	5.477710372814675e-06
1	FOXP3	5.467951471092865e-06
1	SETD7	5.457736447475139e-06
1	CRTC3	5.4380833366104865e-06
1	ETV6	5.427213604548797e-06
1	MED27	5.415953618376321e-06
1	MYOD1	5.3661730936989615e-06
1	FLYWCH2	5.359103102482831e-06
1	BRWD1	5.350461012723534e-06
1	SAFB	5.342549430298662e-06
1	MCM6	5.292579025444062e-06
1	NOTCH4	5.280416650552895e-06
1	KLF10	5.273643946228551e-06
1	SS18L1	5.269300797701324e-06
1	HEY2	5.2553350086266615e-06
1	MCM7	5.229118793167567e-06
1	POU2F2	5.207392641506775e-06
1	HSPA1B	5.1634890997664184e-06
1	CDKN1C	5.14745694096494e-06
1	C4BPA	5.1430797252360604e-06
1	LMNA	5.134311443993352e-06
1	NR5A1	5.123892273215846e-06
1	TAF9	5.12042085862865e-06
1	SNRPD3	5.116315702574737e-06
1	BMPR2	5.115240540003753e-06
1	SNRPD1	5.086546591859008e-06
1	ATF2	5.082632289600659e-06
1	MOB3A	5.071590908184727e-06
1	BCL6	5.047679914548805e-06
1	SIAH1	5.036459379242839e-06
1	TGIF2	5.02257663683829e-06
1	PHLPP1	4.983007546061542e-06
1	HESX1	4.978498025169544e-06
1	EFCAB6	4.967424935581237e-06
1	NR4A1	4.910099906711336e-06
1	APEX1	4.907493537077286e-06
1	TAB2	4.899271327648788e-06
1	PHLPP2	4.875319673616168e-06
1	NFAT5	4.866449263001183e-06
1	DNAJB1	4.8445217170584765e-06
1	MCM4	4.839585877350881e-06
1	GSK3A	4.836031490911023e-06
1	AXIN2	4.815555868210913e-06
1	ZNF521	4.8077958701451836e-06
1	TFAP2C	4.750597987221509e-06
1	LATS2	4.750586921245973e-06
1	CDK5R1	4.695694629696254e-06
1	TP53INP1	4.689630915793696e-06
1	VHL	4.689126642136834e-06
1	ZFYVE16	4.671537567202886e-06
1	SPIB	4.662438126729342e-06
1	FHL1	4.639537502000152e-06
1	BACH1	4.63609640783727e-06
1	HDAC6	4.631264441860162e-06
1	SMARCD3	4.624747823171094e-06
1	TTC5	4.623346061755083e-06
1	USP26	4.601308414655003e-06
1	FRMD7	4.583892301385113e-06
1	GRB2	4.57942044794664e-06
1	POU3F2	4.57661332644212e-06
1	MXI1	4.5727384892884296e-06
1	BMP2	4.543651361988264e-06
1	FAM161B	4.529039413639093e-06
1	GREB1	4.52057514290829e-06
1	TLE3	4.508513762184379e-06
1	CTBP2	4.49886655022445e-06
1	NR4A2	4.494257820686863e-06
1	NBN	4.4772278911712715e-06
1	MEAF6	4.467333581542216e-06
1	CDK19	4.464696206557358e-06
1	ATF4	4.448473420733729e-06
1	KIF11	4.437881408260115e-06
1	JAG2	4.423699508680363e-06
1	CASP8AP2	4.400410933065936e-06
1	USP8	4.3923940030255635e-06
1	NKX2-5	4.382702365872081e-06
1	ING1	4.382258176201879e-06
1	MED24	4.379235408623565e-06
1	IRF3	4.363981659399155e-06
1	WDR20	4.347350371756142e-06
1	NCOA6	4.33299771437819e-06
1	TCL1A	4.327790221419054e-06
1	SAP130	4.325361506124228e-06
1	HECW1	4.325259055090528e-06
1	HDAC5	4.3190646448284126e-06
1	AURKA	4.318931071094297e-06
1	GMNN	4.3026149250300755e-06
1	NOS3	4.301404755398291e-06
1	MLH3	4.2719243502507744e-06
1	KMT5A	4.23678560974111e-06
1	NPHP4	4.236201810476496e-06
1	ZNF131	4.232686092908886e-06
1	IL6ST	4.2237032077156965e-06
1	SMN2	4.1866826920424156e-06
1	MTA2	4.176313314271999e-06
1	MAGEA4	4.172278598500718e-06
1	SATB1	4.164299118477521e-06
1	TOPORS	4.136248098589727e-06
1	RUNX2	4.123744245092145e-06
1	TSPY1	4.118552977705831e-06
1	GLE1	4.104937460895429e-06
1	STK11	4.097948177902013e-06
1	MLH1	4.08102007728715e-06
1	MXD1	4.076832134614884e-06
1	SS18	4.075010053373498e-06
1	MED12	4.068202022210974e-06
1	ARID4B	4.067608022079422e-06
1	MED25	4.035859363898809e-06
1	MCM3	4.025826348701854e-06
1	ELF2	4.0220624450311226e-06
1	CDC6	4.019225741751315e-06
1	PMEPA1	3.995827509716267e-06
1	ERH	3.989656793034341e-06
1	COPS2	3.980909252473306e-06
1	ERI1	3.975181037109873e-06
1	SREBF2	3.972822106473987e-06
1	MBD3	3.972580710339116e-06
1	PTK2	3.970655645740145e-06
1	SOCS3	3.970353251068804e-06
1	POFUT1	3.964502062023799e-06
1	FABP5	3.935379727783306e-06
1	MAPK1	3.926521620072846e-06
1	ZEB2	3.920305347127008e-06
1	H2AC6	3.9202221296701634e-06
1	CAMK2D	3.903573011721278e-06
1	DTX1	3.903170367597337e-06
1	LMNB1	3.895752918571818e-06
1	MYBL2	3.8867064274352895e-06
1	RYBP	3.885639826620867e-06
1	BMPR1B	3.885153828920112e-06
1	TJP1	3.882669816693376e-06
1	TBPL2	3.882160062227002e-06
1	NQO2	3.866184860873209e-06
1	GTF2H1	3.851820208652513e-06
1	RCC1	3.848372255071339e-06
1	ATM	3.8386420088204496e-06
1	RBCK1	3.815228097364368e-06
1	MYC	3.8037901487036e-06
1	TP73	3.799261696534703e-06
1	MAGEL2	3.7838270002729028e-06
1	STUB1	3.7835222096520975e-06
1	HES1	3.7547138606389137e-06
1	ACVR2B	3.750769534121854e-06
1	PRKCD	3.715136251872356e-06
1	USP12	3.7086563351003525e-06
1	KMT2E	3.7059797295980622e-06
1	CTCF	3.705935501457293e-06
1	CITED4	3.6826210275966473e-06
1	MAPK3	3.661177291318607e-06
1	CACYBP	3.6545890136759865e-06
1	CBX3	3.6500214758213847e-06
1	NFKBIB	3.627170709278973e-06
1	EGR1	3.6217605373338814e-06
1	PHOSPHO1	3.606843139103274e-06
1	NFATC2	3.5957346518969407e-06
1	CHTF18	3.5912940004171384e-06
1	TSPYL5	3.5890530608041744e-06
1	SNRPD2	3.585858724440973e-06
1	EPC1	3.57334319818815e-06
1	FOXJ2	3.568311986387011e-06
1	PPP2R5C	3.5669238894767007e-06
1	PPM1A	3.5534293553590873e-06
1	JMJD1C	3.5410370942386923e-06
1	MAP3K7	3.540644460665394e-06
1	CHAF1A	3.5327601975453946e-06
1	CHEK2	3.5325448137837497e-06
1	ABL1	3.5295139563889987e-06
1	DLL4	3.5288922286690145e-06
1	LMO2	3.51446351400521e-06
1	MTMR4	3.509838680494468e-06
1	DR1	3.5005979002115084e-06
1	HSPB1	3.500259335012659e-06
1	NEDD4L	3.4971392136567692e-06
1	MCM10	3.4960322428379302e-06
1	DGCR8	3.4890237680825855e-06
1	YWHAB	3.482392732018068e-06
1	RAD51	3.480055356440374e-06
1	MAGEA10	3.4764559207807017e-06
1	MTA3	3.4723110565036734e-06
1	FAM216A	3.460617696124751e-06
1	PPM1D	3.45300953465782e-06
1	PIAS4	3.4446399219193178e-06
1	LCK	3.4253429319705084e-06
1	MAPK15	3.4172704453765626e-06
1	ANKRD44	3.4113384380073405e-06
1	GATAD2B	3.4106069141367644e-06
1	WDFY2	3.4090291557801587e-06
1	IL24	3.399077547729424e-06
1	SRA1	3.3942741569858076e-06
1	PPP1CC	3.385333995129769e-06
1	SENP5	3.376546554382211e-06
1	MAPK14	3.3762679319628994e-06
1	CDC73	3.372944619852667e-06
1	NFKBIA	3.3654209109285923e-06
1	SPTAN1	3.364336518457577e-06
1	ARL2	3.3638458190326122e-06
1	TMPO	3.3499767441397715e-06
1	PPP3CA	3.348416558247812e-06
1	MAGEA9B	3.33473373820877e-06
1	GTF2F2	3.3192238741895413e-06
1	UHMK1	3.3171228435721127e-06
1	PTK6	3.308942326238985e-06
1	TACC3	3.304148264819791e-06
1	SF3A1	3.2972479715298623e-06
1	GATAD2A	3.2890516350249396e-06
1	ACVR1B	3.2878635023810753e-06
1	PARD6A	3.280149458193822e-06
1	PSMB4	3.2729500566118385e-06
1	HEY1	3.258659199238514e-06
1	PPP1CA	3.246569823707184e-06
1	H3-4	3.2305668770158815e-06
1	HIPK1	3.226834646293663e-06
1	MAPK11	3.2173765185449633e-06
1	SNRPG	3.2099897428716774e-06
1	NMI	3.206031733767757e-06
1	MIDEAS	3.2029719746282696e-06
1	NEUROD1	3.1862110975506714e-06
1	TAL1	3.1812867267240114e-06
1	ATF7IP2	3.1766839932645935e-06
1	MED10	3.1710551614974297e-06
1	PPP1R13L	3.1523370490123865e-06
1	AP3S2	3.132126576137165e-06
1	CCNG1	3.1247302084352807e-06
1	GATA3	3.124706857604519e-06
1	NXF1	3.124512167591786e-06
1	MED14	3.1195635953518756e-06
1	LATS1	3.117828990547087e-06
1	NEDD9	3.1151988445599454e-06
1	TFIP11	3.1148726525057125e-06
1	BAD	3.1066357822747805e-06
1	CNTN1	3.1025218689204344e-06
1	MED4	3.0896317035871306e-06
1	NOP58	3.0845911795972158e-06
1	SP3	3.079131247953319e-06
1	GLIS2	3.0756290967817525e-06
1	SREBF1	3.040013298978413e-06
1	TCF4	3.0257398731783138e-06
1	SNRPF	3.0123255295116817e-06
1	TXN2	3.0030748897059765e-06
1	GSE1	3.00217582908132e-06
1	CTDP1	2.97674059932244e-06
1	CCNT2	2.9727087177705443e-06
1	BARD1	2.970277375768629e-06
1	VGLL4	2.966394858416937e-06
1	ZNF143	2.965772294479882e-06
1	CST6	2.965539743858541e-06
1	ADAM10	2.964704686877152e-06
1	GRIP1	2.961311747628498e-06
1	WRN	2.9607706363859606e-06
1	MED31	2.945711024916212e-06
1	TCF3	2.9278350155397643e-06
1	EPAS1	2.9156796523756225e-06
1	COPS5	2.9077249594768323e-06
1	RPA3	2.896587593253964e-06
1	RO60	2.8964095085262244e-06
1	GJB6	2.8956662808462606e-06
1	MKRN1	2.890203634720082e-06
1	MED21	2.8734006531846655e-06
1	GTF2E1	2.870708355887716e-06
1	MED28	2.868642243318785e-06
1	PTPN11	2.862580088487415e-06
1	BAZ1A	2.8544955337246847e-06
1	UIMC1	2.8499333821529223e-06
1	PPP1CB	2.844669806620443e-06
1	IQGAP1	2.8416274198277935e-06
1	PELP1	2.8409999843233086e-06
1	CDH2	2.8401174864940254e-06
1	AMOTL1	2.8395763592502053e-06
1	MRFAP1	2.837863223150482e-06
1	NEK8	2.835795389957182e-06
1	H2BC21	2.8352254804807895e-06
1	DDX20	2.8287069590094745e-06
1	CCDC121	2.8281136670727934e-06
1	TGFBI	2.8216376911302036e-06
1	H3C8	2.816441803438455e-06
1	LIN37	2.8120460302032937e-06
1	BRMS1L	2.808957475541472e-06
1	STK38	2.802235690472795e-06
1	TJP2	2.7958992249327835e-06
1	GATA4	2.7955680767664765e-06
1	CDYL	2.7914692105921834e-06
1	TCF7L1	2.7824748944508005e-06
1	CCS	2.7819680219605906e-06
1	AURKB	2.768730760389592e-06
1	PDGFRA	2.7606061537103786e-06
1	SRI	2.754629344012927e-06
1	CAPG	2.753671780268811e-06
1	TRIB3	2.751697127457224e-06
1	HIC1	2.7489651892185448e-06
1	CUL3	2.748199836575681e-06
1	BRMS1	2.745477106256842e-06
1	XPC	2.7449291044725295e-06
1	CALM1	2.7433298544342604e-06
1	ANKRA2	2.7395073417562298e-06
1	RAD50	2.733471147171656e-06
1	AHR	2.7277070256974225e-06
1	FOXM1	2.7273367840700638e-06
1	IL37	2.714645534785636e-06
1	MSH2	2.7064767643116893e-06
1	PTCH1	2.7036239831658826e-06
1	RAF1	2.6882010467636355e-06
1	DLL3	2.6733681768462023e-06
1	LFNG	2.6733681768462023e-06
1	ACTL6B	2.66342250290082e-06
1	THAP12	2.659978405846658e-06
1	CSNK2B	2.6549722007898683e-06
1	LCOR	2.636482474350949e-06
1	DVL1	2.6307180276972266e-06
1	RCOR3	2.6303915831847962e-06
1	MAFG	2.626376194231771e-06
1	DDX39A	2.621633592400253e-06
1	EMD	2.6159673221659493e-06
1	MED13	2.610749941957378e-06
1	POLR2A	2.6084226752994868e-06
1	BAZ1B	2.607051808230728e-06
1	ATAD2	2.5970169075890952e-06
1	CTNND1	2.5855857284559737e-06
1	SRF	2.5849733259365202e-06
1	LIN54	2.583482482855038e-06
1	ACTG1	2.572395947234543e-06
1	SMARCD2	2.5579115373189874e-06
1	RNF8	2.551330149100571e-06
1	ZBTB16	2.5453720369733755e-06
1	EP400	2.5350466067981267e-06
1	GFI1	2.5244158862800195e-06
1	MECR	2.521447466456732e-06
1	RIF1	2.520255131231076e-06
1	CHTOP	2.5149993706238945e-06
1	L3MBTL1	2.510002604054121e-06
1	TFAP2B	2.507032163881455e-06
1	BRCA2	2.5030697487149443e-06
1	POGLUT1	2.5018794939637577e-06
1	MED16	2.494579038032031e-06
1	TP63	2.493564837334924e-06
1	TWIST1	2.4922113712512324e-06
1	KDM4C	2.4867120716613084e-06
1	POLE3	2.4796352680684152e-06
1	HSF1	2.4685761427423715e-06
1	SPEN	2.4643983762813895e-06
1	SMARCA5	2.4597278345284574e-06
