multiplex	node	score
1	DPYSL2	1.8369992909662464e-06
1	CRMP1	1.8314426696429184e-06
1	IGF2	1.8256663966182547e-06
1	ANK2	1.815571720457416e-06
1	PFN1	1.8117842690617802e-06
1	COL18A1	1.8069691089934673e-06
1	FGFBP1	1.8054602785918152e-06
1	SPP1	1.8028166002621819e-06
1	AZU1	1.8016801547020783e-06
1	PEX13	1.7910639843556131e-06
1	F10	1.7821859578778358e-06
1	ITGB1	1.7715169781694236e-06
1	NCAM1	1.768480574037007e-06
1	DPYSL5	1.7456889569879822e-06
1	RAB3D	1.7452093985312796e-06
1	GPIHBP1	1.7440542940600857e-06
1	VPS4B	1.743909073074372e-06
1	PEX2	1.7432338985365471e-06
1	CMTM7	1.7370754332464745e-06
1	CLTB	1.7363683280443296e-06
1	EIF2B5	1.719922770083768e-06
1	CNOT7	1.7071884944729984e-06
1	ACE2	1.7068977161218962e-06
1	PARK7	1.7028494184755797e-06
1	TOR1A	1.7023490479980148e-06
1	CAV1	1.694201400793102e-06
1	NID1	1.6875988548664836e-06
1	RPH3A	1.6867431345629856e-06
1	ARF3	1.6856862914678467e-06
1	UBE2G2	1.6843879995284062e-06
1	PPP1CA	1.6594437783554349e-06
1	PROS1	1.6422902198035807e-06
1	ACTG1	1.636683802542881e-06
1	CAPZA1	1.6343264968359056e-06
1	BAG3	1.6338180404877793e-06
1	CNTN1	1.6325978932039915e-06
1	CHUK	1.6264530090660975e-06
1	AMN	1.6240889917703149e-06
1	WASHC4	1.6217282620144577e-06
1	PNN	1.6211486793966976e-06
1	RABGGTB	1.6108044673384861e-06
1	ZBTB44	1.6095258557038563e-06
1	CDC25A	1.6065391139612398e-06
1	PTCHD3	1.6054447431076436e-06
1	APOBEC3A	1.5920886006431635e-06
1	ITSN1	1.5820578604940587e-06
1	F9	1.5814438623220787e-06
1	MTERF2	1.5803406322192898e-06
1	DOCK7	1.5769408726441604e-06
1	APOC4	1.5758846940850669e-06
1	MAPRE3	1.55532779160627e-06
1	TMEM205	1.5488222188450018e-06
1	TAP2	1.5361012575057424e-06
1	SEC13	1.535346591238538e-06
1	PRKN	1.5310716679696298e-06
1	TUBB2B	1.52728162056147e-06
1	MFHAS1	1.5272767623454397e-06
1	TAPBP	1.5238289560649604e-06
1	BAG1	1.5188156367101555e-06
1	ATF1	1.5119942882999514e-06
1	MARCHF8	1.511452766114501e-06
1	SORBS1	1.5039392021628436e-06
1	PRRT2	1.5031630099929484e-06
1	DPYSL4	1.5025053430576919e-06
1	HNRNPM	1.4978111732887544e-06
1	FCGR1A	1.4926318487992023e-06
1	PDIA3	1.4916962451186353e-06
1	IKBIP	1.4876259998713004e-06
1	HDAC6	1.4835117145678682e-06
1	FZD4	1.4775308279812355e-06
1	CCAR1	1.477106481143497e-06
1	AP3B1	1.476302196365962e-06
1	SHBG	1.4720804785660037e-06
1	CHML	1.4594976733436558e-06
1	STAT5B	1.4586901727230123e-06
1	KIF5B	1.4582205166515606e-06
1	GLS	1.4567277207748218e-06
1	FKBPL	1.4544089176649512e-06
1	MMP13	1.45096622471606e-06
1	KRT6C	1.4508952712300406e-06
1	CANX	1.4409556852913113e-06
1	EPB41	1.439184788307938e-06
1	APOL6	1.4325865312987583e-06
1	CRYBB1	1.4316936635181607e-06
1	RAB1A	1.4297061159498324e-06
1	MAP3K7	1.4264602857816408e-06
1	RAB5A	1.4253157010703603e-06
1	CAPN1	1.4243247311407418e-06
1	KASH5	1.423393268264539e-06
1	WASHC3	1.4224337360146754e-06
1	GSK3B	1.4155636698186394e-06
1	VPS36	1.4127168203700952e-06
1	VAMP5	1.4093071534950963e-06
1	TENM1	1.4073044604327997e-06
1	NTM	1.3999038632928918e-06
1	NECAP1	1.399768683894814e-06
1	CPN1	1.3899820377894218e-06
1	ACBD5	1.3887911228038363e-06
1	ERBB2	1.3856664176251067e-06
1	UBL7	1.3831432521160703e-06
1	WASHC5	1.3760751275137923e-06
1	WASHC2A	1.3759557830980354e-06
1	GFAP	1.3750753101895727e-06
1	CYP2C9	1.3738905653045268e-06
1	VPS45	1.3728134276449191e-06
1	ACTB	1.3724458816808829e-06
1	DNAJB2	1.370832392541747e-06
1	TOM1	1.3656394533852394e-06
1	FGF1	1.3638320620888843e-06
1	SLC2A8	1.3634695269130295e-06
1	FBXW11	1.3610737647056444e-06
1	RB1	1.3577153203549153e-06
1	VIM	1.3491635749538348e-06
1	MMP3	1.3478548900100283e-06
1	POLE2	1.3371951512988412e-06
1	SNCB	1.336229168289033e-06
1	FUS	1.3323129631128937e-06
1	TGFB3	1.3302176048355517e-06
1	TIMM8A	1.3299717639710199e-06
1	EHHADH	1.3270894174874084e-06
1	GJC3	1.3217451185030187e-06
1	RAB3B	1.3199930961434165e-06
1	SEC31A	1.3160505522716375e-06
1	A2M	1.315655074475812e-06
1	KIF5C	1.3129690190361653e-06
1	FAM81A	1.3120326822859476e-06
1	GNAO1	1.3102214500672316e-06
1	SPTB	1.299618177556877e-06
1	DELEC1	1.2983446356937036e-06
1	DPYSL3	1.2982702088506983e-06
1	FBXL17	1.288886663961972e-06
1	IKBKE	1.2797092779207044e-06
1	BRCA1	1.2796191749155883e-06
1	GPM6A	1.2769232305715772e-06
1	PCSK9	1.2744471398296512e-06
1	DAG1	1.2736536529926085e-06
1	DYNC1H1	1.2719785808801378e-06
1	FKBP15	1.2668851322806046e-06
1	AMOT	1.2631225592173432e-06
1	BAALC	1.2613115721614768e-06
1	GDI2	1.2596841327466244e-06
1	SYN1	1.2585140746138735e-06
1	CDH13	1.257712445979151e-06
1	DNAJA1	1.2504793226952888e-06
1	ADRB2	1.2501698576203582e-06
1	SMAD7	1.2488736346166377e-06
1	PPP1R16A	1.2486066420886547e-06
1	EPB41L1	1.2475611228926733e-06
1	XIAP	1.2442227465190883e-06
1	CCDC167	1.2407833484070006e-06
1	GDI1	1.2402355289621878e-06
1	SYN2	1.2398949409627214e-06
1	MAP2	1.2351535223557816e-06
1	FN1	1.2346168994155198e-06
1	RABGGTA	1.2339375225887835e-06
1	ACADVL	1.2320650712473e-06
1	KIF13A	1.230148484220443e-06
1	TMCO5A	1.227265913706251e-06
1	SEC16A	1.2270234253986063e-06
1	YWHAE	1.2266440140132461e-06
1	FBN1	1.225202035998949e-06
1	SERPINH1	1.224612397285667e-06
1	ARHGEF2	1.223996043412877e-06
1	ILKAP	1.2226707499130107e-06
1	PKMYT1	1.2178778608576424e-06
1	FGFR3	1.2158548371733028e-06
1	RAB6B	1.2148860502765675e-06
1	VPS25	1.210931865999052e-06
1	LRRK2	1.2104444121781027e-06
1	SEC24A	1.2051977361016037e-06
1	APOH	1.2040020884967882e-06
1	GNG2	1.203927361947471e-06
1	CSNK2A2	1.2031737038436128e-06
1	CRB3	1.2018527487758974e-06
1	GGCX	1.1984520777915889e-06
1	MFF	1.1970728627239971e-06
1	SIN3A	1.1954937579499796e-06
1	MMGT1	1.189603465057049e-06
1	LIME1	1.1890419581530806e-06
1	PLPPR3	1.1845430417124642e-06
1	OLFM1	1.1826664697801283e-06
1	ITGA5	1.1781444357748828e-06
1	PAICS	1.1766079139122254e-06
1	UNC13B	1.175161550340299e-06
1	DGUOK	1.1726830126490826e-06
1	SHE	1.172109830292619e-06
1	EBP	1.1651694388703784e-06
1	RPL19	1.1628816757241774e-06
1	ERGIC3	1.1626450309806913e-06
1	H2BC13	1.1595723386732719e-06
1	GNG3	1.1587420701543323e-06
1	NUFIP1	1.1573719320661424e-06
1	PPP3R1	1.1529647025663704e-06
1	TRAM1L1	1.1511138204098996e-06
1	WASL	1.1507106030996709e-06
1	CD79A	1.1500541770966296e-06
1	PTGES3	1.1452857249313104e-06
1	VPS18	1.1434864324412744e-06
1	WDR5	1.1428643341193803e-06
1	HPCA	1.1419429044879831e-06
1	TRPC4AP	1.1404371346276717e-06
1	DVL2	1.139022253517372e-06
1	RAB3IP	1.134911274589152e-06
1	MTUS1	1.13439593440677e-06
1	PTPN5	1.1332148927199151e-06
1	UBC	1.1332037379078058e-06
1	DOK1	1.131900964209689e-06
1	GRAP2	1.131545322314621e-06
1	KIF4B	1.1309453500517093e-06
1	RAB11A	1.1299396180921048e-06
1	MAML3	1.122777060838188e-06
1	DENND1C	1.1158928227550136e-06
1	HSD17B13	1.1106170048950007e-06
1	PPP2R1B	1.110514424203483e-06
1	VPS4A	1.1083841731982137e-06
1	VCAM1	1.1065846633238735e-06
1	DNAL4	1.1034146187838807e-06
1	ASGR2	1.1023262653424136e-06
1	PMEPA1	1.1020683413040298e-06
1	VPS33B	1.0998456110403556e-06
1	GYPC	1.0996032450159749e-06
1	NTPCR	1.099014844992363e-06
1	SPDEF	1.098976008346015e-06
1	SAR1B	1.0969247126905892e-06
1	ARFGEF1	1.096525887196747e-06
1	RCOR1	1.091637030320974e-06
1	GRIA2	1.0907410294025487e-06
1	GIPC1	1.088907867740464e-06
1	PSEN1	1.0883759613442644e-06
1	RALBP1	1.0878256086333241e-06
1	KDM5C	1.0859544215190514e-06
1	ITGAV	1.0858025994573926e-06
1	CACNB4	1.083282899812111e-06
1	TRAF5	1.0822241645182757e-06
1	APOC2	1.0775571065448037e-06
1	COQ8A	1.076465119097201e-06
1	CASR	1.0758383854321553e-06
1	TMPRSS2	1.068126033021653e-06
1	CCNB2	1.0661056480847296e-06
1	RASSF7	1.0632602571885343e-06
1	NOTCH1	1.061500931858139e-06
1	MAP3K11	1.0597121183997592e-06
1	RIC3	1.0590151672524978e-06
1	TMEM241	1.0587253165668648e-06
1	CSNK2B	1.055306957375827e-06
1	FHL5	1.0548896667314583e-06
1	TNS2	1.0523033303227927e-06
1	APOC4-APOC2	1.0513747734847248e-06
1	LRRC4C	1.0500025904057732e-06
1	MAST1	1.0438868123204288e-06
1	DRD4	1.0429521175796588e-06
1	ABHD12	1.0409783312838991e-06
1	LDLR	1.0389599349208799e-06
1	SGMS2	1.0381613793310131e-06
1	PRKAA2	1.0363523596574301e-06
1	ACAA1	1.033455285945688e-06
1	RAB8A	1.033179157287022e-06
1	FGF2	1.0263681700402328e-06
1	HLA-H	1.0240050751562576e-06
1	VEGFD	1.0210600906145789e-06
1	ZNF143	1.018325150011352e-06
1	TNF	1.0156588940166586e-06
1	KPNB1	1.0153351426040554e-06
1	LAMA3	1.0122318247533634e-06
1	JAGN1	1.010959637284054e-06
1	ABI3	1.0094963025447048e-06
1	SLC6A4	1.0028278348860258e-06
1	VRTN	1.0018445305150954e-06
1	FAM209A	1.001085924341954e-06
1	UBB	1.0000979093845785e-06
1	SEC11C	9.993913844410884e-07
1	EIF2D	9.837398849837075e-07
1	SRC	9.775329049961367e-07
1	NOTO	9.733499066687321e-07
1	APLP2	9.66236075931694e-07
1	H1-1	9.657995900515446e-07
1	FKBP4	9.627173901621044e-07
1	PSMA3	9.606904220386081e-07
1	TRIM59	9.591353439251407e-07
1	FAM174A	9.575949767862593e-07
1	MTNR1A	9.536164271305734e-07
1	CACNB3	9.52181156518167e-07
1	DNAJA4	9.48779291171229e-07
1	DCLK1	9.339435820793212e-07
1	ARFIP2	9.314216315255773e-07
1	ASAP1	9.298957960036696e-07
1	A1CF	9.26015797492215e-07
1	UQCC2	9.248310300124818e-07
1	TRIP10	9.221705095552785e-07
1	SEC23IP	9.220382559469709e-07
1	PCOLCE	9.214028640514132e-07
1	UBE2M	9.170651732729296e-07
1	EDIL3	9.158483371690142e-07
1	CALB2	9.158483371690142e-07
1	VTN	9.150094696248165e-07
1	FGFR1	9.149427334756499e-07
1	EHD3	9.146970118960027e-07
1	TM4SF19-DYNLT2B	9.100157728390019e-07
1	MAL	9.094142948534607e-07
1	CAMKV	9.091553578361419e-07
1	SEC16B	9.074371951980803e-07
1	CHAT	9.066436334064064e-07
1	CACNA1A	9.020204869389051e-07
1	ECSIT	8.988304563428341e-07
1	SEC24B	8.967456978829513e-07
1	CREB3L3	8.967335954012832e-07
1	RBP3	8.940975358114515e-07
1	RORA	8.939952869770044e-07
1	MAFG	8.921346220146855e-07
1	TARDBP	8.91322973411307e-07
1	AARD	8.909733572839557e-07
1	MAFF	8.877537225063761e-07
1	RCN2	8.870332667852829e-07
1	FAM210B	8.822898082842514e-07
1	UBQLN1	8.795250622012882e-07
1	TM4SF19	8.781395827219715e-07
1	PLIN2	8.75702027197843e-07
1	CDKN1A	8.71880268923277e-07
1	PPP2R5E	8.718333368884794e-07
1	STING1	8.710733379448235e-07
1	ASGR1	8.710165279190906e-07
1	LGI2	8.671386291328298e-07
1	LOXL4	8.666083574614877e-07
1	VWA5B2	8.659950826711102e-07
1	UFD1	8.640714907771156e-07
1	PLCG1	8.606318723030776e-07
1	GNB5	8.603921434893717e-07
1	ZNF559-ZNF177	8.588141204734474e-07
1	LRIG1	8.579415237507e-07
1	SLC30A8	8.560502006512568e-07
1	EPN1	8.559689096435671e-07
