multiplex	node	score
1	ADAM10	1.248880056816611e-05
1	PPP2CB	1.2467767796881127e-05
1	PKN3	1.2450543697887323e-05
1	GORAB	1.2448605909111797e-05
1	TGM2	1.2405428894781712e-05
1	JAK1	1.2358131669365826e-05
1	HMMR	1.2342574268853441e-05
1	RASA1	1.230006817859368e-05
1	CTNNA1	1.2240009369892586e-05
1	GSK3B	1.2091276556229907e-05
1	SORBS2	1.1965111115010337e-05
1	SELL	1.189305061231208e-05
1	AURKA	1.1850965491733805e-05
1	PPP1CA	1.1831339750035179e-05
1	ABL2	1.1794104328137855e-05
1	LEF1	1.1782455051126573e-05
1	EPN2	1.1776511542209364e-05
1	NRAS	1.171840826832602e-05
1	VIM	1.1714738025154628e-05
1	ADAM17	1.166531804331063e-05
1	ITGA1	1.1633737814640608e-05
1	CD3G	1.16027366530576e-05
1	SKIL	1.1601730027492163e-05
1	CD8A	1.153661267682532e-05
1	WDR6	1.1459304859264924e-05
1	ILK	1.1243015601106633e-05
1	PLAU	1.1193851644564672e-05
1	ACVR2B	1.1010738220181341e-05
1	LAMTOR1	1.090309128325613e-05
1	FGB	1.079599836714137e-05
1	CTNND1	1.0752940250562118e-05
1	SHC2	1.0732700926807506e-05
1	SH2D2A	1.0667521749417077e-05
1	PLXNA2	1.0588244083713403e-05
1	PRAG1	1.0451762263018719e-05
1	RRAS	1.0234308194483049e-05
1	C8orf74	1.0135175481117518e-05
1	DUSP9	9.965642871338153e-06
1	MORN2	9.946998584085907e-06
1	LRP1	9.840204061748894e-06
1	GNA12	9.790032336287632e-06
1	PIK3C2B	9.74593982194607e-06
1	PSG1	9.633189696317037e-06
1	ARHGEF7	9.615320044298716e-06
1	ABI1	9.581325520038745e-06
1	NEDD4L	9.441180330858932e-06
1	RNF11	9.43266363617659e-06
1	STAT3	9.406077460625073e-06
1	FOXO1	9.400673469456599e-06
1	BMPR2	9.318589964924598e-06
1	EPS8L1	9.310039523399336e-06
1	ICAM4	9.244939744785927e-06
1	RHBDF2	9.22521988274776e-06
1	MMP9	9.220876939225918e-06
1	PPP2R1A	9.177805071741852e-06
1	TMEM52B	9.17706545766807e-06
1	FMOD	9.175507981005277e-06
1	STK11	9.17501021975107e-06
1	GDF15	9.16577213469957e-06
1	FGFR4	9.131876631793338e-06
1	FRK	9.107800304811106e-06
1	RAP1B	9.096064268978678e-06
1	BTK	9.063257906645594e-06
1	EPOR	9.042535895277168e-06
1	ITGA7	9.007781482994157e-06
1	SOX4	8.996429798926787e-06
1	SMAD6	8.952153361908235e-06
1	BGN	8.950822732472235e-06
1	MARK3	8.93729956750746e-06
1	PIN1	8.879378768277045e-06
1	PTPRJ	8.86111243443345e-06
1	PDGFA	8.85954400490831e-06
1	FGF2	8.85736555460441e-06
1	COMP	8.822305556591872e-06
1	FOS	8.813628645916324e-06
1	KHDRBS1	8.812528557755064e-06
1	FBN1	8.799986312483992e-06
1	NPHP1	8.792969904012544e-06
1	AXL	8.752588903729103e-06
1	PCBP1	8.740372080002203e-06
1	STAM	8.663876235934242e-06
1	PLXNA3	8.651698088648297e-06
1	GIT1	8.617007380619854e-06
1	ACTN1	8.558274189418185e-06
1	STAMBP	8.515367729748486e-06
1	F11R	8.513006300958713e-06
1	CCN3	8.481515860008975e-06
1	SKP2	8.463562793042992e-06
1	CD53	8.457423064448324e-06
1	DGKZ	8.364073963306762e-06
1	EXT2	8.283744089568278e-06
1	HYAL2	8.262369954136134e-06
1	CAMLG	8.217700336746972e-06
1	YAP1	8.183200348197025e-06
1	PAQR3	8.150235570059138e-06
1	VAV2	8.094785389095731e-06
1	APC	8.093472658380124e-06
1	PLXNA4	8.07772175843853e-06
1	THBS2	8.064582010818069e-06
1	VWF	8.056624486887558e-06
1	SMAD9	8.053076332329242e-06
1	MAP2K5	8.02275275622016e-06
1	YWHAG	7.976631119438876e-06
1	PLD1	7.941685745853331e-06
1	S1PR1	7.886022573393635e-06
1	PTPN12	7.85490065347909e-06
1	PIK3AP1	7.767510115993544e-06
1	HGS	7.717606856648249e-06
1	USP15	7.675495647606811e-06
1	PKD1	7.650889621500565e-06
1	HCK	7.636411723462331e-06
1	RIN1	7.606446899053646e-06
1	MS4A1	7.547696239722489e-06
1	NEDD9	7.476042448868269e-06
1	THSD1	7.467411403134437e-06
1	CD72	7.453546935529145e-06
1	LTBP1	7.4520766809763904e-06
1	GNA13	7.42334088231822e-06
1	FGA	7.404865448179038e-06
1	NTRK1	7.247247978017543e-06
1	STRAP	7.216992312760688e-06
1	CTTN	7.170225249268947e-06
1	PEA15	7.1643515390156735e-06
1	CBLB	7.131921318652631e-06
1	BCR/ABL	7.125512824209558e-06
1	RET	7.075814607841136e-06
1	S1PR3	7.0742830182104066e-06
1	PTPN2	6.986330633814666e-06
1	YBX1	6.942646734177367e-06
1	FCGR3A	6.926544516230154e-06
1	FMN2	6.890706417532444e-06
1	VAV3	6.8649480617472405e-06
1	KIT	6.856423533736205e-06
1	IGHG1	6.835175051874559e-06
1	HDAC4	6.811664631008298e-06
1	PECAM1	6.743912948184444e-06
1	BAMBI	6.739026600398927e-06
1	RHOA	6.700889505167638e-06
1	TNS4	6.685828080826053e-06
1	TNS3	6.657126792730179e-06
1	PTEN	6.608774100065617e-06
1	FGF23	6.592854632505836e-06
1	GAB2	6.583647968921049e-06
1	DCN	6.5537755678276594e-06
1	EGF	6.4773958985728934e-06
1	ITGA10	6.469103366265444e-06
1	LAMB2	6.429454512075733e-06
1	ITGA11	6.3893104353771006e-06
1	PEBP1	6.348508309088106e-06
1	CREBBP	6.342559617282657e-06
1	ARRB2	6.32602292439528e-06
1	IL6ST	6.3196003596811066e-06
1	FLNA	6.3131710630875135e-06
1	FRS2	6.225342749107918e-06
1	KLRG1	6.224866123851353e-06
1	EP300	6.187000202613372e-06
1	CCN1	6.1865962393525e-06
1	LEPR	6.159798081361931e-06
1	PPP1CB	6.149503069608186e-06
1	CALM1	6.133359331347914e-06
1	SP1	6.11626574185342e-06
1	EPS8	6.109717949923141e-06
1	PTPN1	6.1069757677750945e-06
1	HDAC6	6.059724328087054e-06
1	KLK7	6.048390799808251e-06
1	FLT3	6.040700114244019e-06
1	RTN4	6.0053227936828685e-06
1	CAMK2A	6.001045198969109e-06
1	NOVA1	5.949578059291877e-06
1	ADAM23	5.937828159819317e-06
1	C12orf57	5.9091204425375815e-06
1	RFFL	5.891738646918244e-06
1	LAMA5	5.86978290645321e-06
1	YWHAQ	5.8654654161174e-06
1	PAG1	5.8653567997580855e-06
1	RPTOR	5.847290654169593e-06
1	EBNA1BP2	5.839864331464531e-06
1	PTPN6	5.831531932813648e-06
1	XPO1	5.8301925820664515e-06
1	APP	5.819660391428787e-06
1	IL17RD	5.814048234704942e-06
1	MCRIP2	5.809801758360055e-06
1	ACTB	5.805839849333227e-06
1	AUP1	5.80260519421984e-06
1	APBB1IP	5.776747561969949e-06
1	ECE1	5.769337338413504e-06
1	UCHL5	5.759260124688707e-06
1	LAMB1	5.759234904980537e-06
1	LAMTOR5	5.753314374387412e-06
1	RACK1	5.714605241930292e-06
1	OSTF1	5.714245702083794e-06
1	FGF7	5.713934255817417e-06
1	HSPG2	5.683574713743899e-06
1	RNF34	5.6613850849652985e-06
1	FAM3A	5.623576684629527e-06
1	ASAP1	5.608247189399711e-06
1	FGF10	5.60287912734491e-06
1	GP6	5.5983758213495424e-06
1	ROBO4	5.590526295242332e-06
1	ELMO2	5.585438005367841e-06
1	PRKCD	5.580556694898593e-06
1	JAM3	5.5697818336576034e-06
1	LGR4	5.542224154956749e-06
1	RAB5C	5.48169808915743e-06
1	SPRY2	5.46152920782193e-06
1	UFC1	5.429306255794629e-06
1	TCF7L2	5.428874673559146e-06
1	APOA1	5.40447714945816e-06
1	HDAC1	5.397502499383602e-06
1	BCL9	5.390514879390063e-06
1	CBLL1	5.386599079983211e-06
1	SPTAN1	5.369800708515171e-06
1	FBLN1	5.321360999394113e-06
1	NRCAM	5.304082454741757e-06
1	FGFR3	5.264997063785713e-06
1	CD3D	5.254479893763592e-06
1	PEAK1	5.244285081889482e-06
1	PRKN	5.19980561801623e-06
1	CTNNBIP1	5.1975677241336e-06
1	DDN	5.19369088980021e-06
1	SLC3A2	5.1901990121031094e-06
1	PLXND1	5.185388011643217e-06
1	SNX2	5.18107807293834e-06
1	SEMA4A	5.17489902728749e-06
1	SMAD1	5.151850592003715e-06
1	IGF2R	5.113989751806629e-06
1	ERBB4	5.0696032304291355e-06
1	AMOT	5.052871731926736e-06
1	MMP2	5.0503047725099025e-06
1	CD81	5.026952177111235e-06
1	EED	5.02445223090152e-06
1	RSPO3	5.0055175421181705e-06
1	RHOU	4.992342191699948e-06
1	EPO	4.981705267942369e-06
1	SFN	4.958095626451589e-06
1	EPHA2	4.953951995423811e-06
1	CX3CL1	4.949251380126721e-06
1	RNF111	4.928977020839981e-06
1	SKI	4.9258918966701995e-06
1	PIP5K1C	4.918754047747574e-06
1	NOTCH1	4.902050608843808e-06
1	FER	4.890025756903717e-06
1	TRAF6	4.873056503093379e-06
1	CKM	4.867537698061431e-06
1	DSPP	4.867373845511138e-06
1	EPN3	4.860021965659837e-06
1	FES	4.856524602910881e-06
1	LTBP4	4.823883333677377e-06
1	BMP2	4.796921560661542e-06
1	CSK	4.786185612763727e-06
1	DOK1	4.7796226177259396e-06
1	MFGE8	4.7783124919541785e-06
1	DNM2	4.773965183767017e-06
1	EPS8L2	4.771369416061803e-06
1	UBB	4.756939911430818e-06
1	MTOR	4.755961354288332e-06
1	EPS8L3	4.726270421231456e-06
1	AR	4.6846032685990865e-06
1	IBSP	4.670463106578177e-06
1	YWHAH	4.645349251797876e-06
1	SERPINE2	4.640549367970203e-06
1	SERPINE1	4.637675798362114e-06
1	S1PR2	4.635212594181666e-06
1	PRKAA1	4.626489087486286e-06
1	BORCS6	4.61804307311424e-06
1	GRIN2A	4.61504436358324e-06
1	STIP1	4.5818664004586686e-06
1	LRRK2	4.578954777333737e-06
1	IGFBP3	4.561166225432327e-06
1	IRS2	4.5544021372912264e-06
1	MMP7	4.552978016759284e-06
1	DMP1	4.544923254478713e-06
1	EPYC	4.535869177985096e-06
1	PITPNM2	4.527737474911543e-06
1	ARHGAP35	4.525772042068393e-06
1	FOXO4	4.522398871201823e-06
1	FBN2	4.521275006611948e-06
1	FLCN	4.516527613434728e-06
1	JAK2	4.501129779003809e-06
1	CSF1R	4.495765162932366e-06
1	COL6A3	4.492117339921216e-06
1	TGFBR3	4.474530044959116e-06
1	PTK6	4.47162188366567e-06
1	ARF6	4.469427803752145e-06
1	ACAN	4.465036338201094e-06
1	GAS2L1	4.446869729184081e-06
1	ANGPTL3	4.427931956440649e-06
1	ARL6IP1	4.380379980958134e-06
1	AP2B1	4.363660295733035e-06
1	HECW1	4.3589290577973584e-06
1	SKAP2	4.356331821931542e-06
1	SNX4	4.3523533834252165e-06
1	WWTR1	4.328684474779854e-06
1	TJP1	4.324123683631974e-06
1	PTGES3	4.323126179656678e-06
1	STXBP4	4.31727036039141e-06
1	Q13745	4.298452506199229e-06
1	CD9	4.29095830379936e-06
1	IL3RA	4.288823488488982e-06
1	FCGR2B	4.288194834456818e-06
1	ASAP2	4.2830672371910815e-06
1	SNX1	4.279849890090874e-06
1	TRAT1	4.265176907484813e-06
1	LDLRAD4	4.263547928673714e-06
1	BSG	4.257215530112309e-06
1	RRAS2	4.255372374174349e-06
1	TLR4	4.243249953927496e-06
1	FKBP5	4.236347737085881e-06
1	GLIS2	4.220186189123211e-06
1	ITGB2	4.218899458017113e-06
1	WWC2	4.2113891634404984e-06
1	PRKAB1	4.204918066703562e-06
1	SMAD5	4.203515627811573e-06
1	BRAP	4.198800166140539e-06
1	DHPS	4.178036363887019e-06
1	ELK1	4.1740400744497614e-06
1	SPRY1	4.1683873171624146e-06
1	FKBPL	4.161855862697569e-06
1	PTPRA	4.126383931903914e-06
1	FYB1	4.098588027404335e-06
1	FCER1G	4.0758243811344684e-06
1	KIDINS220	4.0609437482174124e-06
1	NANOG	4.034442416594839e-06
1	RHOC	4.033034396020687e-06
1	CCL20	4.019948612662327e-06
1	STAP1	4.008399121837721e-06
1	FOXO3	4.000409973617026e-06
1	ARAP1	3.981020228240378e-06
1	HES1	3.976754113017947e-06
1	S1PR5	3.96539962467971e-06
1	SKP1	3.953677991265799e-06
1	PTCH1	3.939151367139037e-06
1	JUN	3.934709734220307e-06
1	NCAM1	3.922195945140278e-06
1	TEK	3.9211981737284296e-06
1	DAG1	3.9171150999515085e-06
1	IKBKG	3.913291723125622e-06
1	SDC4	3.910692787231611e-06
1	FLNC	3.90578062828642e-06
1	FRS3	3.902969959929213e-06
1	DUSP5	3.886299808660568e-06
1	PRKAG1	3.867194978440084e-06
1	ANK2	3.8603000334310006e-06
1	DOCK3	3.846258832692131e-06
1	SELE	3.825459175523503e-06
1	LAMTOR4	3.820763666996775e-06
1	TRBC1	3.81961743881316e-06
1	BTRC	3.817788232846462e-06
1	TFPI2	3.8115971713952955e-06
1	TRAC	3.8094030562620466e-06
1	METTL7B	3.7921997880672057e-06
1	SMARCA4	3.7910575026643087e-06
1	DLG1	3.7902817722417486e-06
1	PTPN18	3.7876504546091584e-06
1	GLG1	3.7683961042777913e-06
1	TRAV29DV5	3.7649678636427167e-06
1	NCSTN	3.7609031462170755e-06
1	STAT5A	3.760039721989223e-06
1	TRAV19	3.7437639606911905e-06
1	TRBV12-3	3.740749776675756e-06
1	LRIG1	3.739269301894652e-06
1	EPHB2	3.7321518214405216e-06
1	TP53	3.729931039065129e-06
1	C6	3.726047440465908e-06
1	AGER	3.7252772080468643e-06
1	PTPN7	3.7199857575575474e-06
1	LAMC1	3.719294531418739e-06
1	HPR	3.7114920399439826e-06
1	ZFP36	3.710005642447714e-06
1	CTSV	3.7090644707266084e-06
1	CSF3R	3.6967164013369766e-06
1	CCDC7	3.696292939991046e-06
1	DAB1	3.692445870892031e-06
1	CD4	3.6845562006640774e-06
1	CDKN1A	3.6782586181461268e-06
1	A2M	3.677174828567826e-06
1	NCF1	3.6654111753103987e-06
1	RTN2	3.665087318441169e-06
1	NTRK2	3.6632361606348336e-06
1	AP2M1	3.651956072476682e-06
1	FOXG1	3.6419585568233775e-06
1	CPNE8	3.6385965813796325e-06
1	PRKCQ	3.637057626484139e-06
1	TNR	3.6365119940998266e-06
1	CSF2RA	3.625031333608565e-06
1	ETS1	3.620888220734949e-06
1	HLA-DQA1	3.612635537191872e-06
1	ATP1B2	3.6082861379953466e-06
1	CAPN1	3.596441893340006e-06
1	RAP1GDS1	3.5938167020861158e-06
1	PSEN1	3.5770514280868264e-06
1	PARD3	3.560896903783861e-06
1	FCER2	3.5571609185893773e-06
1	CLTC	3.5540454041840778e-06
1	ETS2	3.550275628372159e-06
1	STAT1	3.540955129611246e-06
1	SMOC1	3.53771087311834e-06
1	PPP2CA	3.52177370792498e-06
1	ANXA2	3.516513712287361e-06
1	FBLN2	3.5162352690679793e-06
1	KLB	3.4815386057095423e-06
1	CDK8	3.469541034282412e-06
1	RBL1	3.4678358658203747e-06
1	RIT2	3.4596958073068193e-06
1	HNRNPD	3.457288422522976e-06
1	DGUOK	3.430224788800446e-06
1	PTN	3.4267603743630616e-06
1	MAGI2	3.4244487276084395e-06
1	ANOS1	3.4240149344091554e-06
1	HSPA1A	3.4131798850804567e-06
1	FLOT2	3.4005506587784513e-06
1	PRKCZ	3.3981987127747106e-06
1	PDLIM1	3.397053488105267e-06
1	PARP1	3.3899878908395414e-06
1	BAIAP2	3.3848441750195957e-06
1	SEMA3C	3.3755284297968753e-06
1	AXIN2	3.374989060657526e-06
1	FAM241A	3.369644654897663e-06
1	REPS2	3.3695546249776433e-06
1	RND2	3.36449730938479e-06
1	CLEC7A	3.3587031129564933e-06
1	FHL2	3.3548871583770475e-06
1	GRB10	3.3543611456791955e-06
1	DPYSL2	3.3492372232805145e-06
1	BCR	3.334492050118292e-06
1	COL4A3	3.329915815733036e-06
1	SELPLG	3.3134941141793496e-06
1	RABAC1	3.3111870936727773e-06
1	NCOR1	3.3025151086223654e-06
1	RBCK1	3.2784887236821553e-06
1	HSF1	3.2767533553199692e-06
1	MYH9	3.2698800137525016e-06
1	CD79A	3.264042352224474e-06
1	DAB2	3.2624149846611465e-06
1	RPS6KA2	3.2580949415446472e-06
1	RAP1GAP2	3.2539082260791026e-06
1	SPN	3.2538184022928855e-06
1	HSPA8	3.2410901444182246e-06
1	BDNF	3.2408954170131514e-06
1	CHFR	3.2282280305611975e-06
1	INPPL1	3.21185944107381e-06
1	PPM1A	3.2009183734262983e-06
1	RALA	3.15588797991733e-06
1	TFAM	3.1533460680504063e-06
1	GNA11	3.13855491339868e-06
1	PITPNM1	3.1327693947202813e-06
1	RANBP10	3.1284921181930153e-06
1	MATK	3.1275431717952904e-06
1	APOL1	3.1272672222468834e-06
1	MAP3K3	3.126533668678274e-06
1	TNK2	3.1211855164003525e-06
1	SCARB1	3.116473691471882e-06
1	TMEM245	3.110371300043865e-06
1	SH2B2	3.10264073608141e-06
1	RPS6KA3	3.101970333666843e-06
1	TREM2	3.1001519450189613e-06
1	AFAP1L2	3.098965964828693e-06
1	CAMK2B	3.094750805210384e-06
1	INPP5D	3.076359865599706e-06
1	SORBS1	3.06433273209571e-06
1	ALCAM	3.0642336657935854e-06
1	SLIRP	3.0610400489254343e-06
1	GHR	3.0520223162040225e-06
1	SLC9A1	3.0354087878092853e-06
1	AP2A1	3.0338218829848287e-06
1	ACTG1	3.0330036783278628e-06
1	CD28	3.0169531557943107e-06
1	MARK2	3.010888627488371e-06
1	CDK5R1	3.0020283702610276e-06
1	E2F4	2.994126854904651e-06
1	HSPA1B	2.988442587568971e-06
1	SUSD4	2.9825711733171172e-06
1	ALK	2.9796749443088144e-06
1	AFDN	2.968087467405297e-06
1	BMPR1B	2.9642345235726725e-06
1	TERT	2.9570470523410513e-06
1	STUB1	2.9549812762562596e-06
1	FGF6	2.9530926717813412e-06
1	SIRPA	2.9420942909941333e-06
1	FLNB	2.9393454595609702e-06
1	TRBV7-9	2.930369463996302e-06
1	PLA2G2A	2.9282337823321954e-06
1	COL18A1	2.924995413589451e-06
1	DUSP4	2.913874008709596e-06
1	MUC20	2.9085737025357925e-06
1	RBX1	2.8926433173699335e-06
1	KPNA2	2.890985392168143e-06
1	ATP5F1B	2.8879707579636624e-06
1	IBTK	2.886959722204641e-06
1	CDCP1	2.884908628709572e-06
1	TFE3	2.877583730335464e-06
1	LMO4	2.8720305766421295e-06
1	AGRN	2.8664313660905235e-06
1	CSH1	2.8520727500710184e-06
1	DPY19L1	2.8406717772923036e-06
1	NPM1	2.83823383982093e-06
1	PIK3CG	2.8356541973676546e-06
1	CDH10	2.834672437690097e-06
1	ERBIN	2.832494723962351e-06
1	SPRED1	2.832424579722087e-06
1	IGKC	2.826204209771301e-06
1	MMP3	2.8193566388061692e-06
1	DCC	2.818556520263835e-06
1	CDK1	2.8171229561376407e-06
1	CAV1	2.8110219227267267e-06
1	CAMK2D	2.8095738595602686e-06
1	NRG1	2.807675524690852e-06
1	LIMK1	2.804104200858594e-06
1	MEN1	2.7972523251373376e-06
1	FSTL3	2.784440727867483e-06
1	LIMS1	2.775745649150563e-06
1	BTC	2.773163672943583e-06
1	SAMD9	2.763748454359589e-06
1	SEMA7A	2.7547255201394647e-06
1	DUSP19	2.753648053579118e-06
1	HBEGF	2.7534751852984153e-06
1	ATP6V0C	2.7382564654594726e-06
1	AP2A2	2.718215363077297e-06
1	SLC20A1	2.7098678753601666e-06
1	RIT1	2.7058605908703973e-06
1	CSF2	2.7043048047708344e-06
1	LAMA4	2.7037811976106207e-06
1	FZD6	2.6998394692562e-06
1	GMCL1	2.693417399428903e-06
1	IL5RA	2.690730617419576e-06
1	BLVRA	2.6847785756350524e-06
1	CDH2	2.6658732100908813e-06
1	GGA3	2.663199168859084e-06
1	DAPP1	2.662393177694081e-06
1	FLOT1	2.6596722458512433e-06
1	CTNNA2	2.658541843533385e-06
1	STAB2	2.651219422363224e-06
1	FOXH1	2.6404111085538467e-06
1	CHP1	2.6380325709723593e-06
1	EREG	2.62924546411996e-06
1	RHOD	2.6253528119124822e-06
1	GNG2	2.6252775513891617e-06
1	CAPNS1	2.6190445527206498e-06
1	TRIM33	2.6188335574349822e-06
1	ARVCF	2.6150303443422863e-06
1	SOX13	2.607612850158318e-06
1	TCF7L1	2.60489740815515e-06
1	PFKP	2.5931594862088434e-06
1	NGEF	2.591459976169206e-06
