multiplex	node	score
1	CAPN1	6.9663425899687405e-06
1	YBX1	6.9303566459253665e-06
1	NPHP1	6.898418473507191e-06
1	FCGR3A	6.897274081695212e-06
1	VAV3	6.831020190180686e-06
1	FMN2	6.824614407763787e-06
1	FGF23	6.812934925745206e-06
1	KIT	6.8020511843337085e-06
1	HDAC4	6.7970837202710776e-06
1	IGHG1	6.783622013096031e-06
1	PEBP1	6.731447517641667e-06
1	NEDD9	6.726494405491231e-06
1	PECAM1	6.697015503548684e-06
1	CDC42SE2	6.677728289925428e-06
1	BAMBI	6.676424331725556e-06
1	EGF	6.634586568942604e-06
1	TNS4	6.620117137023073e-06
1	TNS3	6.612750685580759e-06
1	YWHAQ	6.6102127384640784e-06
1	ARRB2	6.57805376608452e-06
1	PTEN	6.554651396439704e-06
1	GAB2	6.537614138975026e-06
1	CREBBP	6.510755837195258e-06
1	STUB1	6.484734715222507e-06
1	DCN	6.4829715578813535e-06
1	PRKN	6.429008494668279e-06
1	ITGA10	6.391051881388132e-06
1	ITGB2	6.3805937132992355e-06
1	LAMB2	6.371733715783152e-06
1	FRS2	6.366650958150468e-06
1	EP300	6.317254527328342e-06
1	ITGA11	6.308103621091581e-06
1	PPP1CB	6.3068021044935554e-06
1	PTGES3	6.295846464009793e-06
1	IL6ST	6.276496769718237e-06
1	APP	6.255316949866275e-06
1	ARHGAP35	6.156337727045042e-06
1	LEPR	6.131322450351445e-06
1	CCN1	6.125813003978578e-06
1	FKBPL	6.119535771767241e-06
1	PTPN1	6.109052487448216e-06
1	SP1	6.1050301748102475e-06
1	EPS8	6.0670561247038255e-06
1	EBNA1BP2	6.0511573596298645e-06
1	FLT3	6.0063521897903324e-06
1	ERBB4	5.9603664674533635e-06
1	ADAM23	5.916472983278922e-06
1	NOVA1	5.896204968948191e-06
1	FGFR3	5.8906457835691195e-06
1	RHOBTB2	5.869692963602685e-06
1	RFFL	5.847478666749729e-06
1	C12orf57	5.835823941258342e-06
1	PAG1	5.819390668142149e-06
1	LAMA5	5.814725011365786e-06
1	RPTOR	5.81248358236115e-06
1	PTPN6	5.787133547382709e-06
1	UCHL5	5.7851393856231e-06
1	XPO1	5.783919937928702e-06
1	IL17RD	5.77887796240843e-06
1	HSPA8	5.754792006011959e-06
1	MCRIP2	5.753733251551971e-06
1	APBB1IP	5.746631878351461e-06
1	AUP1	5.727825276446126e-06
1	LAMTOR5	5.726710908009297e-06
1	IKBKG	5.691093557718428e-06
1	LAMB1	5.6888444395768544e-06
1	ECE1	5.686722144804836e-06
1	FGF7	5.6729477289863816e-06
1	RNF34	5.6599471166081926e-06
1	SPTAN1	5.652413248627309e-06
1	PRKCD	5.651756480706661e-06
1	HSPG2	5.6138536282894715e-06
1	PRKAA1	5.579987619898632e-06
1	STMN1	5.5797237604589325e-06
1	OSTF1	5.577583354081511e-06
1	FAM3A	5.570580661134521e-06
1	FGF10	5.56387594854035e-06
1	ELMO2	5.558302919185946e-06
1	ROBO4	5.536695695319877e-06
1	YWHAH	5.535658259314587e-06
1	GP6	5.5197067184064656e-06
1	RACK1	5.5176465482941044e-06
1	LGR4	5.5005824669288835e-06
1	DLG1	5.472472210264698e-06
1	SPRY2	5.457818720062089e-06
1	HDAC1	5.45399390876216e-06
1	ASAP1	5.448016093556507e-06
1	RAB5C	5.432211413459543e-06
1	KLRG1	5.420499080644531e-06
1	TCF7L2	5.417676065594523e-06
1	UFC1	5.38151167124474e-06
1	APOA1	5.3705508809224235e-06
1	BCL9	5.366332264678183e-06
1	FBLN1	5.3203217388080995e-06
1	KLK7	5.2916797672183935e-06
1	NRCAM	5.253521854051778e-06
1	CD3D	5.223712087893889e-06
1	CKM	5.209710976351466e-06
1	PEAK1	5.195435570125741e-06
1	CTNNBIP1	5.187309270937477e-06
1	SNX2	5.178926980438662e-06
1	FER	5.160106999267049e-06
1	DDN	5.147163036569935e-06
1	MTOR	5.142564103423148e-06
1	CDKN1A	5.141772351342012e-06
1	SMAD1	5.14094656484292e-06
1	PLXND1	5.13538214799397e-06
1	SEMA4A	5.125292416886235e-06
1	FLNA	5.107417097503169e-06
1	CTNNA2	5.088218427309111e-06
1	TBK1	5.08550712170082e-06
1	IGF2R	5.060851986980379e-06
1	SFN	5.054191223846035e-06
1	RNF111	5.045539570478453e-06
1	AMOT	5.031464440489553e-06
1	SLC3A2	5.030977606854914e-06
1	EPHA2	5.024698344279493e-06
1	CDH2	5.000641764703328e-06
1	CD81	5.000168865729614e-06
1	MMP2	4.999641034620628e-06
1	NUDCD2	4.997851497401561e-06
1	FES	4.984316267599706e-06
1	TRAF6	4.9763623387515815e-06
1	RSPO3	4.972607580979802e-06
1	SKI	4.958727154012525e-06
1	RHOU	4.95567740822984e-06
1	EPO	4.952996662048507e-06
1	HSPA1B	4.944652206378567e-06
1	JAM3	4.929310634206062e-06
1	IGFBP3	4.926383639672872e-06
1	PRKCZ	4.906267236404536e-06
1	NOTCH1	4.898109097946115e-06
1	TNK2	4.89548737144766e-06
1	CBLL1	4.884980415602587e-06
1	PIP5K1C	4.87611903411035e-06
1	CX3CL1	4.8656083456526615e-06
1	EPN3	4.82349444066748e-06
1	DSPP	4.810926834151283e-06
1	GRIN2A	4.804377832218057e-06
1	DOK1	4.7850228811545575e-06
1	LTBP4	4.784952009939259e-06
1	BMP2	4.76080420951709e-06
1	CSK	4.760762941652038e-06
1	UBB	4.736787581059461e-06
1	DNM2	4.736316344892492e-06
1	EPS8L2	4.734337216183864e-06
1	MFGE8	4.731715387626322e-06
1	KTN1	4.684135380561857e-06
1	AR	4.66498645557799e-06
1	EPS8L1	4.639385828533827e-06
1	IRS2	4.6341367302388754e-06
1	IBSP	4.628985943686791e-06
1	PTK6	4.6276707071661204e-06
1	RAP1GDS1	4.599334723082851e-06
1	FLNC	4.598832266099373e-06
1	SERPINE2	4.597114986738559e-06
1	SERPINE1	4.593701883754095e-06
1	S1PR2	4.590368394911183e-06
1	CSF1R	4.573074433802225e-06
1	BORCS6	4.5729628047547295e-06
1	EPS8L3	4.552797861162106e-06
1	FBN2	4.53789044288099e-06
1	BRAP	4.534099115113106e-06
1	FLCN	4.524418023298243e-06
1	MYOD1	4.512952246372682e-06
1	GPX4	4.511611131269113e-06
1	DMP1	4.5012190532642774e-06
1	EPYC	4.490289840914026e-06
1	PITPNM2	4.4867086605220216e-06
1	FOXO4	4.478287581955809e-06
1	JAK2	4.4701649196309145e-06
1	CAMK2B	4.4626910524923055e-06
1	ACAN	4.450537685168327e-06
1	COL6A3	4.4476514421159084e-06
1	ARF6	4.446617757659479e-06
1	TGFBR3	4.431446864811983e-06
1	CD9	4.410978397943335e-06
1	GAS2L1	4.403641442038449e-06
1	AP2B1	4.387248940484786e-06
1	ANGPTL3	4.38534401217007e-06
1	PRKAB1	4.3566926974173164e-06
1	CDK8	4.346147248512428e-06
1	WWTR1	4.337598813356719e-06
1	HECW1	4.317584047374883e-06
1	SNX4	4.31151100229941e-06
1	SKAP2	4.3083563071747074e-06
1	ARAP1	4.3081261295666215e-06
1	TJP1	4.286178286391459e-06
1	TLR4	4.283821643928436e-06
1	IL3RA	4.268985574900634e-06
1	ASAP2	4.265153261861465e-06
1	Q13745	4.25922999359019e-06
1	RRAS2	4.252656417565738e-06
1	TRAT1	4.2477558806901636e-06
1	SNX1	4.246877712065576e-06
1	FCGR2B	4.2414251840580315e-06
1	PRKCQ	4.236710705739066e-06
1	BSG	4.231232680906366e-06
1	LDLRAD4	4.225288768303316e-06
1	FRS3	4.215991441549657e-06
1	GLIS2	4.180285978591374e-06
1	SMAD5	4.177094235887125e-06
1	WWC2	4.172048050637934e-06
1	STXBP4	4.170668455705292e-06
1	HSF1	4.1546026712585204e-06
1	SKP1	4.154582163828616e-06
1	ELK1	4.152997799983636e-06
1	SPRY1	4.148704557947484e-06
1	DHPS	4.139823005391094e-06
1	MMP7	4.125203591787063e-06
1	PTPRA	4.107126077591119e-06
1	PAK3	4.103249067686066e-06
1	RHOC	4.094967359761397e-06
1	FYB1	4.090411846784375e-06
1	BTRC	4.088478970360684e-06
1	FCER1G	4.049794625723267e-06
1	PRKAG1	4.044262214793157e-06
1	NANOG	4.025870321870698e-06
1	KIDINS220	4.002892505332207e-06
1	FOXO3	4.000194257031381e-06
1	NCAM1	3.992505899635999e-06
1	PARD6B	3.987367268296628e-06
1	CCL20	3.985385815044975e-06
1	STAP1	3.982768642985384e-06
1	PTCH1	3.968764507745029e-06
1	GLG1	3.957766332825117e-06
1	JUN	3.953245913757594e-06
1	HES1	3.9507513035063804e-06
1	S1PR5	3.928717679387265e-06
1	TEK	3.9055277654171256e-06
1	SPRED1	3.902735582711996e-06
1	ZFP36	3.899733691674987e-06
1	TP53	3.893717403296953e-06
1	DAG1	3.888366979609299e-06
1	SDC4	3.87322026551404e-06
1	DUSP5	3.860782867222749e-06
1	MAP3K4	3.840270798629733e-06
1	DOCK3	3.831736772064354e-06
1	ANK2	3.828664390118949e-06
1	LAMTOR4	3.81672343835467e-06
1	PTPN18	3.806308411680186e-06
1	MAP3K3	3.8044747306260626e-06
1	SMARCA4	3.8029158322787305e-06
1	TRBC1	3.790751994750298e-06
1	TRAC	3.7802967547411127e-06
1	ITSN1	3.7793294623322477e-06
1	TFPI2	3.77276858581791e-06
1	NTRK2	3.7696843829556937e-06
1	WIPF3	3.75129061310142e-06
1	BAIAP2	3.7494753222676128e-06
1	STAT5A	3.7493778988450015e-06
1	A2M	3.7380800187737243e-06
1	TRAV29DV5	3.734900523780032e-06
1	LAMC1	3.7274467991128046e-06
1	ACTG1	3.727182354987962e-06
1	PARD3	3.71758836116767e-06
1	TRAV19	3.713925901300498e-06
1	LRIG1	3.7120025347505786e-06
1	TRBV12-3	3.7112248249469566e-06
1	PTPN7	3.702089585815918e-06
1	CSF3R	3.6942183797358895e-06
1	AGER	3.691298857107573e-06
1	C6	3.689474925347837e-06
1	DAB1	3.6892166338454057e-06
1	EPHB2	3.680109970159532e-06
1	HPR	3.675878666769058e-06
1	CTSV	3.6716546019785288e-06
1	SELE	3.671343075410978e-06
1	KLB	3.6648272171452445e-06
1	MARK2	3.6640761758552994e-06
1	CCDC7	3.661343361141122e-06
1	CD4	3.6548084727208597e-06
1	ERBIN	3.641695801150378e-06
1	CAV1	3.6352230605252555e-06
1	AP2M1	3.631768175730773e-06
1	RALA	3.6274043367248246e-06
1	FOXG1	3.6156686351167747e-06
1	ETS1	3.603697039919061e-06
1	CPNE8	3.603562008300194e-06
1	CSF2RA	3.595820038068446e-06
1	FLOT2	3.592523243926438e-06
1	STAT1	3.586189566335215e-06
1	CLTC	3.5854054240042964e-06
1	HLA-DQA1	3.567233225554091e-06
1	MATK	3.566224153206988e-06
1	LIMK1	3.563791332502216e-06
1	WIPF2	3.56314293278796e-06
1	TNR	3.5561569381566827e-06
1	ETS2	3.553215720952862e-06
1	PPP2CA	3.529831147735071e-06
1	FCER2	3.522509803974202e-06
1	MEF2C	3.5143211813378895e-06
1	SMOC1	3.5033471224677147e-06
1	FBLN2	3.4894275849712466e-06
1	ANXA2	3.4844656172102314e-06
1	RBL1	3.4800449740908134e-06
1	NCSTN	3.4768658320464075e-06
1	PSEN1	3.458093735503892e-06
1	RIT2	3.4570087683946146e-06
1	ANOS1	3.442433281839824e-06
1	PTN	3.429121154229439e-06
1	PARP1	3.427071113683216e-06
1	HNRNPD	3.4250316087408698e-06
1	NRG1	3.4073507064067925e-06
1	MAGI2	3.40178186035224e-06
1	DGUOK	3.3985626692929277e-06
1	AXIN2	3.372720900587383e-06
1	REPS2	3.3696871984637104e-06
1	BTC	3.3653030699444377e-06
1	TAB2	3.3625156515523393e-06
1	RPS6KA2	3.3501821156710146e-06
1	FHL2	3.3500908013640983e-06
1	GRB10	3.3482756291036965e-06
1	SEMA3C	3.3435488594793255e-06
1	CLEC7A	3.3422749477917853e-06
1	TRAF2	3.3359487103307867e-06
1	RBCK1	3.334395185924761e-06
1	RALGDS	3.3329152357697825e-06
1	RND2	3.3323970417406975e-06
1	BCR	3.327564797007156e-06
1	DPYSL2	3.3148937892787586e-06
1	NCOR1	3.3139787827904717e-06
1	HBEGF	3.31345116375864e-06
1	MYH9	3.3131647149303852e-06
1	ESR2	3.304068798202688e-06
1	COL4A3	3.2981936580013113e-06
1	CAMK2D	3.285141220662445e-06
1	AKIP1	3.282217318941765e-06
1	IKBKB	3.2787806113369085e-06
1	TANK	3.2750805226691705e-06
1	CD79A	3.259963424079934e-06
1	BDNF	3.257971768666761e-06
1	SH2B2	3.2359127689098925e-06
1	DAB2	3.232941780500422e-06
1	RAP1GAP2	3.2297707708320668e-06
1	PARK7	3.2255419577432506e-06
1	ALK	3.2015702267475644e-06
1	SPN	3.199519320035198e-06
1	INPPL1	3.196012572971284e-06
1	DCC	3.193931150738429e-06
1	EREG	3.1831647392014087e-06
1	PPM1A	3.179367072156663e-06
1	FLOT1	3.1660876098724273e-06
1	GNG2	3.1636478251589553e-06
1	RPS6KA3	3.1632575420622194e-06
1	GNA11	3.1415178648705647e-06
1	ACTN2	3.141262673095915e-06
1	RANBP10	3.1252846413531886e-06
1	SLC9A1	3.1145074721576582e-06
1	APOL1	3.1061570599324446e-06
1	PITPNM1	3.1046164466999398e-06
1	MAPK14	3.098324504538483e-06
1	FGF6	3.0917292232129274e-06
1	SCARB1	3.0900412680920782e-06
1	TMEM245	3.080004778806661e-06
1	TREM2	3.07977769503399e-06
1	ALCAM	3.0746422775256065e-06
1	MAP3K14	3.0740141246063334e-06
1	CAPNS1	3.068377177637911e-06
1	BNIP2	3.0635217881772016e-06
1	NPM1	3.0629551917038064e-06
1	INPP5D	3.061954744142461e-06
1	GHR	3.0561006747621615e-06
1	AFDN	3.051248758996595e-06
1	SORBS1	3.0451791275234052e-06
1	ACTN4	3.030487965168957e-06
1	AP2A1	3.0032816876630653e-06
1	EMD	3.0027262297925656e-06
1	E2F4	2.999741719842894e-06
1	CDK5R1	2.998984666958961e-06
1	CD28	2.995774983661798e-06
1	TERT	2.971626388155069e-06
1	CSH1	2.9699474408007797e-06
1	PDLIM1	2.961884737518329e-06
1	CDK5	2.958169400278823e-06
1	SUSD4	2.9560450649253464e-06
1	GMCL1	2.952428322601628e-06
1	SIRPA	2.9490647942986476e-06
1	RBX1	2.9438239715728593e-06
1	BMPR1B	2.93691893328638e-06
1	ENSA	2.9219060962792414e-06
1	LMO4	2.917175104123797e-06
1	PPP5C	2.9098132621719254e-06
1	KPNA2	2.909053351040334e-06
1	TRBV7-9	2.907366240895847e-06
1	ACTN3	2.902366656528576e-06
1	DUSP4	2.9022332691912747e-06
1	MYOG	2.9015314234408174e-06
1	CDK9	2.897840685633596e-06
1	FLNB	2.896695368085058e-06
1	COL18A1	2.8955718974688606e-06
1	MUC20	2.8936602582955247e-06
1	CUL1	2.8931914954990776e-06
1	PLA2G2A	2.8923048731129015e-06
1	ATP5F1B	2.8736774186129932e-06
1	ARHGEF6	2.8734751026147496e-06
1	IBTK	2.8592931593535348e-06
1	CDCP1	2.8545974408501676e-06
1	TFE3	2.8498559310361754e-06
1	PIK3CG	2.8351405894378283e-06
1	AGRN	2.8342669820085156e-06
1	GNB1	2.827134935121469e-06
1	DPY19L1	2.8157462357133386e-06
1	IGKC	2.8105724327055985e-06
1	SELPLG	2.8081286818149126e-06
1	MAPKAPK3	2.7971195664761506e-06
